Date_Ticker,Close_SUPREMEIND.NS,High_SUPREMEIND.NS,Low_SUPREMEIND.NS,Open_SUPREMEIND.NS,Volume_SUPREMEIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2020-07-02,1080.4813232421875,1090.337186350632,1069.3874762198775,1069.3874762198775,21459.0,1059.4599731445312,994.1302563476562,-1.185010106844253,0.0105543427517214,-0.0102675046608124,0.0091217338943629,-0.0102675046608124,Capital Goods,1.0
2020-07-03,1080.528564453125,1099.8594744403238,1069.3871773129729,1069.3871773129729,131203.0,1062.250085449219,995.9623986816406,-1.1849758259089154,4.372237624223236e-05,-0.0103110528556837,0.0178902350415719,-0.0103110528556837,Capital Goods,1.0
2020-07-06,1104.620849609375,1107.953757345265,1079.8621064284753,1081.8142845993923,29544.0,1065.9258056640624,997.6612280273438,-1.167493080374232,0.0222967591499476,-0.0206465096309267,0.0030172413793103,-0.0224137931034482,Capital Goods,1.0
2020-07-07,1092.7655029296875,1117.6194541597408,1084.1475074276148,1105.573347495354,43604.0,1069.0635131835938,999.7333471679688,-1.1760960006818004,-0.0107325030881681,0.0117205791465131,0.022744084767885,-0.0078864088214425,Capital Goods,1.0
2020-07-08,1082.6712646484375,1109.429846444302,1078.2908947123242,1097.9550743222974,269325.0,1071.5132080078124,999.5866943359376,-1.183420959609234,-0.0092373324873337,0.0141167593275164,0.0247153338872012,-0.0040458910097107,Capital Goods,1.0
2020-07-09,1055.817626953125,1090.3846902333896,1049.3898758983937,1082.6712959736285,32546.0,1072.977313232422,999.704775390625,-1.20290750110843,-0.0248031314510156,0.0254340033117248,0.0327396156285231,-0.0060879368658398,Capital Goods,1.0
2020-07-10,1052.675048828125,1068.720711821957,1038.9149477586082,1061.102637044625,27015.0,1074.3223754882813,999.9933032226562,-1.2051879362488045,-0.0029764402911787,0.008005878191833,0.0152427503736261,-0.0130715562080008,Capital Goods,1.0
2020-07-13,1060.0552978515625,1081.1003271644747,1050.9612887806345,1053.151416027517,31543.0,1076.1435791015624,1000.34849609375,-1.1998324037693178,0.0070109470454851,-0.0065127563043529,0.019852765563801,-0.0085788063031796,Capital Goods,1.0
2020-07-14,1062.7216796875,1076.0056541865445,1044.200277555587,1057.0081222698252,21528.0,1077.3839050292968,1002.7339099121094,-1.197897524000393,0.002515323343359,-0.0053763440860216,0.0124999562471999,-0.0174282716593862,Capital Goods,1.0
2020-07-15,1087.48046875,1097.0030647985989,1050.342344160464,1063.6739786285027,58398.0,1080.0740600585937,1005.52974609375,-1.1799311249593998,0.0232975289163014,-0.0218914185639228,0.0087565674255691,-0.0341506129597197,Capital Goods,1.0
2020-07-16,1113.47705078125,1142.711370171082,1074.3390933588012,1087.480320612813,20670.0,1082.0714233398437,1009.0350158691406,-1.1610665122638306,0.0239053323515149,-0.0233473425879741,0.0262549815187662,-0.0351493166338618,Capital Goods,1.0
2020-07-17,1120.1429443359375,1131.0939290550969,1097.955250538332,1123.6662581398366,35054.0,1083.4664916992188,1012.338408203125,-1.1562293571321327,0.0059865567503259,0.0031454144506422,0.0097764171747307,-0.0198079128291606,Capital Goods,1.0
2020-07-20,1100.2882080078125,1123.66622555345,1095.098440158023,1123.66622555345,21617.0,1084.4996948242188,1015.7160717773436,-1.170637093908932,-0.0177251809052777,0.021247176308438,0.021247176308438,-0.0047167349536407,Capital Goods,1.0
2020-07-21,1109.0965576171875,1118.8572171794533,1090.337092565292,1118.8572171794533,34836.0,1083.3141357421875,1019.3575122070312,-1.1642452496400093,0.0080054930565178,0.0088005498666734,0.0088005498666734,-0.0169141856252794,Capital Goods,1.0
2020-07-22,1105.66845703125,1111.2868112018728,1091.9558972948896,1104.6209948536182,12157.0,1083.5736267089844,1023.7264807128906,-1.1667328762732885,-0.003090894622649,-0.0009473564801191,0.005081409472156,-0.0124020538427758,Capital Goods,1.0
2020-07-23,1094.9556884765625,1110.4775666047994,1085.6236140512424,1098.9075891035802,23213.0,1084.4735229492187,1027.8764318847657,-1.1745066762843253,-0.0096889519517013,0.003609187722031,0.0141758048216844,-0.0085227872904191,Capital Goods,1.0
2020-07-24,1080.7667236328125,1098.478840878546,1074.1485675196907,1087.48019867685,67759.0,1084.8663330078125,1032.3349072265626,-1.1848030039325763,-0.0129584831542283,0.0062117706783859,0.0163884739032278,-0.0061235750216994,Capital Goods,1.0
2020-07-27,1117.381103515625,1125.9989805711753,1097.0027309252655,1104.62080544558,249611.0,1087.2326965332031,1037.365692138672,-1.1582335074215584,0.0338781525024563,-0.0114198262615119,0.0077125673849645,-0.0182376205631566,Capital Goods,1.0
2020-07-28,1163.089599609375,1171.279006815009,1121.7615203480334,1126.522817123704,140387.0,1091.6940307617188,1043.820107421875,-1.1250647979862565,0.0409068096372285,-0.0314393512743574,0.0070410802472868,-0.0355330142021919,Capital Goods,1.0
2020-07-29,1203.2274169921875,1217.9397782939277,1171.2790674757864,1176.0403644980456,75688.0,1098.3955688476562,1050.6325720214843,-1.0959384929026863,0.034509652047695,-0.0225951072176394,0.0122274152782504,-0.0265522120467177,Capital Goods,1.0
2020-07-30,1204.1318359375,1214.1305581813465,1187.1340313714784,1207.4647433521154,32140.0,1104.578094482422,1057.311715087891,-1.0952821945824942,0.0007516608519222,0.0027678924476077,0.0083036773428233,-0.0141162321755139,Capital Goods,1.0
2020-07-31,1227.748046875,1236.7945108504832,1183.6583917395526,1183.6583917395526,53216.0,1111.9390686035156,1064.49080078125,-1.0781449158380323,0.019612645586364,-0.0359109959471483,0.0073683391299292,-0.0359109959471483,Capital Goods,1.0
2020-08-03,1235.6519775390625,1247.1742949267357,1217.939973032771,1227.7482929639382,179399.0,1118.490625,1070.5709814453126,-1.072409369889302,0.0064377464775288,-0.0063963678436912,0.009324888882241,-0.014334136818659,Capital Goods,1.0
2020-08-04,1237.6514892578125,1241.8891133113748,1216.1304501780571,1235.7469704676996,27360.0,1125.7349243164062,1076.4092797851563,-1.070958409370372,0.0016181835622779,-0.0015388167078076,0.0034239235280228,-0.0173886100138422,Capital Goods,1.0
2020-08-05,1238.2230224609375,1244.4602521790057,1218.5588413614162,1226.5101846047023,20256.0,1133.5125122070312,1082.5132629394532,-1.0705436720596495,0.0004617884825297,-0.0094593927295553,0.0050372425685252,-0.0158809687292352,Capital Goods,1.0
2020-08-06,1237.746826171875,1249.935676860101,1232.2236751032733,1237.9372315566116,15741.0,1142.608972167969,1088.5067846679688,-1.0708892274310997,-0.0003845803869129,0.0001538322544727,0.0098476121533868,-0.0044622623559325,Capital Goods,1.0
2020-08-07,1203.846435546875,1243.9366542283983,1188.41987786016,1237.937372771,22879.0,1150.1675415039062,1093.164285888672,-1.0954892974941706,-0.0273887922054688,0.028318343783307,0.0333017713038388,-0.0128143899680253,Capital Goods,1.0
2020-08-10,1194.7998046875,1214.32112209348,1185.7533405237532,1209.369419785101,37857.0,1156.904766845703,1097.468497314453,-1.1020540523206606,-0.0075147714793584,0.0121941893867414,0.0163385676239591,-0.0075715313379323,Capital Goods,1.0
2020-08-11,1193.6097412109375,1212.2264627645848,1184.658594024373,1212.2264627645848,34143.0,1163.449169921875,1101.4318029785156,-1.102917630714986,-0.0009960358814033,0.0155969919739096,0.0155969919739096,-0.0074992243088459,Capital Goods,1.0
2020-08-12,1174.6121826171875,1204.6083591493652,1166.7560411444742,1185.5631677003637,34192.0,1167.8057556152344,1104.6856762695313,-1.11670335010693,-0.0159160552547741,0.0093230644507498,0.0255370895824886,-0.0066882853668422,Capital Goods,1.0
2020-08-13,1157.4237060546875,1192.2288355709964,1145.1871953279,1180.5159977979756,73396.0,1170.0030883789063,1107.6414916992187,-1.129176295696033,-0.0146333205264412,0.0199514591091303,0.0300712084383938,-0.0105721963899443,Capital Goods,1.0
2020-08-14,1152.9957275390625,1163.2325160848188,1142.711279526285,1157.9474299199687,14306.0,1171.6457275390626,1110.2068798828125,-1.1323894911700054,-0.0038257195635975,0.0042946407021602,0.0088784271279178,-0.0089197624649733,Capital Goods,1.0
2020-08-17,1141.0924072265625,1166.5176849650902,1134.4265918839048,1137.0453050542346,32025.0,1173.6859375,1112.4065991210937,-1.1410272239002806,-0.0103238199658434,-0.0035466910012699,0.0222815238954434,-0.005841608707974,Capital Goods,1.0
2020-08-18,1188.84814453125,1195.0854897997535,1144.425338641536,1144.425338641536,33754.0,1177.673516845703,1115.5833349609377,-1.106372918685798,0.0418508939348377,-0.0373662574939118,0.0052465449832221,-0.0373662574939118,Capital Goods,1.0
2020-08-19,1217.939697265625,1219.844215947823,1190.324176373754,1190.324176373754,37309.0,1183.287078857422,1119.2685815429688,-1.0852624175288768,0.0244703689602388,-0.0226739640344018,0.0015637216575448,-0.0226739640344018,Capital Goods,1.0
2020-08-20,1237.8896484375,1244.126994447465,1217.9398590878743,1219.844378023117,98820.0,1190.4337768554688,1123.4956640625,-1.070785587394033,0.0163800812278836,-0.0145774467353854,0.0050386930836991,-0.0161159675055098,Capital Goods,1.0
2020-08-21,1301.7861328125,1309.3565478100743,1247.459692822689,1247.459692822689,149449.0,1201.4847473144532,1129.0159106445312,-1.0244186292726198,0.0516172701303803,-0.0417322312939676,0.005815406084576,-0.0417322312939676,Capital Goods,1.0
2020-08-24,1310.5947265625,1333.1632290137609,1288.5022375932783,1304.595445534895,82253.0,1211.1454284667968,1134.7551806640624,-1.0180266078412403,0.0067665444637738,-0.0045775256881588,0.0172200467420273,-0.0168568425627402,Capital Goods,1.0
2020-08-25,1283.740966796875,1342.4477863040563,1257.934758437779,1333.1632564821275,66097.0,1217.177996826172,1139.6716967773436,-1.0375132379216647,-0.0204897511193704,0.0384986465054304,0.0457310477935932,-0.0201023485473758,Capital Goods,1.0
2020-08-26,1267.3143310546875,1302.5479269589732,1261.7436371129345,1286.502380180811,71355.0,1220.382342529297,1144.344436035156,-1.0494333480651847,-0.012795911454921,0.0151407181753833,0.027801781326787,-0.0043956687028994,Capital Goods,1.0
2020-08-27,1284.4073486328125,1309.356494985687,1261.743531531662,1273.6944318556568,29790.0,1224.3961181640625,1148.5619873046876,-1.0370296729965829,0.0134875911676149,-0.0083407470290162,0.0194246368797497,-0.0176453499158775,Capital Goods,1.0
2020-08-28,1267.647705078125,1290.7876556942151,1261.7437431168096,1274.123115690786,68012.0,1226.3911010742188,1152.0701098632812,-1.0491914327308016,-0.0130485422498768,0.0051082099440726,0.0182542440801123,-0.0046574154141284,Capital Goods,1.0
2020-08-31,1273.0277099609375,1298.4531007796743,1257.1725707622868,1257.1725707622868,34077.0,1228.2598876953125,1155.9381811523438,-1.0452873922576145,0.0042440852148909,-0.0124546693481929,0.0199723781499752,-0.0124546693481929,Capital Goods,1.0
2020-09-01,1284.5025634765625,1290.5493866439751,1244.174406297578,1273.0277926784318,42297.0,1230.60244140625,1158.9720776367187,-1.0369605796385386,0.00901382854893,-0.0089332408703597,0.0047075212921698,-0.0313959335899141,Capital Goods,1.0
2020-09-02,1289.2640380859375,1299.8340942854522,1262.0294422160964,1272.2662308707254,164305.0,1233.1544921875,1162.7477856445312,-1.0335053802489549,0.0037068626756865,-0.013184116451776,0.008198519377929,-0.0211241414212359,Capital Goods,1.0
2020-09-03,1285.6929931640625,1301.7385400692867,1271.2662406675186,1290.4066304807347,27840.0,1235.551800537109,1166.922490234375,-1.0360967355005284,-0.0027698321029543,0.0036662230732642,0.0124800764961288,-0.0112209933267506,Capital Goods,1.0
2020-09-04,1315.6890869140625,1344.5901334605353,1261.6959147837968,1261.743574245899,79855.0,1241.1439331054687,1171.7780615234376,-1.0143298474421862,0.0233306815153283,-0.0410017178106205,0.0219664712840781,-0.0410379417654868,Capital Goods,1.0
2020-09-07,1353.7320556640625,1361.731058557257,1301.976776092594,1323.6406792969142,135986.0,1249.0905456542969,1177.4516259765626,-0.9867236848168192,0.0289148622789214,-0.0222284581658865,0.0059088523904906,-0.0382315535448263,Capital Goods,1.0
2020-09-08,1302.9288330078125,1380.633171369699,1276.3132311346194,1354.1127721813332,99239.0,1254.5565002441406,1182.0329443359376,-1.02358942039486,-0.0375282704163556,0.0392837566234238,0.059638206165494,-0.0204275177576284,Capital Goods,1.0
2020-09-09,1298.881591796875,1314.117739501237,1233.175704821813,1307.4519248805786,228781.0,1260.769970703125,1186.6266430664064,-1.0265263310178836,-0.003106264216745,0.0065982404692082,0.0117302052785923,-0.0505865102639296,Capital Goods,1.0
2020-09-10,1302.6431884765625,1319.8315169950758,1275.9323822829374,1298.8818103761064,96577.0,1268.0309448242188,1191.069880371094,-1.023796700468993,0.0028960274003758,-0.00288749684774,0.0131949628805221,-0.0205050826119648,Capital Goods,1.0
2020-09-11,1260.934326171875,1321.3551394871558,1245.5553133887756,1299.8340999814056,26021.0,1273.4278747558594,1194.6779956054688,-1.0540630459602935,-0.0320186392357111,0.0308499602256273,0.0479174942431102,-0.0121965216299481,Capital Goods,1.0
2020-09-14,1303.9287109375,1321.7359134180704,1256.0300214686129,1302.690727345764,41249.0,1281.5696899414063,1198.6641528320313,-1.0228638515541668,0.0340972435068474,-0.0009494258247032,0.0136565767217191,-0.0367341320634384,Capital Goods,1.0
2020-09-15,1335.401123046875,1341.1623396762625,1304.595550629084,1304.595550629084,29907.0,1288.8973388671875,1203.516865234375,-1.0000256621212251,0.0241366048967101,-0.0230684038571904,0.004314221794454,-0.0230684038571904,Capital Goods,1.0
2020-09-16,1346.970947265625,1350.3038552298738,1321.498007824582,1337.924482791236,58439.0,1295.3489013671874,1208.8028588867187,-0.9916299333065616,0.0086639317723142,-0.0067161541180628,0.0024743725698126,-0.0189112760692824,Capital Goods,1.0
2020-09-17,1348.875732421875,1361.7312371078583,1334.591838326338,1342.6860449804756,25773.0,1300.8982055664062,1214.6640209960938,-0.9902477118207628,0.0014141249001077,-0.0045887751500176,0.0095305330038828,-0.0105894811154252,Capital Goods,1.0
2020-09-18,1353.35107421875,1389.346527669816,1297.929621119917,1355.636520131019,206501.0,1303.4764526367187,1220.6775415039062,-0.9870001468302244,0.0033178310568606,0.0016887309995217,0.0265972770382918,-0.0409512758031584,Capital Goods,1.0
2020-09-21,1385.6802978515625,1403.630364405651,1304.6905888764338,1361.683291075456,126031.0,1307.230731201172,1227.1900415039063,-0.9635402057561124,0.0238882757391501,-0.0173178523309545,0.0129539740024591,-0.0584476152982038,Capital Goods,1.0
2020-09-22,1339.2576904296875,1385.5374756460444,1315.3560018990229,1385.5374756460444,62443.0,1310.0065673828126,1232.72076171875,-0.9972271153767466,-0.0335016724231781,0.0345562960340428,0.0345562960340428,-0.0178469675413969,Capital Goods,1.0
2020-09-23,1343.4000244140625,1355.1128621925473,1323.6406407482168,1344.1618784741268,44282.0,1313.8108520507812,1237.8391528320312,-0.994221199976907,0.0030930074279028,0.0005671088627503,0.008718801224969,-0.0147084883926988,Capital Goods,1.0
2020-09-24,1318.7364501953125,1344.8283818616126,1304.5954208889427,1314.1180152020006,46168.0,1315.5273071289062,1241.9443408203124,-1.012118505659856,-0.0183590693542731,-0.0035021667844457,0.0197855543178742,-0.0107231655758627,Capital Goods,1.0
2020-09-25,1311.499267578125,1325.259369504757,1297.881911568383,1325.259369504757,50963.0,1317.7198852539063,1245.7714672851562,-1.0173702209398197,-0.0054879673767382,0.0104918868555998,0.0104918868555998,-0.0103830450739698,Capital Goods,1.0
2020-09-28,1353.54150390625,1364.4448272935008,1293.2634387475846,1304.5953486007388,111228.0,1321.745574951172,1250.836533203125,-0.986861960114136,0.0320566220412475,-0.0361615474399973,0.0080554038097719,-0.0445335920507099,Capital Goods,1.0
2020-09-29,1333.591796875,1375.9198022397552,1323.6407313985826,1361.731112158254,72225.0,1324.2000366210937,1255.3264379882812,-1.0013386130865232,-0.0147388956848949,0.0211003962000912,0.0317398513277766,-0.0074618526446665,Capital Goods,1.0
2020-09-30,1333.7822265625,1341.7335697493272,1309.3567483359298,1336.7342076193174,44076.0,1326.4259460449218,1259.8887133789062,-1.0012004263704346,0.0001427945852293,0.0022132406610526,0.0059615003322692,-0.0183129432527534,Capital Goods,1.0
2020-10-01,1347.5902099609375,1352.7799783369264,1315.356245420031,1340.4958061228565,71585.0,1329.5208068847655,1264.9414038085938,-0.9911805607355888,0.0103525021727304,-0.0052645112628761,0.003851147283223,-0.0239197081595308,Capital Goods,1.0
2020-10-05,1305.78564453125,1371.158272700149,1295.834580738151,1366.4921785978806,86287.0,1329.025634765625,1269.4417822265625,-1.0215163539098466,-0.031021719452013,0.0464904284412033,0.0500638281962169,-0.0076207483477666,Capital Goods,1.0
2020-10-06,1291.359130859375,1331.02076370055,1280.7890732800854,1323.593092838012,35883.0,1325.9069885253907,1272.9213427734376,-1.0319850606282954,-0.0110481484708417,0.0249612684870905,0.0307130928131362,-0.0081852192211282,Capital Goods,1.0
2020-10-07,1281.1697998046875,1299.8340605018348,1263.7434065624575,1297.8343390418904,132938.0,1324.8190368652345,1275.2829467773438,-1.0393790243325451,-0.0078903930062481,0.0130072838430499,0.0145681397578936,-0.0136019388256626,Capital Goods,1.0
2020-10-08,1269.2186279296875,1290.0731272713883,1261.7434165968552,1287.5020739761082,378556.0,1323.335888671875,1276.6027709960938,-1.0480514809042991,-0.0093283278116779,0.0144052771083609,0.0164309748397863,-0.0058896167833792,Capital Goods,1.0
2020-10-09,1299.119873046875,1306.8808103253252,1259.4582461975467,1271.2662858842427,36753.0,1323.1597229003903,1278.5025317382813,-1.0263534204603164,0.0235587821193276,-0.0214403518416712,0.00597399627199,-0.0305296129111691,Capital Goods,1.0
2020-10-12,1278.3607177734375,1313.8800435786802,1276.9799879971083,1308.8330217375742,13869.0,1324.0310424804688,1279.51478515625,-1.041417455557308,-0.0159793993642405,0.0238370152809539,0.0277850573092608,-0.0010800783825194,Capital Goods,1.0
