Date_Ticker,Close_BAJAJFINSV.NS,High_BAJAJFINSV.NS,Low_BAJAJFINSV.NS,Open_BAJAJFINSV.NS,Volume_BAJAJFINSV.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-09-14,1549.9222412109375,1562.6141855488834,1540.2282834942746,1555.9683537211065,920905.0,1506.661962890625,1545.8997021484374,0.5217169154682068,-0.0012235970875321,0.0039009134454675,0.0081887619910723,-0.0062544800370688,Financial Services,9.0
2023-09-15,1537.1302490234375,1566.61165014557,1530.3346094184142,1547.074049038608,3116428.0,1510.5570068359375,1544.264733886719,0.4898466434105411,-0.0082533122290739,0.0064690679410466,0.019179507488622,-0.0044209913957133,Financial Services,9.0
2023-09-18,1558.9664306640625,1564.3630504594385,1531.9335584006465,1537.130231096431,1403635.0,1514.6369262695312,1543.16642578125,0.5442498231019235,0.01420581089631,-0.0140068439820926,0.0034616651707357,-0.0173402529597131,Financial Services,9.0
2023-09-20,1552.37060546875,1567.2112183080055,1544.125807003236,1553.919677008095,1076887.0,1518.9117248535156,1542.2779858398435,0.5278168281205142,-0.004230896230718,0.0009978748205408,0.0095599676951976,-0.005311101895687,Financial Services,9.0
2023-09-21,1525.2376708984375,1551.2712949795364,1513.0454118853395,1529.5350085142086,1772341.0,1521.7149536132813,1540.9548193359376,0.4602171928327678,-0.0174783872322289,0.0028174872006929,0.0170685687731302,-0.0079936781301213,Financial Services,9.0
2023-09-22,1542.7266845703125,1550.0221308889222,1523.9386107252446,1527.0366318493056,1321743.0,1525.4675842285155,1539.9654443359375,0.5037897353713372,0.0114664186477725,-0.0101703385816372,0.0047289298821207,-0.0121784850375494,Financial Services,9.0
2023-09-25,1576.405517578125,1589.996918757774,1545.724799878115,1548.7229084615676,2962182.0,1529.1402709960937,1539.2119213867188,0.587697976934565,0.0218307191705787,-0.017560588825575,0.0086217670695101,-0.0194624526226891,Financial Services,9.0
2023-09-26,1566.7115478515625,1582.0019503063163,1550.0221256633588,1582.0019503063163,2472382.0,1532.5281311035155,1538.2825073242188,0.5635461913505949,-0.0061494137253817,0.0097595517667063,0.0097595517667063,-0.0106525175046356,Financial Services,9.0
2023-09-27,1564.7628173828125,1569.0101378195852,1553.2200506925965,1566.7115391388156,964400.0,1535.6411682128903,1537.3930688476562,0.5586910781441614,-0.0012438348791277,0.0012453783630048,0.0027143541433818,-0.0073766877395019,Financial Services,9.0
2023-09-28,1538.7291259765625,1573.956899835613,1534.0821555302564,1564.013222394722,831496.0,1537.5499572753906,1535.8220581054688,0.493830123288884,-0.0166374680667536,0.0164318046570495,0.022894070999464,-0.0030200055148478,Financial Services,9.0
2023-09-29,1539.2789306640625,1551.9708749973393,1531.084149251083,1547.0240445823529,1109857.0,1540.1158386230468,1533.7463696289062,0.4951999196984165,0.0003573108991168,0.0050316507060543,0.0082453830039765,-0.0053237793682031,Financial Services,9.0
2023-10-03,1560.0657958984375,1563.2137122068184,1526.037215863283,1529.2851667156444,1083086.0,1542.4418701171876,1532.2523120117187,0.5469888076632577,0.0135042875077925,-0.0197303403893081,0.0020178099645906,-0.0218122723571139,Financial Services,9.0
2023-10-04,1531.583740234375,1554.868975844269,1520.1909038019178,1554.019536187787,1614123.0,1543.5636657714845,1530.247578125,0.4760279401556729,-0.0182569579686603,0.0146487556403405,0.0152033708625887,-0.0074385984475872,Financial Services,9.0
2023-10-05,1541.5775146484375,1555.0189860064877,1531.333976983549,1539.0290735539788,1153064.0,1545.1676635742188,1527.950029296875,0.5009266662329405,0.006525124386952,-0.0016531384703284,0.0087192964546551,-0.0066448411238175,Financial Services,9.0
2023-10-06,1633.619384765625,1639.6654970712343,1550.0721185964803,1558.366812286989,7384628.0,1550.9864990234375,1527.6662084960938,0.7302419596082391,0.0597062873858652,-0.0460649360434912,0.0037010532330803,-0.0511424306960774,Financial Services,9.0
2023-10-09,1620.5277099609375,1626.9735946312703,1605.587062293344,1616.1304596308314,1712235.0,1556.0832885742188,1527.568273925781,0.6976250511861414,-0.0080139076009836,-0.0027134681518109,0.003977645448894,-0.0092196187549016,Financial Services,9.0
2023-10-10,1632.0703125,1642.9134472191745,1615.980487885095,1628.9722914364286,1453653.0,1560.6853820800782,1527.9390380859377,0.7263825643069587,0.0071227430843134,-0.0018982154382956,0.0066437914078376,-0.0098585364194625,Financial Services,9.0
2023-10-11,1635.5181884765625,1649.9090115450983,1632.4700627331963,1640.3651061068226,952433.0,1565.025146484375,1528.9723876953126,0.7349726841087448,0.0021125780857327,0.0029635363668898,0.008798937957358,-0.0018637064172336,Financial Services,9.0
2023-10-12,1633.769287109375,1641.9140508385565,1621.8267485366678,1635.9678511847346,1052767.0,1569.6397399902344,1529.7019262695312,0.7306154298548878,-0.001069325538236,0.001345700456427,0.0049852594203139,-0.0073098072456957,Financial Services,9.0
2023-10-13,1645.511962890625,1647.9603694633176,1618.9786528384325,1629.971717765113,1212989.0,1574.324285888672,1531.1849926757814,0.7598714101860125,0.0071874749231124,-0.0094440183213332,0.0014879299743233,-0.0161246533909011,Financial Services,9.0
2023-10-16,1641.314453125,1648.3600568080458,1629.372036548692,1642.9634371777709,859548.0,1578.893896484375,1533.490537109375,0.7494136350221173,-0.0025508837737352,0.0010046728398882,0.0042926592583347,-0.007276129539693,Financial Services,9.0
2023-10-17,1656.6048583984375,1675.6927912461083,1644.5125119761267,1648.8597448560745,1689224.0,1584.867626953125,1536.768469238281,0.7875085125668836,0.0093159511538603,-0.0046752932680946,0.0115223209390586,-0.0072994754065863,Financial Services,9.0
2023-10-18,1627.17333984375,1663.9501855345852,1621.0273151314964,1663.9501855345852,1230439.0,1588.2779724121094,1539.604677734375,0.7141821307446131,-0.0177661669923756,0.02260167665626,0.02260167665626,-0.0037771173861806,Financial Services,9.0
2023-10-19,1633.71923828125,1641.9140191238614,1596.3928130394204,1623.9753859654572,1429935.0,1592.3454040527345,1542.1300830078126,0.7304907370200947,0.0040228648523264,-0.0059642147117295,0.0050160276322832,-0.0228475152689631,Financial Services,9.0
2023-10-20,1634.0191650390625,1638.716152935608,1613.9817575795132,1626.773736096368,1191783.0,1597.7844787597655,1544.514580078125,0.7312379816422575,0.0001835852518502,-0.0044341150322562,0.0028744998816663,-0.0122626514353461,Financial Services,9.0
2023-10-23,1612.1329345703125,1650.6585556290954,1604.487733490731,1625.9741777573463,1093182.0,1601.2547912597656,1546.4443627929688,0.676710109116082,-0.0133941087944502,0.00858567112564,0.0238972979415319,-0.0047422894946435,Financial Services,9.0
2023-10-25,1610.4339599609375,1628.972313305403,1597.8419284408048,1611.8831189571267,1490405.0,1602.9562133789063,1548.2842016601562,0.6724772435681529,-0.0010538675644808,0.0008998562078412,0.0115114023954854,-0.0078190300460616,Financial Services,9.0
2023-10-26,1559.0164794921875,1607.385989536641,1551.021523187099,1588.997565636268,1780025.0,1602.5714599609375,1549.40349609375,0.5443745159367167,-0.0319277174644262,0.0192307692307691,0.031025656675681,-0.0051282051282051,Financial Services,9.0
2023-10-27,1565.412353515625,1592.2453992374813,1550.3717942782914,1574.6065037912424,2003579.0,1602.603936767578,1551.0894311523436,0.5603093478366842,0.0041025057191959,0.0058733088792668,0.0171411996727854,-0.0096080494085505,Financial Services,9.0
2023-10-30,1560.11572265625,1570.10941778824,1527.0366161680338,1567.9108536565416,850025.0,1603.6732666015623,1552.91328125,0.5471131963691855,-0.0033835371539516,0.0049965081994172,0.0064057396428096,-0.021202982578687,Financial Services,9.0
2023-10-31,1568.5604248046875,1580.4528240877708,1551.4212137292477,1551.4212137292477,1592788.0,1605.1373413085937,1554.76611328125,0.5681525271451727,0.0054128690749039,-0.0109267139501968,0.0075817285040606,-0.0109267139501968,Financial Services,9.0
2023-11-01,1571.8582763671875,1579.0037926121713,1564.0132502772456,1573.9070326169656,770557.0,1605.726965332031,1557.01869140625,0.5763688725714448,0.0021024702079364,0.0013033975648957,0.004545903630382,-0.0049909245686404,Financial Services,9.0
2023-11-02,1574.6065673828125,1591.5958489646132,1565.1125570871004,1586.6989139923658,1020303.0,1607.878106689453,1558.9634619140625,0.583216029845915,0.001748434357566,0.0076795987391644,0.0107895406596956,-0.0060294491921828,Financial Services,9.0
2023-11-03,1535.1815185546875,1592.6452661795752,1526.936719982421,1583.2511682561408,2519096.0,1607.5583068847657,1560.329599609375,0.4849915302041077,-0.0250380314961179,0.0313120299589777,0.0374312398438638,-0.0053705691949891,Financial Services,9.0
2023-11-06,1563.4136962890625,1565.0126631170767,1539.0290556834598,1546.024642300203,917415.0,1604.0480224609375,1562.214411621094,0.5553298459243229,0.0183901235086222,-0.0111224905027597,0.0010227407063208,-0.0155970493692632,Financial Services,9.0
2023-11-07,1568.810302734375,1606.78634404512,1549.022737675121,1600.989952100351,2532282.0,1601.4621520996093,1564.2371362304686,0.5687750789325424,0.003451809625387,0.0205121354123491,0.0242069045853117,-0.012613102441235,Financial Services,9.0
2023-11-08,1574.506591796875,1578.9537371179106,1558.2168207232517,1575.0062765292764,831310.0,1598.583966064453,1565.668232421875,0.582966948305194,0.0036309610235039,0.0003173595683909,0.0028244691665344,-0.0103459529216914,Financial Services,9.0
2023-11-09,1581.25244140625,1587.9981857446871,1568.010795112281,1574.0070123020027,1108425.0,1595.8706787109377,1567.3141943359376,0.5997737176621175,0.0042844213193648,-0.0045820824774845,0.0042660767893822,-0.0083741507347132,Financial Services,9.0
2023-11-10,1594.9937744140625,1597.792057903357,1571.6585202208978,1580.003231421449,672720.0,1593.931903076172,1569.1640283203126,0.6340091999056032,0.0086901576547714,-0.0093984962406015,0.0017544165589755,-0.0146303105175047,Financial Services,9.0
2023-11-13,1584.200439453125,1596.9424002310668,1567.710843152259,1593.5945368959233,853825.0,1590.8663269042968,1570.836970214844,0.6071184297602988,-0.0067670075796393,0.0059298667067919,0.0080431493771964,-0.0104087815469602,Financial Services,9.0
2023-11-15,1586.0494384765625,1613.981767639296,1578.9538173213637,1598.9912249058043,1684967.0,1588.103076171875,1572.7987329101563,0.6117250696837421,0.0011671496720931,0.008159762309599,0.0176112600812514,-0.0044737704784375,Financial Services,9.0
2023-11-16,1619.628173828125,1626.9735151150182,1538.0796485748372,1560.065777157473,3213352.0,1586.2542419433594,1574.9203930664062,0.6953839255773837,0.0211713043345077,-0.0367753522895762,0.0045352022183782,-0.0503501523195544,Financial Services,9.0
2023-11-17,1614.8812255859375,1619.628230787769,1580.6028023837937,1592.0456565400077,1783393.0,1585.6396362304688,1577.0350610351563,0.6835572663905523,-0.0029308876684749,-0.0141407112078131,0.0029395382933561,-0.0212265909461585,Financial Services,9.0
2023-11-20,1592.795166015625,1615.530822256506,1585.1499649029888,1610.8837296591507,1256179.0,1583.5934326171875,1578.7010131835937,0.6285315349118001,-0.0136765845192725,0.0113564907964747,0.0142740615529077,-0.0047998645875857,Financial Services,9.0
2023-11-21,1609.3846435546875,1615.430755744854,1592.595187404008,1592.7951344970788,1714833.0,1582.3617065429687,1580.5438525390623,0.6698629518416117,0.0104153238865993,-0.0103079826963969,0.0037567850633968,-0.0104322209223994,Financial Services,9.0
2023-11-22,1622.8760986328125,1624.9747501106706,1601.489567682872,1608.984838670467,807316.0,1582.8988647460938,1582.6295361328123,0.7034758822977278,0.0083829898167327,-0.0085596552774719,0.0012931680241183,-0.0131781662000922,Financial Services,9.0
2023-11-23,1622.926025390625,1635.817916138027,1619.1783898241329,1622.8761301124125,695592.0,1583.523468017578,1584.2874877929687,0.7036002710036556,3.07643681822418e-05,-3.0744024947626514e-05,0.0079436095950824,-0.0023091844655027,Financial Services,9.0
2023-11-24,1616.2303466796875,1627.9229211973286,1610.983656730658,1623.4257583838746,625345.0,1586.3841613769532,1585.63763671875,0.6869184986103908,-0.0041256832450671,0.0044519716629309,0.0072344728223063,-0.0032462513526045,Financial Services,9.0
2023-11-28,1653.35693359375,1655.955269908274,1616.4801744578351,1616.4801744578351,1564478.0,1590.7813903808594,1587.8752270507812,0.7794165558465393,0.022971098760974,-0.0223041730352557,0.0015715519509003,-0.0223041730352557,Financial Services,9.0
2023-11-29,1652.45751953125,1663.9502691379082,1647.960356641688,1658.9534214828395,746796.0,1595.398480224609,1589.8879565429688,0.777175734366647,-0.0005439926758857,0.0039310553371636,0.0069549440580587,-0.0027214998488055,Financial Services,9.0
2023-11-30,1672.44482421875,1678.8408132872726,1643.513126579797,1651.9577498856252,1577522.0,1600.5927001953123,1592.338408203125,0.8269725782634515,0.012095502880564,-0.0122497759187332,0.003824334875448,-0.0172990446201822,Financial Services,9.0
2023-12-01,1684.886962890625,1687.6352290207842,1668.8970508606078,1678.940763151801,1101136.0,1606.2441345214845,1595.293542480469,0.8579712169930266,0.0074394912715204,-0.0035291386720817,0.001631127898007,-0.0094901986793135,Financial Services,9.0
2023-12-04,1695.1805419921875,1713.618860770238,1684.8370918973458,1698.9281776782425,1419178.0,1612.2728332519532,1598.0178247070312,0.8836168835635916,0.0061093588639932,0.0022107590272659,0.010876905628224,-0.0061016805222917,Financial Services,9.0
2023-12-05,1691.6326904296875,1712.319712111546,1672.195002606263,1695.2305181958168,1778602.0,1620.095391845703,1600.80306640625,0.8747776822210847,-0.0020929048408793,0.0021268374550125,0.0122290269033542,-0.0114904895923282,Financial Services,9.0
2023-12-06,1699.2779541015625,1708.921894454317,1691.832699908444,1699.9275686940312,737176.0,1626.888604736328,1604.2838720703126,0.8938252730579004,0.0045194584587585,0.0003822886014031,0.0056753165834211,-0.0043814222241557,Financial Services,9.0
2023-12-07,1702.9757080078125,1722.9130814699413,1688.934517218214,1699.2779675255842,941890.0,1633.596875,1607.4888525390625,0.903037944647056,0.0021760736066308,-0.002171340709583,0.0117073739621642,-0.0082450916496185,Financial Services,9.0
2023-12-08,1709.07177734375,1713.4690275489031,1691.4328812440715,1703.9250000124914,1376050.0,1640.3251342773438,1610.142177734375,0.918225836053726,0.0035796572477647,-0.0030114459787392,0.0025728879637738,-0.0103207462281619,Financial Services,9.0
2023-12-11,1701.7264404296875,1715.9174385909926,1697.1792603885574,1699.0780868450738,1003371.0,1646.3488342285157,1612.8424755859376,0.8999254898390732,-0.0042978516241597,-0.0015562745701623,0.0083391770993002,-0.0026720981311084,Financial Services,9.0
2023-12-12,1705.6739501953125,1718.6657541223897,1699.4278906149868,1703.7252284035917,1390539.0,1651.882843017578,1615.6606982421874,0.9097604090867332,0.0023197087803538,-0.0011424937289438,0.0076168155851765,-0.0036619305697964,Financial Services,9.0
2023-12-13,1683.4879150390625,1708.4221348966953,1667.1481263618705,1706.923080668941,1168629.0,1656.847216796875,1618.5558740234376,0.8544855960672603,-0.0130071958674807,0.0139206022333311,0.0148110477270959,-0.0097059138537464,Financial Services,9.0
2023-12-14,1729.858642578125,1732.8068558934676,1696.9294652968256,1698.9282043607795,2130836.0,1664.0376770019532,1622.3674682617188,0.9700147240185676,0.02754443742947,-0.0178803270140314,0.0017043088046482,-0.0190357619234268,Financial Services,9.0
2023-12-15,1732.0572509765625,1739.9022770516765,1717.666305963566,1737.8535208057704,1486079.0,1669.659130859375,1625.8072973632814,0.9754923890123706,0.0012709757573952,0.0033464654969919,0.0045293110667621,-0.008308585068353,Financial Services,9.0
2023-12-18,1723.5125732421875,1737.4538506229846,1717.4664611107398,1731.5575463182035,696124.0,1675.0906982421875,1629.6458740234375,0.9542039766956624,-0.0049332536378675,0.0046677774220598,0.0080888747765683,-0.0035080174205367,Financial Services,9.0
2023-12-19,1708.6719970703125,1725.461453413071,1695.7302108847236,1723.912381895768,1214352.0,1680.884539794922,1632.987763671875,0.9172298140197076,-0.0086106573298491,0.0089194326655945,0.0098260265115515,-0.0075741781967392,Financial Services,9.0
2023-12-20,1679.8402099609375,1739.9022922624242,1670.9457970492667,1714.618195220261,1540009.0,1684.4073181152344,1633.9121801757813,0.8453976173128976,-0.0168737985750395,0.0207031508432176,0.0357546402005006,-0.0052947970044588,Financial Services,9.0
2023-12-21,1665.799072265625,1680.7397198955264,1659.2032577837813,1661.9515239839957,988034.0,1686.553466796875,1634.817607421875,0.8104151945761144,-0.0083586150706792,-0.0023097313149518,0.0089690574803724,-0.0039595498590793,Financial Services,9.0
2023-12-22,1670.995849609375,1688.9344836412424,1662.551103995159,1667.9477237853455,1279614.0,1688.9569580078123,1635.5961181640623,0.8233625686317574,0.0031196903817949,-0.001824137280019,0.0107352953845223,-0.0050537202807475,Financial Services,9.0
2023-12-26,1644.2626953125,1682.938246357218,1636.0178968965577,1673.9439208125536,1296291.0,1690.358575439453,1635.7710083007812,0.7567589553780294,-0.0159983367422033,0.0180513889810123,0.0235215158471788,-0.0050142829606526,Financial Services,9.0
2023-12-27,1668.3973388671875,1672.9945360954298,1652.7573040128837,1655.9552375693306,1181177.0,1691.110595703125,1636.4635693359376,0.8168885774750705,0.0146780947007379,-0.0074575168684366,0.002755457061184,-0.0093742866222282,Financial Services,9.0
2023-12-28,1680.1400146484375,1697.7290160717207,1666.148841148413,1672.9946200627492,1360425.0,1692.4947204589844,1637.1561303710937,0.8461445578061951,0.0070382968779026,-0.0042528566211093,0.0104687712154534,-0.0083273854429042,Financial Services,9.0
2023-12-29,1684.7371826171875,1691.6327346982448,1673.5441708170836,1681.389197136462,738203.0,1693.1093383789062,1638.0245849609375,0.8575980508752432,0.0027361814662285,-0.0019872449633506,0.0040929541724397,-0.0066437732339449,Financial Services,9.0
2024-01-01,1675.343017578125,1690.6332973978936,1669.9463979974178,1684.7371150714532,692280.0,1692.6321411132812,1638.3993481445314,0.8341932057845705,-0.0055760418515064,0.0056072681204761,0.009126656248505,-0.003221202777034,Financial Services,9.0
2024-01-02,1685.1368408203125,1688.784563977792,1662.4011841729389,1674.8434079298193,1099965.0,1692.1299560546877,1639.5586181640624,0.8585937687803962,0.0058458614978713,-0.0061083661819906,0.0021646450716155,-0.0134918756130844,Financial Services,9.0
2024-01-03,1676.59228515625,1706.923125427799,1674.9433010638122,1678.9407791093106,804258.0,1691.3779357910155,1640.4160791015624,0.8373056605925534,-0.0050705411317831,0.0014007543598124,0.0180907669324759,-0.0009835331505679,Financial Services,9.0
2024-01-04,1700.8768310546875,1722.8629595289344,1688.9344146126048,1693.2816474349802,2268009.0,1691.4578796386718,1641.753232421875,0.8978087529362433,0.0144844671620174,-0.0044654518663751,0.0129263495585472,-0.0070213293661466,Financial Services,9.0
2024-01-05,1708.422119140625,1716.0173027591943,1696.5796152492578,1701.876200275799,835592.0,1691.7302001953126,1643.6790161132812,0.916607262232338,0.0044361166829809,-0.0038315582498538,0.0044457300882934,-0.006931837137138,Financial Services,9.0
2024-01-08,1695.2803955078125,1722.5632311495203,1689.1342487980492,1714.868012946127,684254.0,1691.0406311035156,1645.3759448242188,0.8838656609754472,-0.0076923164864097,0.0115542051274928,0.0160934059722523,-0.0036254455168888,Financial Services,9.0
2024-01-09,1681.38916015625,1713.9186860562895,1673.244396356549,1709.3715060510465,1235008.0,1690.0237670898437,1647.8233984375,0.8492567084853127,-0.0081940635828573,0.0166423969880928,0.0193468155206952,-0.0048440682221028,Financial Services,9.0
2024-01-10,1670.7958984375,1683.937631951997,1657.604269643287,1683.937631951997,607010.0,1688.2798645019532,1649.9310693359375,0.8228644055503155,-0.0063003033264265,0.0078655528941546,0.0078655528941546,-0.0078954160747878,Financial Services,9.0
2024-01-11,1668.197509765625,1701.576474901854,1659.1032718675335,1677.9413622264397,861924.0,1687.5153442382812,1652.092705078125,0.816390718522494,-0.0015551801834712,0.0058409465328741,0.0200090006973565,-0.0054515354715815,Financial Services,9.0
2024-01-12,1650.8585205078125,1673.8939145527477,1640.9647379449195,1669.1969266458598,1314964.0,1683.5653381347656,1653.7386669921875,0.7731919503594388,-0.0103938467455502,0.0111084056630159,0.0139535846099334,-0.0059931135466712,Financial Services,9.0
2024-01-15,1631.370849609375,1663.1008322732073,1629.022355606155,1653.956576650157,1089891.0,1678.5310180664062,1654.9289184570312,0.7246399059085082,-0.0118045675364373,0.0138446307571269,0.0194498894420174,-0.0014395831602496,Financial Services,9.0
2024-01-16,1622.4764404296875,1645.2621146300444,1618.9786470564177,1632.9698205494976,1063676.0,1673.4792114257812,1655.886315917969,0.7024801643925749,-0.0054521074603099,0.0064675084693563,0.0140437627521559,-0.002155836156452,Financial Services,9.0
2024-01-17,1585.14990234375,1620.9772732887318,1577.055034070631,1613.931669758543,1488186.0,1667.3031066894532,1656.88568359375,0.6094839440749844,-0.0230059045270649,0.0181571265734787,0.0226018819368494,-0.0051066894437868,Financial Services,9.0
2024-01-18,1580.153076171875,1604.3377687671384,1558.0170178126227,1584.9999937465168,1133236.0,1662.31875,1657.2204711914062,0.5970347331007833,-0.0031522735890699,0.0030673721728176,0.0153052846334698,-0.0140088062941849,Financial Services,9.0
2024-01-19,1599.4908447265625,1605.3371317566036,1580.0031399641955,1589.94681744304,1139473.0,1659.0033386230468,1657.83408203125,0.6452133073050651,0.0122379083686852,-0.0059669158563729,0.0036550925247968,-0.0121836925960637,Financial Services,9.0
2024-01-23,1581.502197265625,1614.231547635577,1574.006926188537,1596.442722148617,3028946.0,1654.5286560058594,1657.973994140625,0.6003959653206218,-0.0112464835420878,0.0094470465541074,0.0206951026856239,-0.004739336492891,Financial Services,9.0
2024-01-24,1619.8280029296875,1621.8267418966843,1577.354799881006,1593.6944665375356,1393463.0,1653.3069213867188,1658.7455053710937,0.6958817845299602,0.0242337985557824,-0.016133525500785,0.0012339204924114,-0.0262208104637422,Financial Services,9.0
2024-01-25,1629.1221923828125,1633.9691099923778,1612.682491138258,1620.7274642997788,1744604.0,1651.3431640625,1659.428073730469,0.7190375480799119,0.0057377631676419,-0.0051529149392749,0.0029751713114141,-0.0100911406900112,Financial Services,9.0
2024-01-29,1635.9178466796875,1640.5649392319156,1617.479528287099,1628.9722774840725,940220.0,1649.1320556640626,1660.462421875,0.7359684020138978,0.0041713594772995,-0.0042456711440076,0.0028406637666187,-0.0112709317463658,Financial Services,9.0
2024-01-30,1589.5472412109375,1627.9729505150735,1584.0006915693011,1627.9729505150735,4851835.0,1644.37255859375,1660.5323779296875,0.6204395781914559,-0.0283453142606551,0.0241739964109923,0.0241739964109923,-0.0034893896185249,Financial Services,9.0
2024-01-31,1626.2740478515625,1630.9710357380277,1584.000668899984,1592.9949944647158,1486444.0,1641.9191101074218,1660.6652954101562,0.7119416133935862,0.0231051998257353,-0.0204633735813536,0.0028881896582375,-0.0259940069802042,Financial Services,9.0
2024-02-01,1621.2271728515625,1630.971025485437,1611.9830049681432,1630.971025485437,1352416.0,1638.7236267089845,1660.7922143554688,0.6993677095845919,-0.0031033361238638,0.0060101710587148,0.0060101710587148,-0.0057019571582678,Financial Services,9.0
2024-02-02,1650.458740234375,1662.9508590675143,1625.6743276720872,1633.969143374631,1514648.0,1637.416949462891,1661.9454858398435,0.7721959283254204,0.0180305190243001,-0.0099909173478656,0.0075688767786861,-0.0150166810948381,Financial Services,9.0
2024-02-05,1613.8818359375,1658.8534636043817,1607.5358639876206,1648.959681118998,2578535.0,1633.0671997070312,1662.0354296875,0.6810673633699389,-0.0221616593042979,0.0217350765095645,0.0278655020866245,-0.0039321168431101,Financial Services,9.0
2024-02-06,1596.0430908203125,1625.7743331109004,1577.6046505566967,1625.7743331109004,2376798.0,1627.4482482910155,1661.49876953125,0.6366234916321444,-0.0110533155030058,0.0186280949816379,0.0186280949816379,-0.0115525955218033,Financial Services,9.0
2024-02-07,1595.193603515625,1622.7262830116388,1588.39796387131,1607.9855823653438,1477982.0,1622.4439086914062,1660.94412109375,0.6345070588581798,-0.0005322458457251,0.0080190760679623,0.0172597730051919,-0.0042600720246984,Financial Services,9.0
2024-02-08,1569.559814453125,1606.936136097266,1564.0132649398652,1606.936136097266,1486674.0,1616.85244140625,1660.0107104492188,0.5706424301657861,-0.0160693905780502,0.0238132508872648,0.0238132508872648,-0.0035338248738181,Financial Services,9.0
2024-02-09,1569.95947265625,1586.2992616324273,1561.7146742527411,1585.24987485646,1049368.0,1611.8106201171877,1658.3427612304688,0.5716381480709392,0.0002546307566266,0.0097393610895826,0.0104077775641759,-0.0052515995139411,Financial Services,9.0
2024-02-12,1556.2681884765625,1578.304335238846,1550.5218137237994,1577.754633204285,803753.0,1606.2141540527343,1656.418974609375,0.5375273586622464,-0.0087207882866701,0.0138063894686144,0.014159607531305,-0.0036924064857922,Financial Services,9.0
2024-02-13,1567.0113525390625,1585.4496707406693,1551.221265878129,1559.016396658761,1833289.0,1602.021795654297,1654.3103051757812,0.5642931318438924,0.0069031572720229,-0.0051020408163265,0.0117665504922672,-0.0100765617526307,Financial Services,9.0
2024-02-14,1578.7039794921875,1582.0019477003998,1554.019601183905,1559.0164487761365,763689.0,1599.3884521484374,1652.1866455078125,0.5934244193402237,0.0074617372325855,-0.0124706917647626,0.0020890352156286,-0.0156358498039781,Financial Services,9.0
2024-02-15,1568.4105224609375,1588.9975098247776,1563.56360476989,1588.947492552287,803588.0,1596.68515625,1649.6512451171875,0.567779056898524,-0.006520194517126,0.0130941292456554,0.0131260196670561,-0.0030903373967693,Financial Services,9.0
2024-02-16,1574.9063720703125,1584.0006098480585,1566.0619766600505,1582.101783456512,850341.0,1596.1729797363282,1647.31671875,0.5839629703392124,0.0041416768864714,0.0045687867633303,0.0057744624944218,-0.0056158229892965,Financial Services,9.0
2024-02-19,1619.1285400390625,1623.9754577759086,1571.008873614602,1575.0063516645118,1162373.0,1598.1217529296875,1645.71373046875,0.6941391261315097,0.028079236171111,-0.0272505778778293,0.0029935348658167,-0.0297194850405759,Financial Services,9.0
2024-02-20,1601.83935546875,1617.979197058584,1596.4927531198814,1616.9298103014487,1232581.0,1598.2391784667968,1643.691003417969,0.6510644425455169,-0.0106780803023183,0.0094207042555043,0.0100758178619673,-0.0033377893548532,Financial Services,9.0
2024-02-21,1585.9493408203125,1617.5794091279884,1579.6033690476638,1602.9886391800062,674394.0,1598.4615356445313,1641.2285546875,0.6114756840141558,-0.0099198553176935,0.0107439108684772,0.0199439335756561,-0.0040013710459164,Financial Services,9.0
2024-02-22,1591.5458984375,1597.9917827224388,1564.8626603892806,1597.9917827224388,1149519.0,1597.047430419922,1639.0249438476562,0.6254190801038172,0.0035288375694855,0.0040500775323331,0.0040500775323331,-0.0167656101369214,Financial Services,9.0
2024-02-23,1615.53076171875,1619.8779945043368,1594.9936703613091,1594.9936703613091,1199419.0,1596.3678588867188,1637.222080078125,0.6851755360830749,0.0150701675049378,-0.0127122874067662,0.0026909006554365,-0.0127122874067662,Financial Services,9.0
2024-02-26,1613.2822265625,1628.3726815569137,1608.9848889313696,1614.9811059087535,742382.0,1595.2360778808593,1635.8179663085937,0.679573482383344,-0.001391824414323,0.0010530577466743,0.0093538841164622,-0.0026637234083257,Financial Services,9.0
2024-02-27,1599.5908203125,1622.4263893173354,1593.994375430661,1613.2822558554687,931236.0,1595.7382568359376,1633.2126098632812,0.645462388845786,-0.0084866776715026,0.0085593361559139,0.0142758815034798,-0.0034986727922993,Financial Services,9.0
2024-02-28,1583.5009765625,1608.6850392257952,1579.0038138016723,1601.9893123570132,790763.0,1593.5996032714845,1630.241484375,0.6053757713618484,-0.0100587247349022,0.0116756074471442,0.0159040398686494,-0.0028400126222783,Financial Services,9.0
2024-02-29,1592.795166015625,1602.588913969534,1567.3611389149826,1583.950648300868,1352363.0,1592.1780029296874,1627.6271362304688,0.6285315349118001,0.0058693929405089,-0.0055528280744859,0.0061487805606594,-0.0159681719553843,Financial Services,9.0
