Date_Ticker,Close_ACC.NS,High_ACC.NS,Low_ACC.NS,Open_ACC.NS,Volume_ACC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-09-25,1994.408935546875,2000.2921721625364,1961.8020280896471,1965.3917603850248,281333.0,2013.5767333984372,1957.555078125,0.0194169211226273,0.0109173793884005,-0.0145492605075466,0.0029498647498027,-0.0163491583275958,Construction Materials,4.0
2023-09-26,2009.31640625,2020.9331598507956,1989.3234080215468,1995.1069533355603,369560.0,2015.0624938964845,1962.2925610351565,0.0546811554143731,0.0074746309231899,-0.0070717846478738,0.0057814456521936,-0.0099501492976739,Construction Materials,4.0
2023-09-27,2014.0029296875,2019.4872797869089,2001.0898267789885,2010.4629822977847,218437.0,2016.95458984375,1966.4457080078123,0.0657673191107481,0.0023323969400351,-0.0017576674480134,0.0027231092957049,-0.0064116604391013,Construction Materials,4.0
2023-09-28,1990.6695556640625,2025.719564098273,1977.1082774874967,2014.0029975818293,1420559.0,2016.745184326172,1970.4592553710936,0.0105712644100035,-0.0115855710433638,0.0117214039122546,0.0176071454624311,-0.0068124205436203,Construction Materials,4.0
2023-09-29,2006.5242919921875,2018.2408582393773,1996.4530551370688,2004.2806942001723,168496.0,2017.0692565917968,1974.6911767578124,0.0480762944478388,0.0079645244400374,-0.0011181513231457,0.0058392346875388,-0.0050192449178469,Construction Materials,4.0
2023-10-03,2029.10986328125,2034.0457297243715,2003.133937986676,2010.2137111045863,248293.0,2018.248388671875,1979.3668359375,0.1015033910634617,0.0112560667115763,-0.0093125328098828,0.0024325279436272,-0.0128016357145731,Construction Materials,4.0
2023-10-04,2000.9403076171875,2029.4089984871396,1980.0000609629503,2024.223843242899,554620.0,2015.655792236328,1984.1521826171877,0.034867150039447,-0.0138827158518217,0.0116362969635204,0.0142276562482035,-0.0104652030720364,Construction Materials,4.0
2023-10-05,1991.5670166015625,2019.6867275159104,1987.5284917990996,2001.289273911296,180497.0,2011.300720214844,1987.99421875,0.0126942451220203,-0.0046844430990483,0.0048817123544875,0.0141193897468394,-0.0020278126564651,Construction Materials,4.0
2023-10-06,2004.2308349609373,2015.9474014839304,1991.5670202593176,1991.5670202593176,153026.0,2009.627990722656,1990.3514916992187,0.0426510276337241,0.0063587206726212,-0.00631854099873,0.0058459167071047,-0.00631854099873,Construction Materials,4.0
2023-10-09,1959.35888671875,1995.3063588138564,1949.9358244180391,1994.3591106310453,830635.0,2005.798913574219,1991.198076171875,-0.0634954091060699,-0.0223886128580903,0.0178631000933722,0.0183465481177396,-0.0048092579489055,Construction Materials,4.0
2023-10-10,1980.5982666015625,1988.77488539438,1961.353134692533,1961.353134692533,123625.0,2003.904315185547,1992.1104711914063,-0.0132527835584722,0.0108399640447601,-0.0097168276038388,0.0041283580475142,-0.0097168276038388,Construction Materials,4.0
2023-10-11,2032.8990478515625,2051.097119422597,1975.762161925331,1992.314904050828,601662.0,2003.2885681152345,1993.9013598632807,0.1104668628101583,0.0264065571155633,-0.0199636788868711,0.0089517832133705,-0.0281061108207099,Construction Materials,4.0
2023-10-12,2023.775146484375,2048.055714679237,2016.0471984131707,2043.1697545674344,190229.0,2004.2159240722656,1994.1336962890623,0.0888838993501105,-0.0044881231937365,0.0095833808991829,0.0119976610232819,-0.0038185803816342,Construction Materials,4.0
2023-10-13,2004.7293701171875,2024.921750296167,2002.2863900933637,2016.3961516988247,141242.0,2001.5933959960937,1994.130703125,0.0438303330238052,-0.0094110140646173,0.0058196292006014,0.0100723721016762,-0.0012186083868672,Construction Materials,4.0
2023-10-16,2025.0714111328125,2031.203936316064,1996.303525039156,2004.280761902449,228407.0,2001.2219543457031,1995.3193115234376,0.0919502666217246,0.0101470259870717,-0.0102666252242104,0.0030283007056137,-0.0142058625367508,Construction Materials,4.0
2023-10-17,2033.7965087890625,2036.18970418657,2014.3519939841467,2028.4617559948729,212532.0,2001.8576416015624,1995.5476586914065,0.1125898435221751,0.0043085382610627,-0.0026230514071272,0.0011767132980931,-0.0095606982905547,Construction Materials,4.0
2023-10-18,2008.3192138671875,2038.8321194173063,2002.2863800190771,2035.1924808859249,205829.0,2002.224096679688,1994.97529296875,0.0523222558718724,-0.0125269636425152,0.0133809739174832,0.0151932548070203,-0.0030039217901488,Construction Materials,4.0
2023-10-19,2024.7723388671875,2032.849266850997,1989.37335026739,2009.2665360166775,190539.0,2004.754376220703,1994.965322265625,0.0912427988926112,0.0081924849826627,-0.0076580475507606,0.0039890548822532,-0.0174829475493538,Construction Materials,4.0
2023-10-20,1957.5640869140625,2026.6668279984367,1950.035520958032,2015.847724880088,524895.0,2003.226239013672,1994.211474609375,-0.0677410817677651,-0.0331929919542097,0.0297735529353242,0.035300372307764,-0.0038458847944534,Construction Materials,4.0
2023-10-23,1891.9512939453125,1973.1696107795108,1874.6506856326068,1964.394601434168,390084.0,1999.1802856445315,1992.4205859375,-0.2229508386650757,-0.0335175708460115,0.0382902602834918,0.042928333881594,-0.0091443201355508,Construction Materials,4.0
2023-10-25,1885.718994140625,1913.6892286838192,1862.036572962991,1894.5936942107328,660572.0,1993.7457885742188,1991.027561035156,-0.2376935998527822,-0.0032941121817629,0.0047062685891605,0.0148326631009734,-0.0125588283573644,Construction Materials,4.0
2023-10-26,1894.444091796875,1907.5566987807615,1865.6762067008915,1879.436988502037,690300.0,1988.0021728515624,1989.9546215820312,-0.2170540229523316,0.0046269341738408,-0.0079216395774466,0.0069216120130783,-0.0151853967190435,Construction Materials,4.0
2023-10-27,1872.6563720703125,1930.49133989783,1865.8258872835545,1924.5084121915352,449396.0,1980.9348449707031,1989.309462890625,-0.2685937689240832,-0.0115008512633893,0.027689030883919,0.0308839190628327,-0.0036474843375599,Construction Materials,4.0
2023-10-30,1881.6307373046875,1891.6022833423383,1867.4711906204127,1884.6222011159828,162949.0,1975.4829040527345,1989.2067553710935,-0.2473645393285921,0.0047923182107635,0.0015898251192369,0.0052994170641229,-0.0075251463549946,Construction Materials,4.0
2023-10-31,1882.8272705078125,1898.283166836355,1876.6948670848667,1889.607970489524,117831.0,1969.298052978516,1988.9544750976563,-0.244534090887462,0.0006359022412861,0.0036013393729326,0.0082088763906491,-0.003257018590607,Construction Materials,4.0
2023-11-01,1838.5037841796875,1891.9512461168724,1831.374104482206,1884.6221841896183,274912.0,1959.767749023437,1987.1526171875,-0.3493831184407638,-0.0235409200952196,0.0250847457627119,0.0290711731991524,-0.0038779793432204,Construction Materials,4.0
2023-11-02,1858.845703125,1873.7033304596043,1835.96093286835,1846.4809621981155,205501.0,1952.663018798828,1985.002751464844,-0.3012634736051828,0.0110643878573188,-0.0066518382381589,0.0079929320166953,-0.01231128017682,Construction Materials,4.0
2023-11-03,1854.5579833984373,1884.6222193372216,1852.713271708232,1872.6563639763503,187144.0,1945.812567138672,1982.6245385742188,-0.3114062507419606,-0.00230665714715,0.0097588647752862,0.0162109980965341,-0.0009946907601268,Construction Materials,4.0
2023-11-06,1858.995361328125,1883.126453853259,1856.7018570689795,1869.5152692782715,203941.0,1938.5507934570312,1980.611284179688,-0.3009094509782878,0.0023926876212066,0.0056589210328263,0.0129807169114686,-0.0012337331802199,Construction Materials,4.0
2023-11-07,1855.3057861328125,1866.6733726828472,1849.721744832629,1861.93688843058,160739.0,1933.3481384277345,1978.023666992188,-0.3096372926568388,-0.0019847145786725,0.0035741290451045,0.0061270689904595,-0.0030097687087059,Construction Materials,4.0
2023-11-08,1848.874267578125,1875.2988650733053,1846.7303607952413,1863.6819893770555,189559.0,1926.7619384765624,1975.8618359375,-0.3248513139808363,-0.0034665544638295,0.0080090474828919,0.0142922631130533,-0.0011595741368026,Construction Materials,4.0
2023-11-09,1839.7003173828125,1858.6961610657256,1835.7116990114268,1858.6961610657256,223676.0,1917.102001953125,1973.063818359375,-0.3465526699996337,-0.0049619113404231,0.0103255098145207,0.0103255098145207,-0.0021680804931641,Construction Materials,4.0
2023-11-10,1820.1063232421875,1841.2459518775609,1812.8270460402955,1838.753065400608,259623.0,1906.918560791016,1969.942724609375,-0.3929030679877544,-0.0106506445400301,0.010244864225956,0.0116145020570648,-0.003999369217577,Construction Materials,4.0
2023-11-13,1829.6290283203125,1833.916841636832,1809.835534559667,1833.268666825316,361409.0,1898.163543701172,1966.6381518554688,-0.3703767179681094,0.005231949890247,0.0019892767597509,0.0023435424614219,-0.0108183098618723,Construction Materials,4.0
2023-11-15,1831.124755859375,1853.6106399250427,1823.9452917010835,1842.741630853015,274781.0,1888.4662109375,1963.2597900390624,-0.3668385130355275,0.0008175031746384,0.0063441198948719,0.0122798209099164,-0.0039207946565728,Construction Materials,4.0
2023-11-16,1839.6005859375,1848.5251923816,1830.1775239308777,1837.7558743257712,215184.0,1878.756414794922,1959.941257324219,-0.3467885888301176,0.0046287562062625,-0.0010027783345093,0.004851382692701,-0.0051223412726953,Construction Materials,4.0
2023-11-17,1842.990966796875,1868.9668924967812,1837.7059987926457,1849.7217602641435,257285.0,1870.4900024414064,1955.7452319335937,-0.3387685036430182,0.0018429983580632,0.0036521033409981,0.0140944400530906,-0.0028676038566888,Construction Materials,4.0
2023-11-20,1823.247314453125,1853.112168326481,1821.003716560336,1842.9910245988597,170647.0,1860.413751220703,1950.6368090820315,-0.3854729242580341,-0.0107128318583484,0.0108288710967641,0.0163800344783799,-0.0012305504991032,Construction Materials,4.0
2023-11-21,1834.3157958984373,1844.63632167948,1824.79292076482,1826.7872299678413,187241.0,1854.2513366699216,1946.5694165039065,-0.3592899767470576,0.0060707515418073,-0.0041042910645103,0.0056263625947718,-0.0051915134541778,Construction Materials,4.0
2023-11-22,1810.0848388671875,1842.0934763199416,1797.8696953463923,1836.808630116156,313236.0,1850.1580139160155,1942.0523046875,-0.4166093009221575,-0.0132098066676582,0.0147638335370472,0.0176835012179796,-0.006748381765597,Construction Materials,4.0
2023-11-23,1814.522216796875,1821.5522055705171,1800.8612471659253,1821.5522055705171,254690.0,1846.598175048828,1937.9729443359372,-0.4061125011584846,0.0024514751101194,0.0038742919257568,0.0038742919257568,-0.0075286868931618,Construction Materials,4.0
2023-11-24,1815.3199462890625,1823.795760375004,1807.8412868014668,1816.8156781865816,188206.0,1842.6419677734373,1933.3750634765624,-0.4042254392769517,0.0004396361118111,0.0008239494644328,0.0046690469651193,-0.0041197473221642,Construction Materials,4.0
2023-11-28,1863.681884765625,1886.1178625115997,1819.8070838401636,1824.7928566726025,934618.0,1842.1932434082032,1930.544140625,-0.2898232872819128,0.0266409998829272,-0.0208667736757625,0.0120385232744781,-0.023542001070091,Construction Materials,4.0
2023-11-29,1866.4739990234373,1881.7802975432685,1855.804371940837,1880.633545427072,398562.0,1841.4354064941408,1926.730021972656,-0.2832184263153785,0.0014981710562495,0.0075862543014491,0.0082006492069213,-0.0057164616748923,Construction Materials,4.0
2023-11-30,1870.21337890625,1885.6193689533527,1844.7360299120585,1866.474049115888,2698012.0,1840.8047119140624,1923.4842846679687,-0.2743727696027546,0.002003446008232,-0.0019994134533189,0.0082375573936448,-0.0136226963626424,Construction Materials,4.0
2023-12-01,1894.843017578125,1905.761811695135,1880.5338734963304,1893.646480754306,465342.0,1843.6216735839844,1920.9594897460936,-0.216110347630396,0.0131694270555796,-0.0006314701601763,0.0057623739886198,-0.0075516250945599,Construction Materials,4.0
2023-12-04,2013.753662109375,2026.0187120582536,1944.4514192192528,1973.368901864052,1802093.0,1851.3670715332032,1921.2147607421875,0.0651776664157075,0.0627548791262056,-0.0200544689279524,0.0060906406675538,-0.0344144590245111,Construction Materials,4.0
2023-12-05,2178.58349609375,2186.7601154147737,2008.020147020748,2017.2438273981245,3873194.0,1867.5683471679688,1925.303095703125,0.4550894093028555,0.0818520343802719,-0.0740571426272672,0.0037531815217017,-0.0782909396765494,Construction Materials,4.0
2023-12-06,2122.1943359375,2211.6889637539643,2107.9848824958885,2194.737335086779,1764074.0,1880.7282958984372,1927.9844458007813,0.3216985346960765,-0.0258834055510642,0.0341830142135555,0.0421707976036649,-0.0066956419593563,Construction Materials,4.0
2023-12-07,2135.45654296875,2147.4223985085946,2112.571892937988,2137.8496166983373,558084.0,1894.7358337402345,1931.2361694335937,0.3530708301906838,0.0062492896181401,0.0011206379907222,0.0056034179572717,-0.0107165140429164,Construction Materials,4.0
2023-12-08,2131.717041015625,2152.0089899961717,2094.3237454724303,2138.896505070732,524686.0,1908.877972412109,1933.9823315429687,0.3442248847157216,-0.0017511487018725,0.0033679254408389,0.0095190630792529,-0.0175413972979168,Construction Materials,4.0
2023-12-11,2172.999267578125,2178.782812979113,2104.993372173413,2126.382289771821,771231.0,1925.542919921875,1937.2559887695315,0.4418796873697869,0.0193657158845208,-0.0214528272060853,0.0026615496320132,-0.0312958666941967,Construction Materials,4.0
2023-12-12,2169.260009765625,2201.6675355188167,2155.8982349873068,2185.76296772298,542040.0,1943.0006042480468,1940.3611303710936,0.4330343194195015,-0.0017207819019044,0.0076076440274848,0.0149394381527796,-0.0061596003790075,Construction Materials,4.0
2023-12-13,2177.985107421875,2199.7231271774617,2143.882467557363,2173.248622900527,511464.0,1960.418408203125,1944.10744140625,0.453673896319952,0.0040221539220615,-0.0021747093243233,0.0099807935699425,-0.0156578847799745,Construction Materials,4.0
2023-12-14,2227.942626953125,2244.6449669190742,2186.062132710147,2192.7430200073363,831020.0,1980.2593017578124,1948.5358081054687,0.5718504608403951,0.0229374936316188,-0.0157991532277143,0.0074967549720035,-0.0187978333626357,Construction Materials,4.0
2023-12-15,2206.05517578125,2235.122136298517,2199.723146408445,2233.5764979099004,362643.0,1998.58203125,1952.0747143554688,0.5200747960381596,-0.0098240640971117,0.0124753552997167,0.0131759898103971,-0.0028702951051813,Construction Materials,4.0
2023-12-18,2230.884033203125,2234.423980570543,2204.7087260753647,2225.648971777573,312895.0,2017.9766845703125,1956.6735888671876,0.5788084781468092,0.0112548669201268,-0.0023466309084813,0.0015867912965135,-0.0117331545424069,Construction Materials,4.0
2023-12-19,2196.482177734375,2247.58634825254,2181.474953117415,2231.6318755054053,445489.0,2036.638427734375,1960.771892089844,0.4974294759350882,-0.0154207278176425,0.0160027238678925,0.0232663715809784,-0.006832390797015,Construction Materials,4.0
2023-12-20,2080.712646484375,2210.741758502016,2064.1101189926007,2202.7146149056302,895756.0,2048.958270263672,1962.3015283203124,0.2235718943810434,-0.0527067928998239,0.0586347031760454,0.0624925850464461,-0.00797925053218,Construction Materials,4.0
2023-12-21,2101.403564453125,2108.9820369999225,2040.228274128288,2049.1527593545343,505610.0,2063.524206542969,1965.142421875,0.2725171107421488,0.0099441496660819,-0.0248647170788389,0.003606386072144,-0.0291116334623507,Construction Materials,4.0
2023-12-22,2084.801025390625,2116.909355521273,2073.084458585249,2113.967798076348,444653.0,2077.038146972656,1967.226477050781,0.2332431226191917,-0.0079006904448744,0.013990194906134,0.0154011484739329,-0.0056199928255409,Construction Materials,4.0
2023-12-26,2107.5361328125,2123.390793418348,2086.5958864182394,2093.924826588664,255820.0,2091.648956298828,1968.71921875,0.2870239530993713,0.010905168956167,-0.0064583975628793,0.0075228416533432,-0.0099358896240208,Construction Materials,4.0
2023-12-27,2162.379638671875,2168.711424262047,2127.9278988370347,2127.9278988370347,875390.0,2106.583843994141,1971.49130859375,0.4167585189771572,0.0260225696753234,-0.0159323271541719,0.0029281563130425,-0.0159323271541719,Construction Materials,4.0
2023-12-28,2164.5234375,2175.5420444986703,2151.9594356309653,2173.697211113727,339907.0,2121.486315917969,1974.6871899414064,0.4218297631643769,0.0009914072394067,0.0042382417555721,0.0050905464028592,-0.0058045118160263,Construction Materials,4.0
2023-12-29,2204.9580078125,2209.295727501325,2165.470590090711,2167.76409425439,428894.0,2138.2235473632813,1978.284921875,0.5174794001404982,0.0186805878892221,-0.0168683092495759,0.0019672572781233,-0.0179084670011306,Construction Materials,4.0
2024-01-01,2236.9169921875,2253.5694255365665,2202.36543877708,2205.7060041092413,531769.0,2155.32724609375,1982.3473315429687,0.5930796904358863,0.0144941464924794,-0.0139526804916159,0.0074443680329783,-0.0154460597023013,Construction Materials,4.0
2024-01-02,2260.8486328125,2271.5181381523853,2208.5975866399363,2237.614882359066,534118.0,2167.681994628906,1987.397919921875,0.649690969357196,0.010698492929591,-0.0102765616929122,0.0047192479784072,-0.0231112536302633,Construction Materials,4.0
2024-01-03,2273.7119140625,2327.15949903122,2248.5836663472774,2276.503995685514,1440573.0,2172.438415527344,1992.3767114257807,0.6801195895298676,0.0056895809225397,0.0012279838996951,0.0235067532690294,-0.011051640957594,Construction Materials,4.0
2024-01-04,2351.489990234375,2360.514288288445,2267.080948525792,2293.256257457072,853756.0,2183.9031982421875,2000.2552294921877,0.864106823548801,0.0342075333690392,-0.0247646101064199,0.0038376935864272,-0.0358959817218571,Construction Materials,4.0
2024-01-05,2370.68505859375,2396.9601786127296,2333.391575449976,2351.240544685143,644750.0,2195.6646240234377,2009.8299047851565,0.909513546214986,0.0081629385789823,-0.0082020654064193,0.0110833448431844,-0.0157310997547247,Construction Materials,4.0
2024-01-08,2348.0498046875,2400.250945605699,2323.120939577748,2393.22095695556,538613.0,2206.4812622070312,2019.0765209960937,0.8559689233276289,-0.0095479801605013,0.0192377317456735,0.0222317008838517,-0.0106168383055527,Construction Materials,4.0
2024-01-09,2303.078125,2379.709556731977,2290.6635983775163,2365.2009079797435,426967.0,2212.985205078125,2027.2492016601564,0.7495865677573509,-0.0191527792969814,0.0269738061880742,0.0332734833873591,-0.005390406207989,Construction Materials,4.0
2024-01-10,2300.036865234375,2320.378721408526,2286.674847715638,2305.421402619902,184435.0,2219.5240478515625,2035.7968115234376,0.7423923428581144,-0.0013205195831665,0.0023410656876485,0.008844143535968,-0.0058094797177851,Construction Materials,4.0
2024-01-11,2315.143798828125,2332.1453342277805,2288.519818475124,2312.301810709283,183821.0,2226.381982421875,2044.4670727539065,0.7781284148108281,0.0065681267209647,-0.0012275644045439,0.0073436196094001,-0.0114999251305588,Construction Materials,4.0
2024-01-12,2325.76318359375,2340.471213260333,2313.3985645066577,2328.355882811658,381875.0,2231.2730102539062,2053.325791015625,0.8032490056787809,0.0045869223203328,0.0011147735230299,0.0063239584194709,-0.0053163706323644,Construction Materials,4.0
2024-01-15,2313.79736328125,2337.3303084753334,2309.110785498666,2337.3303084753334,136365.0,2236.660119628906,2062.8316625976563,0.774943366218126,-0.0051449005629242,0.0101707027449935,0.0101707027449935,-0.0020254918848805,Construction Materials,4.0
2024-01-16,2287.92138671875,2320.7775830105747,2275.606673134864,2302.4799416607984,202836.0,2239.5119873046874,2071.413176269531,0.7137326807705645,-0.0111833373886314,0.0063632234160491,0.0143607190712726,-0.0053824898247692,Construction Materials,4.0
2024-01-17,2245.392822265625,2317.387337148785,2241.254484524574,2282.4869254447367,296563.0,2241.95751953125,2079.229873046875,0.6131296146412962,-0.0185882979633831,0.0165200951972774,0.0320632159189484,-0.0018430350805501,Construction Materials,4.0
2024-01-18,2253.669189453125,2260.649271593085,2194.7871621404174,2239.609212335685,228207.0,2250.6053466796875,2087.123349609375,0.6327077011857385,0.0036859328601349,-0.0062387049453571,0.003097207954311,-0.0261271829904174,Construction Materials,4.0
2024-01-19,2270.620849609375,2276.653440216016,2231.183336271845,2266.5324183483613,230851.0,2259.0662109375,2095.429650878906,0.6728075495965584,0.0075218049905378,-0.0018005785781968,0.0026568022607909,-0.0173686035448475,Construction Materials,4.0
2024-01-23,2201.66748046875,2304.8230765592825,2193.241572672791,2302.4300028649577,277970.0,2264.909533691406,2102.4855151367187,0.5096955225462212,-0.0303676279342222,0.0457664580551258,0.0468533949861356,-0.0038270573875057,Construction Materials,4.0
2024-01-24,2234.224609375,2242.0521266204664,2183.7684911508563,2199.7229641455656,213154.0,2271.2439575195312,2110.3760009765624,0.5867107482998359,0.0147874868457966,-0.0154423351549627,0.0035034603112962,-0.0225832792336211,Construction Materials,4.0
2024-01-25,2460.62841796875,2556.455071108625,2232.4796433370493,2242.3014699463897,3008170.0,2286.156396484375,2123.1864428710937,1.122278257355542,0.1013343992558939,-0.0887281258836266,0.0389439756283802,-0.0927197186562762,Construction Materials,4.0
2024-01-29,2485.806640625,2557.701585694841,2448.014578121184,2512.879534470978,1663558.0,2302.220556640625,2136.309995117188,1.1818383772767316,0.0102324359388788,0.010890989429158,0.0289221791811471,-0.0152031384445551,Construction Materials,4.0
2024-01-30,2505.9990234375,2570.465215368129,2489.745597968926,2500.863774548367,957680.0,2317.272607421875,2149.80748046875,1.2296042882477558,0.0081230705890394,-0.0020491823185505,0.025724747427156,-0.0064858067846644,Construction Materials,4.0
2024-01-31,2537.060546875,2576.6475365767137,2462.17413757831,2506.8467132174374,752943.0,2332.27978515625,2163.7566796875,1.303081597831127,0.0123948665370558,-0.0119089919611017,0.0156034863852478,-0.0295169972939474,Construction Materials,4.0
2024-02-01,2522.801025390625,2558.698589388278,2504.553048335964,2546.134344610725,424201.0,2345.377404785156,2177.352880859375,1.2693501140316807,-0.0056204892318943,0.0092489732583991,0.0142292490118576,-0.0072332208806819,Construction Materials,4.0
2024-02-02,2492.337890625,2556.6044526656933,2482.9148288192705,2545.5361832312888,240193.0,2356.308703613281,2190.7346923828127,1.1972883174312128,-0.012075123824285,0.0213447353211599,0.0257856538162155,-0.0037808123213046,Construction Materials,4.0
2024-02-05,2479.125732421875,2516.3196479099715,2462.6227750055564,2502.858060730742,234406.0,2362.690490722656,2203.630891113281,1.1660344144953552,-0.0053011103561932,0.0095728619159962,0.015002835476102,-0.0066567650040874,Construction Materials,4.0
2024-02-06,2521.05615234375,2525.7926367593072,2462.224030129459,2478.7269876770647,201246.0,2370.209045410156,2217.8503173828126,1.2652225451663963,0.0169133898186409,-0.0167902506365569,0.0018787699001285,-0.0233362998121229,Construction Materials,4.0
2024-02-07,2498.420654296875,2548.727053115384,2487.701242786316,2527.786807373825,246866.0,2377.727587890625,2231.5282861328124,1.2116773447543625,-0.0089785775004779,0.0117538866109057,0.020135279754428,-0.0042904750615648,Construction Materials,4.0
2024-02-08,2503.705810546875,2532.722864333217,2496.227150790711,2509.9380270103447,190668.0,2387.7589721679688,2245.2960034179687,1.2241795989583175,0.0021153988784516,0.0024891967887028,0.0115896419076504,-0.0029870361464433,Construction Materials,4.0
2024-02-09,2620.572265625,2637.473987859902,2499.6672671266965,2512.829659511136,1828299.0,2403.7857421875,2260.4338110351564,1.5006319988853472,0.0466773910040965,-0.0411141518694841,0.0064496302798469,-0.0461368686848511,Construction Materials,4.0
2024-02-12,2628.8486328125,2683.791705324566,2603.0720889679947,2638.4710773450734,785117.0,2419.470983886719,2275.6813037109373,1.5202100854297893,0.0031582289471899,0.0036603265826982,0.020900051766497,-0.0098052598094733,Construction Materials,4.0
2024-02-13,2607.160400390625,2628.0507396568064,2555.557652099917,2628.0507396568064,413974.0,2433.5408447265627,2290.420244140625,1.4689056807638448,-0.0082500879476927,0.0080126789525689,0.0080126789525689,-0.0197927017773728,Construction Materials,4.0
2024-02-14,2612.146240234375,2639.0694139468164,2577.943789384566,2591.6546648862727,458027.0,2448.458288574219,2304.76630859375,1.48069988971401,0.0019123640582309,-0.007844727462986,0.0103069167023457,-0.0130936202280695,Construction Materials,4.0
2024-02-15,2630.144775390625,2644.404135087946,2601.3271043679574,2627.552319456717,261121.0,2465.5694580078125,2317.094130859375,1.523276163939065,0.0068903244692131,-0.0009856704308311,0.0054215113292397,-0.0109566862221064,Construction Materials,4.0
2024-02-16,2712.6591796875,2738.5851983625894,2634.781554273353,2642.4096893128403,1169085.0,2488.9327758789063,2327.77564453125,1.718467376688446,0.0313725712245707,-0.0258969099032752,0.0095574183698505,-0.0287089605643413,Construction Materials,4.0
2024-02-19,2662.9013671875,2736.1922305045878,2652.83000831929,2736.1922305045878,273523.0,2509.394384765625,2338.58978515625,1.6007632273536476,-0.0183428175837895,0.0275229357798165,0.0275229357798165,-0.0037820998525557,Construction Materials,4.0
2024-02-20,2679.05517578125,2707.2746992359557,2649.6391155133088,2666.391361236444,459876.0,2529.8161010742188,2349.4617578125,1.6389757251205963,0.0060662436817219,-0.0047269704107955,0.0105333864378049,-0.0109800128544806,Construction Materials,4.0
2024-02-21,2659.162109375,2711.2634387890225,2643.5567367949234,2682.3459545209525,383105.0,2552.690832519532,2360.0106591796875,1.591917859403362,-0.0074254037714803,0.0087184775475765,0.0195931377144464,-0.0058685299873442,Construction Materials,4.0
2024-02-22,2672.47412109375,2680.152162767834,2628.499506180262,2669.1834622488723,261578.0,2574.603308105469,2370.00015625,1.6234079699320425,0.0050060925852613,-0.0012313155135552,0.0028730088023982,-0.0164546457405884,Construction Materials,4.0
2024-02-23,2671.925537109375,2710.266081068116,2657.4168896418428,2669.482557138291,419808.0,2585.1681640625,2380.053466796875,1.6221102719832114,-0.0002052719538217,-0.0009143143913085,0.0143494058596482,-0.0054300343576297,Construction Materials,4.0
2024-02-26,2667.03955078125,2712.260610918887,2660.4584762488,2671.477083669849,416193.0,2594.2298095703127,2389.8345556640625,1.6105522706258686,-0.0018286386578762,0.0016638421756058,0.0169555266341627,-0.0024675579072392,Construction Materials,4.0
2024-02-27,2661.804443359375,2680.3516166565846,2652.929864626058,2659.0622681563223,189689.0,2602.0200805664062,2398.511791992188,1.598168408980663,-0.0019628908091526,-0.0010301940887857,0.0069678947841118,-0.0033340461037463,Construction Materials,4.0
2024-02-28,2565.927978515625,2675.7147932493176,2559.695762498634,2661.804292342643,374995.0,2603.4634521484377,2405.709248046875,1.3713686931438522,-0.0360193496118548,0.0373651616996988,0.0427863976124551,-0.0024288351306712,Construction Materials,4.0
2024-02-29,2621.818603515625,2654.4255098117264,2548.926505849029,2562.687287834762,442487.0,2608.4143310546874,2413.527939453125,1.50358026236055,0.0217818370071058,-0.0225535495100892,0.0124367514413004,-0.027802113223567,Construction Materials,4.0
2024-03-01,2687.7802734375,2697.153672590076,2628.8485836195227,2642.4596463060807,295468.0,2618.1864501953123,2423.3539013671875,1.659615302021047,0.02515874661711,-0.016861730692538,0.003487412734296,-0.0219257840383683,Construction Materials,4.0
2024-03-04,2687.979736328125,2715.401488197592,2680.949991060168,2702.2890024093,246474.0,2628.629150390625,2435.4992431640626,1.6600871396820147,7.42110106976489e-05,0.0053234278100331,0.0102016214999174,-0.002615252329826,Construction Materials,4.0
2024-03-05,2661.15625,2697.3031030444963,2652.431147540984,2697.3031030444963,148918.0,2635.634155273437,2446.694296875,1.596635080963687,-0.0099790507962559,0.013583138173302,0.013583138173302,-0.0032786885245901,Construction Materials,4.0
2024-03-06,2634.482421875,2665.7929785643264,2589.5605589899487,2657.4169774022994,217355.0,2642.437243652344,2457.687924804688,1.5335370448722538,-0.0100233979590638,0.0087055261165782,0.0118848986918054,-0.0170514946359291,Construction Materials,4.0
2024-03-07,2631.29150390625,2649.2901924190955,2607.858371725865,2634.4823498118385,149670.0,2648.8165283203125,2468.1630322265623,1.5259887973461224,-0.001211212472801,0.001212653900509,0.0068402487851026,-0.0089055629699703,Construction Materials,4.0
2024-03-11,2634.382568359375,2669.482604076788,2627.502299185804,2637.473844913264,216685.0,2649.507043457031,2477.6030908203124,1.5333008372794317,0.0011747328065082,0.0011734349410814,0.0133238186962618,-0.0026117198224008,Construction Materials,4.0
2024-03-12,2554.311279296875,2651.783139865478,2542.794095164542,2634.4824104577883,288886.0,2645.78017578125,2485.39884765625,1.3438889139710604,-0.0303947080519767,0.0313865940344522,0.0381597424552868,-0.0045089195767492,Construction Materials,4.0
