Date_Ticker,Close_INDIANB.NS,High_INDIANB.NS,Low_INDIANB.NS,Open_INDIANB.NS,Volume_INDIANB.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-07-16,125.69606018066406,126.60591226704814,124.92269423718224,126.46944000738696,1540020.0,128.3794620513916,124.7403759765625,-0.6765373522992159,-0.0007234113865934,0.006152776989281,0.0072385091869733,-0.0061526665383964,Financial Services,9.0
2021-07-19,126.7424087524414,130.8367434752775,125.3321351268161,125.69607043777133,12124643.0,128.19485626220705,125.25032791137696,-0.6705505212891288,0.0083244341172938,-0.00825562907451,0.0323043783303291,-0.011127085554922,Financial Services,9.0
2021-07-20,125.37761688232422,130.5637708575074,124.5132602003338,130.5637708575074,9077451.0,127.68867454528808,125.64061721801758,-0.6783593705681538,-0.0107682336445329,0.0413642730189292,0.0413642730189292,-0.0068940270479194,Financial Services,9.0
2021-07-22,127.4247817993164,129.1079997542128,126.4694343745155,128.06167545477018,2731115.0,127.36107635498048,125.96872161865234,-0.6666462276075887,0.0163279935278527,0.0049981930238407,0.0132095023521197,-0.0074973440119795,Financial Services,9.0
2021-07-23,126.37845611572266,128.38014192117743,125.55959474675792,127.92521585325444,1444500.0,127.0730800628662,126.19160369873048,-0.6726329276597034,-0.0082113201907744,0.0122391092997324,0.0158388214809483,-0.0064794379843897,Financial Services,9.0
2021-07-26,127.0153579711914,128.47111299274118,126.65140880337307,128.28914535045263,1715087.0,126.76536483764647,126.47475234985352,-0.6689888038165128,0.0050396394689736,0.010028609135205,0.0114612519682852,-0.0028653949698026,Financial Services,9.0
2021-07-27,124.877197265625,128.83505934427995,123.830872932907,127.0153551946898,1710970.0,126.07722702026368,126.71872497558594,-0.6812225920223789,-0.0168338753653032,0.0171220845429189,0.0316940335410973,-0.0083788262038934,Financial Services,9.0
2021-07-28,122.83004760742188,126.01453032316984,122.1476584540473,125.10467811867042,1704709.0,125.72614822387696,126.95762496948242,-0.6929356476776289,-0.0163933024045106,0.0185185185185183,0.0259259259259259,-0.0055555555555556,Financial Services,9.0
2021-07-29,126.2874755859375,127.28830457652737,123.37595161193936,123.96734992986784,2171279.0,125.55242462158203,127.20469345092772,-0.6731534855996897,0.028148063489855,-0.0183717795078645,0.0079250059116813,-0.0230547325496016,Financial Services,9.0
2021-07-30,126.46944427490234,128.74407456761642,126.01451821635952,126.92437033344515,1501008.0,125.51110496520997,127.46257553100584,-0.6721123260670598,0.0014409084362527,0.0035971223021582,0.0179856115107914,-0.0035971223021582,Financial Services,9.0
2021-08-02,126.7424087524414,128.28915464886438,126.28748267212627,127.56127014371177,1508012.0,125.47446556091307,127.48109970092771,-0.6705505212891288,0.0021583432986842,0.0064608318504486,0.0122038543503157,-0.0035893753700365,Financial Services,9.0
2021-08-03,129.01702880859375,129.56293173125255,126.74239858941276,126.74239858941276,2317460.0,125.54034767150878,127.46261428833007,-0.6575359616522697,0.0179467952245978,-0.0176304650648525,0.0042312470508731,-0.0176304650648525,Financial Services,9.0
2021-08-04,127.51577758789062,130.56378794691705,127.01536999503652,129.4264727208986,3299350.0,125.60963401794432,127.45804504394532,-0.6661255823622877,-0.0116360703278196,0.0149839899748172,0.0239030057039457,-0.0039242798210535,Financial Services,9.0
2021-08-05,123.14849090576172,127.69775153939544,122.10215263008097,127.37929774174442,3375060.0,125.53229637145996,127.36164657592774,-0.6911136294086911,-0.0342489907111199,0.0343553283102777,0.036941261725367,-0.0084965578383047,Financial Services,9.0
2021-08-06,123.05750274658205,125.46860538018684,122.37511363708155,124.64974400208308,2589992.0,125.5140998840332,127.29660827636718,-0.6916342310013348,-0.0007388491609638,0.0129390018484287,0.0195933005285351,-0.0055452865064695,Financial Services,9.0
2021-08-09,122.46610260009766,124.37678374859452,122.10215341711604,123.92185768229882,1020691.0,125.45041046142578,127.18925201416016,-0.6950180103955461,-0.004805884511587,0.0118870042509215,0.0156017143350761,-0.0029718360856967,Financial Services,9.0
2021-08-10,118.23528289794922,123.05750201992556,117.37092614100108,122.83003898476856,3766128.0,125.17063102722167,127.04391128540038,-0.719225242358299,-0.0345468632733729,0.0388611248199504,0.040784941717765,-0.0073104807276029,Financial Services,9.0
2021-08-11,116.82500457763672,119.3725932449907,115.91515941543392,118.37176426072968,2219401.0,124.82488670349122,126.9403125,-0.7272943487809882,-0.0119277282190776,0.0132399710891091,0.0218068783867324,-0.0077881029450177,Financial Services,9.0
2021-08-12,119.14513397216795,120.96483823713652,116.91599902422983,116.91599902422983,2151476.0,124.55193176269532,126.75398239135744,-0.7140194010424923,0.0198598699218487,-0.0187094082118272,0.0152730053196601,-0.0187094082118272,Financial Services,9.0
2021-08-13,118.23528289794922,120.509913249519,117.6893799435176,119.14513503857714,1108560.0,124.17434310913086,126.4893719482422,-0.719225242358299,-0.0076364937776752,0.0076952675912589,0.0192381689781471,-0.0046170901024763,Financial Services,9.0
2021-08-16,119.82752227783205,120.32794372403212,117.14346128143012,118.09880879085904,1578701.0,123.88091621398924,126.3139991760254,-0.7101150200556373,0.0134667025007848,-0.0144266814009955,0.0041761812035119,-0.0223993699058437,Financial Services,9.0
2021-08-17,114.50489044189452,119.50908415400576,113.73151751114295,119.37259800304726,1674694.0,123.26904029846192,126.04383178710935,-0.7405692092141692,-0.044419109523073,0.0425109140960475,0.0437028819712344,-0.0067540602656095,Financial Services,9.0
2021-08-18,114.00447082519533,115.91515884550606,112.82166031939214,114.59586913647628,1530995.0,122.70038299560548,125.81925582885742,-0.7434324306683944,-0.0043702903410326,0.0051875010427244,0.016759763950314,-0.0103751238634912,Financial Services,9.0
2021-08-20,110.68350982666016,115.46023337208771,109.72816234092636,113.00362852660972,2224961.0,121.86331939697266,125.53633087158204,-0.7624337776626832,-0.0291300944120624,0.0209617376932034,0.04315659625276,-0.0086313443369291,Financial Services,9.0
2021-08-23,105.77030181884766,111.91180321478076,104.72397056306832,111.91180321478076,3214544.0,120.83291168212892,125.07981369018556,-0.790545390612291,-0.0443897019122993,0.0580645161290322,0.0580645161290322,-0.0098924862441196,Financial Services,9.0
2021-08-24,107.08958435058594,108.68182545060854,104.723970390305,106.3162114903276,2361588.0,119.83662300109864,124.70079788208008,-0.7829969294349028,0.012473090357611,-0.0072217374355146,0.0148683096463422,-0.022090047081857,Financial Services,9.0
2021-08-25,112.2757568359375,113.7315188893976,107.86297529135308,108.2724059827065,3077655.0,119.20655097961426,124.32686111450197,-0.7533235117073641,0.0484283557248038,-0.0356564138692993,0.012965951817963,-0.0393030665652298,Financial Services,9.0
2021-08-26,111.77533721923828,113.45856233823184,110.774501224833,112.6397009420228,1189141.0,118.65381546020508,123.98147705078124,-0.7561867331615892,-0.0044570585031143,0.0077330450910573,0.0150590028253911,-0.0089539966445568,Financial Services,9.0
2021-08-27,112.2757568359375,113.45856046741464,111.00196243605204,112.54870831629944,1388974.0,117.95322952270509,123.6963200378418,-0.7533235117073641,0.0044770128111328,0.002431081188442,0.0105348088029857,-0.0113452310256682,Financial Services,9.0
2021-08-30,110.54703521728516,116.27910648668166,109.72816690142552,113.5040546778298,3780698.0,117.15710906982422,123.39273056030274,-0.7632146363989912,-0.0153971050150962,0.0267489711934156,0.0518518769692,-0.0074074199660815,Financial Services,9.0
2021-08-31,113.73150634765624,115.68768964516,111.27490858719496,111.77532305015252,3398518.0,116.50656394958496,123.15731430053712,-0.7449942354463254,0.0288064815497934,-0.0172000122070312,0.0172000122070312,-0.0215999755859375,Financial Services,9.0
2021-09-01,115.23277282714844,115.68769888888876,113.45855702138869,113.8224992591051,1631277.0,115.81735115051268,122.85327926635742,-0.7364045274309925,0.0132000931641852,-0.0122384763764973,0.0039478878324199,-0.0153967986904309,Financial Services,9.0
2021-09-02,114.18644714355467,116.55206833488542,113.32209036015232,115.55122539626647,1194811.0,115.1508846282959,122.42698318481445,-0.7423912274831072,-0.0090801050597234,0.0119521912350597,0.0207171801076941,-0.0075696967987426,Financial Services,9.0
2021-09-03,114.14093780517578,117.82584141368032,113.00362273361516,114.18643318468632,2218270.0,114.7005069732666,122.0302670288086,-0.7426516155847438,-0.0003985528888703,0.0003985895015878,0.0322838035096066,-0.0099641293775059,Financial Services,9.0
2021-09-06,112.9126434326172,115.27825748776162,112.36673356475625,115.27825748776162,1527780.0,114.19326400756836,121.64575225830076,-0.7496794751694884,-0.0107612079958124,0.0209508340539044,0.0209508340539044,-0.0048347984004707,Financial Services,9.0
2021-09-07,111.32039642333984,115.050788423065,110.95645421666951,113.32207508921644,1843182.0,113.63597869873048,121.20876693725586,-0.7587897411248075,-0.0141015829660169,0.0179812391097173,0.033510408870077,-0.0032693218705966,Financial Services,9.0
2021-09-08,112.0937728881836,113.73150940019458,111.32040001258636,111.77532605018716,1033483.0,113.3289031982422,120.6778433227539,-0.7543647585453088,0.0069473024682977,-0.0028408967758994,0.0146104147430623,-0.0068993384348717,Financial Services,9.0
2021-09-09,113.64053344726562,114.1409479582932,111.95730837995298,112.27575523999252,1140118.0,113.16967964172365,120.3536215209961,-0.7455147497336541,0.0137988089724213,-0.0120096075394298,0.004403486114044,-0.0148118370818255,Financial Services,9.0
2021-09-13,113.73150634765624,114.41389538574218,112.59419128417969,113.64052253090216,809642.0,112.89899826049805,120.0330126953125,-0.7449942354463254,0.0008005321484419,-0.0007999877929687,0.006,-0.01,Financial Services,9.0
2021-09-14,117.00698852539062,117.50739608625186,114.1409460091152,114.4139044225569,1774143.0,112.83758354187012,119.82723571777343,-0.7262531019430435,0.0288001300863969,-0.022161788244563,0.0042767322462335,-0.0244946267944798,Financial Services,9.0
2021-09-15,121.78370666503906,122.37510496473207,116.1426195946293,117.1434554959796,4222833.0,112.93539276123047,119.71340591430663,-0.6989224350350586,0.0408242122957628,-0.0381023972428617,0.0048561364725054,-0.0463205401189285,Financial Services,9.0
2021-09-16,126.65140533447266,127.37928976693183,122.28411262295826,122.6935571609446,5653785.0,113.54271850585936,119.6924462890625,-0.6710712101870874,0.0399700321392088,-0.031249934914467,0.0057471484863269,-0.034482781300222,Financial Services,9.0
2021-09-17,124.69524383544922,131.29167212932958,121.92019191447864,128.65309248183195,7223477.0,114.07725715637208,119.6637501525879,-0.6822636642496939,-0.0154452411629971,0.0317401732788269,0.0529004001354307,-0.0222546733589342,Financial Services,9.0
2021-09-20,121.101318359375,124.01284226176098,121.01032759735877,121.92017968455694,1374061.0,114.59814758300782,119.5918716430664,-0.7028268160219135,-0.0288216724674507,0.0067617870414253,0.0240420495980553,-0.000751360623063,Financial Services,9.0
2021-09-21,118.14430236816406,122.19314149237184,116.5975426702326,121.465257025682,2427547.0,115.21684761047364,119.48632904052734,-0.7197458002982852,-0.0244177027242248,0.0281093086247112,0.0342702867853135,-0.0130921226578611,Financial Services,9.0
2021-09-22,120.10047912597656,123.64889681958384,118.32627027917296,118.91766860036032,2542358.0,115.86739234924316,119.41354080200196,-0.7085532589303638,0.016557520918077,-0.0098485079678621,0.0295454083066999,-0.0147727041533498,Financial Services,9.0
2021-09-23,120.05498504638672,122.5115830057914,119.69104974989776,121.19230020196682,1665255.0,116.25635375976564,119.33802307128906,-0.7088135597266857,-0.0003788001506815,0.0094732855544537,0.0204622736694817,-0.0030314051211479,Financial Services,9.0
2021-09-24,116.7340316772461,120.91934316758746,114.55038516529422,120.05498641613318,3482477.0,116.504288482666,119.19790588378906,-0.727814863068317,-0.027661936469006,0.0284488995297367,0.0358533962222189,-0.0187061688915993,Financial Services,9.0
2021-09-27,113.73150634765624,118.00780820968002,112.821654296875,117.46190530915558,2524191.0,116.57707595825195,118.98045135498047,-0.7449942354463254,-0.0257210796753034,0.032800048828125,0.0375999755859375,-0.008,Financial Services,9.0
2021-09-28,118.59922790527344,119.6455522768313,114.09545580288416,114.36840727048248,4194893.0,116.97968559265136,118.83669479370116,-0.7171428796403818,0.0428001150599154,-0.0356732561376382,0.0088223539903107,-0.037974716884215,Financial Services,9.0
2021-09-29,122.1021499633789,125.37762310135577,116.55206044150432,118.23527850924243,5492241.0,117.3982177734375,118.76481658935546,-0.6971004167661207,0.0295357914210309,-0.0316691512417777,0.0268256794737786,-0.0454544782670836,Financial Services,9.0
2021-09-30,127.69774627685548,128.8805428862628,122.10214759814068,122.7390412839541,7663301.0,118.02146644592284,118.78392333984377,-0.6650844228296579,0.04582717270052,-0.0388315779837699,0.009262470512541,-0.0438190871950334,Financial Services,9.0
2021-10-01,129.01702880859375,130.1088485371524,124.69523139214988,126.92436623029904,5365567.0,118.7629955291748,118.85671157836914,-0.6575359616522697,0.0103312906468843,-0.0162200493812281,0.0084626017095652,-0.0334978836232198,Financial Services,9.0
2021-10-04,129.79039001464844,130.9732004620875,129.24448711192005,129.47195012553368,3873394.0,119.54546813964843,118.90402374267578,-0.6531110663780859,0.0059942568294765,-0.0024534935836066,0.0091132359437826,-0.0042060348433098,Financial Services,9.0
2021-10-05,127.47028350830078,130.5182796833473,126.56043141725864,130.5182796833473,2736892.0,120.27335014343262,118.92586029052734,-0.6663858831586095,-0.0178757957818433,0.0239114254017331,0.0239114254017331,-0.0071377584327949,Financial Services,9.0
2021-10-06,126.60590362548828,129.47194583191938,126.01450536300128,127.74321865584028,2173832.0,121.03762550354004,118.91767120361328,-0.6713315546360666,-0.006781030519605,0.0089831121439349,0.0226375083969947,-0.0046711744519939,Financial Services,9.0
2021-10-07,127.10633850097656,128.7440750950889,125.69606493706756,127.47028767924688,1442994.0,121.78825378417967,118.96225402832032,-0.6684682458765266,0.0039526977902121,0.0028633440516225,0.0128847751687832,-0.0110952260960468,Financial Services,9.0
2021-10-08,128.74407958984375,129.19900566613293,126.28748155453049,127.74323666871068,2335403.0,122.5434310913086,119.08053466796876,-0.6590976791248857,0.0128848105309445,-0.007773894724492,0.0035335689045934,-0.0190812505176126,Financial Services,9.0
2021-10-11,132.6564483642578,134.52164807818062,128.5621136238995,129.79040571606163,6786194.0,123.48967819213868,119.20791412353516,-0.6367125090837281,0.0303887276749205,-0.0216050006127587,0.0140603772897733,-0.0308641968848418,Financial Services,9.0
2021-10-12,145.3943634033203,146.94110914397717,132.38347603992992,133.79374952353265,21572593.0,124.90904693603515,119.58641250610351,-0.5638307306624349,0.0960218307977445,-0.0797872325188278,0.0106382785718193,-0.0894868759616115,Financial Services,9.0
2021-10-13,148.80630493164062,151.0354396681673,143.93859093120773,147.3960314833922,14750933.0,126.26017684936524,120.0276904296875,-0.54430882572816,0.0234668074363768,-0.0094772425731308,0.0149801094621004,-0.0327117456660794,Financial Services,9.0
2021-10-14,149.67066955566406,152.400225839354,146.85012250922134,149.62517417428765,9467681.0,127.4111400604248,120.44076324462893,-0.5393632415560177,0.0058086559196568,-0.0003039699195004,0.0182370820668693,-0.01884502190587,Financial Services,9.0
2021-10-18,155.994140625,159.0421507300348,153.76500574440686,155.49371919060366,9664176.0,128.97608489990233,121.01033050537109,-0.5031826094890355,0.0422492335212289,-0.0032079501985867,0.0195392602108179,-0.0142898628862723,Financial Services,9.0
