Date_Ticker,Close_ULTRACEMCO.NS,High_ULTRACEMCO.NS,Low_ULTRACEMCO.NS,Open_ULTRACEMCO.NS,Volume_ULTRACEMCO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-07-22,7303.5205078125,7389.196609760964,7138.04323662061,7357.374057608677,1163215.0,6864.986157226563,6652.9853515625,0.034452350813751,0.0046197054596909,0.0073736425794341,0.0117307950127363,-0.0226571926531706,Construction Materials,4.0
2021-07-23,7334.16796875,7479.719810717897,7314.291304104645,7441.385491882457,813619.0,6890.852954101562,6674.55515625,0.0478061043593248,0.0041962586268795,0.0146189075010687,0.0198457197310009,-0.0027101458175006,Construction Materials,4.0
2021-07-26,7457.93310546875,7480.747234983366,7265.088258739245,7358.352810327225,369346.0,6924.81494140625,6699.006611328125,0.1017332187994696,0.0168751434717746,-0.0133522644589698,0.0030590418540878,-0.0258576798695198,Construction Materials,4.0
2021-07-27,7437.90966796875,7515.018160495002,7401.436127059507,7466.060387462461,297511.0,6960.3974609375,6719.84107421875,0.0930085792590036,-0.0026848507779343,0.0037847622181998,0.0103669573802864,-0.0049037353957545,Construction Materials,4.0
2021-07-28,7495.0927734375,7524.810239359335,7353.458021807236,7480.699474025095,289531.0,7001.02998046875,6739.45650390625,0.1179244800886835,0.0076880612996697,-0.00192036307588,0.0039649230263238,-0.0188969977973074,Construction Materials,4.0
2021-07-29,7539.9375,7558.002630528812,7476.830742317851,7510.122026398365,227836.0,7046.288989257812,6761.76654296875,0.1374642856065209,0.0059832116716992,-0.0039543396217323,0.0023959257658052,-0.0083696658867727,Construction Materials,4.0
2021-07-30,7460.38134765625,7568.871579573653,7433.748128347112,7558.884002806915,245105.0,7090.93603515625,6782.237744140625,0.1027999702298221,-0.0105513012997455,0.0132034343233151,0.0145421831487859,-0.0035699541441679,Construction Materials,4.0
2021-08-02,7519.26953125,7594.786434603528,7498.852909170708,7499.590859366344,202451.0,7137.908154296875,6802.63830078125,0.1284588100293446,0.0078934548851514,-0.0026170988819952,0.0100431169596568,-0.00271524009007,Construction Materials,4.0
2021-08-03,7717.2373046875,7740.851711382747,7486.160399751113,7526.108200497841,385216.0,7194.78115234375,6828.470849609375,0.2147175987049068,0.0263280592103725,-0.0247665189812895,0.0030599560131323,-0.0299429570211647,Construction Materials,4.0
2021-08-04,7625.48583984375,7783.899158581149,7609.545922429792,7783.899158581149,258018.0,7236.628784179687,6852.581953125,0.1747395251063323,-0.0118891594519219,0.0207741935483871,0.0207741935483871,-0.0020903477822581,Construction Materials,4.0
2021-08-05,7535.947265625,7704.052413328927,7522.17219554813,7625.485221124657,173662.0,7274.388671875,6874.426416015625,0.1357256552337964,-0.0117420156694677,0.0118814466640553,0.0223071024489163,-0.0018279148713931,Construction Materials,4.0
2021-08-06,7406.7080078125,7595.86925109224,7385.553434441814,7566.449731189578,250068.0,7306.822436523437,6891.877587890625,0.0794133492727736,-0.017149703050872,0.0215671690052563,0.0255391792251316,-0.0028561370784933,Construction Materials,4.0
2021-08-09,7375.2216796875,7494.327128403361,7353.919613661335,7475.927378190905,236944.0,7337.796899414063,6910.162880859375,0.06569408337033,-0.0042510556770684,0.0136545995330235,0.0161494059282172,-0.0028883289142119,Construction Materials,4.0
2021-08-10,7354.06689453125,7423.975661975744,7306.69058987752,7384.421340833664,164588.0,7358.2060546875,6925.88072265625,0.0564764914836081,-0.00286835922702,0.0041275727754104,0.0095061370051556,-0.0064421911485412,Construction Materials,4.0
2021-08-11,7332.71630859375,7426.730973939071,7248.34400056311,7345.0644833671395,129339.0,7375.829272460937,6943.260078125,0.0471735850130069,-0.0029032352089939,0.0016839837044995,0.0128212604154804,-0.0115062828670676,Construction Materials,4.0
2021-08-12,7348.70556640625,7458.217191301877,7313.431448378586,7337.193350334842,206051.0,7394.780688476562,6961.099248046875,0.0541404462691544,0.0021805368078621,-0.0015665637937699,0.0149021652733301,-0.0048000450839826,Construction Materials,4.0
2021-08-13,7340.83349609375,7408.478930120644,7312.594410005448,7392.686507806026,207505.0,7409.8331298828125,6977.850771484375,0.0507104170389703,-0.00107121863046,0.0070636408985258,0.0092149527792573,-0.0038468501026931,Construction Materials,4.0
2021-08-16,7228.615234375,7355.838129162034,7214.2497086259555,7340.833142700239,191968.0,7412.1806640625,6991.91537109375,0.0018145227474048,-0.0152868556109417,0.0155241224891313,0.0175998985506986,-0.0019873136532057,Construction Materials,4.0
2021-08-17,7290.01318359375,7307.871963117666,7180.79655194593,7258.478303297,203995.0,7418.684936523437,7003.578193359375,0.0285669210535113,0.0084937359685127,-0.004325764508591,0.0024497595647847,-0.014981678207882,Construction Materials,4.0
2021-08-18,7479.322265625,7600.887069888622,7287.012251080277,7305.706989504598,724989.0,7429.154272460937,7020.109169921875,0.1110529328813588,0.025968277047467,-0.0232127016265014,0.0162534518431347,-0.0257122246795783,Construction Materials,4.0
2021-08-20,7372.95849609375,7502.394761247508,7316.086849157896,7474.549634209636,358744.0,7432.626171875,7035.876826171875,0.064707965923245,-0.0142210437996632,0.0137788837641916,0.0175555396415612,-0.0077135449719383,Construction Materials,4.0
2021-08-23,7232.89599609375,7440.850461487834,7170.908178415351,7440.850461487834,310220.0,7427.562573242188,7049.1389453125,0.0036797420912222,-0.0189967840011857,0.028751203599,0.028751203599,-0.008570262549313,Construction Materials,4.0
2021-08-24,7335.5693359375,7354.608546860567,7252.279454203022,7300.787187682504,174447.0,7421.444384765625,7065.371005859375,0.0484167099845964,0.0141953292151858,-0.0047415744657467,0.0025954646532739,-0.011354249127799,Construction Materials,4.0
2021-08-25,7263.7421875,7367.645670022909,7251.590511654401,7345.064202103134,146150.0,7412.736010742187,7079.860068359375,0.017120086748115,-0.0097916255914334,0.0111956086138464,0.0143044012081974,-0.0016729222392434,Construction Materials,4.0
2021-08-26,7189.70166015625,7299.705249901063,7183.699568812199,7246.671322325962,183243.0,7397.466455078125,7093.068046875,-0.0151409529689782,-0.0101931656483024,0.0079237866691221,0.0153001605552605,-0.0008348178586203,Construction Materials,4.0
2021-08-27,7444.04833984375,7472.7789134723025,7200.6232567640845,7212.823937643954,497367.0,7392.671997070312,7112.94724609375,0.0956833297540957,0.0353765276655404,-0.0310616470559685,0.0038595361444355,-0.0327006316948198,Construction Materials,4.0
2021-08-30,7580.02734375,7619.188188611106,7449.361156115761,7449.361156115761,319952.0,7398.654296875,7133.245986328125,0.1549322870899003,0.0182668082874249,-0.0172382211446739,0.0051663197354288,-0.0172382211446739,Construction Materials,4.0
2021-08-31,7706.61083984375,7733.71801807609,7543.474362345694,7609.742385725252,475968.0,7408.021362304687,7156.290830078125,0.2100874209269327,0.0166996094279425,-0.0125695271412539,0.0035173928975618,-0.0211683813920676,Construction Materials,4.0
2021-09-01,7642.1630859375,7802.593263448378,7567.92510539889,7706.167772929091,352822.0,7404.267651367188,7176.448740234375,0.1820061575562107,-0.0083626584040094,0.0083752055892876,0.0209927707256194,-0.009714262794943,Construction Materials,4.0
2021-09-02,7824.97802734375,7865.516284304246,7636.357761881134,7679.404857375936,393057.0,7414.242260742188,7198.62873046875,0.2616625335596289,0.0239218843343779,-0.0186036522350758,0.0051806224654993,-0.0241048939439187,Construction Materials,4.0
2021-09-03,7802.44580078125,7900.494686007978,7745.525147052095,7866.548977474785,198454.0,7427.5671875,7219.488583984375,0.2518447610217255,-0.0028795258572948,0.0082157798119042,0.0125664295184095,-0.0072952321852021,Construction Materials,4.0
2021-09-06,7824.830078125,7916.384903155997,7802.494594273258,7841.753446993092,212634.0,7448.473291015625,7239.648544921875,0.2615980689239295,0.0028688795686999,0.0021627778110355,0.011700551209022,-0.0028544369179571,Construction Materials,4.0
2021-09-07,7897.296875,7930.504633234699,7784.390497002025,7824.830263117321,240683.0,7474.57705078125,7262.020615234375,0.2931734006513885,0.0092611336158707,-0.0091761286209313,0.0042049524996106,-0.0142968384986761,Construction Materials,4.0
2021-09-08,7864.48291015625,7943.591076864961,7817.598569399881,7900.003009812359,198064.0,7500.0978515625,7284.785087890625,0.2788756550642364,-0.0041550881729705,0.004516520674263,0.0100589152030008,-0.0059615287224824,Construction Materials,4.0
2021-09-09,7812.08837890625,7854.741996923446,7773.07550741516,7808.497117322368,159693.0,7524.066455078125,7307.3780078125,0.2560462383345699,-0.0066621711622435,-0.000459705703481,0.0054599507773576,-0.0049939106675277,Construction Materials,4.0
2021-09-13,7816.8115234375,7837.031166853531,7777.995150530717,7837.031166853531,187063.0,7547.471752929688,7331.019091796875,0.2581042133217657,0.000604594354565,0.0025866868294579,0.0025866868294579,-0.0049657552558863,Construction Materials,4.0
2021-09-14,7730.22509765625,7844.9513677095265,7723.878533947462,7841.950562491882,168408.0,7566.941333007812,7354.27478515625,0.2203766575991922,-0.0110769494085451,0.014453067462357,0.0148412586443389,-0.0008210063262856,Construction Materials,4.0
2021-09-15,7695.197265625,7801.609589400728,7664.842817685922,7762.252245022367,235010.0,7590.270434570312,7376.5821875,0.2051142827768549,-0.0045312822833412,0.0087138740025425,0.0138284075251819,-0.0039445964659896,Construction Materials,4.0
2021-09-16,7640.6875,7743.213094652313,7605.806861095088,7732.439309805578,216078.0,7607.804150390625,7397.800390625,0.1813632132358028,-0.0070836086124132,0.0120083185977148,0.0134183729739389,-0.0045651178516216,Construction Materials,4.0
2021-09-17,7587.9482421875,7711.72689384155,7537.669140379726,7684.521226559496,503207.0,7613.23544921875,7413.78869140625,0.158383591777411,-0.0069024230885636,0.0127271538088609,0.0163125324136852,-0.0066261788039396,Construction Materials,4.0
2021-09-20,7454.28076171875,7605.95402616725,7424.418281640176,7560.545587783378,291081.0,7617.3015625,7427.25931640625,0.1001418145914447,-0.0176157607040049,0.0142555438225977,0.020347136001023,-0.0040060846959147,Construction Materials,4.0
2021-09-21,7470.712890625,7564.481571204867,7393.769090377078,7413.939729322148,214916.0,7629.192407226563,7441.512919921875,0.1073016442455439,0.0022043882477081,-0.007599430219584,0.0125515037122543,-0.0102993919555492,Construction Materials,4.0
2021-09-22,7503.083984375,7546.770539127012,7455.166226978115,7477.796699259722,206063.0,7637.568139648438,7456.459951171875,0.1214064214347444,0.0043330662312859,-0.0033702521746975,0.0058224797753814,-0.0063864082418205,Construction Materials,4.0
2021-09-23,7497.279296875,7573.534153446031,7458.216939463431,7519.3683186779635,201988.0,7649.2449951171875,7467.487861328125,0.1188771950677658,-0.000773640214089,0.0029462716978105,0.0101710038470643,-0.0052102043774534,Construction Materials,4.0
2021-09-24,7400.65673828125,7519.81119599929,7379.502165407082,7510.365337140302,341258.0,7659.792749023438,7475.89595703125,0.076776681846296,-0.0128876829537381,0.0148241707106295,0.0161005248495977,-0.0028584723791797,Construction Materials,4.0
2021-09-27,7500.42724609375,7547.6070537764945,7405.133182082174,7422.401504800051,261520.0,7662.6116943359375,7486.51095703125,0.1202488238016076,0.0134813046113081,-0.0104028395628176,0.0062902826912047,-0.0127051514380337,Construction Materials,4.0
2021-09-28,7466.38330078125,7662.875036983205,7428.698835288033,7507.315035484144,403030.0,7656.9294921875,7495.0429296875,0.1054151494443999,-0.004538934142749,0.0054821368062647,0.0263168562724867,-0.0050472181744639,Construction Materials,4.0
2021-09-29,7344.62158203125,7538.26000858186,7320.466203601162,7428.698902847954,490626.0,7638.830029296875,7498.3020703125,0.0523609670183629,-0.0163079919480238,0.0114474680387075,0.0263646566930486,-0.0032888526876843,Construction Materials,4.0
2021-09-30,7277.27099609375,7378.419172454088,7252.57416800041,7369.662259981424,422904.0,7620.585424804687,7500.648935546875,0.0230148777095784,-0.0091700552826675,0.0126958668898364,0.0138991905639671,-0.0033936936121515,Construction Materials,4.0
2021-10-01,7363.31640625,7381.47017409931,7238.012841429317,7277.2716976143165,366658.0,7597.50234375,7502.516552734375,0.0605067013649739,0.0118238568005007,-0.0116855916394749,0.0024654336236182,-0.0170172729117447,Construction Materials,4.0
2021-10-04,7394.8515625,7487.636310088455,7374.582433972462,7375.566367586068,339796.0,7577.122631835938,7504.343173828125,0.0742472427247441,0.0042827381726028,-0.0026079218427762,0.0125472089337095,-0.0027409784167033,Construction Materials,4.0
2021-10-05,7344.08056640625,7443.31036843163,7330.403985125746,7379.502176855154,229310.0,7553.08515625,7504.54142578125,0.0521252349511849,-0.0068657221398756,0.0048231511254017,0.0135115350557677,-0.0018622591564509,Construction Materials,4.0
2021-10-06,7244.703125,7417.875439274073,7227.976253734891,7378.370601167567,279814.0,7520.45546875,7500.276826171875,0.008824360427352,-0.0135316382367628,0.0184503731707526,0.0239033002852098,-0.0023088415048213,Construction Materials,4.0
2021-10-07,7236.43798828125,7338.127619646876,7194.473317270089,7302.755015346011,583113.0,7489.05322265625,7496.247392578125,0.0052230637656892,-0.0011408523684329,0.0091643191266415,0.014052442863506,-0.0057990783696507,Construction Materials,4.0
2021-10-08,7217.890625,7286.225003032309,7210.265139897079,7257.493950857103,234324.0,7459.343334960938,7490.703349609375,-0.0028584186997955,-0.0025630515056282,0.0054868282043416,0.0094673612531097,-0.0010564700269229,Construction Materials,4.0
2021-10-11,7212.47900390625,7289.914767528872,7192.259361350681,7281.10836996095,346054.0,7429.126708984375,7484.1541796875,-0.0052163776352956,-0.0007497510526144,0.0095153644145835,0.0107363589662698,-0.0028034248064525,Construction Materials,4.0
2021-10-12,7133.66650390625,7239.783844851807,7077.434791522023,7196.490763963864,407411.0,7399.298779296875,7477.6198828125,-0.0395566677969112,-0.0109272415153396,0.0088067279320125,0.0148755679687926,-0.0078825821691321,Construction Materials,4.0
2021-10-13,7232.30517578125,7271.170551575602,7143.357677645488,7146.3094783387305,347921.0,7376.154174804687,7471.880595703125,0.0034223090575711,0.0138272053818309,-0.0118904962321684,0.0053738572764463,-0.0122986372911391,Construction Materials,4.0
2021-10-14,7276.68115234375,7338.12799964152,7222.072835941197,7320.46619882868,599817.0,7357.953857421875,7463.06947265625,0.0227578701850738,0.0061357997877497,0.0060171726049624,0.0084443506608749,-0.0075045635859645,Construction Materials,4.0
2021-10-18,7280.419921875,7521.1886734954205,7184.092915511301,7409.020239589287,1413642.0,7342.57744140625,7456.168154296875,0.0243869319525667,0.0005138014780331,0.0176638599276246,0.0330707231456524,-0.0132309684602494,Construction Materials,4.0
2021-10-19,7054.90283203125,7368.67918013479,7038.077470357078,7368.67918013479,868388.0,7322.608544921875,7446.547265625,-0.0738756825012004,-0.0309758354962676,0.0444763529100509,0.0444763529100509,-0.0023849175636807,Construction Materials,4.0
2021-10-20,7015.05322265625,7192.357772450963,6978.303205917424,6985.92869146092,703897.0,7299.825561523437,7438.714169921875,-0.0912390087345332,-0.0056484986857751,-0.0041517192059594,0.0252748687953043,-0.0052387366955586,Construction Materials,4.0
2021-10-21,7014.46240234375,7089.634830809589,6971.169325375995,7085.158125252221,318247.0,7275.394482421875,7431.498984375,-0.0914964417681842,-8.422178617146483e-05,0.0100785660900897,0.0107167768752629,-0.0061719736288399,Construction Materials,4.0
2021-10-22,7034.73193359375,7116.791901740571,6985.92872976055,7043.734830165258,330818.0,7252.267114257813,7425.11228515625,-0.0826645739227925,0.0028896770824842,0.0012797782000073,0.0116649744327783,-0.0069374646104345,Construction Materials,4.0
2021-10-25,7034.92822265625,7059.674536910062,6894.42269751871,7034.73172419912,245401.0,7233.980688476562,7419.1565234375,-0.0825790465843398,2.790284894334618e-05,-2.793183539484545e-05,0.0035176356418413,-0.019972559874177,Construction Materials,4.0
2021-10-26,7152.31201171875,7177.795796526621,7035.125420858854,7035.27291481538,372893.0,7216.574926757812,7415.22865234375,-0.0314324216622001,0.0166858545456741,-0.0163638130875172,0.0035630135774442,-0.0163844349446571,Construction Materials,4.0
