Date_Ticker,Close_TATACOMM.NS,High_TATACOMM.NS,Low_TATACOMM.NS,Open_TATACOMM.NS,Volume_TATACOMM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-11-30,1242.7904052734375,1256.7559312118092,1227.581324815165,1227.581324815165,459543.0,1205.0570739746097,1294.6216845703125,-0.0401877818132057,0.0123894901786394,-0.012237848307918,0.0112372334700308,-0.012237848307918,Telecommunication,19.0
2021-12-01,1220.885498046875,1271.2475872140203,1210.2678778950635,1267.4214093743994,411702.0,1205.623828125,1292.1251025390625,-0.0892409354994781,-0.0176255844377419,0.0381165239508298,0.0412504606269077,-0.0086966551480848,Telecommunication,19.0
2021-12-02,1220.3594970703125,1252.1167271723834,1214.8114923674004,1220.5507592604747,610446.0,1205.286651611328,1289.8188745117188,-0.0904188453840341,-0.0004308356331564,0.0001567261045793,0.0260228483314217,-0.0045462052093919,Telecommunication,19.0
2021-12-03,1246.616455078125,1270.290928328218,1216.7244433987148,1223.4202540149026,440498.0,1206.5301513671875,1287.525078125,-0.0316198473709597,0.0215157566855069,-0.0186073278342605,0.0189909840782658,-0.0239785152503356,Telecommunication,19.0
2021-12-06,1236.190185546875,1261.6342443361466,1217.5375689387192,1252.1166738500517,302455.0,1205.671649169922,1284.5014404296876,-0.0549681042889674,-0.0083636546660188,0.0128835259245572,0.0205826409938818,-0.0150887920210304,Telecommunication,19.0
2021-12-07,1283.0609130859375,1297.839595340512,1232.5554346725528,1242.2165105537954,917670.0,1208.5125915527344,1282.19330078125,0.0499927146536031,0.0379154664768087,-0.0318335646543123,0.0115183013556463,-0.0393632741035747,Telecommunication,19.0
2021-12-08,1299.417724609375,1313.383366596548,1291.3349709419715,1300.9004151711715,466515.0,1212.8194274902344,1280.7221337890626,0.0866216389936075,0.0127482735672284,0.0011410422789501,0.0107476154301122,-0.0062202889142773,Telecommunication,19.0
2021-12-09,1310.274658203125,1321.2749195786644,1291.3350310415756,1310.274658203125,255062.0,1218.9915405273437,1279.6498510742188,0.1109343113380978,0.0083552297218461,0.0,0.0083953858885013,-0.0144547000455024,Telecommunication,19.0
2021-12-10,1331.2708740234375,1334.284012701292,1291.4307702657177,1310.4660301146826,281714.0,1226.359332275391,1279.5714184570313,0.1579525703433225,0.0160242859684901,-0.0156278067181605,0.0022633550666877,-0.0299263692574546,Telecommunication,19.0
2021-12-13,1393.7330322265625,1402.963592058781,1322.8052432673544,1334.379406884328,558702.0,1237.4217712402344,1280.4753491210938,0.2978283440329139,0.0469191953507917,-0.0425860792345674,0.0066229038264753,-0.0508905129742797,Telecommunication,19.0
2021-12-14,1382.58935546875,1438.0689329301488,1373.2151732603802,1406.1203253147592,1221855.0,1248.3933349609374,1281.50171875,0.2728735481519135,-0.007995560484069,0.0170194929918516,0.040127299723488,-0.0067801637350169,Telecommunication,19.0
2021-12-15,1353.031982421875,1396.506876402122,1348.7275328489527,1388.90239552956,791700.0,1258.2744262695312,1281.57537109375,0.2066837055000041,-0.0213782732594913,0.026511134676564,0.0321314607082892,-0.0031813361611877,Telecommunication,19.0
2021-12-16,1311.61376953125,1386.9895227132513,1302.096198478216,1359.058470065576,367768.0,1264.209783935547,1280.4609985351562,0.1139330747248648,-0.030611407142415,0.0361727679568979,0.0574679489747498,-0.0072563823849114,Telecommunication,19.0
2021-12-17,1295.3524169921875,1319.6009116414416,1253.0732000036778,1319.6009116414416,395470.0,1268.7031494140624,1278.604343261719,0.0775179182033155,-0.0123979733339289,0.0187196119999213,0.0187196119999213,-0.0326391616936818,Telecommunication,19.0
2021-12-20,1253.7906494140625,1286.026150970429,1226.4335012446031,1275.552035852491,314808.0,1272.9430358886718,1275.415224609375,-0.0155541843806511,-0.0320852974317456,0.0173564753004005,0.0257104338522791,-0.0218195503230497,Telecommunication,19.0
2021-12-21,1297.4569091796875,1304.583118592118,1250.538357423436,1268.3779346844642,298616.0,1278.8234008789063,1273.228564453125,0.0822306511830661,0.0348273930628144,-0.0224122853633793,0.005492443997185,-0.0361619344922333,Telecommunication,19.0
2021-12-22,1334.092529296875,1337.8709500232471,1283.6826822945611,1307.596294110779,488220.0,1285.9616149902345,1272.01470703125,0.1642712955653024,0.0282364831217017,-0.0198608676716455,0.0028322028970235,-0.0377858700916958,Telecommunication,19.0
2021-12-23,1334.953369140625,1358.293076340742,1317.8790745975052,1338.2056435216184,308354.0,1290.8423767089844,1271.2953857421876,0.166199032976741,0.0006452624723141,0.0024362456818152,0.0174835374325785,-0.0127901804945526,Telecommunication,19.0
2021-12-24,1315.8704833984375,1362.119387274748,1310.4659835438235,1341.027534045012,236195.0,1294.5466003417969,1270.9586865234376,0.1234654245935934,-0.0142947957459158,0.0191181814350016,0.0351470030370053,-0.0041071670219823,Telecommunication,19.0
2021-12-27,1304.6787109375,1329.5967397080838,1295.304645709755,1319.074751120466,162999.0,1298.4014709472656,1269.1976879882814,0.0984029247222205,-0.0085052234259659,0.0110341650111094,0.0190989770597838,-0.0071849606720485,Telecommunication,19.0
2021-12-28,1319.6966552734375,1331.5099566071524,1310.7051135351655,1315.631341109946,297095.0,1302.2467834472657,1268.0431420898435,0.1320336323962211,0.0115108372736043,-0.0030804913744737,0.0089515278276333,-0.0068133397946734,Telecommunication,19.0
2021-12-29,1339.9273681640625,1355.4233398812794,1311.6135620765208,1327.5879227329694,380830.0,1308.198876953125,1266.905810546875,0.1773376484480806,0.0153298205385185,-0.0092090405228458,0.0115647848423672,-0.0211308513881141,Telecommunication,19.0
2021-12-30,1336.6273193359375,1353.5103516692582,1311.6615333755974,1339.6404576062164,291883.0,1314.0122680664062,1264.9955908203126,0.1699476238903906,-0.002462856499936,0.0022542845164768,0.0126310693258226,-0.0186781951851348,Telecommunication,19.0
2021-12-31,1400.8114013671875,1433.8600571286916,1343.99275735915,1346.718885548922,2793690.0,1321.7220153808594,1265.4222045898437,0.3136794191236225,0.0480194300256693,-0.0386151310343929,0.023592509119535,-0.0405612375460269,Telecommunication,19.0
2022-01-03,1382.49365234375,1414.7291515518125,1376.6108809973473,1404.20716327117,403575.0,1329.0371887207032,1265.778994140625,0.2726592336126952,-0.0130765276507311,0.0157060474676384,0.0233169238451209,-0.0042551886849024,Telecommunication,19.0
2022-01-04,1359.44091796875,1401.0984752376428,1340.3579030051185,1386.5111724573908,1225469.0,1332.8561889648438,1266.4045727539062,0.2210356722577107,-0.0166747488033081,0.0199127848300231,0.0306431539011911,-0.0140373992803932,Telecommunication,19.0
2022-01-05,1436.9688720703125,1476.0915626676988,1344.4710722602251,1359.2496370190806,2827021.0,1339.7337463378906,1269.6023022460938,0.394649310890912,0.0570292927605881,-0.0540855383591281,0.0272258441764436,-0.0643700789960892,Telecommunication,19.0
2022-01-06,1417.0250244140625,1466.8130948334026,1407.7943467742791,1434.8167284942544,1631797.0,1345.0712646484376,1271.9563598632812,0.3499876917359442,-0.0138791090356159,0.0125556738756598,0.0351356324422904,-0.0065141246489984,Telecommunication,19.0
2022-01-07,1399.520263671875,1427.6426959092553,1382.254705147595,1425.2513346095748,734840.0,1348.4837341308594,1274.3965063476562,0.3107880863668463,-0.0123531768603915,0.018385636568198,0.0200943373006949,-0.0123367692290363,Telecommunication,19.0
2022-01-10,1421.09033203125,1437.3037142834082,1401.337665138785,1410.9031099520191,519905.0,1349.8515991210938,1277.8113720703125,0.3590914125262361,0.0154124730590054,-0.0071685957251357,0.0114091144571952,-0.0138996560931009,Telecommunication,19.0
2022-01-11,1415.0162353515625,1436.0602130100472,1402.294147606298,1423.14686308325,1297785.0,1351.4729431152343,1281.099970703125,0.345489273295412,-0.0042742509344957,0.0057459607378054,0.014871898380202,-0.0089907715738,Telecommunication,19.0
2022-01-12,1490.00927734375,1518.0360770799168,1409.3726484127142,1420.4206670050205,3723084.0,1358.321807861328,1286.7091479492187,0.5134263102431434,0.0529980081631751,-0.0467034745332497,0.0188098155913032,-0.0541182059448565,Telecommunication,19.0
2022-01-13,1478.3394775390625,1508.5185022565663,1469.7784512437345,1500.196495312919,984456.0,1366.6580932617187,1291.733876953125,0.4872933311172054,-0.0078320316404279,0.014784843471975,0.0204141370612263,-0.0057909745531381,Telecommunication,19.0
2022-01-14,1478.100341796875,1498.9051840127506,1470.2088499218876,1481.4003735110514,915219.0,1375.7954895019532,1296.8609545898437,0.4867578181295411,-0.000161759694455,0.0022326168399127,0.0140753923313379,-0.0053389419187833,Telecommunication,19.0
2022-01-17,1484.17431640625,1522.7708608600824,1473.078424355152,1478.4829237456945,1414763.0,1387.3146728515626,1301.477236328125,0.5003596839999837,0.0041093114165653,-0.0038347198153492,0.0260053984408579,-0.0074761380307168,Telecommunication,19.0
2022-01-18,1420.8988037109375,1496.6093148021455,1410.329058362814,1491.157058538016,937640.0,1393.486767578125,1305.37037109375,0.3586625100874178,-0.0426334777497878,0.0494463466670436,0.0532835349663722,-0.0074387741903354,Telecommunication,19.0
2022-01-19,1457.39111328125,1473.0784657501672,1348.7276861738544,1415.6857982534077,969255.0,1399.6516967773437,1310.2525732421875,0.4403822293815899,0.0256825535182422,-0.0286164191943951,0.0107639962436698,-0.0745602372054711,Telecommunication,19.0
2022-01-20,1386.7982177734375,1442.3734280656329,1376.3239857791507,1417.5989029669872,1714708.0,1402.2439392089843,1314.2518896484376,0.2822987407510329,-0.0484378523132858,0.0222099255672547,0.0400744748442376,-0.0075528161631932,Telecommunication,19.0
2022-01-21,1314.6268310546875,1387.754723735318,1296.1177194474485,1381.2501748207494,1229939.0,1402.1817565917968,1316.866125488281,0.1206804290252814,-0.052041735988545,0.0506785212291855,0.0556263503476208,-0.0140793654670732,Telecommunication,19.0
2022-01-24,1237.146728515625,1314.6268281803482,1216.9157902500338,1314.6268281803482,1304711.0,1398.805157470703,1318.159375,-0.0528260523383105,-0.0589369551182082,0.0626280600989719,0.0626280600989719,-0.0163529012357855,Telecommunication,19.0
2022-01-25,1236.3336181640625,1253.0731449090304,1181.380189927565,1223.4681428863416,1392034.0,1394.6370056152343,1319.6228857421877,-0.0546469058405216,-0.0006572464953596,-0.0104061517770792,0.0135396518375241,-0.0444487049685687,Telecommunication,19.0
2022-01-27,1222.5594482421875,1241.5468323776415,1196.6371167872232,1238.7250729332166,837894.0,1388.7686096191403,1320.9658715820312,-0.0854923445858285,-0.0111411432314923,0.0132227718776964,0.0155308473242379,-0.0212033300239392,Telecommunication,19.0
2022-01-28,1212.2767333984375,1271.199855361034,1205.2461541854943,1242.0252460732104,848119.0,1382.5510803222655,1321.3532739257812,-0.1085191296950087,-0.008410809681717,0.0245393744309332,0.0486053393084715,-0.0057994837476044,Telecommunication,19.0
2022-01-31,1227.533447265625,1246.233819800265,1219.5940822201976,1232.0291591369526,377823.0,1373.8871826171876,1321.7942407226562,-0.0743537291144889,0.0125851741989781,0.0036623946022342,0.0152341042733263,-0.0064677382625398,Telecommunication,19.0
2022-02-01,1248.912353515625,1255.9429322585274,1216.820238738312,1242.5513092184517,424481.0,1367.2081176757813,1323.3926293945312,-0.0264784853127724,0.0174161496761023,-0.0050932671770499,0.0056293611982551,-0.0256960503969517,Telecommunication,19.0
2022-02-02,1255.3211669921875,1264.4083398563478,1243.5078656219168,1257.8560333021696,765713.0,1362.002130126953,1324.902060546875,-0.0121267919154474,0.0051315158013466,0.0020192970346033,0.0072389226781968,-0.0094105808783387,Telecommunication,19.0
2022-02-03,1246.8555908203125,1270.9604623255302,1235.8553305253884,1261.5863975249104,563851.0,1352.4964660644532,1326.012607421875,-0.0310843343832955,-0.0067437532278364,0.0118143647211834,0.0193325287087648,-0.0088224012274645,Telecommunication,19.0
2022-02-04,1254.7471923828125,1263.4995975238678,1232.029261512531,1239.6816171740995,461335.0,1344.3825744628907,1326.3607885742188,-0.0134121324299942,0.0063292025320334,-0.0120068610634648,0.0069754331344102,-0.0181055841433198,Telecommunication,19.0
2022-02-07,1220.455078125,1259.2907591560147,1212.8983536724852,1259.2907591560147,358386.0,1335.4293151855468,1325.934169921875,-0.0902048042051974,-0.0273298991749011,0.0318206558578775,0.0318206558578775,-0.006191726830392,Telecommunication,19.0
2022-02-08,1213.4244384765625,1245.4208017696756,1200.9893613467575,1216.9636060303146,532828.0,1325.0460205078125,1325.6510327148435,-0.1059489953866784,-0.0057606705682594,0.0029166773319611,0.0263686491540289,-0.0102479204600632,Telecommunication,19.0
2022-02-09,1228.5379638671875,1237.481632015984,1216.915924284262,1224.185756243843,201937.0,1315.7221069335938,1325.3659838867188,-0.0721042465338411,0.0124552670206641,-0.0035425910727617,0.0072799281844277,-0.0094600573403053,Telecommunication,19.0
2022-02-10,1250.20361328125,1254.9863355967866,1222.4638238511382,1234.085862431028,342830.0,1303.7318237304687,1325.952346191406,-0.0235868791956146,0.0176353112816013,-0.0128921006778405,0.0038255547054324,-0.0221882172915072,Telecommunication,19.0
2022-02-11,1200.36767578125,1247.3339857887163,1195.6805845367296,1247.3339857887163,310184.0,1289.833233642578,1325.552509765625,-0.1351878951689927,-0.0398622568120739,0.0391266034191553,0.0391266034191553,-0.003904712980104,Telecommunication,19.0
2022-02-14,1158.327392578125,1206.2024864260468,1148.9054536066787,1185.1585096604854,568830.0,1273.8445861816406,1323.786728515625,-0.2293315704490513,-0.0350228384613601,0.0231636731154578,0.0413312282474513,-0.0081340897502868,Telecommunication,19.0
2022-02-15,1210.9373779296875,1214.8114295885837,1134.318192219795,1163.15803022025,437885.0,1260.1827392578125,1323.2816723632814,-0.1115184398025391,0.0454189253303134,-0.039456497569779,0.0031992171762997,-0.0632726242548451,Telecommunication,19.0
2022-02-16,1200.750244140625,1219.5941223044713,1192.0455966002648,1219.5941223044713,464194.0,1249.175311279297,1321.635458984375,-0.1343311837328826,-0.0084126016544961,0.0156934202227314,0.0156934202227314,-0.0072493406375195,Telecommunication,19.0
2022-02-17,1188.9847412109375,1210.9373894449643,1177.6018389998692,1208.7374072881328,388915.0,1235.7549926757813,1319.4267993164062,-0.160678477398039,-0.0097984597438979,0.0166130526259553,0.0184633557295856,-0.0095736318697203,Telecommunication,19.0
2022-02-18,1182.95849609375,1195.680584216082,1172.7235169991332,1181.332417205489,311006.0,1225.563006591797,1316.880476074219,-0.174173459359254,-0.0050683956726391,-0.0013745865925393,0.0107544670115997,-0.0086520187550229,Telecommunication,19.0
2022-02-21,1179.754150390625,1190.3717711195045,1155.1231292093692,1177.5541680726826,285832.0,1218.8193725585938,1313.8501416015624,-0.1813491693777256,-0.0027087558132479,-0.001864780316487,0.0089998587632549,-0.0208780966552228,Telecommunication,19.0
2022-02-22,1167.46240234375,1175.5930294801055,1124.0352646387878,1154.5490533624795,376638.0,1215.33515625,1309.3247290039062,-0.2088749196482014,-0.0104189063821518,-0.0110610405571487,0.0069643588693157,-0.0371978897288509,Telecommunication,19.0
2022-02-23,1161.81884765625,1184.106379702978,1153.927356065745,1167.988629322779,204207.0,1211.609417724609,1304.9093188476563,-0.2215129168129245,-0.0048340354911389,0.0053104506601655,0.0191833107990018,-0.0067923597610974,Telecommunication,19.0
2022-02-24,1085.48681640625,1140.4881287588655,1077.738712036196,1125.8529502439792,699330.0,1204.7557861328123,1299.5584155273436,-0.3924484437870413,-0.0657004587281274,0.0371871249172517,0.0506697193566201,-0.0071379073913635,Telecommunication,19.0
2022-02-25,1126.1876220703125,1149.6708358001097,1092.1346618781358,1100.9826983330277,339236.0,1200.4513305664063,1295.849892578125,-0.3013043519748947,0.0374954398790505,-0.02238075010179,0.0208519551001875,-0.0302373774358981,Telecommunication,19.0
2022-02-28,1131.831298828125,1138.0488381836144,1098.113104631048,1121.0701730205471,713268.0,1195.6662231445312,1292.5794702148437,-0.2886660814497899,0.0050113113012532,-0.0095077118106909,0.0054933446017324,-0.0297908303401648,Telecommunication,19.0
2022-03-02,1126.0439453125,1152.683798475052,1119.156872801526,1127.7657718230764,555169.0,1189.522802734375,1290.0245361328125,-0.3016260971441039,-0.0051132651320184,0.0015290935293814,0.0236579160817378,-0.0061161667265682,Telecommunication,19.0
2022-03-03,1115.378662109375,1147.8532983008668,1106.0044801336476,1136.087755287013,451613.0,1182.5256774902343,1286.3829711914063,-0.3255095936893942,-0.0094714626791631,0.0185668722929244,0.0291153464690427,-0.0084044838709745,Telecommunication,19.0
2022-03-04,1094.6217041015625,1116.1439559193898,1082.8084025680262,1116.1439559193898,312460.0,1174.9139831542968,1281.5935546875,-0.371992066346573,-0.0186097858179907,0.0196618171713416,0.0196618171713416,-0.0107921316462772,Telecommunication,19.0
