Date_Ticker,Close_BALRAMCHIN.NS,High_BALRAMCHIN.NS,Low_BALRAMCHIN.NS,Open_BALRAMCHIN.NS,Volume_BALRAMCHIN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2023-02-28,352.5395202636719,357.7231991452336,347.8989115346538,356.4396335702431,822945.0,358.84108581542966,372.6264263916016,0.1229629814424171,-0.0052933274401861,0.011062910914652,0.0147038234966812,-0.0131633716570195,Fast Moving Consumer Goods,8.0
2023-03-01,357.673828125,358.2662545706668,352.53950577196866,353.4775168219461,415654.0,358.66605987548826,371.8090563964844,0.1621869021810484,0.0145637795657294,-0.0117322291235335,0.0016563315486972,-0.0143547610960145,Fast Moving Consumer Goods,8.0
2023-03-02,357.427001953125,360.68530234904415,354.95858343134927,356.5383773116981,413179.0,358.4296508789063,371.05540466308594,0.1603012555733008,-0.0006900873154989,-0.0024861709847635,0.0091159883783666,-0.0069060773480663,Fast Moving Consumer Goods,8.0
2023-03-03,360.7840576171875,364.1904873480927,356.6371324361541,356.6371324361541,571979.0,358.5376373291016,370.41008728027344,0.1859477280558253,0.0093922833074115,-0.0114942029545925,0.0094417412825917,-0.0114942029545925,Fast Moving Consumer Goods,8.0
2023-03-06,370.8058166503906,371.5463422036523,361.5739555253783,362.61067924711983,1198635.0,359.4801773071289,370.2888641357422,0.2625096897840682,0.0277777213865607,-0.0221008868666088,0.0019970710275019,-0.0248967538007002,Fast Moving Consumer Goods,8.0
2023-03-08,395.2925415039063,403.78390710345815,367.3994126735348,367.3994126735348,10274055.0,361.4361846923828,370.5730285644531,0.4495778167340011,0.0660365176434182,-0.0705632560742252,0.021481218864505,-0.0705632560742252,Fast Moving Consumer Goods,8.0
2023-03-09,391.738037109375,398.50151019111024,389.2696184760456,395.292565967782,2627258.0,363.2291793823242,370.632119140625,0.4224229202217875,-0.0089920856614394,0.0090737393913438,0.0172652957870589,-0.0063011972274732,Fast Moving Consumer Goods,8.0
2023-03-10,394.30517578125,400.2787364766832,385.7150673796909,388.035386787658,2848539.0,365.15053100585936,370.7347064208984,0.4420347640204671,0.0065532024687157,-0.0159008539037548,0.0151495873306699,-0.0217854315113648,Fast Moving Consumer Goods,8.0
2023-03-13,396.0330505371094,401.759769120441,392.3797792853584,394.3051576727521,2260291.0,367.1239486694336,370.9159869384766,0.4552349896985156,0.0043820747532311,-0.0043630016788092,0.0144602037015972,-0.0092246625547952,Fast Moving Consumer Goods,8.0
2023-03-14,385.8631591796875,398.3533806141268,380.9263222908376,396.9216858635358,1735241.0,368.6943069458008,370.8507141113281,0.3775413602360978,-0.0256794006046445,0.028659192827213,0.0323695619477961,-0.0127942685675026,Fast Moving Consumer Goods,8.0
2023-03-15,383.6909484863281,389.4176669179808,378.8528546206824,387.8378731717133,940795.0,370.2369689941406,370.6949200439453,0.3609465976380686,-0.0056294845508892,0.0108079815323893,0.0149253414870604,-0.0126093510538419,Fast Moving Consumer Goods,8.0
2023-03-16,384.2340393066406,387.1961416733351,377.02626893384274,383.19731553112297,1285756.0,371.3212982177735,370.4881988525391,0.3650955797141659,0.0014154381865274,-0.0026981570331157,0.0077091097187527,-0.0187588022805175,Fast Moving Consumer Goods,8.0
2023-03-17,382.20989990234375,388.4303020355658,379.19841146319686,387.047993798412,1143593.0,372.0248931884765,370.5460186767578,0.3496320185677676,-0.005267985647366,0.0126582118812317,0.0162748325849524,-0.0078791481851107,Fast Moving Consumer Goods,8.0
2023-03-20,357.1307983398437,384.4808570650039,351.7989903084275,378.16171177198873,5400852.0,371.5701629638672,370.05517822265625,0.1580383863874951,-0.0656160438777431,0.0588885459610573,0.0765827502200859,-0.0149295665795323,Fast Moving Consumer Goods,8.0
2023-03-21,360.685302734375,362.2650966164116,355.699109367886,361.1296301215941,1198843.0,371.08228759765626,369.7236987304688,0.1851932828997087,0.0099529483624898,0.0012318976788092,0.0043799785299265,-0.0138242210832779,Fast Moving Consumer Goods,8.0
2023-03-22,359.747314453125,365.8196178731908,358.6118479814154,362.5613175401003,704555.0,370.6774673461914,369.3450170898437,0.1780274527642329,-0.0026005725050038,0.0078221656532808,0.0168793571935252,-0.0031562889452995,Fast Moving Consumer Goods,8.0
2023-03-23,370.11468505859375,372.5337171691091,359.45109879595606,360.3891099019505,2596508.0,371.4155258178711,369.1579895019531,0.257229739397612,0.0288184794964455,-0.0262771933923766,0.0065358987583332,-0.0288115729883819,Fast Moving Consumer Goods,8.0
2023-03-24,363.9436340332031,371.29950317222574,361.7714136743149,370.2627794426113,1185800.0,371.7142059326172,368.7759442138672,0.2100855433673885,-0.0166733482201974,0.0173629782705078,0.0202115614923807,-0.0059685625898048,Fast Moving Consumer Goods,8.0
2023-03-27,359.5992431640625,368.2387084914192,357.7232208730426,360.9815515900268,750941.0,371.9116806030273,368.377626953125,0.176896251312602,-0.0119369882115983,0.0038440248477766,0.0240252600404253,-0.0052169806435438,Fast Moving Consumer Goods,8.0
2023-03-28,354.61297607421875,361.6232902529751,352.1445577107172,359.4510700402697,865770.0,371.9215515136719,367.73835205078126,0.1388032988843298,-0.0138661779317728,0.0136433077537421,0.0197689161191019,-0.0069608799735092,Fast Moving Consumer Goods,8.0
2023-03-29,370.8058166503906,373.71856254604455,355.74846373407047,355.89659295037234,2232599.0,372.8348663330078,367.4121447753906,0.2625096897840682,0.0456634180605472,-0.040207631678214,0.0078551785459184,-0.0406071108925369,Fast Moving Consumer Goods,8.0
2023-03-31,390.7506408691406,393.1697030044146,375.1996046248224,375.7426446313233,3755613.0,374.4887069702148,367.4240258789063,0.4148796343669815,0.0537877868230818,-0.0384081167581332,0.0061908078509949,-0.0397978521794061,Fast Moving Consumer Goods,8.0
2023-04-03,401.512939453125,404.77126988962834,388.3315788904978,390.7506410267475,2606563.0,376.6930038452148,367.5874017333985,0.4970990022010109,0.0275426255477046,-0.0268043626216284,0.0081151318334629,-0.0328292298140645,Fast Moving Consumer Goods,8.0
2023-04-05,403.9813537597656,409.6587161421939,401.1179944106922,404.8206220514063,2693267.0,378.8528686523438,367.9708026123047,0.515956633984846,0.006147782709077,0.002077492646207,0.0140535258115017,-0.0070878502743375,Fast Moving Consumer Goods,8.0
2023-04-06,406.4004211425781,417.705759606296,400.5255731569519,408.7700968369599,4926698.0,380.6325988769531,368.45652770996094,0.5344372763318946,0.0059880669251161,0.0058308888748674,0.0278182252664338,-0.0144558117560738,Fast Moving Consumer Goods,8.0
2023-04-10,407.6839904785156,416.6690397798004,406.7460095345516,414.6943049941141,1197234.0,381.2521713256836,369.025791015625,0.5442431982312345,0.0031583858410599,0.0171954618756802,0.0220392497893739,-0.0023007549128017,Fast Moving Consumer Goods,8.0
2023-04-11,410.0536804199219,412.7195845259047,403.6851785943937,410.84359244083583,2138746.0,382.1679534912109,369.8984326171875,0.5623466180002249,0.0058125656065739,0.0019263624706526,0.006501353928229,-0.0155308978546575,Fast Moving Consumer Goods,8.0
2023-04-12,407.5852355957031,422.29703341734745,405.0674608716288,415.1386200320474,5410055.0,382.8319564819336,370.9168823242188,0.5434887530751179,-0.0060198089715739,0.0185320364347956,0.0360950214502799,-0.0061772961927694,Fast Moving Consumer Goods,8.0
2023-04-13,398.8470764160156,407.63464031863504,393.5152683084816,407.58525386901,2713042.0,382.9726577758789,371.75272277832033,0.4767329463874867,-0.0214388511078334,0.0219085909605114,0.0220324139807748,-0.0133680511223623,Fast Moving Consumer Goods,8.0
2023-04-17,398.6002197265625,401.75977723453417,390.6025379950295,396.6748413002831,1662969.0,383.6095108032226,372.5953942871094,0.4748470666384672,-0.0006189256586041,-0.0048303496360343,0.0079266326299045,-0.020064418772823,Fast Moving Consumer Goods,8.0
2023-04-18,403.833251953125,405.61050115584015,398.8964151321821,401.0686353862213,1043469.0,384.6166259765625,373.255357055664,0.514825199391943,0.0131285231858435,-0.0068459359241289,0.0044009481490678,-0.0122249388753056,Fast Moving Consumer Goods,8.0
2023-04-19,415.1386413574219,416.6690487966225,404.5737979725499,404.8206398261024,2189247.0,386.1618560791016,374.334642944336,0.6011935493020698,0.0279951919501892,-0.0248543510610855,0.0036864972005412,-0.025448952066536,Fast Moving Consumer Goods,8.0
2023-04-20,411.3372497558594,421.6058643122275,410.2511396293455,418.4462766954708,2679394.0,387.6182235717773,375.3182843017578,0.5721525398995647,-0.0091569206594035,0.0172827210368884,0.0249639792225548,-0.0026404370796918,Fast Moving Consumer Goods,8.0
2023-04-21,410.3992614746094,417.55767525876047,403.88263048607314,416.96524878124586,2168725.0,390.2816467285156,376.3537829589844,0.5649867097640889,-0.0022803387775036,0.0159990232025373,0.0174425601021555,-0.0158787590531261,Fast Moving Consumer Goods,8.0
2023-04-24,415.2373352050781,416.6196736280757,405.2155624307111,409.75745835698376,1495104.0,393.0092483520508,377.6194293212891,0.6019475281756425,0.011788699894549,-0.0131969752801441,0.0033290321119965,-0.02413504741672,Fast Moving Consumer Goods,8.0
2023-04-25,415.9778747558594,425.45660784935785,414.6943091850162,419.0387197310183,2697555.0,395.8207763671875,378.8155389404297,0.6076049342814289,0.0017834127329025,0.0073581917715104,0.0227866280125152,-0.0030856582735235,Fast Moving Consumer Goods,8.0
2023-04-26,420.0754699707031,422.44514569068383,412.5220852984261,418.6437751960994,1480734.0,398.31881561279295,380.0994854736328,0.6389088128697398,0.0098505124034509,-0.0034081846643022,0.0056410714011603,-0.017981018203238,Fast Moving Consumer Goods,8.0
2023-04-27,415.3360900878906,420.5691553783622,414.1512672891123,419.581787980016,1104697.0,400.8884384155273,381.2886444091797,0.602701973331759,-0.0112822105112279,0.0102223187280137,0.0125995920300694,-0.0028526844332925,Fast Moving Consumer Goods,8.0
2023-04-28,410.2511596679688,418.1007426458486,407.38780019970704,416.6690478456867,1270067.0,403.4210342407226,382.36237365722656,0.563855275171186,-0.0122429293800253,0.0156438026474128,0.0191336033863567,-0.0069795280300465,Fast Moving Consumer Goods,8.0
2023-05-02,411.3865966796875,414.4967977780186,408.2763955813564,409.7574465931388,2528110.0,406.2597152709961,383.5009857177735,0.572529529336351,0.0027676631374733,-0.003960143815325,0.0075602878738239,-0.0075602878738239,Fast Moving Consumer Goods,8.0
2023-05-03,413.0651550292969,415.879158126722,397.7115739836565,410.84357839428674,1760689.0,408.37268218994143,384.7055346679688,0.5853529987188852,0.0040802455966165,-0.0053782717035344,0.0068124920806393,-0.0371698770973586,Fast Moving Consumer Goods,8.0
2023-05-04,414.34869384765625,417.4095385958831,410.3992245291855,412.6208010208253,1653472.0,409.5525848388672,385.7415594482422,0.595158687476953,0.003107351958236,-0.0041701418454723,0.0073871229562805,-0.0095317527896513,Fast Moving Consumer Goods,8.0
2023-05-05,410.0043029785156,417.8538856723496,406.7953590057759,413.9044161674392,729133.0,409.9771530151367,386.5788854980469,0.5619693954221666,-0.0104848668130179,0.0095123713594973,0.019145122714103,-0.0078266104756171,Fast Moving Consumer Goods,8.0
2023-05-08,416.3234558105469,420.1248263052914,412.2752434672093,413.1638982277934,1271478.0,410.5942581176758,387.5808465576172,0.6102450260452931,0.0154124061287287,-0.0075891894599166,0.0091308102911078,-0.0097237191103154,Fast Moving Consumer Goods,8.0
2023-05-09,408.6219787597656,420.3716440527373,407.5852249758782,416.3234319414957,799858.0,410.70533599853513,388.3444299316406,0.5514090283667102,-0.0184987824810089,0.0188473787071004,0.0287543644339294,-0.0025371953487037,Fast Moving Consumer Goods,8.0
2023-05-10,400.8218078613281,411.43600740546265,398.8964293795674,411.43600740546265,912373.0,410.36222686767576,389.0039916992188,0.4918190518145547,-0.0190889656060897,0.0264810929344609,0.0264810929344609,-0.0048035771607188,Fast Moving Consumer Goods,8.0
2023-05-11,403.4383239746094,410.2511529796277,399.8837953231028,403.8332649065408,2542854.0,410.0314590454101,389.9656878662109,0.5118081181912927,0.0065278786282668,0.0009789375685496,0.0168869157939666,-0.0088105874932453,Fast Moving Consumer Goods,8.0
2023-05-12,381.71624755859375,410.3005160607239,378.6554025545565,403.4383306256087,4142024.0,408.7380096435547,390.4406121826172,0.3458607253522726,-0.0538423722417177,0.056906362267644,0.0748835520755308,-0.008018639561753,Fast Moving Consumer Goods,8.0
2023-05-15,379.7415161132813,384.8758086228418,366.80699687278144,383.690985796972,2982145.0,407.782731628418,390.9224475097656,0.3307746199252045,-0.0051732968086703,0.0104004158515884,0.0135204929977394,-0.0340613777837272,Fast Moving Consumer Goods,8.0
2023-05-16,374.1134948730469,384.8757933063974,373.22487025599247,380.5807693019576,1502306.0,406.5583953857422,391.31640625,0.2877789396885343,-0.0148206635340747,0.0172869316866137,0.02876746917938,-0.0023752808418631,Fast Moving Consumer Goods,8.0
2023-05-17,375.5451965332031,377.8655159491014,370.8058149350162,375.19961191686735,1002882.0,405.1439926147461,391.7765197753906,0.298716529322049,0.0038269179801762,-0.0009202211066098,0.0061785357323644,-0.0126200032431194,Fast Moving Consumer Goods,8.0
2023-05-18,379.7415161132813,381.12382447616056,374.9527780953937,378.6060496056326,973323.0,403.37413635253904,392.2178735351562,0.3307746199252045,0.0111739402309386,-0.0029901036875564,0.0036401296782808,-0.0126105200898261,Fast Moving Consumer Goods,8.0
2023-05-19,383.2960510253906,384.6783594105226,379.1490957379318,381.1731869305826,988387.0,401.9720764160156,392.7352545166016,0.3579297495786901,0.0093604063850869,-0.0055384449934429,0.0036063726235477,-0.0108191964836708,Fast Moving Consumer Goods,8.0
2023-05-22,388.67718505859375,389.2696115464594,380.4326609436258,383.98718973875685,1047637.0,400.88597259521487,393.29311706542967,0.3990393169250689,0.0140391063743222,-0.0120665567728908,0.0015242121499268,-0.0212117521478011,Fast Moving Consumer Goods,8.0
2023-05-23,382.1112060546875,389.46710566593,381.1238385971819,389.2696201216035,744772.0,399.2296661376953,393.51922485351565,0.3488780396941949,-0.0168931423204488,0.0187338501291991,0.0192506775375485,-0.0025839793281653,Fast Moving Consumer Goods,8.0
2023-05-24,386.1099853515625,392.922844087284,379.5933850284444,382.1111596867346,932042.0,397.7362716674805,393.3355737304688,0.3794270068438453,0.0104649621196995,-0.0103567009829773,0.0176448654378058,-0.0168775752255787,Fast Moving Consumer Goods,8.0
2023-05-25,386.7024230957031,388.7265442764341,378.8528706106071,384.7770748101033,829212.0,396.06761932373047,393.2348614501953,0.3839529783567289,0.0015343756095849,-0.0049788885991111,0.0052343121217786,-0.0202986896804454,Fast Moving Consumer Goods,8.0
2023-05-26,385.02392578125,389.5164353529012,382.259279010028,387.0480168779145,508200.0,394.55201110839846,393.04923645019534,0.3711299752567387,-0.0043405399454601,0.0052570527729087,0.011668130915593,-0.0071804544759451,Fast Moving Consumer Goods,8.0
2023-05-29,388.5784301757813,392.182345309596,384.0859205359617,385.715070727761,916799.0,393.468374633789,392.9001440429688,0.3982848717689523,0.0092319052311329,-0.0073688069786194,0.0092746144766306,-0.0115613973678037,Fast Moving Consumer Goods,8.0
2023-05-30,386.5543518066406,390.05949415717066,385.1720434204624,389.0227704005528,429120.0,392.2267623901368,392.9139678955078,0.382821776905098,-0.0052089313558269,0.0063856960408683,0.0090676571978767,-0.0035759741928081,Fast Moving Consumer Goods,8.0
2023-05-31,387.73919677734375,389.61518884356326,385.17203546627695,385.8138182610281,384052.0,390.9604644775391,392.99493286132815,0.3918734867895932,0.0030651445654809,-0.0049656535432018,0.0048382832631099,-0.0066208454868723,Fast Moving Consumer Goods,8.0
2023-06-01,385.5669555664063,391.4418034338787,384.1846472834894,386.5049666148466,498032.0,389.52137756347656,393.0215911865234,0.375278491050292,-0.0056023255554039,0.0024328097491197,0.0152369070602593,-0.0035851316171173,Fast Moving Consumer Goods,8.0
2023-06-02,387.0973815917969,389.6151865701383,385.3201323040776,386.55434156834434,372534.0,388.3760314941407,393.1193408203125,0.3869702926986513,0.0039692873139047,-0.0014028511926882,0.0065043193213756,-0.0045912201224688,Fast Moving Consumer Goods,8.0
2023-06-05,385.91253662109375,390.7012743179272,384.5302283508893,389.4670651245197,551728.0,386.855485534668,393.6949755859375,0.3779185828141561,-0.0030608447048411,0.0092107101120582,0.0124088679231877,-0.0035819211324602,Fast Moving Consumer Goods,8.0
2023-06-06,387.1961364746094,388.4303457774942,381.2719318207623,385.9125708524344,512944.0,385.7841934204101,394.2251922607422,0.3877247378547679,0.0033261418889221,-0.0033150269366366,0.0031875558318381,-0.0153002679928226,Fast Moving Consumer Goods,8.0
2023-06-07,397.810302734375,400.8711475722997,386.1593799562801,387.9366291488504,1994709.0,385.6336181640625,394.9864520263672,0.4688124379546224,0.0274128930014818,-0.024820054980118,0.0076942321927959,-0.0292876345786207,Fast Moving Consumer Goods,8.0
2023-06-08,390.55316162109375,402.4509568278007,389.6645369906826,400.4762220348596,1064836.0,384.9893600463867,395.3952215576172,0.4133709771960203,-0.0182427178567242,0.0254077072954101,0.03046395824149,-0.0022752974952824,Fast Moving Consumer Goods,8.0
