Date_Ticker,Close_ANGELONE.NS,High_ANGELONE.NS,Low_ANGELONE.NS,Open_ANGELONE.NS,Volume_ANGELONE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-05-18,1210.6744384765625,1246.2752889286212,1206.1076847175705,1246.2752889286212,375370.0,1233.5791931152344,1169.8749841308593,-0.4320911275095123,-0.0287569981169264,0.0294058000405597,0.0294058000405597,-0.0037720741545832,Financial Services,9.0
2023-05-19,1174.4842529296875,1216.8124087904912,1160.0474236066666,1216.8124087904912,470670.0,1231.4922424316403,1172.7025036621094,-0.4732978267255649,-0.0298925825116242,0.0360397815085373,0.0360397815085373,-0.0122920586521352,Financial Services,9.0
2023-05-22,1226.927978515625,1237.3381330899151,1176.6447799983316,1181.4570563243128,396083.0,1232.7935119628903,1175.3906311035155,-0.413584598032944,0.0446525574567044,-0.0370607916581414,0.0084847315870038,-0.0409830074770383,Financial Services,9.0
2023-05-23,1185.139892578125,1246.2751387459214,1178.510769499689,1234.2445079739452,531078.0,1231.4554077148437,1177.2352062988282,-0.4611651523191546,-0.0340591189289338,0.0414336026517505,0.0515848353014294,-0.0055935363579864,Financial Services,9.0
2023-05-24,1193.1929931640625,1205.027253345015,1180.769621463678,1189.4119617820188,351438.0,1230.976629638672,1178.9466979980468,-0.4519957687255964,0.0067950632970585,-0.003168834718026,0.009918144213679,-0.0104118711487238,Financial Services,9.0
2023-05-25,1211.4599609375,1216.3212696934918,1192.7510553433556,1199.331025562378,314491.0,1231.146044921875,1181.3537097167969,-0.4311967196117307,0.0153093153229117,-0.0100118334622762,0.0040127688184015,-0.0154432719176837,Financial Services,9.0
2023-05-26,1254.917724609375,1261.3995105134982,1212.9332742438803,1217.7945837008913,375632.0,1233.3680358886718,1184.1876892089845,-0.3817150446999014,0.0358722244837912,-0.0295821313066872,0.0051651082593011,-0.0334559386182573,Financial Services,9.0
2023-05-29,1290.322021484375,1296.3619134671658,1263.5109720228058,1271.8096044999843,571001.0,1237.4830017089844,1188.7991882324218,-0.3414031703550092,0.0282124446732318,-0.0143471293802255,0.004680918315137,-0.0207785723371023,Financial Services,9.0
2023-05-30,1277.653076171875,1295.3307395980337,1267.8813046205908,1293.366554772905,220561.0,1241.1658508300782,1193.4933361816406,-0.3558282254075906,-0.0098184368720032,0.0122987052542549,0.0138360434110365,-0.0076482197973197,Financial Services,9.0
2023-05-31,1321.4051513671875,1325.8245665891511,1257.5200011492973,1276.7199530117755,744948.0,1246.8668884277345,1199.0342810058594,-0.3060114428902366,0.0342440964697578,-0.0338164251207728,0.0033444816053511,-0.0483463759406354,Financial Services,9.0
2023-06-01,1316.396484375,1344.3861136806902,1301.2722396505023,1340.5559299041024,330212.0,1252.6563232421877,1205.0010034179688,-0.3117143877937137,-0.0037904097672128,0.0183527119799113,0.0212623093710091,-0.0114891257337855,Financial Services,9.0
2023-06-02,1289.4871826171875,1324.940690470089,1273.7737059059343,1321.8962283341466,577597.0,1257.1420288085938,1209.418542480469,-0.3423537306678186,-0.0204416390329305,0.0251332825590251,0.0274942692962205,-0.0121858339680122,Financial Services,9.0
2023-06-05,1356.4168701171875,1379.8397486349452,1290.5184975578202,1297.7368523371604,859795.0,1262.6736694335937,1215.5223901367187,-0.2661465640075457,0.0519041122721027,-0.0432610498090881,0.017268200531695,-0.048582684284717,Financial Services,9.0
2023-06-06,1419.7618408203125,1428.9443803875192,1355.3366061350314,1366.0904694976216,1441192.0,1269.818389892578,1222.649638671875,-0.1940210107623861,0.0467002232858194,-0.0378030806150421,0.0064676619015913,-0.0453774941916014,Financial Services,9.0
2023-06-07,1431.939697265625,1453.4474222970534,1390.1516227845375,1419.7617290128685,711071.0,1276.570269775391,1229.136064453125,-0.1801551170109353,0.0085773938242179,-0.0085045259070692,0.0150199935601329,-0.0291828451721006,Financial Services,9.0
2023-06-08,1436.5064697265625,1450.3540681289223,1396.5353579964278,1431.93983608783,590709.0,1284.6209716796875,1234.8430786132812,-0.1749553199846873,0.0031892212148724,-0.0031789857790209,0.0096397744766132,-0.0278252222127082,Financial Services,9.0
2023-06-09,1462.728271484375,1469.2100565806625,1409.9898439131584,1444.6577494853975,471030.0,1292.927020263672,1242.0475439453126,-0.14509877513394,0.018253869585985,-0.0123539842301944,0.0044312981588232,-0.0360548357472421,Financial Services,9.0
2023-06-12,1466.31298828125,1479.03103588845,1442.988295650207,1475.1026666032217,326237.0,1302.03837890625,1249.4512939453125,-0.1410171617188268,0.0024507058944292,0.0059944080098988,0.0086734876583938,-0.0159070354129395,Financial Services,9.0
2023-06-13,1500.980712890625,1503.6814666619375,1457.4249442283187,1466.3619600038,460225.0,1313.6614318847655,1257.2873681640624,-0.1015439598300673,0.0236427862853557,-0.0230640890915615,0.0017993260993416,-0.0290182067552523,Financial Services,9.0
2023-06-14,1515.8594970703125,1522.2430971551566,1488.851958249818,1503.5833430609969,407508.0,1327.128375244141,1264.9447412109375,-0.0846027484179615,0.0099127084391601,-0.0080984774862324,0.0042112082928409,-0.0178166504697115,Financial Services,9.0
2023-06-15,1534.9610595703125,1547.1881802156202,1507.560781249589,1515.908565512652,404812.0,1343.342706298828,1272.8034423828126,-0.0628534169735391,0.0126011431382113,-0.0124123631273056,0.0079657529870695,-0.0178507970282932,Financial Services,9.0
2023-06-16,1531.9088134765625,1552.6841061278124,1516.5488877349324,1539.441120580144,287616.0,1361.213934326172,1280.496015625,-0.0663287510957039,-0.0019884843818802,0.0049169422078638,0.0135617031957024,-0.0100266579880637,Financial Services,9.0
2023-06-19,1534.3702392578125,1540.9179337495063,1484.893481321127,1540.9179337495063,284510.0,1376.5860473632813,1288.2348706054688,-0.063526134024862,0.0016067704288899,0.0042673497726735,0.0042673497726735,-0.0322456449367903,Financial Services,9.0
2023-06-20,1570.4072265625,1585.2256886856787,1546.8258117547832,1546.8258117547832,1126620.0,1395.8494140625,1296.3556420898435,-0.0224938686723238,0.0234865004434124,-0.0150161145522328,0.009436063380589,-0.0150161145522328,Financial Services,9.0
2023-06-21,1597.5333251953125,1604.9179168372011,1570.4072104873385,1570.4072104873385,738206.0,1416.0664306640624,1304.3275415039063,0.008392322442101,0.0172732894844029,-0.0169799992777349,0.0046224961479197,-0.0169799992777349,Financial Services,9.0
2023-06-22,1544.758056640625,1606.887060492612,1532.302688659085,1599.9454966214385,303044.0,1432.7313354492187,1311.087783203125,-0.0516984061495679,-0.0330354727017887,0.0357256204255242,0.040219245716121,-0.0080629894940481,Financial Services,9.0
2023-06-23,1597.4840087890625,1604.917878943143,1547.121191134044,1547.121191134044,964057.0,1449.8596496582031,1318.4664965820311,0.0083361700270732,0.0341321748876974,-0.0315263360246058,0.0046534864281462,-0.0315263360246058,Financial Services,9.0
2023-06-26,1652.17919921875,1673.8406666697706,1585.2255725519592,1594.9239782586924,970090.0,1467.9525085449218,1326.688681640625,0.070612951053289,0.0342383336100797,-0.0346543649666641,0.0131108462455304,-0.0405244338498211,Financial Services,9.0
2023-06-27,1696.4375,1700.4252273882444,1661.188456226036,1663.009964712649,851711.0,1488.8917297363282,1335.538723144531,0.1210061297714356,0.0267878331855152,-0.0197045486717613,0.0023506479833441,-0.0207782743389979,Financial Services,9.0
2023-06-28,1688.8067626953125,1717.1143628642126,1669.409950830259,1700.3759558078195,321772.0,1507.2618103027344,1343.8305444335938,0.1123176554748975,-0.0044980951580518,0.0068505132547211,0.0167618941338922,-0.0114855129038543,Financial Services,9.0
2023-06-30,1692.3514404296875,1698.4559877872873,1671.2807160210737,1693.729801309722,260133.0,1526.0595581054688,1352.8934912109376,0.1163536798005821,0.0020989244078569,0.0008144649197003,0.0036071392807452,-0.0124505607436148,Financial Services,9.0
2023-07-03,1721.1513671875,1738.8251077197765,1699.8836479723889,1702.394457105036,409735.0,1547.6427673339845,1362.9920532226563,0.1491457172389202,0.0170176986114067,-0.0108978852412697,0.0102685567749667,-0.0123566814752988,Financial Services,9.0
2023-07-04,1747.095947265625,1766.0988909971163,1725.4836369207394,1738.1851585975544,524820.0,1567.1767211914062,1373.9159204101563,0.1786866132418257,0.0150739676781133,-0.0051003430475681,0.0108768747138547,-0.0123704198265189,Financial Services,9.0
2023-07-05,1770.578857421875,1773.4342567898973,1736.855890166655,1762.455806915143,499497.0,1584.7175720214843,1385.0894580078125,0.2054246141916368,0.0134411107718514,-0.0045877936883081,0.0016126925700332,-0.0190462950090366,Financial Services,9.0
2023-07-06,1735.9697265625,1767.4281581193716,1724.6466863878586,1767.4281581193716,249473.0,1599.9190734863282,1395.7534814453124,0.1660181280435043,-0.019546788732002,0.0181215323490486,0.0181215323490486,-0.0065226023250203,Financial Services,9.0
2023-07-07,1685.8038330078125,1754.1851034679285,1678.8622687944703,1734.8867280344202,351730.0,1612.3839416503906,1405.308125,0.1088984737677605,-0.0288979080608877,0.0291154249774328,0.0405630056838286,-0.0041176583404468,Financial Services,9.0
2023-07-10,1683.58837890625,1697.471386509271,1611.0223896300024,1696.38833715719,447282.0,1623.4269470214845,1414.7703344726565,0.106375923816426,-0.0013141826220727,0.0076027836799725,0.0082460818671368,-0.0431019780044992,Financial Services,9.0
2023-07-11,1713.6683349609375,1720.117593247077,1677.8777038679366,1691.5145594325693,282231.0,1635.7947143554688,1424.8832470703126,0.1406254222052128,0.0178665738202761,-0.0129276914770518,0.0037634226848721,-0.0208853897588162,Financial Services,9.0
2023-07-12,1720.6590576171875,1742.6158370443409,1713.274466291301,1723.0713093735442,292400.0,1646.778631591797,1435.216506347656,0.1485851660265266,0.0040793906928375,0.0014019347677727,0.0127606798859731,-0.0042917225775761,Financial Services,9.0
2023-07-13,1717.3114013671875,1777.0773141331558,1703.6252676794784,1733.9020929828414,831590.0,1656.8512268066406,1445.4150463867188,0.1447734733787004,-0.0019455662847211,0.0096608521916559,0.0348020240932351,-0.0079695119224232,Financial Services,9.0
2023-07-14,1682.0130615234375,1776.2404005489627,1675.3176505177717,1718.1482810188136,1669971.0,1664.2038269042969,1455.0431518554688,0.1045822433314422,-0.0205544200170384,0.0214833168195778,0.0560205750959992,-0.0039805939435462,Financial Services,9.0
2023-07-17,1563.41650390625,1613.582569093028,1545.841199655557,1597.0410355677157,2155613.0,1665.779211425781,1462.3160205078125,-0.0304536124936377,-0.07050870194181,0.0215070850137846,0.0320874604185361,-0.0112416008189631,Financial Services,9.0
2023-07-18,1439.4537353515625,1575.3794955267465,1431.6261165599308,1574.3456046560402,2304083.0,1661.0333862304688,1466.1894140625,-0.171599518231146,-0.0792896635317346,0.0937104583437915,0.0944287105844261,-0.0054379092564027,Financial Services,9.0
2023-07-19,1480.906005859375,1504.3889824480418,1429.6568935210578,1431.626117892299,1791574.0,1656.5583251953126,1470.270185546875,-0.1244013285334043,0.0287972232033483,-0.0332768506387944,0.0158571688518742,-0.034606593622785,Financial Services,9.0
2023-07-20,1546.33349609375,1554.1611151891846,1491.785954905672,1494.1490482790612,1085712.0,1653.9983337402343,1475.2588134765624,-0.0499045866734578,0.0441807177332684,-0.0337472142629735,0.005062051048631,-0.0352754055485912,Financial Services,9.0
2023-07-21,1608.3353271484375,1614.4265927682145,1533.0614492034165,1552.0285097348417,1001914.0,1657.177197265625,1481.9156713867187,0.0206916472089526,0.040096027934021,-0.0350093767531844,0.0037873107162151,-0.0468023531376885,Financial Services,9.0
2023-07-24,1581.93994140625,1638.3953505076574,1571.045037895452,1614.2780200986506,655490.0,1656.3999938964844,1487.62232421875,-0.0093625430234022,-0.0164116184583138,0.0204420394516708,0.0356874541338287,-0.0068870525521425,Financial Services,9.0
2023-07-25,1583.871337890625,1603.333620967967,1557.030282371879,1593.528183907991,345034.0,1652.984600830078,1493.6180346679687,-0.0071634254229827,0.0012209037990772,0.0060969889323376,0.012287792961303,-0.0169464873040082,Financial Services,9.0
2023-07-26,1577.48291015625,1601.3031789940032,1570.4013197108852,1591.9435149439885,228653.0,1647.0368713378907,1499.7972998046876,-0.0144373870271008,-0.0040334259365303,0.0091668852287636,0.015100175529251,-0.0044891709442755,Financial Services,9.0
2023-07-27,1575.6505126953125,1601.6002624958885,1557.6738991161992,1590.5071981484612,211481.0,1641.3790588378906,1506.3798974609374,-0.0165237828240859,-0.0011615957606513,0.0094289217903624,0.0164692294334904,-0.0114090107128911,Financial Services,9.0
2023-07-28,1539.598388671875,1583.4751849253976,1530.2387244470617,1577.6315306641798,312592.0,1633.74140625,1512.9583764648437,-0.057573283076286,-0.0228807871624822,0.0247032877353903,0.028498858258336,-0.0060792894391683,Financial Services,9.0
2023-07-31,1526.3759765625,1554.0590088225044,1510.132641491947,1545.541078340025,454373.0,1624.00263671875,1519.9962109375,-0.0726285238955406,-0.0085882215821109,0.012555950874362,0.0181364438939535,-0.0106417654103375,Financial Services,9.0
2023-08-01,1501.416748046875,1534.5966809247122,1495.9692963803643,1534.5966809247122,281717.0,1611.7186767578123,1525.485986328125,-0.101047483526901,-0.0163519531877295,0.022099082697059,0.022099082697059,-0.0036282076069797,Financial Services,9.0
2023-08-02,1464.5225830078125,1510.4297177906797,1460.907431961477,1505.4774892077594,324638.0,1596.4158630371094,1531.0736401367187,-0.1430557445683625,-0.0245729009530874,0.0279646805553754,0.0313461433203603,-0.0024684843294876,Financial Services,9.0
2023-08-03,1473.634765625,1484.6286898710146,1448.0317657667697,1462.8388821782178,219265.0,1583.2991149902343,1536.6824755859377,-0.1326804739629701,0.0062219474953216,-0.0073260238551737,0.0074604131922415,-0.0173740471217587,Financial Services,9.0
2023-08-04,1489.580810546875,1503.4470507973613,1481.40963325641,1489.531360802678,203558.0,1573.4879638671875,1542.244892578125,-0.1145240631335676,0.01082089354421,-3.319708729243587e-05,0.009308820409277,-0.0054855548840382,Financial Services,9.0
2023-08-07,1499.4852294921875,1523.255926456084,1486.7085765973068,1517.3628228620582,260587.0,1564.2828063964844,1547.1362426757812,-0.1032467401184468,0.0066491316719341,0.0119224871430878,0.0158525716001529,-0.0085206927308031,Financial Services,9.0
2023-08-08,1684.7481689453125,1713.471094812105,1510.4297223054684,1513.8467116762895,2312527.0,1562.8367980957032,1555.024765625,0.1076964785074629,0.123551026585214,-0.1014403579236478,0.0170487948265727,-0.1034685479129923,Financial Services,9.0
2023-08-09,1717.58154296875,1757.9916575304203,1648.695991835349,1703.566711250622,1323986.0,1562.6829223632812,1563.8233349609377,0.1450810607412164,0.0194885945737468,-0.0081596310670084,0.0235273339580859,-0.0401061314470901,Financial Services,9.0
2023-08-10,1720.8995361328125,1741.5998770360209,1685.4910996339647,1704.5571808256518,549413.0,1562.8623291015624,1571.81322265625,0.1488589785453501,0.001931782032501,-0.0094964028776979,0.0120287910296761,-0.0205755395683453,Financial Services,9.0
2023-08-11,1703.1705322265625,1729.8135477817327,1689.7004938537852,1724.3165253633297,274139.0,1563.9202026367188,1579.5487036132813,0.1286724633251166,-0.0103021725173396,0.0124156640434136,0.0156431872505096,-0.007908801918483,Financial Services,9.0
2023-08-14,1758.4869384765625,1783.7433062505766,1696.0394036404853,1700.595430116953,1044893.0,1573.6737243652344,1588.9286987304688,0.1916565701931056,0.0324784895013916,-0.032921204640714,0.014362556366722,-0.0355120834108541,Financial Services,9.0
2023-08-16,1756.5059814453125,1792.7068222676298,1733.2800767780952,1762.8944291278513,797919.0,1589.526336669922,1596.9304809570312,0.1894010221954057,-0.0011265122236086,0.0036370201695994,0.0206095744647165,-0.0132227871197491,Financial Services,9.0
2023-08-17,1762.79541015625,1784.733686993966,1745.8586909548385,1752.8909525666634,306085.0,1603.6208068847657,1603.79115234375,0.1965622619960893,0.0035806474770796,-0.0056186086783086,0.0124451633532285,-0.0096078757091332,Financial Services,9.0
2023-08-18,1744.4224853515625,1761.359082604123,1724.613571394412,1760.0715757393175,262735.0,1613.5252563476563,1610.0408081054688,0.1756425685845897,-0.0104226075804559,0.0089709290720367,0.0097089996229595,-0.0113555713271824,Financial Services,9.0
2023-08-21,1744.9674072265625,1756.3079629397646,1728.872663452266,1744.6206544835886,159168.0,1620.3568603515623,1616.2100268554686,0.1762630249724213,0.0003123795293719,-0.0001987158852009,0.0064990071827339,-0.0092235211429405,Financial Services,9.0
