Date_Ticker,Close_EIDPARRY.NS,High_EIDPARRY.NS,Low_EIDPARRY.NS,Open_EIDPARRY.NS,Volume_EIDPARRY.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-12-27,560.7787475585938,574.8019071533507,554.2346424525101,565.8467906656318,383905.0,576.4552459716797,595.5594873046875,0.4798735760340576,0.0132466033494995,0.0090375092299812,0.025006581750482,-0.0116696738857776,Chemicals,2.0
2022-12-28,560.3851928710938,565.2564080539692,555.3663414455146,561.6152946817408,237853.0,574.8339721679688,594.7568054199219,0.4776726638741928,-0.0007018002897102,0.0021951004885492,0.0086926193711829,-0.0089560743028654,Chemicals,2.0
2022-12-29,554.9727172851562,562.8453684815026,552.4140696082064,561.6152667320735,193899.0,573.2102355957031,593.884892578125,0.4474039776904939,-0.0096584914355196,0.0119691459418249,0.0141856544495704,-0.0046104026328831,Chemicals,2.0
2022-12-30,559.49951171875,567.8150122118624,555.4648016885984,558.3678540583742,134994.0,571.468408203125,592.6947790527344,0.472719587516904,0.0081567873385527,-0.0020226249293756,0.0148623909743328,-0.0072112842739704,Chemicals,2.0
2023-01-02,574.162353515625,575.3924553699032,556.2520585046204,560.5820410571066,315209.0,570.6294799804688,591.2623718261718,0.5547199494333556,0.0262070680845307,-0.0236523909576541,0.0021424286123015,-0.0311937815172641,Chemicals,2.0
2023-01-03,566.6340942382812,575.3924432821756,561.9105152297982,573.7194927827887,147787.0,569.500244140625,590.3183544921875,0.5126189710626664,-0.0131117256839425,0.0125043632505599,0.0154567985459259,-0.0083362068334996,Chemicals,2.0
2023-01-04,553.2998046875,567.9626425676952,549.6586912477636,567.126137282807,211065.0,567.7461181640625,589.0569262695312,0.4380483943484136,-0.0235324518703844,0.0249888622373832,0.0265007103851711,-0.006580724245498,Chemicals,2.0
2023-01-05,545.7715454101562,559.3519174029681,543.0161293766744,553.988661514626,152966.0,566.0928588867188,587.8751501464844,0.3959474159777245,-0.0136061122985497,0.015055962835685,0.0248828875506983,-0.0050486619477589,Chemicals,2.0
2023-01-06,545.8699951171875,549.1666439661078,539.8670622033726,542.4257100245867,106199.0,564.35595703125,586.7889916992187,0.3964979853502217,0.0001803862950701,-0.0063097168252697,0.0060392563768092,-0.0109970010579647,Chemicals,2.0
2023-01-09,547.7396850585938,553.9394459503154,544.246208089545,547.1492602420308,99980.0,563.0840270996093,586.2231005859375,0.4069540247722344,0.003425156096013,-0.0010779295944199,0.0113188090270626,-0.0063779876907678,Chemicals,2.0
2023-01-10,542.1796875,552.463350676779,539.424271449614,547.7397116606144,58826.0,561.6989318847657,584.9821691894531,0.3758603378611173,-0.0101508028544599,0.0102549473704036,0.0189672601424761,-0.0050821085959366,Chemicals,2.0
2023-01-11,537.6528930664062,550.0523557639352,534.848284871257,544.1970589398438,266386.0,559.6791015625,583.9579858398438,0.3505447280347071,-0.008349251250018,0.0121717300470831,0.0230622077132531,-0.0052163918976678,Chemicals,2.0
2023-01-12,528.6485595703125,542.4748917370194,526.0407197388041,537.3084641966668,112339.0,557.6715759277344,582.5995861816406,0.300188963734401,-0.0167474845057359,0.0163812129430431,0.0261541092213417,-0.0049330311873506,Chemicals,2.0
2023-01-13,540.2606811523438,542.228843925212,523.5312975829634,530.4198672880024,143119.0,555.265493774414,580.9993359375,0.3651285017540594,0.0219656733605206,-0.018214936247723,0.0036429872495444,-0.0309653916211293,Chemicals,2.0
2023-01-16,535.6847534179688,545.3779924648686,533.4213779260996,541.5400504968868,76051.0,552.2222229003906,579.1856286621094,0.3395381192401972,-0.0084698514883867,0.0109304904452813,0.018095043745508,-0.0042252005072527,Chemicals,2.0
2023-01-17,530.8627319335938,539.0305956745995,525.4994762030782,535.3402903641845,97197.0,549.3388641357421,577.2627978515625,0.3125714839613575,-0.00900160300178,0.0084344938177933,0.0153860183615741,-0.0101029049656219,Chemicals,2.0
2023-01-18,540.5559692382812,541.7368790800525,530.2723052975264,541.2448383179453,397633.0,548.5663604736328,575.7074719238282,0.36677986853902,0.0182594044026809,0.0012743714228793,0.0021846208514455,-0.0190242352799211,Chemicals,2.0
2023-01-19,538.4402465820312,540.3591575624916,533.7166070694694,539.9163689138139,103237.0,547.4986358642578,574.2805456542969,0.3549479176845607,-0.0039139751971129,0.0027414784484498,0.0035638327421501,-0.0087728202758746,Chemicals,2.0
2023-01-20,533.1753540039062,541.7368752162225,532.4372928660096,536.914851756536,111418.0,547.5010986328125,572.8780615234375,0.3255045735608112,-0.0097780442891222,0.0070136358039578,0.0160576087173256,-0.0013842746712768,Chemicals,2.0
2023-01-23,534.6514892578125,536.570460275639,528.1565751120913,532.3881137260352,89238.0,546.5613006591797,571.4348645019531,0.3337597008229591,0.0027685736837255,-0.0042333661782543,0.0035891997990884,-0.0121479398752581,Chemicals,2.0
2023-01-24,534.9466552734375,538.2925562481207,529.927863874978,533.4213410298717,116669.0,545.2696960449218,569.8951428222656,0.3354103849428577,0.0005520718104325,-0.0028513389672213,0.0062546441625528,-0.0093818539642875,Chemicals,2.0
2023-01-25,532.3881225585938,535.3403672308225,525.4995516567266,533.4213961811595,85546.0,543.8698425292969,568.2096252441406,0.3211020665760196,-0.0047827810298878,0.0019408277134356,0.0055452865064693,-0.0129390018484287,Chemicals,2.0
2023-01-27,521.9568481445312,538.2433848482038,511.722376587357,532.3880879495388,184529.0,542.2190490722656,566.3603588867187,0.2627662890335486,-0.0195933642620181,0.0199848700943168,0.0312028413106724,-0.0196078882642426,Chemicals,2.0
2023-01-30,476.9842834472656,520.234674518259,471.8670479737324,517.6268346906845,765404.0,538.0932876586915,563.6828509521484,0.0112620695532047,-0.0861614611574415,0.0852073174186927,0.0906746670108578,-0.010728310451971,Chemicals,2.0
2023-01-31,535.1926879882812,542.2288945840821,472.6051299891206,480.1825693853139,1301186.0,536.1448043823242,562.0778131103516,0.3367862963753042,0.12203421907391,-0.1027856318623169,0.0131470529282622,-0.116943970655539,Chemicals,2.0
2023-02-01,533.322998046875,540.4575891507549,519.2013920307088,531.4040270476003,475024.0,534.4792495727539,560.5052520751954,0.3263302569532915,-0.0034934893233204,-0.0035981403507862,0.0133776175601052,-0.0264785243986891,Chemicals,2.0
2023-02-02,526.9755859375,537.6036529689053,512.509577448072,520.3822285918628,194529.0,533.1630386352539,559.064556274414,0.2908330390597897,-0.0119016283427123,-0.0125116941307773,0.0201680444313141,-0.0274510031877333,Chemicals,2.0
2023-02-03,517.3807983398438,528.3040779027637,511.7223302648003,526.9755920323088,83689.0,531.7435012817383,557.3955535888672,0.2371752238546244,-0.0182072715581063,0.0185449358059914,0.0211126497117213,-0.0109367570137898,Chemicals,2.0
2023-02-06,528.9929809570312,531.4039925656441,516.6427705499318,516.6427705499318,111878.0,530.8996505737305,555.9095904541016,0.3021151032068138,0.0224441700473777,-0.0233466432479991,0.0045577383734864,-0.0233466432479991,Chemicals,2.0
2023-02-07,513.5921630859375,534.2578747553582,510.7383026871138,528.9438105863654,173232.0,529.1922744750976,554.1549737548828,0.2159876896580848,-0.0291134635533939,0.0298907354975725,0.0402375915264165,-0.0055566665614135,Chemicals,2.0
2023-02-08,510.7874450683594,519.0537529575375,509.7541715981028,513.690497247509,124286.0,527.6226623535156,552.641455078125,0.2003026065274727,-0.0054609828949216,0.005683483819304,0.0161834594193517,-0.0020229030298861,Chemicals,2.0
2023-02-09,502.9148254394531,516.4951377723809,499.9133889554848,510.7874772340277,145526.0,525.885758972168,550.8435382080078,0.1562758300169018,-0.0154127116962568,0.015654045966323,0.0270032054057287,-0.0059680811384822,Chemicals,2.0
2023-02-10,512.6080322265625,520.5298755911184,498.8308624082272,500.8974393825666,142478.0,525.0837326049805,549.3467498779297,0.2104840439282988,0.019274052576675,-0.0228451216285664,0.0154539977263847,-0.0268766171269163,Chemicals,2.0
2023-02-13,510.2954711914063,516.1507683744309,507.7860752739873,510.7383198976733,87065.0,523.5854721069336,547.6659381103516,0.1975512956613762,-0.0045113632439808,0.0008678280158611,0.0114743271566843,-0.0049175351518604,Chemicals,2.0
2023-02-14,506.998779296875,510.9351051298266,498.19123823293273,507.835224510951,99809.0,522.1511734008789,545.9870953369141,0.1791149016646676,-0.0064603589109547,0.0016497972938633,0.0077639749713216,-0.0173719176921035,Chemicals,2.0
2023-02-15,513.7888793945312,518.1188616177111,503.5052466939322,507.6383705909022,203890.0,521.2974807739258,544.4784967041015,0.2170878044054862,0.0133927346079077,-0.0119708873630683,0.0084275514648788,-0.0200152886000912,Chemicals,2.0
2023-02-16,522.6948852539062,525.6963216583011,513.6905159771566,513.7889000965538,129827.0,520.404426574707,543.1647479248047,0.2668936819983571,0.0173339794155727,-0.0170385925108608,0.005742234119886,-0.0172268172709891,Chemicals,2.0
2023-02-17,519.9886474609375,523.9249731493214,514.5269475174541,520.5298802303777,65949.0,519.4818466186523,541.9877862548828,0.2517593389065077,-0.0051774713495697,0.001040854972667,0.0075700223603047,-0.0105034984324223,Chemicals,2.0
2023-02-20,517.922119140625,522.3012941471308,511.72241725201695,518.561796187619,49137.0,518.7191848754883,540.7340679931641,0.2402025020720315,-0.0039741796871973,0.0012350834678684,0.008455277047777,-0.0119703361943588,Chemicals,2.0
2023-02-21,513.0016479492188,520.0378543431999,509.8525752960335,514.6745984271827,112002.0,517.6366928100585,539.5305352783203,0.2126852974206946,-0.009500407512177,0.0032611015669281,0.0137157578774047,-0.0061385234643476,Chemicals,2.0
2023-02-22,493.9104919433594,511.8207569740697,492.08993518743705,511.8207569740697,112066.0,515.5848846435547,538.01111328125,0.1059200657165957,-0.0372146095089136,0.0362621675847376,0.0362621675847376,-0.0036860054313871,Chemicals,2.0
2023-02-23,492.1883544921875,502.8656447360914,489.1376958465315,494.05810332927217,83845.0,513.5748962402344,536.2938903808594,0.0962891976882668,-0.0034867399645548,0.003798848184886,0.0216935044205184,-0.0061981528368412,Chemicals,2.0
2023-02-24,490.9090270996094,504.8337733203143,487.7107624538179,493.0247961666228,83630.0,512.0225051879883,534.736089477539,0.0891346971723167,-0.0025992638405637,0.0043099005115343,0.0283652274698944,-0.0065149843845558,Chemicals,2.0
2023-02-27,495.6326293945313,502.9148263107728,483.47921715924383,490.0725750613366,117612.0,512.9549224853515,532.8810955810546,0.1155509337449247,0.0096221540736985,-0.0112180958303469,0.0146927310357622,-0.0245210091396406,Chemicals,2.0
2023-02-28,494.3533325195313,499.9133868193345,488.6948640663596,496.8627282556158,136642.0,510.9129547119141,530.8371588134765,0.1083966038952401,-0.0025811393341128,0.0050761177704519,0.0112471261627098,-0.0114462027075503,Chemicals,2.0
2023-03-01,502.4227600097656,504.0957104466057,489.383681115832,492.2867333351186,111876.0,509.3679428100586,529.1150158691406,0.1535240071520089,0.0163231983268072,-0.0201742983826012,0.0033297664238132,-0.0259524048904158,Chemicals,2.0
2023-03-02,506.998779296875,510.73827682546585,498.0436320205536,500.8974622430869,110227.0,508.36910247802734,528.1348706054688,0.1791149016646676,0.0091079060331988,-0.0120341848993199,0.0073757525289841,-0.0176630549066424,Chemicals,2.0
2023-03-03,506.8511657714844,511.771573283223,503.2100822318682,506.80197370908064,105601.0,507.8426208496094,527.0759991455078,0.1782893889384527,-0.0002911516386594,-9.705425522477108e-05,0.009707795589755,-0.0071837331854095,Chemicals,2.0
2023-03-06,516.1015625,519.3982115494745,508.8685273273719,509.754224716206,98009.0,507.1980499267578,526.7355084228516,0.2300212353374708,0.0182507160942117,-0.0122986215214064,0.0063875974982627,-0.0140147515492711,Chemicals,2.0
2023-03-08,529.6818237304688,536.2259891916723,508.2780528690889,514.7237741502631,880272.0,508.0025329589844,526.2601959228516,0.3059673821516391,0.0263131565901212,-0.028239688262018,0.0123548990507431,-0.0404087320018579,Chemicals,2.0
2023-03-09,518.4140625,532.9292629538013,516.6427280166552,529.9770187937061,182907.0,508.3838638305664,525.4129022216797,0.2429536422718625,-0.0212726975434263,0.022304480395352,0.0279992413473568,-0.0034168333991612,Chemicals,2.0
2023-03-10,520.3330688476562,526.631214179229,503.8497044917258,514.5762163666828,324684.0,509.25477600097656,524.611859741211,0.2536854783789203,0.0037016865213918,-0.011063783614066,0.0121040650856976,-0.0316784869976358,Chemicals,2.0
2023-03-13,510.0002136230469,519.5950078011939,507.1956055040916,516.6427634386871,90656.0,509.1243850708008,523.7124096679687,0.1959000995426811,-0.0198581559451771,0.0130246020260491,0.0188133140376265,-0.0054992293023395,Chemicals,2.0
2023-03-14,499.076904296875,508.77011264275006,493.0248093501312,507.6383949431669,112156.0,508.5634567260742,522.5039575195312,0.1348126698015826,-0.0214182446092964,0.0171546520638012,0.0194222739269638,-0.0121265778773521,Chemicals,2.0
2023-03-15,508.62249755859375,512.3128031713248,497.8468231884892,500.9466738968266,144100.0,508.64464263916017,521.1931604003906,0.1881953709867648,0.0191264976991212,-0.0150913962685712,0.007255490330146,-0.0211859963368277,Chemicals,2.0
2023-03-16,494.5993347167969,508.2288685835584,492.5819497581009,505.1781801001307,108081.0,507.68516540527344,519.752465209961,0.1097723446614211,-0.0275708662300794,0.0213887173734093,0.0275567169425443,-0.0040788266726058,Chemicals,2.0
2023-03-17,490.02337646484375,500.8974646171994,487.218738289216,495.4850165712376,167998.0,506.0515899658203,518.4869366455079,0.0841817914812934,-0.0092518487809395,0.011145672571369,0.0221909579718506,-0.0057234783284445,Chemicals,2.0
2023-03-20,483.57763671875,490.2201867561828,479.5921187090038,480.379371885912,106057.0,504.2310394287109,517.2430584716797,0.0481346868803565,-0.0131539433742834,-0.0066137566959038,0.0137362639068772,-0.0082417335027926,Chemicals,2.0
2023-03-21,480.4285888671875,490.0725753247197,477.279516129496,483.6760457271078,90056.0,502.3563629150391,515.9342303466797,0.0305239762761282,-0.0065119799023998,0.0067594996117477,0.0200737147642939,-0.0065547155407981,Chemicals,2.0
2023-03-22,478.41119384765625,484.660117099869,477.2795061795664,480.4777709116975,67595.0,500.62684020996096,514.5476605224609,0.0192419121291041,-0.0041991568909088,0.0043196670366776,0.0130618249166691,-0.0023655125186101,Chemicals,2.0
2023-03-23,476.9350891113281,484.8569631413287,475.4097748113781,476.2954421478582,159300.0,499.7780700683594,513.2427685546875,0.0109869555332216,-0.0030854310168966,-0.0013411614663576,0.0166099626780686,-0.0031981591096436,Chemicals,2.0
2023-03-24,462.2722778320313,476.73828768217066,456.66300135174447,476.2954390009646,145668.0,498.2822662353516,511.73515625,-0.0710132357169642,-0.0307438299551791,0.0303352847259181,0.0312932670719132,-0.0121341398765966,Chemicals,2.0
2023-03-27,443.37786865234375,460.20566682243873,440.4748465028144,460.107252674774,216411.0,495.9057083129883,510.0297424316406,-0.1766781820073962,-0.0408729012873077,0.0377316623251395,0.0379536268268043,-0.0065475125277523,Chemicals,2.0
2023-03-28,432.1593627929688,444.21436055635655,429.79757331915135,443.820733982684,199415.0,492.73204498291017,507.86771606445313,-0.2394164665346587,-0.0253023586708869,0.0269839605333317,0.0278947971541758,-0.0054650892174441,Chemicals,2.0
2023-03-29,458.0407104492188,468.4227574514489,426.3040845504599,430.8308350718342,477449.0,490.91641387939455,506.3148352050781,-0.0946778200909447,0.0598884344168398,-0.0594049278953802,0.0226662101542198,-0.069287784196373,Chemicals,2.0
2023-03-31,461.2389831542969,480.5269553618027,454.055170619901,463.5023584546321,457457.0,488.8572250366211,504.9223602294922,-0.0767918248004678,0.0069825075197823,0.0049071639280282,0.0418177407200064,-0.0155750333271216,Chemicals,2.0
2023-04-03,467.8815307617188,477.2303044037748,460.5993041098494,465.8641457988374,214508.0,486.90136260986327,503.46887145996095,-0.039644093453333,0.014401531201884,-0.0043117431021417,0.0199810700517204,-0.0155642532844024,Chemicals,2.0
2023-04-05,477.3778991699219,481.2158106719925,467.48786295606055,469.5052478705846,234447.0,485.42769927978514,502.2476245117188,0.0134633230456005,0.0202965233373133,-0.0164914448553786,0.0080395667850232,-0.0207174153454913,Chemicals,2.0
2023-04-06,483.57763671875,490.6630354380584,479.2476841821876,481.3142613113012,236591.0,483.80150299072267,501.2556701660157,0.0481346868803565,0.012987064461108,-0.004680479897306,0.0146520396753362,-0.0089539966445568,Chemicals,2.0
2023-04-10,483.5284423828125,488.6456480722141,481.2158448928196,484.4633017720209,172245.0,481.4938339233398,500.2332092285157,0.0478595728603734,-0.0001017299647504,0.0019334113720412,0.0105830500149777,-0.0047827537892011,Chemicals,2.0
2023-04-11,487.41552734375,489.1376698712562,483.52842365787694,486.1362334788869,144899.0,479.9439071655273,499.2825866699219,0.0695976764294102,0.0080389996124779,-0.0026246473349644,0.0035332122817082,-0.0079749278958273,Chemicals,2.0
2023-04-12,503.0132141113281,505.1781752260924,487.1203051124989,491.00743875186686,423216.0,479.0779144287109,498.69508850097657,0.156826058056868,0.032000799918255,-0.0238677136557373,0.0043039845754133,-0.0315954105239704,Chemicals,2.0
