Date_Ticker,Close_MASTEK.NS,High_MASTEK.NS,Low_MASTEK.NS,Open_MASTEK.NS,Volume_MASTEK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-10-27,2134.508544921875,2188.0797333024684,2121.3018708514446,2130.933722228948,51535.0,2321.1389404296874,2304.7884619140623,0.2322860603182466,0.0002325843727555,-0.0016747755362382,0.0250976687388029,-0.0061872200520582,Information Technology,12.0
2023-10-30,2239.76416015625,2273.922550405685,2124.9756584577144,2134.9054512542457,107004.0,2315.652722167969,2306.921884765625,0.3544065933460273,0.0493114049530438,-0.0468168527594838,0.0152508870608287,-0.051250262746649,Information Technology,12.0
2023-10-31,2193.04443359375,2234.203376194325,2184.554412278895,2234.203376194325,35292.0,2306.172241210937,2309.621650390625,0.3002010490810469,-0.0208592169629327,0.0187679474114108,0.0187679474114108,-0.0038713403088428,Information Technology,12.0
2023-11-01,2188.8740234375,2246.5659754831804,2182.6182053435714,2192.498300922648,29395.0,2296.2176147460937,2311.8368994140624,0.2953624216112281,-0.0019016532872596,0.0016557725325168,0.0263569083592478,-0.0028580073713443,Information Technology,12.0
2023-11-02,2208.38623046875,2243.934942196331,2197.4634568468277,2198.2081914119585,34187.0,2287.032568359375,2314.49080078125,0.3180010344576662,0.0089142667975963,-0.0046088129496402,0.0160971442572503,-0.0049460431654676,Information Technology,12.0
2023-11-03,2219.705810546875,2244.133198080688,2206.8467772113318,2244.133198080688,17198.0,2279.073828125,2317.0549365234374,0.3311343304791008,0.0051257248039091,0.0110047860476587,0.0110047860476587,-0.0057931250503757,Information Technology,12.0
2023-11-06,2242.59423828125,2271.936827524149,2219.5571650888787,2239.118810441943,29876.0,2272.4332885742188,2319.416875,0.3576901297955145,0.0103114690359511,-0.0015497354715272,0.0130842168155163,-0.0102725106482156,Information Technology,12.0
2023-11-07,2220.103271484375,2250.537991485254,2200.44223193752,2242.5941567129166,23478.0,2264.61357421875,2320.3390380859373,0.3315954758672793,-0.0100289951757444,0.010130558121967,0.0137086956232133,-0.0088559121548024,Information Technology,12.0
2023-11-08,2234.20361328125,2249.6444911828044,2206.4001905381947,2206.4001905381947,21013.0,2256.925427246094,2320.4307470703125,0.3479550900529357,0.0063512098639661,-0.0124444444444443,0.0069111328125002,-0.0124444444444443,Information Technology,12.0
2023-11-09,2205.555908203125,2242.842329960971,2194.48428581321,2242.842329960971,21054.0,2248.107751464844,2319.796362304688,0.3147172147493411,-0.0128223340557809,0.0169056797060398,0.0169056797060398,-0.0050198783665996,Information Technology,12.0
2023-11-10,2220.847900390625,2239.11862252757,2200.442127304179,2209.32924354782,21327.0,2240.9458740234377,2319.7217333984377,0.3324594153230191,0.0069333958530021,-0.0051866032071709,0.0082269128532987,-0.0091882803333163,Information Technology,12.0
2023-11-13,2189.419921875,2222.4364830009545,2182.5684617999464,2222.4364830009545,22411.0,2232.9399658203124,2318.231123046875,0.2959957883728787,-0.0141513421563435,0.0150800496497169,0.0150800496497169,-0.0031293494713366,Information Technology,12.0
2023-11-15,2247.012939453125,2273.922777590891,2210.520947279996,2223.6779240498995,82820.0,2225.877404785156,2316.2493701171875,0.3628168315035258,0.0263051491414231,-0.0103849047744712,0.0119758269591074,-0.016240223423907,Information Technology,12.0
2023-11-16,2335.437744140625,2357.184137458363,2238.423709699201,2247.0128841442865,103442.0,2221.9129272460937,2316.216909179688,0.4654097835020456,0.0393521564272881,-0.0378622209982635,0.00931148491211,-0.041539978826163,Information Technology,12.0
2023-11-17,2328.83447265625,2365.4753129865576,2301.7260884442157,2335.437688234428,75711.0,2221.1086181640626,2316.5355078125,0.4577484817120803,-0.0028274234673743,0.0028354164521817,0.0157335528825779,-0.0116403224575747,Information Technology,12.0
2023-11-20,2399.435302734375,2408.9680018558083,2308.677083394375,2316.620918520033,83911.0,2224.8893798828126,2316.494677734375,0.5396615557285689,0.0303159502777362,-0.034514114266789,0.0039728927512943,-0.0378248245479144,Information Technology,12.0
2023-11-21,2439.005615234375,2462.5888756361323,2397.5984233511376,2415.869147070698,93953.0,2235.040112304688,2316.2898779296875,0.5855721481830954,0.0164915105045366,-0.0094860249681932,0.0096692111959286,-0.0169770793575062,Information Technology,12.0
2023-11-22,2380.86669921875,2437.814165743898,2367.262929693669,2437.814165743898,38532.0,2246.5785400390623,2315.2977294921875,0.5181177382907978,-0.0238371390588365,0.0239187966902281,0.0239187966902281,-0.0057137888188133,Information Technology,12.0
2023-11-23,2417.656494140625,2431.8064500052947,2372.2773859231106,2380.8665604071643,40166.0,2258.9634765625,2315.7112255859374,0.5608022958399407,0.0154522699376437,-0.0152171881417496,0.0058527569565665,-0.0187698741849778,Information Technology,12.0
2023-11-24,2357.283447265625,2437.7644777980067,2335.4875974667666,2437.7644777980067,33555.0,2270.1270385742187,2315.1118896484377,0.4907557843215856,-0.024971722418515,0.0341414311570114,0.0341414311570114,-0.0092461726756453,Information Technology,12.0
2023-11-28,2292.888671875,2375.206561505017,2274.9156489999973,2375.206561505017,61723.0,2278.046044921875,2313.552666015625,0.4160431499657219,-0.0273173662952246,0.0359013896486748,0.0359013896486748,-0.0078385937771262,Information Technology,12.0
2023-11-29,2341.7431640625,2360.3118287439943,2286.086625042432,2310.6131656063258,49921.0,2283.144995117188,2313.9318408203126,0.472725509509715,0.0213069621681847,-0.0132935152470646,0.0079294198298334,-0.023767140596031,Information Technology,12.0
2023-11-30,2357.978271484375,2374.561220254025,2331.515469282787,2336.678913318878,61786.0,2291.3916870117187,2313.4264306640625,0.4915619389743841,0.0069329154755426,-0.0090328899223014,0.0070326978709651,-0.0112226658411612,Information Technology,12.0
2023-12-01,2343.48095703125,2394.321451126618,2333.501466105776,2388.115330206124,36363.0,2299.122033691406,2313.2238671875,0.4747417459182252,-0.0061481967957231,0.0190461855646641,0.021694434487649,-0.0042584049576047,Information Technology,12.0
2023-12-04,2346.55908203125,2379.178551039304,2334.4944797551766,2367.2627986968696,47813.0,2306.030676269532,2313.2467041015625,0.4783130733470669,0.0013134841103635,0.008823011030985,0.0139009792073154,-0.0051414014539237,Information Technology,12.0
2023-12-05,2367.659912109375,2381.3133784425618,2335.4874775021804,2344.424291829357,35305.0,2313.4283813476563,2314.207905273437,0.5027948514520292,0.0089922432551152,-0.0098137490782267,0.0057666501271387,-0.0135882837068993,Information Technology,12.0
2023-12-06,2370.29150390625,2403.9534082924147,2327.49399518108,2367.6599630639853,48782.0,2319.8132446289064,2314.3240869140627,0.505848098466265,0.0011114737312634,-0.0011102182317778,0.0142015884251744,-0.0180557997422003,Information Technology,12.0
2023-12-07,2353.510009765625,2383.845578686697,2336.083415371482,2382.65405190122,22056.0,2326.4835815429688,2313.0371875,0.4863777357222695,-0.007079928402464,0.0123832242117793,0.0128895007011646,-0.0074045125458712,Information Technology,12.0
2023-12-08,2353.6591796875,2372.2278464506603,2313.1952681166067,2361.90095740076,37590.0,2332.456359863281,2312.312314453125,0.4865508068722554,6.338189396095032e-05,0.0035016869835651,0.0078892759510005,-0.017191916280872,Information Technology,12.0
2023-12-11,2368.454345703125,2385.732332203393,2333.5015203516887,2353.6590500553666,28556.0,2340.601281738281,2311.8922802734373,0.5037165757107103,0.0062860273667954,-0.0062468147948894,0.0072950473086443,-0.0147576521434108,Information Technology,12.0
2023-12-12,2381.710693359375,2427.04010419074,2341.4950292634007,2353.410781588134,81704.0,2348.644421386719,2311.3749365234376,0.5190969640935822,0.0055970458878803,-0.0118821785744784,0.0190322909317874,-0.0168852011321536,Information Technology,12.0
2023-12-13,2399.68359375,2417.110430877512,2351.3752424333225,2391.640605986496,41583.0,2359.157604980469,2312.378837890625,0.5399496299667614,0.0075462147609852,-0.003351686774228,0.0072621395474388,-0.0201311337221694,Information Technology,12.0
2023-12-14,2557.9150390625,2666.149798091154,2417.855240476335,2422.86983513684,1035837.0,2374.7027099609377,2315.8840576171874,0.7235342149819267,0.0659384619391554,-0.0527950310559006,0.0423136645962733,-0.0547554537376262,Information Technology,12.0
2023-12-15,2717.387451171875,2740.6230715469574,2545.5523220593072,2580.207205232502,482654.0,2393.8001953125,2322.472475585937,0.908558604670379,0.0623446868539555,-0.0504824020881577,0.0085507204226846,-0.0632354171792703,Information Technology,12.0
2023-12-18,2802.734130859375,2830.984347079209,2713.2168900371503,2744.992231709032,323140.0,2417.495178222656,2330.6854150390627,1.007580229240057,0.0314076226600274,-0.0206019895053828,0.010079520532749,-0.0319392552567149,Information Technology,12.0
2023-12-19,2769.568115234375,2799.953378758789,2730.7427700938315,2795.2864245381334,113475.0,2436.001818847656,2338.4991650390625,0.9691000826225684,-0.0118334505081402,0.0092860360293329,0.0109711197775839,-0.0140185557910562,Information Technology,12.0
2023-12-20,2629.01220703125,2808.1455836423206,2601.705275082819,2780.3421620221,110173.0,2445.5021484375,2343.57130859375,0.8060231542159625,-0.0507501178360548,0.0575615261831496,0.0681371414449811,-0.0103867649892986,Information Technology,12.0
2023-12-21,2786.3994140625,2806.159605894872,2589.7398079170675,2601.605862506923,124315.0,2465.778784179688,2351.769345703125,0.9886282301695052,0.0598655291939385,-0.0663198357790897,0.0070916580489666,-0.07057839775336,Information Technology,12.0
2023-12-22,2785.058837890625,2800.201773010629,2712.8195900230635,2790.271979489315,75471.0,2484.148901367188,2359.71119140625,0.9870728558903358,-0.0004811141450537,0.0018718245832962,0.0054372047419557,-0.0259381406542472,Information Technology,12.0
2023-12-26,2748.765625,2795.1377161547903,2730.6934477583413,2780.3424195357657,51158.0,2503.723010253906,2367.048315429688,0.944964446817578,-0.0130313989768751,0.0114876271183599,0.0168701509990654,-0.0065746519373249,Information Technology,12.0
2023-12-27,2788.484619140625,2839.970696460389,2752.588511875572,2760.830289134233,88314.0,2528.5028076171875,2375.536298828125,0.9910475439044149,0.014449756566868,-0.009917332811007,0.0184638197271573,-0.0128729801909812,Information Technology,12.0
2023-12-28,2778.20751953125,2804.769718560324,2743.6020903675867,2804.5214737095853,60130.0,2550.326025390625,2384.1096875,0.9791237631210158,-0.0036855500435007,0.0094715581875521,0.0095609125100761,-0.0124560274638886,Information Technology,12.0
2023-12-29,2797.818603515625,2824.033160354184,2737.0977731948124,2772.894725840035,84614.0,2572.318041992188,2392.300776367188,1.0018770957968226,0.0070588981731947,-0.0089083250945117,0.0093696413361534,-0.0217029189256634,Information Technology,12.0
2024-01-01,2766.241943359375,2785.853285675321,2749.5598416635285,2780.3422017543803,37873.0,2593.456091308594,2399.3310693359376,0.965240964214372,-0.0112861713466956,0.0050972614412323,0.0070895253262373,-0.0060306010961527,Information Technology,12.0
2024-01-02,2697.18017578125,2766.3907884103164,2660.6881844476243,2755.5177129472504,102174.0,2610.9871459960937,2406.376259765625,0.8851135539123044,-0.0249659172958151,0.0216290842153705,0.0256603593821904,-0.0135296824666359,Information Technology,12.0
2024-01-03,2643.4599609375,2685.9098294556425,2632.3883378151068,2670.2704042121163,142662.0,2624.7771484375,2412.769057617188,0.822785845728018,-0.0199171769561852,0.010142178686568,0.0160584495870661,-0.0041883074780776,Information Technology,12.0
2024-01-04,2667.539794921875,2681.937996393153,2635.3673589498026,2663.1707824805467,41174.0,2639.6395629882813,2421.4000341796877,0.8507239481736154,0.0091092107844278,-0.0016378433977425,0.0053975582664922,-0.0120607145330383,Information Technology,12.0
2024-01-05,2720.16748046875,2745.4884533915447,2654.2834473589246,2667.5395759625485,59372.0,2657.9724365234374,2432.8014208984373,0.9117840730580868,0.0197289223752391,-0.0193473030186849,0.0093086080561595,-0.0242205796455121,Information Technology,12.0
2024-01-08,2677.91650390625,2759.390267059009,2655.226828390833,2715.1532301832344,42451.0,2674.185302734375,2442.960595703125,0.8627632985628969,-0.0155324908726646,0.0139051110154733,0.0304243104794021,-0.0084728838566549,Information Technology,12.0
2024-01-09,2679.6044921875,2735.6581284021067,2663.8159749560064,2730.693231617348,29999.0,2689.742810058594,2453.87244140625,0.8647217501684658,0.0006303364122024,0.0190657761542045,0.0209186230199394,-0.0058921073156601,Information Technology,12.0
2024-01-10,2685.2646484375,2698.4216260068065,2654.5319832798027,2672.107670868193,26925.0,2704.9205078125,2464.8875634765627,0.87128882306744,0.0021123103303127,-0.0048996949246556,0.0048996949246555,-0.011444929711334,Information Technology,12.0
2024-01-11,2726.522705078125,2750.5527564870245,2675.781364115975,2689.981017084242,65019.0,2721.2624633789064,2474.622734375,0.9191575838686976,0.0153646146813246,-0.0134023046739439,0.0088134426183739,-0.0186102763302299,Information Technology,12.0
2024-01-12,2847.26904296875,2935.197417582842,2789.179747897796,2790.2721222116547,384522.0,2735.7301635742188,2487.7072265625,1.0592508901642457,0.0442858361919143,-0.020018101520068,0.0308816530110593,-0.0204017583847245,Information Technology,12.0
2024-01-15,2878.64697265625,2919.359123701061,2811.124380679491,2881.625910537577,131705.0,2743.7931396484373,2501.502685546875,1.0956564490526066,0.0110203599357731,0.001034839599862,0.0141428078647809,-0.023456364263539,Information Technology,12.0
2024-01-16,2873.2353515625,2925.317068260572,2805.762455448936,2874.675123087018,102130.0,2747.3182006835937,2514.79966796875,1.089377733650663,-0.0018799182897917,0.0005010976646013,0.0181265056027342,-0.0234832472309903,Information Technology,12.0
2024-01-17,2911.66357421875,2968.0151499155404,2819.614440905081,2854.865206318933,224437.0,2754.4229736328125,2528.6388232421878,1.1339632412612712,0.0133745474888968,-0.0195071877131467,0.0193537385966406,-0.0316139316810896,Information Technology,12.0
2024-01-18,2882.023193359375,3048.3472359207994,2859.8799476044187,2904.464623833825,698782.0,2767.073522949219,2541.42740234375,1.0995736355225822,-0.0101798783079971,0.0077866932251478,0.0577108619197308,-0.0076832295472075,Information Technology,12.0
2024-01-19,2892.449462890625,2927.303135181781,2850.446630163591,2926.31015582792,120818.0,2772.376025390625,2554.874326171875,1.111670487455967,0.0036176910565028,0.0117065806582685,0.0120498811606977,-0.0145215442018673,Information Technology,12.0
2024-01-23,2663.567626953125,2809.138492014734,2646.289883781996,2809.138492014734,106658.0,2766.30146484375,2563.461606445313,0.8461153268802101,-0.0791307986099651,0.0546525883512589,0.0546525883512589,-0.006486692132872,Information Technology,12.0
2024-01-24,2673.0009765625,2716.2949725658086,2596.740357528798,2663.1705781105825,145632.0,2762.513232421875,2572.8105078125,0.8570601651196624,0.003541621963684,-0.0036776636215671,0.0161967752286364,-0.0285299630274634,Information Technology,12.0
2024-01-25,2736.3193359375,2754.1897374185755,2671.7070537167765,2693.012117049641,99865.0,2759.9049682617188,2583.119936523437,0.9305239112590158,0.0236881168133458,-0.0158268146261596,0.0065308172355376,-0.0236128442218482,Information Technology,12.0
2024-01-29,2779.72607421875,2864.847155495602,2724.4720390039515,2747.718410687064,138744.0,2759.9808959960938,2594.9260595703126,0.9808856330930492,0.015863184428501,-0.0115146826259424,0.0306221113174884,-0.0198775108552118,Information Technology,12.0
2024-01-30,2728.006103515625,2804.515616839222,2722.9786785571296,2804.515616839222,61977.0,2756.490270996094,2604.5459228515624,0.9208786645680664,-0.0186061393540948,0.0280459465339897,0.0280459465339897,-0.0018428935888437,Information Technology,12.0
2024-01-31,2836.224609375,2852.3029388399414,2705.954411087944,2705.954411087944,90091.0,2759.989404296875,2614.56166015625,1.0464368268531776,0.0396694515162235,-0.045930846892892,0.005668919665881,-0.045930846892892,Information Technology,12.0
2024-02-01,2838.56396484375,2855.2895589893064,2796.0034248692755,2827.413649766259,35646.0,2767.05859375,2624.75625,1.0491510130383903,0.0008248131904001,-0.0039281535366439,0.0058922731186286,-0.0149936871254607,Information Technology,12.0
2024-02-02,2934.88525390625,2976.7489457177894,2832.4912094180004,2852.302919559019,92720.0,2781.6298583984376,2635.465249023437,1.1609056888914833,0.033933104997971,-0.0281381816332738,0.0142641664630056,-0.0348886023233672,Information Technology,12.0
2024-02-05,2881.77197265625,2934.8853933084256,2864.548593206065,2934.8853933084256,40869.0,2792.3414672851563,2644.320576171875,1.0992821621783344,-0.0180972258384915,0.0184308200496581,0.0184308200496581,-0.0059766628357862,Information Technology,12.0
2024-02-06,2948.97265625,2978.0930260388413,2882.1699329468424,2882.1699329468424,114328.0,2803.7817260742186,2655.6826953125,1.1772502903587283,0.0233192231138983,-0.0226528798636288,0.0098747506956784,-0.0226528798636288,Information Technology,12.0
2024-02-07,2929.310302734375,2988.695850916364,2900.0902777213087,2981.627219202062,55019.0,2816.351416015625,2665.915771484375,1.154437473326953,-0.006667526561819,0.0178598069377804,0.020272877245731,-0.0099750528258446,Information Technology,12.0
2024-02-08,2932.49609375,2969.133053791205,2910.3945273146023,2958.778998204205,32134.0,2828.99599609375,2677.4200244140625,1.1581337179033293,0.0010875566895904,0.0089626392035855,0.0124934386508779,-0.0075367760872734,Information Technology,12.0
2024-02-09,2902.927734375,2950.86424765237,2828.409354784205,2943.148593833441,39508.0,2839.879150390625,2689.6208056640626,1.1238276735218349,-0.0100830004302541,0.01385527410213,0.0165131610786346,-0.0256700773871791,Information Technology,12.0
2024-02-12,2830.848388671875,2976.2511748964585,2808.398276840907,2930.853167127665,59837.0,2845.0954345703126,2699.40291015625,1.0401991839827365,-0.0248298794522501,0.0353267871412601,0.0513636783963555,-0.007930524262905,Information Technology,12.0
2024-02-13,2861.7607421875,2877.5405951123544,2760.4118525409185,2830.848301491959,49186.0,2845.82001953125,2709.4785595703124,1.0760645682671317,0.0109198195280701,-0.0108018955742302,0.0055140364085057,-0.0354148717439989,Information Technology,12.0
2024-02-14,2803.072021484375,2858.077163109,2783.160658000348,2823.4313420350654,38490.0,2842.0412719726564,2718.670380859375,1.0079722594717764,-0.0205079061425183,0.0072632170685036,0.0196231638727202,-0.0071034077367313,Information Technology,12.0
2024-02-15,2850.660400390625,2875.001995103126,2817.2092105007364,2817.2092105007364,23563.0,2840.9125244140623,2728.7524072265624,1.063185638682174,0.0169772230401163,-0.0117345404893914,0.0085389317889865,-0.0117345404893914,Information Technology,12.0
2024-02-16,3078.048095703125,3098.208352495553,2887.19771334654,2919.8025730972563,488622.0,2849.231750488281,2742.9601708984374,1.3270072551696923,0.0797666727616313,-0.0514109973871997,0.0065496886876366,-0.0620037037832538,Information Technology,12.0
2024-02-19,3111.051025390625,3131.062043784215,3036.5827171745664,3106.1728383487284,205966.0,2860.683142089844,2757.775361328125,1.365298184883432,0.0107220318401038,-0.0015680189756077,0.0064322372826004,-0.0239367042225572,Information Technology,12.0
2024-02-20,3048.9775390625,3125.835357999969,3021.549585645324,3115.1329995005663,70174.0,2868.5095458984374,2771.6847119140625,1.293278775558773,-0.0199525773835004,0.021697588647507,0.0252077353646564,-0.0089957872978,Information Technology,12.0
2024-02-21,2980.283203125,3111.150593059737,2956.8873506651908,3053.507292094982,53148.0,2884.345324707031,2784.2171923828123,1.2135776698078162,-0.0225302859917499,0.0245695069828271,0.0439110584515978,-0.0078502111595559,Information Technology,12.0
2024-02-22,2947.379638671875,3018.7120025566232,2930.15626030199,3006.516292178738,37806.0,2898.0642578125,2795.7956982421874,1.1754020264411211,-0.011040415360065,0.0200641453618477,0.0242019599201992,-0.0058436239919353,Information Technology,12.0
2024-02-23,2966.64404296875,3055.697571197102,2947.2800467382717,2986.7046452794184,85616.0,2909.5804931640623,2807.494365234375,1.1977531315670424,0.0065361122958546,0.0067620523460554,0.0300182721413504,-0.0065272395171147,Information Technology,12.0
2024-02-26,2949.56982421875,2980.382611049052,2907.059111170552,2978.740020761059,34403.0,2918.0726806640623,2818.49208984375,1.177943141476348,-0.0057553985253025,0.0098896443484044,0.0104465358227157,-0.0144125128685358,Information Technology,12.0
2024-02-27,2978.292236328125,2993.22576002512,2934.935190582785,2934.935190582785,42534.0,2930.586987304688,2826.8996337890626,1.2112676939843543,0.009737830877417,-0.0145576868570809,0.0050141230315956,-0.0145576868570809,Information Technology,12.0
2024-02-28,2893.519287109375,3006.615930596322,2857.280702255445,2981.4778338256074,43715.0,2933.4517211914062,2830.4222705078123,1.112911727683853,-0.0284636101805996,0.0303984656705373,0.0390861896068197,-0.012524051598817,Information Technology,12.0
2024-02-29,2919.105712890625,2934.935150570172,2852.402641286757,2864.598352139704,44689.0,2937.47880859375,2832.7497021484373,1.1425978204184242,0.0088426664011667,-0.0186726230948813,0.0054227010723335,-0.0228505159334621,Information Technology,12.0
2024-03-01,2928.065673828125,2981.378155464034,2907.059087989404,2927.3189976925114,37589.0,2937.137829589844,2835.9196533203126,1.1529934197710965,0.0030694198219452,-0.000255006621705,0.0182074063817732,-0.0071742194946253,Information Technology,12.0
2024-03-04,2948.375244140625,2986.7046200985565,2912.0370045960926,2937.92177797028,20159.0,2940.4679931640626,2842.3069140625,1.176557155982271,0.0069361730831492,-0.0035455005909168,0.0130001688333614,-0.0123248353874725,Information Technology,12.0
2024-03-05,2970.32763671875,2986.206901351413,2876.1966121034275,2925.029282322521,40044.0,2941.5357421875,2845.985478515625,1.202026940913994,0.0074455897775398,-0.0152502888355673,0.0053459640062483,-0.0316904517372725,Information Technology,12.0
2024-03-06,2871.019775390625,2951.461738810503,2847.2255483188637,2937.9219133520064,53998.0,2938.6212158203125,2847.704697265625,1.0868071596962896,-0.033433302138288,0.0233025695381281,0.0280186030446039,-0.0082877266383595,Information Technology,12.0
2024-03-07,2828.95703125,2897.103629877131,2801.1309470593037,2890.2343061225347,29599.0,2933.4442626953123,2849.308525390625,1.038004777765157,-0.0146508026524833,0.0216607301544833,0.0240889479318178,-0.0098361636049316,Information Technology,12.0
2024-03-11,2743.089111328125,2828.9568686174543,2724.770510604549,2817.458007290459,66855.0,2925.4523315429688,2848.400615234375,0.9383783955764612,-0.0303532075508172,0.0271113671281086,0.0313033058002825,-0.0066780917353087,Information Technology,12.0
2024-03-12,2692.962158203125,2799.5377827920547,2673.1006211936938,2731.938799129459,35570.0,2918.558020019532,2846.6957080078123,0.8802196909690859,-0.0182739062023143,0.0144735197290484,0.0395756116602998,-0.0073753494637607,Information Technology,12.0
2024-03-13,2608.239501953125,2742.7904498464527,2569.561579329835,2715.5119778046515,62781.0,2905.8819580078125,2842.9041259765627,0.7819220759892016,-0.0314607674645272,0.0411283073395667,0.0515868837169946,-0.0148291299914471,Information Technology,12.0
2024-03-14,2699.03515625,2713.918851892046,2578.5215797506967,2598.482770321498,48758.0,2900.6801147460938,2841.559990234375,0.8872657545630294,0.0348110877965327,-0.0372549374526147,0.0055144504537409,-0.0446506138388886,Information Technology,12.0
2024-03-15,2616.652099609375,2723.426795218513,2598.632216926468,2723.426795218513,70285.0,2888.979699707031,2839.9494287109374,0.7916826090271957,-0.0305231506339794,0.0408058433236415,0.0408058433236415,-0.0068866177072591,Information Technology,12.0
2024-03-18,2619.240234375,2671.059606890981,2598.4329565821463,2618.294493213259,39475.0,2866.039306640625,2839.465034179688,0.7946854359682769,0.0009891015951304,-0.0003610746159626,0.0197841235927509,-0.0079440127407094,Information Technology,12.0
2024-03-19,2614.85986328125,2635.617557363421,2579.0692352948586,2613.366510989256,24914.0,2841.2297485351564,2838.411435546875,0.7896032058978233,-0.0016723823329612,-0.0005711022272988,0.0079383581405862,-0.0136873981236912,Information Technology,12.0
2024-03-20,2591.563720703125,2660.1582735729203,2573.344773735713,2614.8599197377525,27505.0,2818.359057617188,2835.8393603515624,0.7625743643220373,-0.0089091361664375,0.00898924415731,0.0264684029652895,-0.0070300980145181,Information Technology,12.0
2024-03-21,2641.939208984375,2663.144859656168,2609.384178377128,2609.384178377128,18377.0,2801.441857910156,2835.119814453125,0.8210214264264433,0.0194382595646085,-0.0123223995830555,0.0080265475449547,-0.0123223995830555,Information Technology,12.0
2024-03-22,2622.824462890625,2656.6239551842427,2604.555688918621,2623.3222469982147,27581.0,2785.2140991210936,2833.9842138671875,0.7988439589681837,-0.0072351195775992,0.0001897893338393,0.0128866772335831,-0.0069653056201366,Information Technology,12.0
2024-03-26,2558.759521484375,2636.961452495769,2551.6413060514656,2628.00133866258,41927.0,2764.819873046875,2831.454111328125,0.724514007302387,-0.0244259355945017,0.0270606974187386,0.0305624386953049,-0.0027819009067253,Information Technology,12.0
2024-03-27,2503.655029296875,2588.4773937416007,2493.898412047196,2560.5516563243123,55951.0,2742.524133300781,2826.9967578125,0.6605802215069385,-0.0215356276058068,0.0227254259718903,0.0338794136780686,-0.0038969495140147,Information Technology,12.0
2024-03-28,2531.72998046875,2553.3835892281663,2469.0091826828548,2503.804243319015,73517.0,2720.1960205078126,2820.6859765625,0.6931535715767083,0.0112135860744998,-0.0110302983987907,0.0085528902870626,-0.0247738891073535,Information Technology,12.0
2024-04-01,2594.79931640625,2632.481427538112,2531.7299727135032,2531.7299727135032,45060.0,2705.2600219726564,2815.0090234375,0.7663283937013552,0.0249115570870724,-0.0243060583891692,0.0145221678199185,-0.0243060583891692,Information Technology,12.0
2024-04-02,2571.701904296875,2622.0279255299583,2548.654597639336,2603.361021738655,29227.0,2687.8898315429688,2808.9783544921875,0.7395301248196585,-0.0089014252329018,0.01231057043932,0.0195691503548669,-0.0089618888639585,Information Technology,12.0
2024-04-03,2608.239501953125,2642.2380594891056,2565.1811763793103,2591.862210264837,47966.0,2671.8985229492187,2802.909873046875,0.7819220759892016,0.0142075555472436,-0.0062790597550663,0.0130350596678416,-0.0165085781200581,Information Technology,12.0
2024-04-04,2679.77099609375,2722.281711537792,2594.450846120475,2621.3311887318537,83585.0,2658.468310546875,2798.8648291015625,0.8649149326959459,0.027425201591748,-0.0218077617255664,0.015863562784286,-0.0318385974389768,Information Technology,12.0
2024-04-05,2637.658447265625,2693.7588158644785,2610.579039241853,2679.771033218599,73725.0,2641.834851074219,2793.7690087890624,0.8160547659618722,-0.0157149804552372,0.0159658980853381,0.0212690042021972,-0.0102664573769377,Information Technology,12.0
2024-04-08,2603.062255859375,2656.3251537194838,2597.58663084572,2638.255688397874,29729.0,2628.436975097656,2792.5589013671874,0.7759152890716875,-0.0131162514396489,0.013520011847308,0.0204616304278608,-0.0021035321000603,Information Technology,12.0
2024-04-09,2636.91162109375,2658.167099430632,2603.062302224596,2613.565595367783,40972.0,2618.834704589844,2791.8371142578126,0.8151882771765909,0.013003671025609,-0.0088535488027784,0.0080607473405063,-0.0128367286178191,Information Technology,12.0
2024-04-10,2622.27685546875,2657.12174304931,2598.4330452932104,2646.5190387661128,20870.0,2612.794091796875,2789.5562646484377,0.7982086093946675,-0.0055499644007521,0.0092447077991806,0.0132880277335671,-0.0090927890111273,Information Technology,12.0
2024-04-12,2603.162109375,2638.255890560761,2583.499636228368,2632.282480997227,56464.0,2608.304089355469,2786.0249853515625,0.776031141936408,-0.0072893699434848,0.011186537909934,0.0134812123529974,-0.0075533033750837,Information Technology,12.0
2024-04-15,2579.318115234375,2638.255703469976,2520.181218913864,2588.477293970542,45116.0,2606.858020019531,2783.0512255859376,0.7483666675282679,-0.0091596270761446,0.003551007796235,0.0228500656384704,-0.0229273372567841,Information Technology,12.0
2024-04-16,2571.154541015625,2598.433012583272,2551.193349912596,2563.5881254413503,29476.0,2600.4639892578125,2777.74982421875,0.7388950585049803,-0.0031650125552691,-0.0029428085529569,0.010609425117197,-0.0077635127661926,Information Technology,12.0
2024-04-18,2781.766845703125,3085.365568949664,2558.212196267587,2580.463000157506,741955.0,2608.7197265625,2776.6138818359377,0.983253393719452,0.0819135144651035,-0.0723654629274787,0.1091388100032519,-0.080364265531762,Information Technology,12.0
2024-04-19,2687.586181640625,2784.355362022769,2668.122774728174,2781.766787480546,123104.0,2612.137023925781,2771.667900390625,0.8739823313574825,-0.0338564190625741,0.0350428226202699,0.0360059822614031,-0.0072419656885456,Information Technology,12.0
