Date_Ticker,Close_HEG.NS,High_HEG.NS,Low_HEG.NS,Open_HEG.NS,Volume_HEG.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-08-10,331.9576416015625,347.23620244576244,326.19945022457927,346.234448026626,854305.0,336.997412109375,331.5840368652344,0.6304435466871005,-0.0402265144158973,0.0430079161792558,0.0460256337841389,-0.017346163050208,Capital Goods,1.0
2021-08-11,330.495849609375,335.40070300262977,323.20904129071585,332.43998280443725,732455.0,336.94560089111326,332.02275390625,0.617971349269256,-0.0044035497575381,0.0058824738566614,0.0148408925529683,-0.0220481084021832,Capital Goods,1.0
2021-08-12,338.1239929199219,345.3069052874697,335.2522908509488,339.37060958301606,1016410.0,337.36189727783204,332.6150714111328,0.6830556497779614,0.0230809050085284,0.0036868624800294,0.0212434270207171,-0.0084930443538598,Capital Goods,1.0
2021-08-13,348.6683044433594,354.65654769981074,338.07942331917656,338.1239663670193,1841935.0,338.0386367797852,333.0219696044922,0.7730210728056015,0.03118474803394,-0.0302417453550125,0.0171746131785952,-0.0303694972822027,Capital Goods,1.0
2021-08-16,347.154541015625,352.467527943734,340.5949375287872,349.35096390174283,456855.0,338.91572265625,333.2988488769531,0.7601054484106675,-0.0043415573151997,0.0063269311693059,0.0153043855124737,-0.01889534115742,Capital Goods,1.0
2021-08-17,345.63336181640625,352.4675150840198,341.9305824171249,347.3474651834119,707910.0,339.74568939208984,333.1870880126953,0.747126551698979,-0.0043818502122093,0.004959311097741,0.0197728403059762,-0.0107130266008527,Capital Goods,1.0
2021-08-18,342.8730163574219,348.54959445343974,340.11263801825646,345.7892161142743,459885.0,340.59717864990233,333.1223828125,0.7235749289716,-0.0079863397574757,0.0085051888533931,0.0165559196122344,-0.0080507307588413,Capital Goods,1.0
2021-08-20,334.9183654785156,345.4923914971932,332.4325372889505,339.25928595205926,806315.0,340.9785858154297,333.0574627685547,0.6557048238663702,-0.023199990957043,0.0129611299975787,0.0315719503872828,-0.0074221913331431,Capital Goods,1.0
2021-08-23,320.2408752441406,340.59494228623095,268.02374141925867,336.14272081843706,1091690.0,340.4684356689453,332.69825134277346,0.5304745881146552,-0.0438240829624392,0.0496558896867034,0.0635586167024215,-0.1630558053686102,Capital Goods,1.0
2021-08-24,320.5302429199219,327.7428422672805,308.8876825128405,308.8876825128405,615685.0,339.96051025390625,332.30451538085936,0.5329435103675989,0.0009035938199976,-0.0363228140378317,0.0225020867973464,-0.0363228140378317,Capital Goods,1.0
2021-08-25,325.9100341796875,329.46439742043395,321.9920800891432,322.0440281091629,364465.0,339.211051940918,332.1160443115234,0.5788445818040231,0.0167840363853268,-0.0118621879202194,0.0109059644318492,-0.0120215816625767,Capital Goods,1.0
2021-08-26,327.1343994140625,332.8406653800154,322.78607375000865,325.91004297370006,579550.0,338.9483703613281,331.9456866455078,0.5892910235661091,0.0037567583258266,-0.00374267103232,0.0174431853579859,-0.0132921688206505,Capital Goods,1.0
2021-08-27,332.70709228515625,333.91661609557406,327.16407555216296,328.8336586326408,410830.0,339.0273956298828,331.9084222412109,0.6368379563778609,0.0170348727650626,-0.0116421733781245,0.0036354013438979,-0.0166603503848439,Capital Goods,1.0
2021-08-30,333.33038330078125,339.4818754278701,332.4325250091493,332.8777516698917,338135.0,338.8793579101563,332.1589923095703,0.6421559555440833,0.0018733926329733,-0.0013579069102773,0.01845463970663,-0.0026935987135074,Capital Goods,1.0
2021-08-31,333.96856689453125,335.9943132227946,332.4696378013412,333.91661887453216,401050.0,338.1580993652344,332.75327270507813,0.6476010201036233,0.0019145677253613,-0.0001555476327671,0.0060656796150011,-0.0044882340488751,Capital Goods,1.0
2021-09-01,332.0912170410156,335.77171390695025,330.59228793574863,333.9537143536954,323360.0,337.31551666259764,333.19232971191406,0.6315832295283929,-0.0056213369748312,0.0056083907586441,0.0110827889359086,-0.0045136065886436,Capital Goods,1.0
2021-09-02,331.7721252441406,334.2134331164348,328.1806691733637,332.35093579647804,224705.0,336.2744369506836,333.11769104003906,0.6288606972486229,-0.0009608558748351,0.001744602720652,0.0073583875393321,-0.0108250687671064,Capital Goods,1.0
2021-09-03,334.5325012207031,335.97948230106323,330.9484727909008,331.7721229185238,371990.0,335.4489212036133,333.33361267089845,0.6524125803559062,0.0083200961338485,-0.0082514502839238,0.0043253826611169,-0.0107135432782294,Capital Goods,1.0
2021-09-06,336.30596923828125,350.24142150154,334.33214834036494,334.5324901537934,614235.0,334.7109649658203,333.5617358398438,0.6675440377367663,0.0053013324896886,-0.005273409474428,0.0414368269906775,-0.0058691224018024,Capital Goods,1.0
2021-09-07,334.3915405273437,341.04018522906387,332.981652212491,338.3688476919356,251795.0,334.13700103759766,333.70103149414064,0.6512098855777637,-0.0056925207580275,0.0118941620302939,0.0198828136956905,-0.0042162798515457,Capital Goods,1.0
2021-09-08,332.0615539550781,337.54521819621993,328.49235783479486,333.9166464352741,354390.0,334.14219665527344,333.8407092285156,0.6313301402613752,-0.0069678394632566,0.0055865921787709,0.0165139992143854,-0.0107485978962987,Capital Goods,1.0
2021-09-09,332.9742431640625,336.8847696729832,330.206437234532,330.206437234532,302185.0,334.2661163330078,334.00323486328125,0.6391173220604457,0.0027485542909548,-0.0083123724622949,0.0117442312407147,-0.0083123724622949,Capital Goods,1.0
2021-09-13,336.0833740234375,341.336985488384,330.9484685387376,332.97423749617974,423955.0,334.1640853881836,334.2313525390625,0.6656448267145166,0.0093374515392864,-0.009251086984865,0.0156318695627595,-0.0152786655978461,Capital Goods,1.0
2021-09-14,334.6883544921875,339.9939141909015,333.1745927634829,337.775230942116,314400.0,333.465087890625,334.3601342773438,0.6537423405273661,-0.0041508138726098,0.0092231367135917,0.0158522387394206,-0.004522899313307,Capital Goods,1.0
2021-09-15,333.8127136230469,337.4561175703149,331.9947367797764,336.1056276037958,223475.0,332.7979965209961,334.5309814453125,0.6462712599321634,-0.0026162872337437,0.0068688635488527,0.0109145152313829,-0.0054460982733072,Capital Goods,1.0
2021-09-16,333.1820068359375,336.7512026324516,332.4325422954688,333.9463039626404,246005.0,332.17542877197263,334.71544677734374,0.6408899884491865,-0.0018894031334636,0.0022939327785467,0.010712450622436,-0.002249414809599,Capital Goods,1.0
2021-09-17,327.9803161621094,336.0536814139423,326.4962423333216,331.8389171750256,660585.0,331.43079376220703,334.8920660400391,0.5965084941344855,-0.0156121596217814,0.0117647335000707,0.0246153956624717,-0.004524886877828,Capital Goods,1.0
2021-09-20,327.0824279785156,339.852875768833,325.01213883569613,328.1583678190676,601870.0,331.038996887207,334.8816223144531,0.5888475965890195,-0.0027376282640997,0.0032895067069229,0.0390435153280572,-0.0063295639439103,Capital Goods,1.0
2021-09-21,318.58612060546875,324.6559770255246,315.3656831700467,320.5599414810827,561780.0,330.9562591552734,334.6524926757813,0.5163560085616744,-0.0259760434871327,0.006195564552099,0.0190524822880548,-0.010108530243884,Capital Goods,1.0
2021-09-22,321.8807678222656,324.025265347911,320.5599430368557,320.5599430368557,219355.0,331.02378540039064,334.4805114746094,0.5444663626542229,0.0103414650033574,-0.0041034597821614,0.0066623971980503,-0.0041034597821614,Capital Goods,1.0
2021-09-23,332.2618713378906,333.76820541514434,322.34084110716753,322.34084110716753,561750.0,331.3413772583008,334.42648742675783,0.6330392739534573,0.032251394160204,-0.0298590692659826,0.0045335748913599,-0.0298590692659826,Capital Goods,1.0
2021-09-24,325.0789794921875,334.5102632149605,324.255329309911,333.76822623121376,346695.0,331.23860626220704,334.29742553710935,0.5717539162490598,-0.0216181646626511,0.0267296481384304,0.0290122841455506,-0.0025336925308524,Capital Goods,1.0
2021-09-27,322.2221069335937,327.8912799079537,321.3390811815918,327.8912799079537,343760.0,330.71435699462893,334.1459063720703,0.5473787118842561,-0.0087882414392235,0.0175939913878357,0.0175939913878357,-0.0027404257280955,Capital Goods,1.0
2021-09-28,323.47613525390625,328.8707579242904,321.3019726062151,323.97330993289864,300435.0,330.22164459228514,333.9127587890625,0.5580782429133598,0.0038918134210168,0.001536974833096,0.0166770345087428,-0.0067212458995918,Capital Goods,1.0
2021-09-29,343.2218017578125,347.6220757513964,320.0628105863155,320.0628105863155,1431560.0,330.6843063354492,334.1849383544922,0.726550810898292,0.0610421120816448,-0.067475291641988,0.0128204967488889,-0.067475291641988,Capital Goods,1.0
2021-09-30,333.6197814941406,347.27325538182845,332.7293281915046,346.3828020791924,705945.0,330.76073455810547,334.27665344238284,0.6446251381769313,-0.0279761373388726,0.0382561865123574,0.0409252527729013,-0.0026690662605439,Capital Goods,1.0
2021-10-01,336.187255859375,339.608057944896,330.20643990550906,332.284134289543,394060.0,330.9814910888672,334.48353393554686,0.666531159908887,0.0076958097440617,-0.0116099629055084,0.010175287807316,-0.0177901328787063,Capital Goods,1.0
2021-10-04,375.9159240722656,381.3476173456637,336.88477590333025,336.88477590333025,5946650.0,333.0506622314453,335.4560479736328,1.005501270394797,0.1181742243956709,-0.1038294620406452,0.0144492236842668,-0.1038294620406452,Capital Goods,1.0
2021-10-05,374.2685852050781,390.1630033447579,369.749583081241,378.1420188319628,2967720.0,334.9487930297852,336.3325421142578,0.9914459631585704,-0.0043822002785676,0.0103493421035116,0.0424679461969017,-0.0120742223699084,Capital Goods,1.0
2021-10-06,361.2012939453125,376.4427382239679,354.70106609490625,374.74346738098177,1053585.0,336.2892807006836,336.94279296875,0.8799541522995012,-0.0349142080749456,0.0374920402076954,0.042196538423705,-0.0179961366677452,Capital Goods,1.0
2021-10-07,371.8421020507813,385.6662531939305,362.1140091101468,363.9097483814937,1056240.0,338.27830810546874,337.5616510009765,0.9707428965846616,0.0294594960866331,-0.0213325861314226,0.0371774768561881,-0.0261618920691931,Capital Goods,1.0
2021-10-08,363.3606262207031,374.4169715766301,360.62993584502993,373.3929796696296,464325.0,339.7976272583008,338.18110290527346,0.8983778531908253,-0.022809347793865,0.0276099079673888,0.0304280226256858,-0.0075150970650699,Capital Goods,1.0
2021-10-11,363.6945495605469,373.9865977442906,356.919749037706,363.5980811402826,591460.0,341.1781860351563,338.8324621582031,0.9012269301041042,0.0009189860313619,-0.0002652457134175,0.028298604409056,-0.0186277207921508,Capital Goods,1.0
2021-10-12,359.0345764160156,368.7552648175711,357.66180355383926,365.3789831678756,398740.0,342.39549713134767,339.2873309326172,0.8614674394713271,-0.0128128759426334,0.0176707402813167,0.027074518834899,-0.003823511584538,Capital Goods,1.0
2021-10-13,357.9883117675781,363.5981093574799,356.1777397787558,359.8879245681178,440740.0,343.6042770385742,339.4792224121094,0.8525405748309642,-0.0029141055407019,0.0053063542526299,0.0156703372861621,-0.0050576287809023,Capital Goods,1.0
2021-10-14,350.2785339355469,360.9416239517032,346.97648308811563,359.8879215165837,652905.0,344.4591033935547,339.5059356689453,0.7867597580781516,-0.0215363954034252,0.0274335611522371,0.030441745591291,-0.0094269289366125,Capital Goods,1.0
2021-10-18,372.9997253417969,378.587262695277,350.2488696323795,350.2488696323795,1790500.0,346.71007385253904,339.9140557861328,0.980619887495958,0.0648660685853813,-0.0609942961447751,0.0149800039352843,-0.0609942961447751,Capital Goods,1.0
2021-10-19,365.5644836425781,379.9229025552936,357.81021142557285,375.4706810409737,995270.0,348.63417663574216,340.20448913574216,0.9171814483625802,-0.0199336385366115,0.0270983584063957,0.039277390324258,-0.0212117767561546,Capital Goods,1.0
2021-10-20,355.6805419921875,365.1415125916489,341.3369784903689,365.1415125916489,723660.0,350.4888977050781,340.29679809570314,0.8328503860849347,-0.0270374779078768,0.0265996293934718,0.0265996293934718,-0.0403270963923958,Capital Goods,1.0
2021-10-21,325.1754150390625,360.4815211914317,323.52809219592785,358.99744737401915,1135135.0,350.653630065918,339.8828900146484,0.5725767167467715,-0.0857655208864224,0.1040116526979559,0.108575570352168,-0.0050659513817695,Capital Goods,1.0
2021-10-22,302.4393920898437,331.6385488609253,300.51751922131984,326.4962385387801,1157475.0,349.1625061035156,339.2925250244141,0.3785900426954561,-0.0699192555700667,0.0795427020359502,0.0965454816230009,-0.0063545719201584,Capital Goods,1.0
2021-10-25,291.1678771972656,306.8545258722607,288.0364804967077,304.2351364568657,626935.0,347.46695098876955,338.5059655761719,0.2824200269273189,-0.0372686732858852,0.0448787805350761,0.0538749288760567,-0.0107546090959628,Capital Goods,1.0
2021-10-26,315.6328125,320.8567587421957,292.3625456264211,292.3625456264211,946505.0,347.13748626708986,338.05614196777344,0.4911580036991591,0.0840234696843272,-0.0737257533184352,0.016550707135988,-0.0737257533184352,Capital Goods,1.0
2021-10-27,326.9266052246094,331.54207561716623,309.42938520495187,318.0221624848985,1146805.0,347.310009765625,337.6213079833984,0.5875180967974639,0.0357814279040122,-0.0272368250164076,0.0141177570708443,-0.0535203306798366,Capital Goods,1.0
2021-10-28,312.9244079589844,324.8637802293068,308.7986841688671,324.8637802293068,467230.0,345.7951400756836,336.93670532226565,0.4680495475689653,-0.0428297882211361,0.0381541738728392,0.0381541738728392,-0.0131844103086328,Capital Goods,1.0
2021-10-29,305.40753173828125,314.62363983117234,303.49308653525827,310.1714185128067,343045.0,344.3845275878906,336.13218872070314,0.4039145921914803,-0.0240213803382457,0.0155984587132183,0.0301764270201063,-0.0062684937471141,Capital Goods,1.0
2021-11-01,304.36871337890625,311.9671872120969,302.75107824859543,306.93617755289034,396410.0,342.7936004638672,335.36210266113284,0.3950512602477762,-0.0034014169639575,0.0084353747975005,0.0249647007040811,-0.0053147221090922,Capital Goods,1.0
2021-11-02,298.7440795898437,305.22204764855127,297.5568159448203,304.23514847226016,471345.0,338.9350082397461,334.6386169433593,0.3470611608388391,-0.0184796713388226,0.0183805111383472,0.0216840048097399,-0.003974183008592,Capital Goods,1.0
2021-11-03,301.50445556640625,305.77857295159924,295.5681600331996,300.32461954660187,430625.0,335.2968017578125,334.2638885498047,0.3706130439461225,0.0092399353331196,-0.0039131628008214,0.0141759675728958,-0.0196889147858685,Capital Goods,1.0
2021-11-04,301.7196350097656,305.86764151056155,299.7829294294209,303.56732242402444,100875.0,332.32271881103514,333.8876763916016,0.3724489826516177,0.000713685782703,0.0061238553937632,0.013747883861326,-0.0064188914330419,Capital Goods,1.0
2021-11-08,298.39532470703125,304.3316203543852,297.55681932361523,298.75891556897705,690500.0,328.65037994384767,333.33738220214843,0.3440855392920515,-0.0110178785766686,0.0012184871271114,0.0198940638670603,-0.0028100486635951,Capital Goods,1.0
2021-11-09,304.1683654785156,310.17144161922806,296.85929707400453,299.782924435809,675555.0,325.6907669067383,332.8780615234375,0.3933418661757898,0.0193469545045735,-0.0144178078341825,0.019736030508197,-0.0240296797236376,Capital Goods,1.0
2021-11-10,334.25054931640625,343.71152031938954,310.3198579559192,316.84977398226306,4184235.0,324.21856689453125,332.9089306640625,0.6500069304197169,0.0988997780573451,-0.0520590777479063,0.0283050275379723,-0.0715950696548711,Capital Goods,1.0
2021-11-11,322.4299011230469,335.38588312753103,320.5599760814999,334.5102622788299,653410.0,322.3883331298828,332.6909210205078,0.5491516386529013,-0.0353646335586715,0.0374666279824118,0.0401823216747501,-0.0057994777625582,Capital Goods,1.0
2021-11-12,318.94970703125,329.31596330876624,313.8816050274238,324.1217050695417,434440.0,320.43640289306643,332.3905438232422,0.5194581747419709,-0.01079364562553,0.0162157165354754,0.0325012252684107,-0.0158899722812086,Capital Goods,1.0
2021-11-15,313.97808837890625,324.0326796763779,313.1395830286119,320.94580334426786,412650.0,318.6213806152344,332.02828125,0.4770396845260826,-0.0155874689417935,0.0221917236369471,0.032023226045436,-0.0026705855641825,Capital Goods,1.0
2021-11-16,314.1339111328125,321.30199059184304,311.87811252565405,315.95931563940724,327895.0,315.6780899047852,331.67551696777343,0.4783691843176382,0.0004962854405247,0.0058109119770357,0.0228185471386435,-0.0071810095224158,Capital Goods,1.0
2021-11-17,307.3665466308594,315.36570405375727,306.3128441969694,314.1339199981504,417800.0,312.76819305419923,331.13219787597654,0.4206291593907223,-0.0215429288660655,0.0220172736476049,0.0260248147060218,-0.0034281623860498,Capital Goods,1.0
2021-11-18,304.0644836425781,311.50711360946144,302.75108634671807,308.68738215743804,270880.0,310.1873901367188,330.4873681640625,0.3924555329814194,-0.0107430786612147,0.0152036780471014,0.0244771433931494,-0.0043194696076505,Capital Goods,1.0
