Date_Ticker,Close_SJVN.NS,High_SJVN.NS,Low_SJVN.NS,Open_SJVN.NS,Volume_SJVN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-09-20,23.975736618041992,24.239689010459504,23.799767237651395,23.887751927846693,2235460.0,23.434630966186525,23.85783527374268,-0.6241887117028152,0.0018381897306052,-0.0036697387695312,0.0110091463141484,-0.0073394775390625,Power,16.0
2021-09-21,24.06502914428711,24.2436183150613,23.931085137245468,24.10967601118845,722408.0,23.518281555175783,23.84378402709961,-0.622011682603312,0.0037242870852161,0.0018552592076102,0.0074211076040433,-0.0055659191700351,Power,16.0
2021-09-22,23.975736618041992,24.109678938175836,23.931088042551373,24.020383490363603,658613.0,23.58426990509033,23.82618724822998,-0.6241887117028152,-0.0037104682362836,0.0018621689515896,0.0055865778919612,-0.0018622399887818,Power,16.0
2021-09-23,24.109676361083984,24.2882672376188,23.97573405526728,24.109676361083984,10066835.0,23.64815683364868,23.79983123779297,-0.6209231448021547,0.0055864704044672,0.0,0.007407435664424,-0.0055555414270471,Power,16.0
2021-09-24,24.0203800201416,24.288266324876783,23.75249541857518,24.154322320924813,1249858.0,23.703179836273197,23.7725691986084,-0.6231002669072802,-0.0037037552725725,0.005576194076484,0.0111524590581228,-0.0111523881529682,Power,16.0
2021-09-27,24.466856002807617,25.31516009744263,24.37756056602991,25.00262692030505,4486696.0,23.7827260017395,23.75423667907715,-0.6122147958900862,0.0185873821434813,0.0218978244460978,0.0346715611739272,-0.0036496490095605,Power,16.0
2021-09-28,24.28826713562012,24.600798613490333,24.198971697727703,24.600798613490333,4158049.0,23.844544410705566,23.738491249084472,-0.6165689470947149,-0.0072992160156174,0.012867590599408,0.012867590599408,-0.003676484509735,Power,16.0
2021-09-29,25.315160751342773,26.16346316472096,24.288267459796103,24.288267459796103,22430813.0,23.95330839157105,23.752961959838867,-0.5915323916568553,0.0422794104655024,-0.0405643598961621,0.0335096593583035,-0.0405643598961621,Power,16.0
2021-09-30,25.13656997680664,25.806283217946262,25.091923108664872,25.53839860275795,4990232.0,24.044344329833983,23.7682600402832,-0.5958865893642952,-0.0070546964441716,0.0159858177277996,0.0266429843752573,-0.0017761718557052,Power,16.0
2021-10-01,25.35980796813965,25.538398848764757,24.95798104148646,25.1365702189427,3902018.0,24.128945350646973,23.793302040100095,-0.5904438538556982,0.0088810045101216,-0.0088028170196481,0.0070422804797842,-0.0158450303392682,Power,16.0
2021-10-04,25.40445899963379,25.672343643340163,25.18122122882213,25.672343643340163,2750109.0,24.213579177856445,23.82011684417725,-0.5893552230489189,0.0017607006941944,0.0105447883660989,0.0105447883660989,-0.0087873459857921,Power,16.0
2021-10-05,25.09192276000977,25.67234055363203,25.047274189319545,25.449102809687403,5580954.0,24.28478593826294,23.844200325012206,-0.5969751271654524,-0.0123024166595529,0.0142348616761602,0.0231316587084073,-0.0017794001327542,Power,16.0
2021-10-06,25.002628326416016,25.583046143359752,24.913332884616462,25.359808390445323,4260519.0,24.360326194763186,23.862978515625,-0.5991522027677667,-0.0035586923508334,0.0142857006617955,0.0232142720903669,-0.0035714421953473,Power,16.0
2021-10-07,25.09192276000977,25.35980737147579,25.047274189319545,25.225865065742777,2831978.0,24.44473056793213,23.87826358795166,-0.5969751271654524,0.0035714018713547,0.0053380646439133,0.0106761292878265,-0.0017794001327542,Power,16.0
2021-10-08,24.957979202270508,25.27051066557992,24.913330633820063,25.181216935016508,2461540.0,24.51363935470581,23.896148796081544,-0.600240787071735,-0.0053381145406971,0.0089445435841091,0.0125223064245914,-0.001788949661693,Power,16.0
2021-10-11,25.18121910095215,25.58304603255642,25.002628218126542,25.136570528661306,4286918.0,24.5871111869812,23.91761901855469,-0.594798005060327,0.0089446303674029,-0.0017730901793057,0.0159574057949036,-0.0070922254442736,Power,16.0
2021-10-12,25.22586441040039,25.449102148545528,25.13656897450858,25.270511276761905,2119763.0,24.64961757659912,23.94262157440185,-0.5937095137619808,0.0017729606048562,0.0017698844977183,0.0088495575221239,-0.0035398365122026,Power,16.0
2021-10-13,25.18121910095215,25.449103722021665,25.136570528661306,25.404456852899703,2494769.0,24.70109338760376,23.96321189880371,-0.594798005060327,-0.0017698227787918,0.0088652479871047,0.0106382705299357,-0.0017730901793057,Power,16.0
2021-10-14,25.315160751342773,25.850931682679377,25.181218444300832,25.35980761930048,6995135.0,24.75486707687378,23.987360954284668,-0.5915323916568553,0.0053191090492342,0.0017636414951596,0.0211640343349661,-0.0052909917640888,Power,16.0
2021-10-18,29.065553665161133,30.13709552049055,25.4491028839698,25.672340628566023,52983314.0,25.01155748367309,24.08739765167236,-0.5000945653202968,0.1481480979187315,-0.1167434508795308,0.0368663837501159,-0.1244239426110132,Power,16.0
2021-10-19,27.72612762451172,30.047802247864297,27.41359613979969,29.645973620136186,15985580.0,25.19907703399658,24.1632852935791,-0.5327509318690677,-0.0460829357004436,0.0692432070437127,0.0837359855943267,-0.0112720928412567,Power,16.0
2021-10-20,26.788530349731445,27.81542367250404,26.25275940210304,27.81542367250404,5844162.0,25.3352520942688,24.221300926208496,-0.5556103652018018,-0.0338163802561225,0.0383333206176756,0.0383333206176756,-0.0200000127156575,Power,16.0
2021-10-21,26.07417106628418,27.23500673777419,25.940227047661608,26.83317808824437,5298862.0,25.440173816680907,24.264149436950685,-0.573027063025939,-0.0266666097065092,0.0291095360243931,0.0445205206539069,-0.0051370384232759,Power,16.0
2021-10-22,25.984872817993164,26.967119197289986,25.85093051699104,26.20811055405295,6802595.0,25.533933639526367,24.314010429382325,-0.5752042316338755,-0.0034247780327898,0.0085910651794764,0.037800699898622,-0.0051546259987608,Power,16.0
2021-10-25,25.67234230041504,26.20811326297053,25.583046856127638,26.02952237439572,3598668.0,25.61653175354004,24.35850070953369,-0.5828239962419758,-0.0120274022415731,0.0139130302097485,0.0208695784859034,-0.0034782741380774,Power,16.0
2021-10-26,25.71698570251465,26.074167431491038,25.627691973439266,25.71698570251465,2577567.0,25.67903823852539,24.399484672546382,-0.5817355514464407,0.0017389687928431,0.0,0.0138889422387267,-0.0034721693322967,Power,16.0
2021-10-27,25.895580291748047,26.431351259107657,25.71698940157186,25.85093342078848,3503229.0,25.759403896331783,24.439641304016117,-0.5773812607333788,0.006944615955358,-0.0017241116227775,0.0206896683265422,-0.0068965780323949,Power,16.0
2021-10-28,25.44910430908203,25.895579823276453,25.359808865609363,25.895579823276453,2451857.0,25.76610107421875,24.47438774108887,-0.5882667317505728,-0.017241397089228,0.0175438596491228,0.0175438596491228,-0.0035087853147272,Power,16.0
2021-10-29,25.315160751342773,25.53839849746896,25.091923005216596,25.449103058384715,2302929.0,25.77503061294556,24.511734390258788,-0.5915323916568553,-0.0052631933962193,0.0052909917640888,0.0088183420330183,-0.0088183420330182,Power,16.0
2021-11-01,25.53839874267578,25.80628335933176,25.315160994406185,25.58304561106216,2309534.0,25.783960151672364,24.558824882507324,-0.5860896561482584,0.0088183517191834,0.001748225048729,0.0104894836733959,-0.0087412586246669,Power,16.0
2021-11-02,25.53839874267578,25.80628335933176,25.449103302734173,25.53839874267578,1599085.0,25.790657138824464,24.6129541015625,-0.5860896561482584,0.0,0.0,0.0104894836733959,-0.0034965167879688,Power,16.0
2021-11-03,25.583044052124023,25.80628178679032,25.493748617623755,25.67233948662429,1234776.0,25.815213203430176,24.676774635314946,-0.5850011648499123,0.0017481640058206,0.0034904147574594,0.0087260036065865,-0.0034904147574594,Power,16.0
2021-11-04,26.252758026123047,26.342053463242376,25.67234023960062,25.80628254369521,1332709.0,25.877719688415528,24.748710403442384,-0.5686729583241212,0.026178040917825,-0.0170068029417543,0.0034013735635118,-0.0221088308491198,Power,16.0
2021-11-08,26.699234008789062,27.32430037716683,26.65458714097729,27.190358070562688,5588691.0,25.95808525085449,24.826056327819824,-0.5577874873069273,0.0170068219964449,0.0183946873386686,0.0234113970525147,-0.0016722153076402,Power,16.0
2021-11-09,27.32430458068848,27.592189235107647,26.8331804433612,26.92247589589062,3968763.0,26.07640151977539,24.914144020080567,-0.5425477255766713,0.0234115544922992,-0.0147059071022743,0.0098038965137468,-0.0179738933840747,Power,16.0
2021-11-10,27.01176643371582,27.636832784523865,26.877824130876604,27.458241911959057,2316488.0,26.167928886413574,24.996860694885253,-0.5501676761960159,-0.0114381006861394,0.0165289256198346,0.0231405210889075,-0.004958665075381,Power,16.0
2021-11-11,26.699234008789062,27.23500493837446,26.65458714097729,27.056414060789717,2059217.0,26.241597366333007,25.069807395935054,-0.5577874873069273,-0.0115702327611073,0.0133779138338976,0.0200669026463091,-0.0016722153076402,Power,16.0
2021-11-12,26.52064323425293,27.14570786174865,26.297405502325443,26.87782326470316,6377687.0,26.30856857299805,25.13742263793945,-0.5621416850143671,-0.0066889849528021,0.0134680002779461,0.0235689844312831,-0.0084175082012778,Power,16.0
2021-11-15,25.67234230041504,26.56529333695121,25.583046856127638,26.56529333695121,3446215.0,26.32642765045166,25.1845524597168,-0.5828239962419758,-0.0319864388787622,0.0347826086956521,0.0347826086956521,-0.0034782741380774,Power,16.0
2021-11-16,26.11881828308105,26.386702917537377,25.62769588552148,25.76163820274964,3669481.0,26.17909088134765,25.23357307434082,-0.5719385252247817,0.0173913224372517,-0.0136752006335136,0.0102563841730101,-0.0188033927200187,Power,16.0
2021-11-17,25.583044052124023,26.29740582495743,25.538397186458266,26.11881495595689,2452973.0,26.071936702728276,25.27099830627441,-0.5850011648499123,-0.0205129583256869,0.0209424219706326,0.0279232514855516,-0.0017451740916676,Power,16.0
2021-11-18,25.44910430908203,25.806284379803785,25.31516199545749,25.672342066179244,1843971.0,26.0049654006958,25.306624641418452,-0.5882667317505728,-0.0052354888952658,0.0087719298245614,0.0140350743343955,-0.0052631445098341,Power,16.0
2021-11-22,24.957979202270508,25.80628156480407,24.734741469524504,25.761634699522364,3243139.0,25.94915580749512,25.33594776153565,-0.600240787071735,-0.0192983258210881,0.032200343254503,0.0339892246747441,-0.0089445435841093,Power,16.0
2021-11-23,25.270511627197266,25.404455634476815,24.779389277734904,24.913331581845657,2076029.0,25.91343774795532,25.373281288146973,-0.5926209759608236,0.0125223449540468,-0.0141342625199244,0.0053004074177664,-0.0194346025402111,Power,16.0
2021-11-24,25.44910430908203,25.627695196027368,25.31516199545749,25.627695196027368,1654838.0,25.902275848388676,25.410667304992675,-0.5882667317505728,0.0070672364896861,0.0070175706294544,0.0070175706294544,-0.0052631445098341,Power,16.0
2021-11-25,25.71698570251465,25.984871999246938,25.53839654119517,25.76163427022105,1750334.0,25.902275848388676,25.45077136993408,-0.5817355514464407,0.0105261619497161,0.0017361508935331,0.010416706679045,-0.0069444048919784,Power,16.0
2021-11-26,25.09192276000977,25.627693686110632,25.00262732179815,25.4937496772088,2101861.0,25.86209297180176,25.47309509277344,-0.5969751271654524,-0.0243054512583783,0.0160141939317399,0.0213523264528276,-0.0035587323883337,Power,16.0
2021-11-29,24.600799560546875,25.091923636277528,24.332914939725704,25.002628194947512,2661725.0,25.819677734375,25.482077026367183,-0.6089491359838035,-0.0195729599584778,0.0163339664392478,0.0199637444515536,-0.0108892648046604,Power,16.0
2021-11-30,24.86868476867676,25.315160252124567,24.10967610618172,24.64544702695285,2084423.0,25.7973539352417,25.49465698242188,-0.6024178626740494,0.0108892886782224,-0.0089766605592702,0.0179533211185405,-0.0305206595988157,Power,16.0
2021-12-01,25.002628326416016,25.225866079330444,24.82403744281692,24.913332884616462,1404626.0,25.77056541442871,25.5160746383667,-0.5991522027677667,0.0053860330365345,-0.0035714421953473,0.0089285714285713,-0.0071428843906947,Power,16.0
2021-12-02,24.913333892822266,25.270513971306123,24.824038447409063,25.091924783648675,1897173.0,25.739312171936035,25.534826583862305,-0.6013292783700811,-0.0035714018713547,0.007168486224875,0.0143369040859988,-0.0035842431124374,Power,16.0
2021-12-03,25.18121910095215,25.359808280608863,25.002628218126542,25.047275087248504,1385122.0,25.71922092437744,25.557150382995605,-0.594798005060327,0.0107526840559489,-0.0053192029014424,0.0070921578077989,-0.0070922254442736,Power,16.0
2021-12-06,25.22586441040039,25.35980671265372,25.04727353861677,25.22586441040039,1506986.0,25.66787624359131,25.58215293884277,-0.5937095137619808,0.0017729606048562,0.0,0.0053097210099213,-0.0070796730244053,Power,16.0
2021-12-07,25.270511627197266,25.627693375717676,25.136569323086512,25.359807064327367,1392168.0,25.59644012451172,25.60536964416504,-0.5926209759608236,0.0017698983896253,0.0035335824793509,0.0141343299174043,-0.0053003400202866,Power,16.0
2021-12-08,25.44910430908203,25.5383997525547,25.31516199545749,25.44910430908203,1194107.0,25.5026801109314,25.63394412994385,-0.5882667317505728,0.0070672364896861,0.0,0.0035087853147273,-0.0052631445098341,Power,16.0
2021-12-09,25.44910430908203,25.672342066179244,25.359808865609363,25.627695196027368,1641700.0,25.424547004699708,25.653589096069336,-0.5882667317505728,0.0,0.0070175706294544,0.0087719298245614,-0.0035087853147272,Power,16.0
2021-12-10,25.53839874267578,25.716987919390142,25.404456434347797,25.449103302734173,1126678.0,25.366505241394044,25.67859172821045,-0.5860896561482584,0.0035087456324301,-0.0034965167879688,0.0069929668854271,-0.0052447418366979,Power,16.0
2021-12-13,25.94022560119629,26.386701096591533,25.80628329321148,25.895578732924303,2399052.0,25.33748435974121,25.69109302520752,-0.5762927694350326,0.0157342229076029,-0.0017211441780956,0.0172117044107225,-0.0051634981917285,Power,16.0
2021-12-14,25.895580291748047,26.029522607795712,25.672342530612287,25.940227162707615,1357576.0,25.348646259307863,25.706273231506348,-0.5773812607333788,-0.0017210840851817,0.0017241116227775,0.005172400638975,-0.0086206896551724,Power,16.0
2021-12-15,25.62769317626953,26.02952008547456,25.538397739834373,25.984873218841376,1188837.0,25.324090003967285,25.711630935668943,-0.583912580545944,-0.0103448971778354,0.0139372685678389,0.0156794022170168,-0.0034843337564944,Power,16.0
2021-12-16,25.71698570251465,26.074167431491038,25.58304340573286,25.850929702465148,1555783.0,25.33078708648681,25.717881469726564,-0.5817355514464407,0.0034842202000373,0.0052083864532148,0.0138889422387267,-0.00520832022583,Power,16.0
2021-12-17,25.35980796813965,25.8955789068461,25.270512527827098,25.85093203827425,1446029.0,25.326322269439697,25.72323917388916,-0.5904438538556982,-0.0138887869094267,0.0193662377393244,0.0211267742791885,-0.003521140239892,Power,16.0
2021-12-20,24.556154251098636,25.270514420772088,24.154325591176697,25.270514420772088,2337481.0,25.306231021881104,25.71430969238281,-0.6100376272821497,-0.0316900553052559,0.0290908813476562,0.0290908813476562,-0.0163636641068891,Power,16.0
2021-12-21,24.86868476867676,25.0472739401546,24.55615158962953,24.734742464276177,1475185.0,25.28613967895508,25.70984493255615,-0.6024178626740494,0.0127271768365008,-0.005385982638265,0.007181287355525,-0.0125673384802753,Power,16.0
2021-12-22,25.270511627197266,25.31516019734672,24.913331581845657,25.091922456105863,1020457.0,25.27721004486084,25.716095581054688,-0.5926209759608236,0.0161579457159964,-0.0070670975612221,0.0017668249384155,-0.0141342625199244,Power,16.0
2021-12-23,25.35980796813965,25.538398848764757,25.22586565925525,25.35980796813965,1098598.0,25.25935115814209,25.71966735839844,-0.5904438538556982,0.003533618244843,0.0,0.0070422804797842,-0.0052816767797561,Power,16.0
2021-12-24,25.44910430908203,25.806284379803785,25.359808865609363,25.806284379803785,2101821.0,25.277210235595703,25.72413215637207,-0.5882667317505728,0.0035211757539555,0.0140350743343955,0.0140350743343955,-0.0035087853147272,Power,16.0
2021-12-27,25.67234230041504,25.761637744702444,25.5383999855684,25.716989170974276,1454790.0,25.33078737258911,25.733954620361327,-0.5828239962419758,0.0087719390286494,0.0017391038977581,0.0034782741380774,-0.0052173780358355,Power,16.0
2021-12-28,26.07417106628418,26.252760252499364,25.761637861446424,25.761637861446424,2291466.0,25.39106168746948,25.74913482666016,-0.573027063025939,0.0156522050526976,-0.0119863141207156,0.0068492756974396,-0.0119863141207156,Power,16.0
2021-12-29,26.475997924804688,27.45824440682068,26.29740873918201,26.431351054191254,7225894.0,25.464730167388915,25.697343711853023,-0.5632301763127132,0.0154109159404917,-0.001686314930989,0.037099507440879,-0.0067453240527473,Power,16.0
