Date_Ticker,Close_DATAPATTNS.NS,High_DATAPATTNS.NS,Low_DATAPATTNS.NS,Open_DATAPATTNS.NS,Volume_DATAPATTNS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-12-12,2025.2684326171875,2064.787787856067,2010.3987426950448,2028.8610791258504,96208.0,1946.0749633789064,1969.424353027344,0.3609518624700259,-0.0003448271291162,0.0017739112755636,0.0195131443330749,-0.0073420834901017,Capital Goods,1.0
2023-12-13,2017.9832763671875,2034.6493507075904,1998.9721324685552,2025.817270553218,50993.0,1953.739324951172,1967.89447265625,0.3514486520859344,-0.0035971311914369,0.0038820907377059,0.008258777233479,-0.0094208629582186,Capital Goods,1.0
2023-12-14,1997.0260009765625,2035.497567009209,1985.9486234713077,2022.3743143038212,98317.0,1960.9670776367188,1965.8965502929689,0.3241106801495808,-0.0103852572199471,0.0126930311948183,0.0192644292131567,-0.0055469370453054,Capital Goods,1.0
2023-12-15,1998.123779296875,2031.356034335279,1988.543347788172,2001.2175656299885,131010.0,1968.4967102050784,1963.4395629882813,0.3255426903872506,0.0005497065735627,0.0015483456856721,0.0166317299172016,-0.0047947137249297,Capital Goods,1.0
2023-12-18,1997.0260009765625,2020.8773681052248,1992.1858992987927,1999.3213672097943,51892.0,1977.1440673828124,1961.8098876953125,0.3241106801495808,-0.0005494045622633,0.0011493922623488,0.0119434434589227,-0.0024236548124074,Capital Goods,1.0
2023-12-19,1978.962890625,2032.8030072766244,1973.9730699224656,2000.9181017161495,128653.0,1984.24208984375,1959.60638671875,0.3005480368827383,-0.0090450050939394,0.0110943015632878,0.0272062285284291,-0.0025214321734745,Capital Goods,1.0
2023-12-20,1926.1207275390625,2004.9099472707876,1907.6583910410488,1978.962879760065,99808.0,1988.4759582519528,1956.3540209960936,0.2316174366699928,-0.0267019474373512,0.0274344964287454,0.0409056496849973,-0.0095852436631022,Capital Goods,1.0
2023-12-21,1938.3458251953125,1956.0097419937829,1897.3793479416731,1911.101355060252,91390.0,1993.6204711914063,1954.068681640625,0.2475646135055489,0.0063470048795277,-0.0140555259958915,0.009112882009427,-0.0211347617752942,Capital Goods,1.0
2023-12-22,1958.8538818359373,1993.7826266289733,1936.1003726066936,1950.7703966910508,75188.0,1999.1317260742187,1951.9759497070315,0.2743165965978433,0.0105801845955731,-0.004126640184775,0.0178312150369779,-0.0116157256241686,Capital Goods,1.0
2023-12-26,1921.530029296875,1973.973094255693,1916.1411203291448,1958.8539129762808,102068.0,1996.4272399902345,1948.677678222656,0.2256290446975644,-0.0190539237689748,0.0194240439183059,0.0272923473269932,-0.0028044885510856,Capital Goods,1.0
2023-12-27,1879.066650390625,1938.9444970960133,1874.6755839345385,1928.0167169792053,201347.0,1993.605499267578,1945.0899975585935,0.1702371753240717,-0.0220987329153467,0.0260502024121414,0.0318657386064198,-0.0023368337973397,Capital Goods,1.0
2023-12-28,1877.9190673828125,1898.277560712024,1870.184845104499,1898.277560712024,103122.0,1989.1121643066408,1942.177939453125,0.1687401967580388,-0.0006107196929783,0.0108409854731301,0.0108409854731301,-0.0041185067091802,Capital Goods,1.0
2023-12-29,1857.4107666015625,1899.5249254494931,1851.2234378023145,1879.1164861553093,130340.0,1981.5525817871091,1939.514370117188,0.1419878951935466,-0.0109207585872333,0.0116860093330142,0.0226735838971072,-0.0033311580348857,Capital Goods,1.0
2024-01-01,1837.1522216796875,1865.6440249695493,1826.2743881183396,1858.209240806748,404794.0,1970.9941284179688,1934.5185620117188,0.1155613906874633,-0.010906873851572,0.0114617715824374,0.0155086785698206,-0.005921030077411,Capital Goods,1.0
2024-01-02,1894.934326171875,1922.877321626061,1845.8843651441864,1845.8843651441864,363749.0,1961.5708618164065,1930.8909594726565,0.1909359573516735,0.0314519960895553,-0.02588478151999,0.0147461550874092,-0.02588478151999,Capital Goods,1.0
2024-01-03,1852.1715087890625,1912.8977245551584,1845.7346887734773,1907.50869380022,151537.0,1951.9030822753907,1926.8511962890625,0.1351534818275076,-0.0225669126323767,0.0298769227085975,0.0327864970808227,-0.0034752829233366,Capital Goods,1.0
2024-01-04,1875.47412109375,1887.4995162984403,1862.2510957870736,1870.8335633198772,213136.0,1943.7372497558597,1923.8233740234373,0.1655508569325869,0.0125812389371665,-0.0024743384734983,0.0064119227609908,-0.0070504973424879,Capital Goods,1.0
2024-01-05,1899.5748291015625,1918.835586092712,1873.1787258333227,1896.131901482852,116200.0,1937.7968688964845,1922.9132299804687,0.196989317652465,0.0128504615109044,-0.0018124727523047,0.0101395094818452,-0.0138957954505662,Capital Goods,1.0
2024-01-08,1974.52197265625,1991.387468948974,1886.4516384283536,1899.6247161790495,464287.0,1936.6716674804688,1925.9530297851563,0.294755027603696,0.0394546939696685,-0.0379318424987916,0.0085415591856066,-0.0446033700548891,Capital Goods,1.0
2024-01-09,1957.0576171875,2003.7124405349148,1941.0402440796163,1995.9282715471636,146932.0,1933.2261962890625,1928.4659033203125,0.2719734374021009,-0.0088448524304117,0.0198617833314098,0.0238392691853717,-0.008184415710204,Capital Goods,1.0
2024-01-10,1974.0728759765625,1997.0260516035992,1930.1126279230768,1960.9496229384845,147756.0,1930.6664184570316,1929.5247412109372,0.2941691979957356,0.0086943065138343,-0.0066478057612671,0.0116273192881402,-0.0222688070883597,Capital Goods,1.0
2024-01-11,1969.1827392578125,1989.9404415391944,1954.9617506460104,1989.9404415391944,71143.0,1928.2263916015625,1931.13345703125,0.2877901998726341,-0.0024771814547782,0.0105412777938556,0.0105412777938556,-0.0072217719200413,Capital Goods,1.0
2024-01-12,1979.611572265625,1995.9282614385263,1965.9893375169484,1976.7673988574336,123598.0,1927.355670166016,1933.4537231445315,0.3013942175124478,0.0052960209328988,-0.0014367330682635,0.0082423690594146,-0.0068812664764766,Capital Goods,1.0
2024-01-15,1979.611572265625,1979.611572265625,1979.611572265625,1979.611572265625,0.0,1926.4300598144528,1936.0234814453124,0.3013942175124478,0.0,0.0,0.0,0.0,Capital Goods,1.0
2024-01-16,1919.8834228515625,1979.8110951665735,1898.1277563060885,1955.0117111480688,110536.0,1922.572930908203,1937.2759252929689,0.2234811089591092,-0.0301716509697429,0.0182970944372919,0.0312142245730742,-0.0113317643595052,Capital Goods,1.0
2024-01-17,1972.1268310546875,1975.9689685736664,1877.8690463041455,1901.1216591579976,207091.0,1922.2311279296875,1938.4325659179688,0.2916306561066072,0.0272117606628057,-0.0360043638059103,0.0019482202962191,-0.0477949913090188,Capital Goods,1.0
2024-01-18,1929.4139404296875,1978.1146390572592,1896.1318608160384,1967.735787665276,105851.0,1922.3957885742188,1937.9645190429687,0.2359133081469033,-0.0216582878709465,0.0198619106209285,0.0252411872885742,-0.0172498388843593,Capital Goods,1.0
2024-01-19,1918.935302734375,1959.8020069451632,1908.4068542574416,1954.6624673120325,57018.0,1921.425262451172,1937.3158422851564,0.2222443221787265,-0.0054309951201963,0.0186182225772533,0.021296551349363,-0.0054866094036264,Capital Goods,1.0
2024-01-23,1856.363037109375,1905.113561449472,1829.1685140347297,1886.10229567224,95697.0,1916.300720214844,1935.370810546875,0.1406211717564377,-0.032607803679383,0.0160201738390426,0.0262613095421295,-0.0146493560424425,Capital Goods,1.0
2024-01-24,1862.7998046875,1870.583973563332,1807.4127959484135,1855.2153017290289,94735.0,1913.364208984375,1935.0324975585936,0.1490176912529716,0.0034674077480814,-0.0040715609586097,0.0041787468821092,-0.0297332051462061,Capital Goods,1.0
2024-01-25,1854.3670654296875,1916.0911222696936,1848.3293337375685,1872.7794548290303,99093.0,1912.129229736328,1935.5424584960936,0.1380175023028472,-0.0045269165460467,0.0099292042781597,0.0332857814349196,-0.0032559528286919,Capital Goods,1.0
2024-01-29,1865.3447265625,1875.52391222504,1847.2815997031555,1865.145060638221,77080.0,1911.5005126953124,1935.5554321289064,0.1523374454434464,0.0059198965175046,-0.0001070396916108,0.0054569997264251,-0.0096835328087757,Capital Goods,1.0
2024-01-30,1949.7724609375,1963.6441870073131,1871.182784009117,1871.182784009117,193352.0,1916.1185974121092,1937.501462402344,0.2624702270180095,0.0452611965888929,-0.0403071017274472,0.0071145358485285,-0.0403071017274472,Capital Goods,1.0
2024-01-31,1901.6207275390625,1957.9557562543632,1876.272413235321,1952.6166723047195,225263.0,1919.342022705078,1938.5832543945312,0.1996581146705175,-0.0246960783184335,0.0268170955580884,0.0296247447766333,-0.013329847501476,Capital Goods,1.0
2024-02-01,1938.495361328125,2045.8264514486996,1915.143098315364,2045.8264514486996,477814.0,1921.5200744628903,1940.871584472656,0.2477596777267371,0.0193911610528051,0.0553682470754215,0.0553682470754215,-0.0120465921552483,Capital Goods,1.0
2024-02-02,1911.0513916015625,1965.190946492248,1901.221469133235,1952.0178685010203,170748.0,1924.464068603516,1942.3525634765624,0.2119600587293876,-0.0141573564085083,0.0214366170786886,0.0283297221250096,-0.0051437248163638,Capital Goods,1.0
2024-02-05,1885.7530517578125,1934.4038045419763,1878.2683205602489,1932.0086661943967,133091.0,1924.9780151367188,1943.2387573242188,0.1789593326429157,-0.0132379170727317,0.0245289882434325,0.0257991112562769,-0.0039690940394272,Capital Goods,1.0
2024-02-06,1884.5555419921875,1901.121722665226,1864.09727673516,1901.121722665226,86253.0,1924.22705078125,1944.2207568359372,0.1773972265124208,-0.0006350300027401,0.0087904974429811,0.0087904974429811,-0.010855750759885,Capital Goods,1.0
2024-02-07,1885.6531982421875,1914.993367633442,1882.759077939802,1896.131821466079,123639.0,1919.7836120605468,1944.9612451171877,0.1788290775139916,0.0005824483415541,0.005557025668166,0.0155596847917769,-0.0015348104864051,Capital Goods,1.0
2024-02-08,1897.4293212890625,1920.5320943201173,1888.6971348193297,1901.1217399818304,72153.0,1916.802197265625,1943.3974365234376,0.1941905839776863,0.0062451160467114,0.0019460111906879,0.0121758279857082,-0.0046021142246291,Capital Goods,1.0
2024-02-09,1871.781494140625,1908.9556579091848,1849.0279851149585,1908.1074127647305,103426.0,1911.687628173828,1942.123037109375,0.1607339649399803,-0.0135171449395612,0.0194071363232402,0.0198603116255442,-0.0121560711530132,Capital Goods,1.0
2024-02-12,1847.38134765625,1896.1318716768455,1832.2621665256256,1876.122641881222,83399.0,1905.59755859375,1939.714948730469,0.128904898069429,-0.013035787863464,0.0155578566717888,0.0263889878949168,-0.0081841148552278,Capital Goods,1.0
2024-02-13,1788.0523681640625,1846.1339563897868,1773.6318345273744,1836.3040336054084,125897.0,1896.019598388672,1935.3039477539064,0.0515124915595887,-0.0321151772845695,0.026985599695209,0.0324831583570235,-0.0080649392005754,Capital Goods,1.0
2024-02-14,1868.23876953125,1884.1562484309625,1747.4351647259614,1747.4851116604098,122411.0,1890.450958251953,1931.702297363281,0.1561126148768586,0.0448456671599173,-0.064635024088028,0.0085200452743554,-0.0646617588583705,Capital Goods,1.0
2024-02-15,1850.874267578125,1888.8966779946916,1847.2316740024692,1873.577952388258,43034.0,1887.0005004882807,1927.0517895507808,0.1334612798041876,-0.0092945838809896,0.0122664652093524,0.0205429461539377,-0.0019680394500388,Capital Goods,1.0
2024-02-16,2015.039306640625,2033.8009592770848,1901.1216763174043,1901.1216763174043,1536264.0,1889.1461242675784,1926.4420336914063,0.3476083550880602,0.0886959432837707,-0.0565337013267193,0.0093108122380694,-0.0565337013267193,Capital Goods,1.0
2024-02-19,2054.458740234375,2156.600465475918,2041.8345915611883,2056.804053376153,1055425.0,1895.3983642578123,1926.7553930664064,0.3990295130986558,0.0195626127310976,0.0011415722768473,0.0497170973751901,-0.0061447564879041,Capital Goods,1.0
2024-02-20,2032.802978515625,2095.6747184780165,2013.891607049305,2049.7683686642067,255189.0,1901.091748046875,1927.0438037109373,0.3707803922042296,-0.0105408598842337,0.0083458113392622,0.0309285949631483,-0.0093031010216882,Capital Goods,1.0
2024-02-21,2056.255126953125,2105.704297939133,2014.0911427882304,2032.8029700803436,274446.0,1911.0863525390623,1928.2283862304687,0.4013728315304971,0.0115368526538784,-0.0114052758168837,0.0240481690904181,-0.0205052299260994,Capital Goods,1.0
2024-02-22,2234.49169921875,2250.4091788280834,2041.2857405546088,2097.6707155452013,1648007.0,1929.670947265625,1932.3988793945311,0.6338756888823281,0.0866801837618898,-0.0612313680652228,0.0071235349027694,-0.0864652836847379,Capital Goods,1.0
2024-02-23,2357.3408203125,2414.075177311122,2215.480319814258,2260.388704675358,2547512.0,1954.8196350097653,1939.0403271484372,0.794127714122642,0.0549785533491585,-0.0411277464852493,0.024067099890588,-0.0601781886080589,Capital Goods,1.0
2024-02-26,2567.063232421875,2619.655894411436,2345.2157530921427,2345.2157530921427,2464376.0,1989.9055603027343,1950.0219262695311,1.0677026569434656,0.088965672804823,-0.0864207303224207,0.0204874820866576,-0.0864207303224207,Capital Goods,1.0
2024-02-27,2544.159912109375,2674.493879243697,2523.9511387959024,2614.665979323392,2048941.0,2019.624932861328,1960.9646044921876,1.0378261431179834,-0.0089219930476321,0.0277129070694144,0.0512286851600698,-0.0079432009038761,Capital Goods,1.0
2024-02-28,2485.67919921875,2582.681265581495,2425.052877286585,2558.780072988809,703132.0,2048.8278564453126,1970.715712890625,0.9615402682596018,-0.0229862567255602,0.0294088126066445,0.0390243706401183,-0.0243902439024389,Capital Goods,1.0
2024-02-29,2479.292236328125,2542.5630635006364,2400.103686672174,2482.934707875413,289201.0,2075.8677001953124,1980.361037597656,0.9532087170914312,-0.002569504098772,0.001469157807989,0.0255197133461833,-0.031939982102808,Capital Goods,1.0
2024-03-01,2657.528564453125,2694.403290788553,2466.2688340068075,2489.9704823903926,898910.0,2113.1915588378906,1993.9323510742188,1.185711255971064,0.0718900037330698,-0.0630503409460861,0.0138755710206324,-0.0719690215204424,Capital Goods,1.0
2024-03-04,2888.2080078125,3073.729437093953,2793.301524164277,2794.29948826723,1880574.0,2163.314306640625,2013.1740966796876,1.4866238522560435,0.0868022441771364,-0.0325144585470473,0.0642340955982478,-0.0328599890975663,Capital Goods,1.0
2024-03-05,2664.46435546875,2933.864969525695,2629.735398369751,2924.034925305713,694807.0,2202.309747314453,2027.6964672851564,1.1947587326400204,-0.07746798420977,0.0974194191429884,0.1011087326066144,-0.0130341233605617,Capital Goods,1.0
2024-03-06,2629.03662109375,2793.3016152538594,2563.420479184875,2704.382913323713,410898.0,2239.478918457032,2041.1001220703124,1.148544595064408,-0.0132963814292675,0.0286592783171719,0.0624810597319753,-0.0249582456868086,Capital Goods,1.0
2024-03-07,2692.607177734375,2792.004261152602,2659.5744668240764,2792.004261152602,312456.0,2279.2378112792967,2056.5216650390626,1.2314699783037393,0.0241801715999596,0.0369148103890379,0.0369148103890379,-0.0122679279708721,Capital Goods,1.0
2024-03-11,2550.247314453125,2717.3066512306127,2532.832889610641,2714.462356083902,265622.0,2313.161102294922,2069.9452783203124,1.045766928899382,-0.0528706394525157,0.0643918104334877,0.065507112126226,-0.0068285239411058,Capital Goods,1.0
2024-03-12,2418.91552734375,2549.7984295065817,2395.113984663717,2536.924789296452,277203.0,2341.7378112792967,2080.765207519531,0.8744495871444818,-0.0514976670556901,0.0487860202717742,0.0541080912844262,-0.0098397576976035,Capital Goods,1.0
2024-03-13,2178.80517578125,2458.5845156663827,2177.0587385626,2415.073182361445,619844.0,2361.275451660156,2087.193095703125,0.5612347283284346,-0.0992636364719065,0.1084392534066185,0.1284095260076718,-0.0008015573113479,Capital Goods,1.0
2024-03-14,2374.356201171875,2396.6607968578223,2096.7226298928817,2115.933439329073,537063.0,2386.5813232421874,2097.9371752929687,0.8163236339523757,0.089751496629572,-0.1088390872924864,0.0093939551592716,-0.1169300424013742,Capital Goods,1.0
2024-03-15,2359.03759765625,2431.040611918825,2265.3785669358517,2405.243141793861,354905.0,2411.9894897460936,2107.219240722656,0.7963410958977571,-0.0064516872018041,0.0195866077689976,0.0305221986856467,-0.0397022204366097,Capital Goods,1.0
2024-03-18,2333.63916015625,2441.968212226552,2317.272646330384,2358.289068406325,215180.0,2427.919482421875,2116.84859375,0.7632097962101634,-0.0107664403166926,0.0105628619329583,0.0464206523098664,-0.0070133009872744,Capital Goods,1.0
2024-03-19,2240.629150390625,2346.2138104086857,2222.416303925309,2345.2158462188054,214928.0,2437.228002929688,2124.151694335937,0.6418817614642878,-0.0398562088576699,0.0466773789004517,0.047122773529771,-0.0081284519850778,Capital Goods,1.0
2024-03-20,2250.010009765625,2279.300110597236,2205.5007124106723,2245.4192773411824,151009.0,2448.088354492188,2131.160397949219,0.6541187371947947,0.0041867077259815,-0.0020403164450458,0.0130177646785942,-0.0197818219304672,Capital Goods,1.0
2024-03-21,2347.3115234375,2381.741285860999,2260.388750412333,2290.327674258854,245041.0,2462.6411743164062,2138.616188964844,0.7810448762346234,0.0432449248001392,-0.0242762192447282,0.0146677431093928,-0.0370307784702873,Capital Goods,1.0
2024-03-22,2323.60986328125,2367.120952858588,2295.3174829363184,2367.120952858588,139560.0,2467.097082519532,2145.9472338867185,0.7501269583221447,-0.0100973645464579,0.0187256433469835,0.0187256433469835,-0.0121760458982468,Capital Goods,1.0
2024-03-26,2342.6708984375,2384.535445859338,2296.3155123344345,2296.365459270722,154303.0,2466.363586425781,2153.319194335937,0.774991356697733,0.008203199451621,-0.0197660880141817,0.0178704347459817,-0.0197874085233155,Capital Goods,1.0
