Date_Ticker,Close_VOLTAS.NS,High_VOLTAS.NS,Low_VOLTAS.NS,Open_VOLTAS.NS,Volume_VOLTAS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-09-16,1230.0335693359375,1234.5181148493282,1215.6929856067145,1230.6249075662945,1276950.0,1068.3526000976562,1030.3956384277344,0.6966782409461503,0.0047096473587477,0.0004807496682193,0.0036458724584336,-0.0116586929712538,Consumer Durables,5.0
2021-09-17,1236.0948486328125,1240.8750022994946,1216.8755773501755,1239.2487322052975,1342750.0,1081.438949584961,1035.2570703125,0.7152143372167684,0.0049277348586082,0.0025514899410619,0.0038671414834947,-0.0155483790777823,Consumer Durables,5.0
2021-09-20,1203.5206298828125,1233.9264793557363,1199.036205325474,1232.004600304441,1405843.0,1093.433740234375,1039.6062719726565,0.6155985919067853,-0.0263525236643683,0.0236672057913971,0.0252640866454316,-0.0037260886485802,Consumer Durables,5.0
2021-09-21,1207.26611328125,1218.1569630347458,1194.2068629896771,1211.3070647805778,836075.0,1105.8548156738282,1043.908779296875,0.6270527152779413,0.0031121056884601,0.003347192019119,0.0090210846090057,-0.0108172093525251,Consumer Durables,5.0
2021-09-22,1220.768798828125,1227.0766869844522,1207.3646116915293,1207.3646116915293,861920.0,1118.9115966796876,1048.4087731933594,0.6683454963807356,0.0111845146636111,-0.010980119371877,0.0051671439853169,-0.010980119371877,Consumer Durables,5.0
2021-09-23,1230.6248779296875,1246.7888042769778,1223.1836414437178,1227.0767283200296,625566.0,1133.1240020751952,1053.06666015625,0.6984865313222504,0.0080736656367887,-0.002883209719949,0.0131347306861562,-0.0060467138438549,Consumer Durables,5.0
2021-09-24,1211.0606689453125,1238.706903653543,1205.6398480466764,1231.2655468402293,1267241.0,1146.4961822509763,1057.017490234375,0.6386569073384432,-0.0158977843981899,0.0166836215666328,0.0228281170523907,-0.0044760935910477,Consumer Durables,5.0
2021-09-27,1200.662353515625,1222.148561840911,1187.2089595489454,1222.148561840911,739560.0,1157.9710662841796,1060.81625,0.6068576507101744,-0.0085861226413563,0.0178952960941707,0.0178952960941707,-0.0112049769256836,Consumer Durables,5.0
2021-09-28,1191.545654296875,1205.7877012561476,1172.4250370131963,1202.4366243061445,664613.0,1168.940835571289,1064.1963354492189,0.5789777253491795,-0.0075930582749227,0.0091402037093544,0.0119525818485541,-0.0160469027894373,Consumer Durables,5.0
2021-09-29,1187.8497314453125,1206.1327312889157,1180.2606298005935,1189.6238665297003,696580.0,1179.2576477050782,1067.3387329101563,0.5676751638881591,-0.0031017887046413,0.0014935686201902,0.0153916773810751,-0.0063889408262819,Consumer Durables,5.0
2021-09-30,1200.5147705078125,1224.90846483807,1189.3280709989183,1189.4267276304229,1757392.0,1187.746160888672,1070.9697888183591,0.6064063247265441,0.0106621559337222,-0.0092360736825415,0.0203193621015915,-0.0093182522895259,Consumer Durables,5.0
2021-10-01,1197.7550048828125,1203.0279610926932,1182.6752187821432,1200.2190143559308,765614.0,1194.14765625,1074.7868957519531,0.5979666408242174,-0.0022988185508393,0.0020571898786256,0.0044023662505143,-0.0125900422366798,Consumer Durables,5.0
2021-10-04,1209.5821533203125,1215.2493746538564,1189.278740953163,1197.7549087981338,526778.0,1200.9631042480469,1078.4002258300782,0.6341354347877982,0.0098744304046194,-0.0097779588510898,0.0046852719494805,-0.016785476134396,Consumer Durables,5.0
2021-10-05,1232.2510986328125,1238.4111221212788,1197.508566157862,1207.3646037394085,1207112.0,1207.224151611328,1082.5414636230469,0.703459703161723,0.0187411373839086,-0.0201959608078383,0.00499900019996,-0.0281943611277745,Consumer Durables,5.0
2021-10-06,1212.194091796875,1251.223976736867,1205.9847399667349,1238.7068570758684,1637172.0,1209.3259582519531,1086.6434301757813,0.6421230460960999,-0.0162767205954945,0.0218717163022075,0.0321977191640463,-0.0051224072713766,Consumer Durables,5.0
2021-10-07,1264.5296630859375,1272.4144934091546,1211.5041310371175,1213.2782659850266,2199106.0,1213.090966796875,1091.9274389648438,0.802171303283656,0.0431742504300476,-0.0405300077942322,0.0062353858144972,-0.0419330076602689,Consumer Durables,5.0
2021-10-08,1262.9527587890625,1278.7224199062964,1247.922300536699,1274.8785409463774,1849583.0,1216.4568115234374,1097.250516357422,0.7973489467439242,-0.0012470283164625,0.0094427777082886,0.0124863428243777,-0.0119010455044851,Consumer Durables,5.0
2021-10-11,1284.88232421875,1300.159182004521,1256.3983524136568,1263.5439794424851,987429.0,1220.9215942382812,1102.7219091796876,0.8644121055373292,0.0173637258219491,-0.0166072366115234,0.0118896940971304,-0.0221685451408263,Consumer Durables,5.0
2021-10-12,1279.6585693359375,1295.4282288995194,1274.3856134819555,1281.2848395410228,556746.0,1224.4007690429687,1107.540634765625,0.848437256225923,-0.0040655512060131,0.0012708625910498,0.0123233336934283,-0.0041205958998251,Consumer Durables,5.0
2021-10-13,1292.028076171875,1305.7772013832696,1281.9748449853043,1281.9748449853043,546360.0,1227.7887878417969,1112.7185473632812,0.8862646451814553,0.0096662556187596,-0.0077809696027327,0.010641506531446,-0.0077809696027327,Consumer Durables,5.0
2021-10-14,1305.826416015625,1311.2472365724532,1291.1408962627174,1304.7914839659572,698768.0,1231.5784301757812,1118.528406982422,0.9284615714722996,0.0106795975244073,-0.0007925494820556,0.0041512566221231,-0.0112461500033951,Consumer Durables,5.0
2021-10-18,1318.442138671875,1327.6083020226058,1298.680854916406,1316.569587725628,1040171.0,1235.6957946777345,1124.643536376953,0.967041917010944,0.0096611023498386,-0.0014202754078637,0.006952268197347,-0.0149883587423681,Consumer Durables,5.0
2021-10-19,1286.7056884765625,1337.3657450077064,1273.8928397977456,1327.6082438743238,761312.0,1239.855047607422,1129.8758239746094,0.8699881652705675,-0.0240711740503698,0.0317885867483722,0.0393719068663827,-0.0099578705476829,Consumer Durables,5.0
2021-10-20,1229.6392822265625,1283.157616927174,1225.647659006782,1281.2849456363433,1278748.0,1240.9737060546877,1133.915792236328,0.6954724651586186,-0.0443507841467349,0.0420006616218893,0.043523605234621,-0.0032461741239697,Consumer Durables,5.0
2021-10-21,1174.888916015625,1221.9514917815482,1144.4829462075957,1216.432014917803,3270210.0,1238.6797119140624,1137.3157849121094,0.5280394845565267,-0.0445255507060563,0.0353591716934926,0.0400570429462603,-0.0258798677845599,Consumer Durables,5.0
2021-10-22,1160.10498046875,1182.724539154903,1136.1547604256784,1168.0883470454532,1383292.0,1235.1537170410156,1140.9398498535156,0.4828284921020505,-0.0125832624219585,0.0068815897794676,0.0194978549932722,-0.0206448730470877,Consumer Durables,5.0
2021-10-25,1171.9322509765625,1180.654820577175,1129.9454326863538,1161.139817137699,1198644.0,1233.197296142578,1144.6565625,0.5189976593708289,0.0101950001999246,-0.0092090936399013,0.0074428957760521,-0.0358270013093516,Consumer Durables,5.0
2021-10-26,1176.0223388671875,1185.3855744324137,1156.901722489618,1181.738888705877,693503.0,1231.9652954101562,1148.7379455566406,0.5315056233141835,0.0034900378304434,0.0048609194313398,0.0079617837653025,-0.016258718687255,Consumer Durables,5.0
2021-10-27,1163.7515869140625,1185.336332343088,1160.055572981454,1178.0921690977657,477583.0,1230.5755920410156,1152.5798278808593,0.4939802382633301,-0.0104341146826725,0.0123227176185687,0.0185475540241901,-0.0031759474910013,Consumer Durables,5.0
2021-10-28,1138.6680908203125,1172.4250201566824,1134.4299464572773,1161.0412484158755,536155.0,1228.1165100097655,1155.8776586914062,0.4172719930852641,-0.0215539951788717,0.0196485330325231,0.0296459781463191,-0.0037220190828233,Consumer Durables,5.0
2021-10-29,1187.2091064453125,1205.2455838131843,1126.742217012475,1138.6681192531942,2516853.0,1227.4512268066403,1160.1196997070313,0.5657160582123182,0.0426296442451727,-0.0408866365062322,0.0151923340799464,-0.0509319622841207,Consumer Durables,5.0
2021-11-01,1227.470947265625,1231.0190967404758,1182.921585107738,1183.710116241242,1590433.0,1228.9370239257812,1165.1817614746094,0.6888414449375894,0.0339130154930016,-0.0356512153072678,0.0028906178861136,-0.0362936184006045,Consumer Durables,5.0
2021-11-02,1203.5206298828125,1236.0948796400417,1193.5660567749426,1231.511798464319,542396.0,1228.6339477539063,1169.979677734375,0.6155985919067853,-0.0195119220020363,0.0232577389090806,0.0270658009081248,-0.0082712110292942,Consumer Durables,5.0
2021-11-03,1192.974853515625,1205.9847754406546,1180.753342436164,1203.619302278023,461077.0,1226.6701354980469,1174.6622827148435,0.5833483826000836,-0.0087624392181913,0.0089226095009711,0.0109054452293693,-0.0102445672207128,Consumer Durables,5.0
2021-11-04,1202.4859619140625,1209.3358601851992,1194.55180321472,1195.1431414309463,50958.0,1226.1847290039063,1179.5193383789062,0.6124344570538076,0.007972597553426,-0.0061063669062948,0.0056964475994658,-0.0065981299995496,Consumer Durables,5.0
2021-11-08,1222.050048828125,1226.0909999260628,1200.2682311717715,1206.3789259722676,790144.0,1224.0607482910157,1185.0328039550782,0.6722637077324174,0.016269700881099,-0.0128236342454919,0.0033066985282745,-0.0178239980246643,Consumer Durables,5.0
2021-11-09,1234.0252685546875,1251.4210791295889,1224.169230693344,1224.9084335329449,1989568.0,1222.6143737792968,1190.8409680175782,0.7088853209004181,0.0097992874662097,-0.0073878835823357,0.0140968025681318,-0.0079869011700928,Consumer Durables,5.0
2021-11-10,1229.6392822265625,1241.8607934629174,1219.783244183206,1233.5816974439051,312238.0,1219.8522216796875,1196.010460205078,0.6954724651586186,-0.0035542111169748,0.0032061558819134,0.0099391028027544,-0.0080153897047836,Consumer Durables,5.0
2021-11-11,1230.9205322265625,1247.774332080701,1217.713418077177,1232.990276013394,579476.0,1217.4153198242188,1201.1858654785156,0.6993906765103004,0.0010419722422009,0.0016814601208152,0.0136920291870119,-0.0107294612475881,Consumer Durables,5.0
2021-11-12,1246.148193359375,1256.5463620159042,1235.5037440553565,1237.4256234217437,569624.0,1215.1213256835938,1206.4785595703124,0.7459586333572464,0.0123709538789379,-0.0069996249114777,0.00834424726685,-0.0085418807817095,Consumer Durables,5.0
2021-11-15,1248.760009765625,1263.544066708391,1246.0989276411126,1257.6304439312846,591556.0,1212.2680053710938,1210.8388696289062,0.7539458713603507,0.0020959115618577,0.0071033938437254,0.0118389897395423,-0.0021309796147395,Consumer Durables,5.0
2021-11-16,1213.9189453125,1252.7024308112143,1211.307071177799,1252.7024308112143,1089946.0,1207.041845703125,1213.7227465820313,0.6473978485350542,-0.0279005286689667,0.0319489910331123,0.0319489910331123,-0.0021516050513806,Consumer Durables,5.0
2021-11-17,1217.6641845703125,1225.302614133136,1203.4222575751378,1213.918962262772,751036.0,1203.5897705078123,1216.61056640625,0.6588512252958153,0.0030852465663169,-0.0030757431769762,0.0062730181766155,-0.0116961040454682,Consumer Durables,5.0
2021-11-18,1217.417724609375,1243.7334173703478,1207.3646143133376,1215.2494444476288,1489052.0,1202.978692626953,1218.8183178710938,0.6580975221023088,-0.0002024038844703,-0.0017810486227658,0.0216159927927914,-0.0082577328166164,Consumer Durables,5.0
2021-11-22,1168.334716796875,1223.4791988374443,1156.113206155993,1216.3335716041695,758527.0,1202.6509826660156,1218.7818530273437,0.5079959818988953,-0.0403173100081559,0.0410831366364676,0.0471992154711915,-0.0104606243957113,Consumer Durables,5.0
2021-11-23,1188.933837890625,1195.7344074359837,1154.0434414847557,1164.9836189196328,479994.0,1204.0924255371094,1218.7759399414062,0.570990487346075,0.0176311811997035,-0.0201442823878946,0.0057198889699565,-0.0293459528982463,Consumer Durables,5.0
2021-11-24,1182.3302001953125,1198.8390625296906,1167.4476080639267,1190.0179573478465,227763.0,1204.612322998047,1218.5098266601562,0.5507957960835055,-0.0055542516201141,0.0065022082251338,0.0139629879467266,-0.012587509080735,Consumer Durables,5.0
2021-11-25,1184.0550537109375,1188.539598946763,1167.940456288036,1175.332484492391,281801.0,1205.0139587402343,1218.2791943359375,0.5560705985224598,0.0014588593908368,-0.007366692276013,0.0037874465564506,-0.0136096690541515,Consumer Durables,5.0
2021-11-26,1147.5384521484375,1180.3589836315186,1142.265376029034,1172.8684194689297,1002955.0,1204.203302001953,1217.0284619140623,0.4443985885579498,-0.0308402902787785,0.0220733059298092,0.0286008119567882,-0.00459511932653,Consumer Durables,5.0
2021-11-29,1160.0556640625,1172.868513368203,1114.9642905443527,1142.314795793065,745724.0,1205.2726806640626,1215.7442211914065,0.4826776768023098,0.0109078801591594,-0.0152931180968564,0.0110450297366184,-0.0388700084961767,Consumer Durables,5.0
2021-11-30,1183.710205078125,1224.3170349289735,1152.269418699135,1160.05571305325,1468977.0,1205.0977355957032,1214.81775390625,0.5550160113398663,0.020390867221653,-0.0199833472106577,0.0343047053887386,-0.0265612193289445,Consumer Durables,5.0
2021-12-01,1205.048583984375,1208.6952701426778,1180.7534247628455,1184.695840204458,699953.0,1203.9766174316403,1214.1968286132812,0.6202712530623685,0.0180266916807071,-0.0168895628362324,0.0030261735557959,-0.0201611449898556,Consumer Durables,5.0
2021-12-02,1212.6868896484375,1221.6065314833795,1201.0075091619458,1213.2782278414954,768558.0,1204.4349304199218,1214.3801538085938,0.6436300791779158,0.0063385873113988,0.0004876264418338,0.007355271926398,-0.009630994270811,Consumer Durables,5.0
2021-12-03,1228.6536865234375,1236.8834542813108,1211.454948149565,1214.2638949478498,584599.0,1206.2188720703125,1214.8079052734374,0.692458398994987,0.0131664628448558,-0.011711836893848,0.0066981997027657,-0.0139980358684613,Consumer Durables,5.0
2021-12-06,1208.6458740234375,1235.6021113473898,1205.9354638291782,1232.004633754237,571239.0,1206.5268676757812,1214.5654467773438,0.6312721839239073,-0.0162843384750779,0.0193263885086878,0.0223028414718515,-0.002242518054719,Consumer Durables,5.0
2021-12-07,1236.390625,1241.811445839562,1201.1552895428472,1212.2926604838594,1350166.0,1207.243896484375,1214.68076171875,0.7161188557100158,0.0229552357500742,-0.0194905752509572,0.0043843917366825,-0.0284985462884376,Consumer Durables,5.0
2021-12-08,1235.06005859375,1253.6879938862558,1228.505769468781,1240.6287439499406,779432.0,1207.295635986328,1215.160749511719,0.7120498290585933,-0.001076169925059,0.0045088377018127,0.0150826149407792,-0.0053068586255082,Consumer Durables,5.0
2021-12-09,1232.7440185546875,1247.281675379538,1224.3170574903488,1234.961627222885,302045.0,1207.4508728027345,1215.8023828125,0.7049671095487363,-0.0018752448700345,0.0017989206476114,0.0117929242454528,-0.0068359375,Consumer Durables,5.0
2021-12-10,1232.7440185546875,1243.9799265361492,1226.583994476361,1232.0048156652883,454867.0,1207.5420471191403,1216.6263500976563,0.7049671095487363,0.0,-0.0005996402158704,0.0091145508007697,-0.0049970017989205,Consumer Durables,5.0
2021-12-13,1215.69287109375,1238.9038870308464,1212.9824608397048,1224.6126329640626,495195.0,1206.0192810058593,1217.183212890625,0.6528227196633545,-0.0138318638778948,0.0073371836607774,0.0190928288624523,-0.002229518917559,Consumer Durables,5.0
2021-12-14,1213.13037109375,1219.9803894539568,1201.6480631593854,1213.9681102321028,328231.0,1204.2377990722655,1217.4355249023438,0.6449862969599909,-0.0021078514655552,0.0006905598592816,0.0056465640655183,-0.0094650238819857,Consumer Durables,5.0
2021-12-15,1194.3052978515625,1219.4875208148765,1188.6380765083427,1216.1364441319474,381061.0,1203.2571166992188,1217.3665307617186,0.5874170359463088,-0.0155177660132397,0.0182793681981123,0.0210852476402929,-0.0047452032184857,Consumer Durables,5.0
2021-12-16,1200.268310546875,1209.8286189215191,1191.102147427011,1202.4365907000029,270117.0,1202.3873229980468,1217.18025390625,0.6056526215330374,0.0049928713420591,0.0018064962092849,0.0079651427023748,-0.0076367617467861,Consumer Durables,5.0
2021-12-17,1180.999755859375,1202.2887739220168,1157.5916655596377,1200.4654309507357,709756.0,1200.566424560547,1216.1552270507811,0.5467271427372803,-0.0160535394612898,0.0164823701230962,0.018026267962393,-0.0198205716670144,Consumer Durables,5.0
2021-12-20,1147.784912109375,1174.839687320558,1129.5019141521473,1163.5052440284553,556369.0,1199.5389343261718,1214.8670434570313,0.4451522917514564,-0.0281243442983022,0.0136962350290785,0.0235712936507088,-0.0159289408358118,Consumer Durables,5.0
2021-12-21,1157.1480712890625,1177.747092354084,1143.3002911887083,1158.3800759131884,411848.0,1197.9496459960938,1212.7194116210935,0.4737859203059579,0.0081575903994765,0.0010646905566316,0.0178015429279281,-0.0119671634460123,Consumer Durables,5.0
2021-12-22,1172.3262939453125,1179.1269836603362,1159.612102236779,1159.612102236779,328821.0,1197.4494506835938,1210.9068823242187,0.5202026885479657,0.0131169234368955,-0.0108452670337585,0.0058010212260417,-0.0108452670337585,Consumer Durables,5.0
2021-12-23,1192.383544921875,1195.488100692423,1170.4045316962042,1179.7677679497738,409221.0,1197.8658752441406,1209.0569067382812,0.5815400922239835,0.0171089321122896,-0.0105803011336657,0.0026036553286645,-0.0184328384262555,Consumer Durables,5.0
