Date_Ticker,Close_BLS.NS,High_BLS.NS,Low_BLS.NS,Open_BLS.NS,Volume_BLS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-11-09,54.2874755859375,56.05463223625394,53.50894054608752,55.79511929921135,294896.0,56.51804428100586,59.09724975585937,-0.7133148211997565,-0.027021017881762,0.0277714831460018,0.0325518295194813,-0.0143409696517856,Consumer Services,6.0
2021-11-10,53.92910003662109,55.01658187537234,53.17527821264892,54.28747323354234,180216.0,55.994694519042966,59.2021834564209,-0.7159057098373164,-0.0066014406720587,0.00664526566692,0.0201650284913483,-0.0139780160147356,Consumer Services,6.0
2021-11-11,54.31219100952149,55.53560479677736,53.63251626423737,55.53560479677736,136040.0,55.53498706817627,59.249589080810544,-0.7131361401757348,0.0071036040401239,0.0225255833822168,0.0225255833822168,-0.012514220705347,Consumer Services,6.0
2021-11-12,53.66958999633789,54.8682906473704,53.1382094107416,53.879672797868224,218468.0,55.19391384124756,59.324392547607424,-0.7177818468003011,-0.0118316164610435,0.0039143731402582,0.0223348203538409,-0.0099009622699288,Consumer Services,6.0
2021-11-15,52.50796890258789,54.855936479617846,52.1495956582442,54.04032593544655,243980.0,54.85407676696777,59.36583938598633,-0.726179827350837,-0.0216439345601347,0.0291833233104383,0.0447164045020647,-0.006825121059406,Consumer Services,6.0
2021-11-16,52.66861343383789,54.00324592061907,50.70373259041349,52.02601037203805,264532.0,54.57417449951172,59.33938301086426,-0.7250184420624275,0.0030594314464538,-0.0122008729659662,0.0253401864937594,-0.0373064851212131,Consumer Services,6.0
2021-11-17,52.02601623535156,53.95382186673657,51.65528452821129,53.81788615319621,305236.0,54.28932933807373,59.278344802856445,-0.7296641211085059,-0.0122007616413436,0.0344418052256532,0.0370546463266403,-0.007125890736342,Consumer Services,6.0
2021-11-18,52.223731994628906,53.13820263454941,50.91381275682408,53.02698389491861,257260.0,54.11570301055908,59.22842178344727,-0.7282347280733076,0.0038003247910224,0.0153809746950355,0.0175106336715757,-0.0250828347146762,Consumer Services,6.0
2021-11-22,50.43186950683594,52.35967509456432,49.61625901534188,52.22373938410234,271016.0,53.7270528793335,59.15006958007813,-0.741189060947155,-0.0343112684474035,0.0355305066972286,0.0382259394026047,-0.0161725214526007,Consumer Services,6.0
2021-11-23,52.29788589477539,52.76747786610312,49.4308926146165,49.93756001817189,1930000.0,53.53983345031738,59.02557510375976,-0.7276986298442661,0.0370007379497704,-0.045132338262249,0.0089791769455569,-0.0548204431423355,Consumer Services,6.0
2021-11-24,54.88064956665039,54.90536275032026,51.42048706553116,53.06406274505166,793380.0,53.618923377990725,58.91322692871094,-0.7090264490447457,0.0493856229116332,-0.0331006800382812,0.0004503077836177,-0.0630488620022072,Consumer Services,6.0
2021-11-25,54.6087760925293,56.10406129993282,53.36064534019155,56.10406129993282,1206424.0,53.69615936279297,58.79840438842773,-0.7109919678874733,-0.0049539040858274,0.0273817747694968,0.0273817747694968,-0.0228558638674286,Consumer Services,6.0
2021-11-26,51.89007186889648,53.38535692593866,51.89007186889648,53.38535692593866,272268.0,53.75176868438721,58.59537818908692,-0.7306469356868458,-0.0497851154734951,0.0288163998080424,0.0288163998080424,0.0,Consumer Services,6.0
2021-11-29,49.98698806762695,50.66666281267504,49.30731332257887,49.4679622083519,366124.0,53.58555736541748,58.230331115722656,-0.7444053469580352,-0.0366752970795221,-0.0103832193004481,0.0135970333745365,-0.0135970333745365,Consumer Services,6.0
2021-11-30,47.83674621582031,51.5811347550628,47.49072771101703,49.98698925136385,599396.0,53.30627326965332,57.71896865844727,-0.7599505960479304,-0.0430160314699816,0.044949608943771,0.0782743149450277,-0.0072333202438599,Consumer Services,6.0
2021-12-01,46.66275787353516,48.98600804363242,45.73592874643082,47.94796017553103,321192.0,52.8372974395752,57.145323028564455,-0.7684379860566972,-0.024541559264683,0.0275423562721905,0.049788102460504,-0.0198622878145396,Consumer Services,6.0
2021-12-02,48.23219299316406,48.42991732211265,45.72357664775771,45.7359351254316,834940.0,52.52773647308349,56.75358337402344,-0.7570916996635818,0.0336335697063249,-0.0517550149147532,0.004099426475935,-0.0520112437301347,Consumer Services,6.0
2021-12-03,47.49073028564453,48.83772517504862,47.20650415135957,48.83772517504862,133540.0,52.127346229553225,56.4787476348877,-0.7624521303842354,-0.0153727761792755,0.0283633223010524,0.0283633223010524,-0.0059848760500295,Consumer Services,6.0
2021-12-06,46.23024368286133,48.21983789114137,45.97073073895039,47.515446153565655,292368.0,51.59843578338623,56.14706649780273,-0.7715648626093464,-0.0265417397290313,0.0278000366928798,0.0430366368373185,-0.0056134885572136,Consumer Services,6.0
2021-12-07,47.181785583496094,48.17040343770264,46.13137911340164,46.79869918201332,235848.0,51.167769241333005,55.9332778930664,-0.7646856569737517,0.0205826711008128,-0.0081193705737321,0.0209533794022487,-0.0222629656148892,Consumer Services,6.0
2021-12-08,47.83674621582031,48.19511942653128,46.76162281240967,47.45365605073849,102212.0,50.845232772827146,55.75186660766602,-0.7599505960479304,0.0138816414899168,-0.0080082822387934,0.0074915883512254,-0.0224748438900947,Consumer Services,6.0
2021-12-09,47.9603271484375,48.50406624508218,46.97170923770971,47.83674990959653,139492.0,50.54679412841797,55.51608131408691,-0.7590571633493335,0.0025833891807699,-0.0025766554606373,0.0113372683001473,-0.0206132436850985,Consumer Services,6.0
2021-12-10,50.357723236083984,50.357723236083984,47.713171162726816,48.19512162471841,150020.0,50.3490707397461,55.268679733276365,-0.7417251040192203,0.0499870670236783,-0.0429447852760737,0.0,-0.0525153224453603,Consumer Services,6.0
2021-12-13,52.85398483276367,52.86633953922141,50.6666662682804,50.6666662682804,645296.0,50.30829048156738,55.03610733032227,-0.723678293014532,0.0495705809608759,-0.0413841751270828,0.0002337516555626,-0.0413841751270828,Consumer Services,6.0
2021-12-14,52.2855224609375,53.13820452345371,51.28454622612393,53.0887743897804,344644.0,50.29716815948486,54.78129089355469,-0.7277880117240092,-0.0107553361137264,0.0153627981711956,0.0163081867098726,-0.0191444244544252,Consumer Services,6.0
2021-12-15,51.56877517700195,52.77983426104348,51.185688791375895,52.285525354400654,232084.0,50.24217624664307,54.56008773803711,-0.732969761420641,-0.0137083316795969,0.0138989179971515,0.0234843484237263,-0.007428650075771,Consumer Services,6.0
2021-12-16,50.6543083190918,52.470895198128005,50.23414647064092,52.2978878218574,295520.0,50.17359085083008,54.25806495666504,-0.739580931730959,-0.017732956712107,0.0324469834315384,0.0358624357792589,-0.0082946912591147,Consumer Services,6.0
2021-12-17,48.368125915527344,51.34633784183645,48.15804689229847,50.666663093027545,328304.0,49.980810546875,53.8957364654541,-0.756108967820706,-0.0451330297348623,0.0475217332487616,0.0615738540606352,-0.0043433360142124,Consumer Services,6.0
2021-12-20,49.1219482421875,50.3700790020936,45.9583704439068,47.72552707110936,567776.0,49.915314483642575,53.59717399597168,-0.7506591827987976,0.0155851051160566,-0.0284276422464622,0.0254088203862028,-0.0644025310780266,Consumer Services,6.0
2021-12-21,48.29397964477539,50.654305475867616,46.67512095988343,50.654305475867616,687880.0,49.715119171142575,53.30034141540527,-0.7566450108927714,-0.016855369687903,0.0488741215458639,0.0488741215458639,-0.0335209211748424,Consumer Services,6.0
2021-12-22,47.39186477661133,48.948938532653806,46.95934449833717,48.948938532653806,166024.0,49.34067993164062,52.922442016601565,-0.7631668820588106,-0.0186796547892622,0.0328552962282024,0.0328552962282024,-0.0091264667535854,Consumer Services,6.0
2021-12-23,47.898536682128906,48.56585299188394,47.2065034170475,48.071544055579785,303332.0,49.005167961120605,52.59249084472656,-0.759503879698632,0.010691115614586,0.0036119553004096,0.0139318725785628,-0.0144478999363587,Consumer Services,6.0
2021-12-24,47.45365524291992,48.417556106530654,46.959346334139504,48.417556106530654,104432.0,48.78334712982178,52.27143714904785,-0.7627201657095121,-0.0092879964613819,0.0203124682108559,0.0203124682108559,-0.0104166666666667,Consumer Services,6.0
2021-12-27,46.82341003417969,47.947963541601645,45.85950918283381,47.44129616229311,171548.0,48.62516822814941,51.998084259033206,-0.7672765456113116,-0.0132812784497621,0.0131960941687585,0.0240169074956537,-0.0205858746862362,Consumer Services,6.0
2021-12-28,47.05820846557617,47.82438881295112,46.217884795978605,46.8234124788896,156176.0,48.58624134063721,51.75315422058105,-0.7655790620938606,0.0050145521487027,-0.0049894799301237,0.0162815451832472,-0.0178571113732958,Consumer Services,6.0
2021-12-29,47.070560455322266,48.17039691494247,46.71218728595532,48.17039691494247,161080.0,48.606631469726565,51.52923225402832,-0.7654897629495818,0.000262483212788,0.0233656971359863,0.0233656971359863,-0.0076135309607605,Consumer Services,6.0
2021-12-30,46.74926376342773,47.62666283497316,45.896581645950846,47.20650101475186,212628.0,48.53248500823975,51.30975914001465,-0.767812588683377,-0.0068258522691586,0.0097806299931897,0.0187681901470246,-0.0182394769207884,Consumer Services,6.0
2021-12-31,46.68746948242188,47.5648684474651,44.83381129061671,46.50210366324136,193544.0,48.49232196807861,51.12958335876465,-0.7682593326111635,-0.0013218236188395,-0.0039703548133039,0.0187930289383873,-0.0397035481330398,Consumer Services,6.0
2022-01-03,46.82341003417969,47.45365463911091,46.094305157261374,47.09528143906065,278568.0,48.52198028564453,50.90195411682129,-0.7672765456113116,0.0029117138552346,0.0058063136512804,0.013460032160647,-0.0155713750106215,Consumer Services,6.0
2022-01-04,46.909915924072266,47.42893801249964,46.48975410831363,47.42893801249964,622868.0,48.50838680267334,50.71930694580078,-0.7666511482379914,0.0018474923084292,0.0110642297732412,0.0110642297732412,-0.0089567804052068,Consumer Services,6.0
2022-01-05,46.67512130737305,47.45365634832668,45.995446541967326,47.45365634832668,163000.0,48.45030555725098,50.58683235168457,-0.7683486041769543,-0.0050052235667881,0.016679871827792,0.016679871827792,-0.0145618210808667,Consumer Services,6.0
2022-01-06,48.99837493896485,48.99837493896485,44.35187002908483,46.67512436966385,2311608.0,48.50220794677735,50.50551872253418,-0.7515525603404185,0.049774988613148,-0.0474148494148013,0.0,-0.094829775797013,Consumer Services,6.0
2022-01-07,51.44519805908203,51.44519805908203,49.18373631492206,50.39479163024576,756148.0,48.55658168792725,50.51886497497559,-0.7338631665407498,0.0499368218469508,-0.0204179684103837,0.0,-0.0439586556079113,Consumer Services,6.0
2022-01-10,54.015602111816406,54.015602111816406,51.90243095441682,53.113486168175605,570044.0,48.61466255187988,50.53295272827148,-0.7152803400424842,0.049963925686172,-0.0167010254143488,0.0,-0.0391214959156644,Consumer Services,6.0
2022-01-11,54.435768127441406,56.54893944918671,52.520321121822015,56.54893944918671,619524.0,48.72217483520508,50.55321952819824,-0.7122427350556259,0.0077786046845358,0.0388195371248933,0.0388195371248933,-0.0351872871736662,Consumer Services,6.0
2022-01-12,52.11251831054688,54.37398006377935,51.71706967429922,54.37398006377935,355896.0,48.74936199188232,50.474624404907225,-0.7290387513136736,-0.0426787367352931,0.0433957487864251,0.0433957487864251,-0.0075883616656388,Consumer Services,6.0
2022-01-13,51.50698471069336,52.89105110801217,50.61723097351201,52.89105110801217,419072.0,48.7919958114624,50.416295852661136,-0.7334164777699393,-0.0116197339810953,0.0268714312261315,0.0268714312261315,-0.0172744287435764,Consumer Services,6.0
2022-01-14,52.35967254638672,52.85398145398998,50.66666302933447,51.39576791379375,183756.0,48.99157314300537,50.353518600463865,-0.7272519410734557,0.0165548001010498,-0.0184092945145717,0.0094406416916634,-0.0323342266044992,Consumer Services,6.0
2022-01-17,54.96714782714844,54.96714782714844,52.54503724934379,52.7921916977955,1551216.0,49.28383312225342,50.31669250488281,-0.7084011068284015,0.0497993045783793,-0.0395682915219173,0.0,-0.0440646945230139,Consumer Services,6.0
2022-01-18,56.25235366821289,57.71056339758517,54.07739377948736,55.83218809112276,2407200.0,49.681751823425294,50.32583724975586,-0.6991096660007806,0.023381344891788,-0.0074692977216268,0.0259226438412352,-0.0386643357459113,Consumer Services,6.0
2022-01-19,57.16682815551758,57.84650293006782,55.01658507755965,56.239998917494525,814332.0,50.17049999237061,50.38342430114746,-0.6924984405334865,0.0162566439921506,-0.0162127105513304,0.0118893210709756,-0.037613475285149,Consumer Services,6.0
2022-01-20,56.20292663574219,58.266668029937286,55.659187539877486,57.661140314740734,397492.0,50.58571949005127,50.42890083312988,-0.6994670004703362,-0.0168612034439478,0.0259455114935456,0.0367194649412201,-0.0096745690733996,Consumer Services,6.0
2022-01-21,54.11446762084961,56.22763898303915,53.47186829523866,54.99186669769763,632200.0,50.91876010894775,50.42494636535645,-0.7145655883679091,-0.0371592573537696,0.0162137615950594,0.0390500259005663,-0.0118748156244147,Consumer Services,6.0
2022-01-24,51.42049026489258,54.85593602481612,51.42049026489258,54.1144725855856,264724.0,51.1486141204834,50.37996437072754,-0.7340417924077955,-0.0497829411319769,0.0523912219975921,0.0668108324565917,0.0,Consumer Services,6.0
2022-01-25,52.223731994628906,53.70665857977912,48.85007175064577,49.57918033869982,705004.0,51.406890296936034,50.37427963256836,-0.7282347280733076,0.0156210437823215,-0.0506388868608829,0.0283956455908347,-0.0646001370474655,Consumer Services,6.0
2022-01-27,54.83122253417969,54.83122253417969,51.48227859805432,51.82829335925658,3005456.0,51.79492340087891,50.4175318145752,-0.7093837835143012,0.0499292264256211,-0.0547667740410346,0.0,-0.0610773165606105,Consumer Services,6.0
2022-01-28,57.56227111816406,57.56227111816406,57.56227111816406,57.56227111816406,547452.0,52.33557376861573,50.52825691223145,-0.689639571727626,0.0498082745151623,0.0,0.0,0.0,Consumer Services,6.0
2022-01-31,59.626014709472656,60.429266721102856,56.35121804667261,58.06894082498008,3829800.0,52.98250102996826,50.67630256652832,-0.674719664854075,0.0358523656419346,-0.0261140022870789,0.0134715025906735,-0.0549222797927461,Consumer Services,6.0
2022-02-01,61.07186126708984,62.28291646767255,57.66112937293803,59.24291621916164,3832188.0,53.69492359161377,50.8891024017334,-0.6642668663165326,0.0242485862028858,-0.0299474260319256,0.0198300031382097,-0.0558478458554819,Consumer Services,6.0
2022-02-02,62.57950973510742,63.62991998181889,61.08422446876399,62.270566654097536,2841668.0,54.47840328216553,51.09473487854004,-0.6533672686942277,0.0246864666761026,-0.0049368089062635,0.0167852105450767,-0.023894167159072,Consumer Services,6.0
2022-02-03,63.17267990112305,65.23642109890763,61.7886134513028,64.09950910289258,4024660.0,55.30328121185303,51.260575485229495,-0.6490789241177048,0.0094786643188234,0.0146713611520075,0.0326682547109717,-0.021909256532833,Consumer Services,6.0
2022-02-04,61.30665969848633,63.51869118591947,60.36747207066471,63.51869118591947,3682188.0,55.9186954498291,51.39453315734863,-0.6625693827990816,-0.0295384049807192,0.0360814224476131,0.0360814224476131,-0.0153195041524143,Consumer Services,6.0
2022-02-07,63.72877502441406,64.371378088641,61.81332807949163,62.134625840327566,2198084.0,56.532874298095706,51.631307220458986,-0.6450586148664587,0.0395081927125045,-0.025014590088634,0.0100834052432476,-0.0300562335332608,Consumer Services,6.0
2022-02-08,61.81332778930664,65.24877304330286,60.886498626759725,64.4331663972836,1110136.0,56.922760581970216,51.86783401489258,-0.658906408017391,-0.0300562380866983,0.042383070151259,0.055577743131806,-0.0149940020331222,Consumer Services,6.0
2022-02-09,59.069915771484375,62.75251570646749,58.7239010369826,62.22113512749452,666292.0,57.15446796417236,52.09249740600586,-0.6787400016838091,-0.0443822087555826,0.0533472803347279,0.0623430706965872,-0.0058577150480518,Consumer Services,6.0
2022-02-10,59.89788436889648,60.99772095208148,59.144062518192925,59.31706988443364,925344.0,57.54373626708984,52.35719993591309,-0.6727541735898354,0.014016756018667,-0.0096967445608887,0.0183618602689097,-0.0125851164635624,Consumer Services,6.0
2022-02-11,58.408809661865234,61.20081769948971,58.01172255953068,58.60734942612925,369092.0,57.88882751464844,52.56073226928711,-0.6835194915538655,-0.0248602220716244,0.0033991407360189,0.0478011459878691,-0.0067984111409449,Consumer Services,6.0
