Date_Ticker,Close_CAMS.NS,High_CAMS.NS,Low_CAMS.NS,Open_CAMS.NS,Volume_CAMS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2024-04-02,3154.413330078125,3192.826296340994,2942.152354532058,2989.8714464960626,1342861.0,2933.858337402344,2890.29580078125,0.5787576100030055,0.0648351902840507,-0.05216243604258,0.0121775310472447,-0.0672901593212612,Financial Services,9.0
2024-04-03,3117.584228515625,3148.2749592504565,3100.011310111004,3148.2749592504565,316439.0,2935.828466796875,2896.9615673828125,0.5360712217527229,-0.0116754203424533,0.0098443950460462,0.0098443950460462,-0.0056367100666878,Financial Services,9.0
2024-04-04,3109.020751953125,3152.2351860089743,3085.903603891323,3117.930964476392,326085.0,2940.605322265625,2903.8672119140624,0.5261458130457325,-0.0027468308583846,0.0028659224991243,0.0138996930235031,-0.0074355078033104,Financial Services,9.0
2024-04-05,3115.356689453125,3143.324855490164,3088.873558780885,3108.674030311532,208287.0,2944.763415527344,2910.8690087890627,0.5334894157017883,0.0020379206205103,-0.002145070310638,0.0089775164852625,-0.0085008341940097,Financial Services,9.0
2024-04-08,3038.7783203125,3143.275358916664,3034.4223131843737,3118.574318607105,218457.0,2950.379309082032,2917.616030273437,0.4447320510627719,-0.0245809314226769,0.0262592364047138,0.0343878452421688,-0.0014334731490641,Financial Services,9.0
2024-04-09,2967.49658203125,3112.832091917285,2956.2104099011594,3053.232720741854,405596.0,2955.1066772460936,2923.0764306640626,0.3621136914955469,-0.023457366996721,0.0288917396669476,0.0489757968942807,-0.0038032637336232,Financial Services,9.0
2024-04-10,3019.720458984375,3039.372524595759,2945.6668852995813,2969.872914556749,408503.0,2957.269873046875,2929.299331054688,0.4226432345193697,0.017598630869316,-0.0165073373859219,0.0065079088870343,-0.024523320847288,Financial Services,9.0
2024-04-12,3084.369140625,3190.8462328194687,3062.143157961718,3110.654316946562,1189532.0,2967.231982421875,2936.9128173828126,0.4975736185717064,0.0214088298962508,0.0085220591709838,0.0345215139109102,-0.0072060060420583,Financial Services,9.0
2024-04-15,2998.484375,3042.936578862756,2955.764954111032,2984.921100265163,300701.0,2981.280407714844,2942.231826171875,0.3980297715942886,-0.0278451643461835,-0.0045233768259461,0.0148248909460317,-0.014247004668473,Financial Services,9.0
2024-04-16,3082.735595703125,3128.821243546244,2980.0701946699,2998.4844889753617,411646.0,2992.7424072265626,2946.761147460937,0.4956802752697771,0.028097935545562,-0.0273299814765809,0.014949594738957,-0.0333033430360765,Financial Services,9.0
2024-04-18,3169.7587890625,3267.0286162714497,3081.9437364016294,3084.963356986775,1430549.0,3002.9842041015627,2953.3651708984376,0.59654360510729,0.028229210925735,-0.0267513832182808,0.0306868230934753,-0.0277040174046944,Financial Services,9.0
2024-04-19,3120.109130859375,3163.1256107776208,3079.07269827182,3133.424900817268,293276.0,3014.117041015625,2958.873662109375,0.5389976836311496,-0.0156635446124307,0.0042677257106789,0.0137868510728653,-0.0131522427153862,Financial Services,9.0
2024-04-22,3206.2412109375,3216.78486636112,3144.4635887886207,3183.718172402023,336986.0,3034.568469238281,2965.846474609375,0.6388281778608248,0.0276054703427637,-0.0070247486242281,0.0032884785423044,-0.0192679271722091,Financial Services,9.0
2024-04-23,3226.140380859375,3252.623512761921,3198.172213523041,3221.9823299857667,243631.0,3055.695556640625,2972.3496484375,0.6618921044054896,0.0062063857996686,-0.0012888623502802,0.0082089211181479,-0.0086692344518758,Financial Services,9.0
2024-04-24,3197.875244140625,3306.678738278023,3177.9756736145077,3243.3172295206,316982.0,3069.894970703125,2980.0691162109374,0.6291316907995168,-0.0087612854314854,0.0142100557122224,0.0340236831742437,-0.0062227476079872,Financial Services,9.0
2024-04-25,3220.94287109375,3232.427242204407,3151.2453022776804,3205.6966034480456,214115.0,3078.028002929688,2986.55609375,0.655867984609529,0.007213423036246,-0.0047334796846387,0.003565530830653,-0.0216388714750479,Financial Services,9.0
2024-04-26,3174.5107421875,3244.307407499902,3158.1753524335336,3207.67653350616,119989.0,3087.19560546875,2992.758237304688,0.6020513070993319,-0.0144156946473511,0.01044752845782,0.0219865897395914,-0.0051457975986277,Financial Services,9.0
2024-04-29,3258.811279296875,3292.818688653329,3187.579125398365,3197.776417423408,424255.0,3105.5630126953124,3001.5998046875,0.699758970444076,0.026555442383315,-0.0187291796432705,0.0104355258534001,-0.0218583243377871,Financial Services,9.0
2024-04-30,3170.748779296875,3262.573475260722,3163.7197562191377,3243.713475888873,177489.0,3119.7723388671875,3009.294365234375,0.5976910430222987,-0.0270228903893448,0.0230118188701717,0.0289599404921032,-0.002216833803937,Financial Services,9.0
2024-05-02,3276.53271484375,3282.967868363796,3178.0253648061243,3192.8261695612327,249943.0,3135.4815307617187,3018.819658203125,0.7202988165443813,0.033362446194912,-0.0255472942184583,0.001964013205451,-0.030064509837291,Financial Services,9.0
2024-05-03,3265.741455078125,3300.738888202219,3252.2277287775314,3299.748864540491,271404.0,3141.0479370117187,3026.7626171875,0.7077913188177968,-0.0032934997769859,0.0104133808294852,0.0107165351591671,-0.0041380269952417,Financial Services,9.0
2024-05-06,3244.2578125,3333.4094867030726,3228.1699288769155,3303.560371616697,327936.0,3147.3816162109374,3034.421435546875,0.6828909256717985,-0.0065784884914017,0.0182792375156519,0.0274798364851198,-0.0049588795197158,Financial Services,9.0
2024-05-07,3148.32470703125,3285.888442695224,3134.4148266264174,3270.2955704528467,226415.0,3149.346813964844,3040.21505859375,0.5717006545992072,-0.0295701238967887,0.0387415132718667,0.0436942655110348,-0.0044181848123121,Financial Services,9.0
2024-05-08,3106.24853515625,3148.2749878320697,3082.982981000888,3145.5028734640528,147818.0,3148.89140625,3045.68197265625,0.5229327039150484,-0.0133646227090331,0.0126372174871152,0.0135296490928422,-0.0074899203627929,Financial Services,9.0
2024-05-09,3064.4697265625,3252.1780609765165,3049.2727672256638,3130.801309485916,521639.0,3150.1759765625,3047.7768603515624,0.4745094090583818,-0.0134499246022657,0.0216453705998334,0.0612531208211915,-0.0049590828733308,Financial Services,9.0
2024-05-10,3175.40185546875,3243.3175766184004,3101.892597207481,3108.624806574429,685888.0,3160.571240234375,3051.923076171875,0.6030841427071695,0.0361994533490417,-0.0210294797111477,0.0213880712555118,-0.0231495922743351,Financial Services,9.0
2024-05-13,3095.259521484375,3166.937381761213,2999.821334320108,3149.26536218859,317050.0,3164.348193359375,3052.184443359375,0.5101960015741217,-0.0252384855939893,0.0174479200627146,0.0231573022485895,-0.0308336624124165,Financial Services,9.0
2024-05-14,3168.42236328125,3185.8961844536966,3109.268448731496,3118.5250250648182,127313.0,3168.550854492188,3054.015991210937,0.5949946346641931,0.0236370621878545,-0.0157483228229576,0.0055149911119647,-0.0186698324173213,Financial Services,9.0
2024-05-15,3261.929931640625,3290.838573536469,3175.9462819767878,3175.995831499697,391060.0,3181.7231323242186,3057.1157568359376,0.7033736121028482,0.0295123432541795,-0.0263445573454442,0.0088624349699948,-0.02635974759292,Financial Services,9.0
2024-05-16,3252.821533203125,3295.788459392154,3221.487142238489,3295.788459392154,116565.0,3190.227429199219,3061.1342626953124,0.6928166173474486,-0.0027923341789622,0.0132091249859376,0.0132091249859376,-0.0096329880520007,Financial Services,9.0
2024-05-17,3280.64111328125,3320.836167612353,3241.4856320579297,3274.9484776536046,200028.0,3195.771545410156,3065.9180517578125,0.7250606131495027,0.0085524458671209,-0.0017352204740102,0.012252194904337,-0.0119353138216808,Financial Services,9.0
2024-05-21,3363.45703125,3375.98073406534,3274.255801389324,3298.7588873623786,378544.0,3207.938940429688,3071.6235595703124,0.8210475440747232,0.0252438212864797,-0.019235608865078,0.0037234615156316,-0.0265206985051107,Financial Services,9.0
2024-05-22,3448.054443359375,3499.733629950029,3356.1801995843275,3380.93079102669,602396.0,3220.029602050781,3080.3149755859376,0.91909929730964,0.0251519229540848,-0.0194671091873154,0.0149879265074202,-0.0266452416237187,Financial Services,9.0
2024-05-23,3512.653564453125,3600.171561040473,3443.252807836948,3448.104068889583,594015.0,3234.355261230469,3089.924150390625,0.9939722387240616,0.0187349481149178,-0.0183762771873553,0.0249150663398751,-0.0197573587439677,Financial Services,9.0
2024-05-24,3382.2177734375,3541.611577769829,3370.0404344549643,3519.53400249336,226630.0,3243.5723876953125,3099.039296875,0.842791987759293,-0.0371331213347058,0.0405994640955065,0.0471270080785868,-0.0036004006241618,Financial Services,9.0
2024-05-27,3491.169921875,3562.1050182325725,3398.0581511980454,3405.6812848026816,386494.0,3257.083740234375,3111.4037109375,0.9690718455780633,0.0322132268634988,-0.0244871028868182,0.0203184313410547,-0.0266706498854536,Financial Services,9.0
2024-05-28,3421.818603515625,3553.887654552377,3410.631288538784,3504.683530167574,203102.0,3269.4491333007813,3120.310952148437,0.8886909192029404,-0.019864778830968,0.0242166333910314,0.0385961578737874,-0.0032694062056205,Financial Services,9.0
2024-05-29,3413.50244140625,3421.521729642096,3306.6789864017937,3415.5815877503555,296368.0,3277.18369140625,3130.8784619140624,0.8790521577482074,-0.0024303340045059,0.0006090947288877,0.002349284458851,-0.0312943836537724,Financial Services,9.0
2024-05-30,3426.818359375,3465.0826756686038,3357.813519584125,3405.730807893505,255640.0,3289.987170410156,3145.06451171875,0.894485834384559,0.0039009545759294,-0.0061536822994436,0.0111661349627478,-0.0201367077429398,Financial Services,9.0
2024-05-31,3445.38134765625,3501.71359578631,3421.769187287655,3465.0827213039543,191144.0,3298.4296020507813,3156.9022265625,0.9160010734547868,0.0054169746787033,0.0057181982659499,0.0163500763619042,-0.0068532792123744,Financial Services,9.0
2024-06-03,3514.2373046875,3602.101902428557,3484.883200546709,3564.085091468225,320998.0,3310.85439453125,3167.888515625,0.9958078564194156,0.0199850031341493,0.0141845249648437,0.0250024657196195,-0.0083529089232639,Financial Services,9.0
2024-06-04,3269.652099609375,3509.6832776081537,3019.572036858388,3509.6832776081537,397578.0,3312.1241088867187,3175.332509765625,0.7123239108085759,-0.069598374802943,0.0734118403690273,0.0734118403690273,-0.0764852207917974,Financial Services,9.0
2024-06-05,3407.710693359375,3423.649927887761,3119.663382664882,3306.67873922848,204913.0,3325.093408203125,3187.542470703125,0.8723392922345817,0.0422242457436049,-0.0296480432824818,0.0046774025035185,-0.0845281001276933,Financial Services,9.0
2024-06-06,3341.478271484375,3487.358354996385,3331.479177505112,3435.382112657901,172132.0,3336.854895019532,3198.3000634765626,0.7955732904868908,-0.0194360460247014,0.0281024844527304,0.0436573491310496,-0.0029924162801218,Financial Services,9.0
2024-06-07,3374.099609375,3425.08582600705,3356.2791841443805,3385.7323869560987,114975.0,3352.336389160156,3207.50431640625,0.8333827138875618,0.0097625467653074,0.0034476686902713,0.0151110585148059,-0.0052815350148837,Financial Services,9.0
2024-06-10,3413.304443359375,3453.2024442529514,3374.0996523753684,3405.681309699012,106471.0,3364.231518554688,3214.6047607421874,0.8788226701652057,0.0116193469438316,-0.0022333588423951,0.0116889663830597,-0.0114858758234355,Financial Services,9.0
2024-06-11,3404.394287109375,3484.8832584364195,3388.850964098825,3413.304499986059,132604.0,3379.6882568359374,3222.86947265625,0.8684954459614674,-0.0026104194330906,0.0026172681908267,0.023642670190058,-0.0045656647555203,Financial Services,9.0
2024-06-12,3590.17236328125,3613.586325944069,3418.403259842539,3440.2826375053965,338664.0,3400.775756835937,3236.8436572265623,1.0838195986401713,0.0545700822244113,-0.0417500082471977,0.0065216820513374,-0.0478442498180566,Financial Services,9.0
2024-06-13,3628.782958984375,3649.177299334802,3540.670861982748,3638.336589673911,320303.0,3419.118408203125,3251.6880712890625,1.1285708092001503,0.010754524239008,0.0026327368700524,0.0056201598665286,-0.0242814458724992,Financial Services,9.0
2024-06-14,3541.908447265625,3626.654320469932,3527.7015122476346,3603.735371334611,188666.0,3433.57275390625,3263.2792626953124,1.0278798072763833,-0.0239403989438553,0.0174558221900729,0.0239266131426212,-0.0040110960600797,Financial Services,9.0
2024-06-18,3612.84375,3625.169495914671,3492.407471485037,3573.9853223265054,244567.0,3450.1828857421874,3272.44787109375,1.1100966343155203,0.020027424138853,-0.0107556347194629,0.0034116465498048,-0.033335590146948,Financial Services,9.0
2024-06-19,3535.81982421875,3648.237055084817,3524.484102062944,3648.187505562611,160186.0,3458.801025390625,3280.8125830078125,1.020822851872585,-0.0213194732767643,0.0317798097556312,0.0317938233436161,-0.0032059671361537,Financial Services,9.0
2024-06-20,3481.12109375,3571.609399966077,3453.202475289632,3571.609399966077,140675.0,3460.4543579101564,3288.25458984375,0.9574248555455702,-0.0154698862464904,0.0259940127847146,0.0259940127847146,-0.0080200078389958,Financial Services,9.0
2024-06-21,3513.39599609375,3617.546436285097,3481.071578726827,3483.8932428262883,327647.0,3460.4914794921874,3296.2153759765624,0.9948327464181532,0.0092714104090479,-0.0083972183324234,0.0296438090972788,-0.009200334207377,Financial Services,9.0
2024-06-24,3619.873046875,3628.436654712311,3500.723604655588,3504.6836992309904,222698.0,3472.3742431640626,3307.8372705078127,1.1182438679650717,0.0303060204143321,-0.0318213777534135,0.0023657204897569,-0.032915364897195,Financial Services,9.0
2024-06-25,3648.0390625,3799.7106318775113,3626.704005269748,3682.887845384144,719979.0,3480.2177001953123,3321.4481201171875,1.1508893962952138,0.0077809401767046,0.0095527438953084,0.0415761911479015,-0.0058483631520193,Financial Services,9.0
2024-06-26,3612.744384765625,3677.590928079772,3602.695742292826,3656.15701464342,115904.0,3489.7639892578127,3333.3085986328124,1.10998146607103,-0.0096749725344737,0.0120165240753979,0.0179493859536796,-0.0027814429703836,Financial Services,9.0
2024-06-27,3515.673095703125,3622.546100850998,3494.0409821732183,3616.011848050181,173710.0,3494.872521972656,3341.934677734375,0.997471995107003,-0.0268691273791288,0.0285404102189392,0.0303990166999581,-0.0061530503380264,Financial Services,9.0
2024-06-28,3576.7080078125,3626.209191229738,3524.4842593073145,3539.285064808069,239019.0,3502.3670043945312,3353.499150390625,1.0682138770587333,0.0173608041612208,-0.0104629572564182,0.0138398726731714,-0.0146010656701958,Financial Services,9.0
2024-07-01,3617.447021484375,3638.336615468784,3565.173970413863,3583.885319182856,160678.0,3510.9702880859377,3364.19337890625,1.115432008393816,0.0113900865217093,-0.0092777315333694,0.0057746786228916,-0.0144502602968494,Financial Services,9.0
2024-07-02,3725.409423828125,3732.3891388611582,3669.126724674925,3689.9172212043895,343378.0,3521.5288940429687,3375.3063916015626,1.2405647112662372,0.0298449159593908,-0.0095270609444222,0.0018735430764711,-0.0151077889032036,Financial Services,9.0
2024-07-03,3761.64453125,3801.690940866829,3726.39959147038,3742.190420865533,171193.0,3546.128515625,3388.137099609375,1.2825626367675147,0.0097264765558682,-0.0051717035522234,0.0106459845645014,-0.0093695561839566,Financial Services,9.0
2024-07-04,3687.788330078125,3791.295344945844,3675.908046976062,3758.080005098664,131275.0,3560.1323974609377,3397.768041992188,1.1969603726839475,-0.0196340192589469,0.0190606587821839,0.0280675043151206,-0.0032215197941719,Financial Services,9.0
2024-07-05,3727.736083984375,3851.191984344604,3682.88796446322,3692.788200926831,397525.0,3579.4452880859376,3407.7999560546878,1.2432614025930024,0.0108324421931786,-0.0093750958410635,0.033118197634923,-0.0120309266833127,Financial Services,9.0
2024-07-08,3741.359130859375,3773.776053924656,3712.3232494141807,3731.962277410054,88145.0,3597.8082641601563,3418.6696337890626,1.2590510538032336,0.0036545094845982,-0.0025116149294019,0.0086644777823921,-0.007760784364618,Financial Services,9.0
2024-07-09,3965.44287109375,3989.457078183158,3748.8168456506746,3749.015673322142,674785.0,3625.415185546875,3433.5596337890624,1.518772989185974,0.0598936729666215,-0.0545783169262789,0.0060558701436503,-0.0546284570185537,Financial Services,9.0
2024-07-10,4052.74951171875,4303.433101369833,3977.524673439855,3982.496579281655,2013637.0,3657.832946777344,3451.1244091796875,1.6199648456373772,0.0220168701108834,-0.0173346347298186,0.0618551896499444,-0.0185614329386453,Financial Services,9.0
2024-07-11,4092.52490234375,4150.049952063455,3952.665283204081,4130.609993753593,477170.0,3682.950573730469,3467.798681640625,1.6660660996726968,0.0098144211750534,0.0093060133581672,0.0140561269857542,-0.0341744088251174,Financial Services,9.0
2024-07-12,4047.3798828125,4205.237890648993,4004.422665611706,4115.743586993658,354359.0,3703.880419921875,3485.3313037109374,1.613741232936341,-0.0110310922006597,0.0168908543701247,0.0390025182728335,-0.0106135866769547,Financial Services,9.0
2024-07-15,4018.642333984375,4075.918784994468,3988.462769152143,4027.2436337736663,145285.0,3727.7171142578127,3500.17349609375,1.5804332749738843,-0.0071002845446164,0.0021403496689798,0.0142526869151116,-0.0075098907352398,Financial Services,9.0
2024-07-16,4203.00048828125,4232.086136659372,4025.4039193674753,4032.165759680942,596704.0,3757.224951171875,3518.9186767578126,1.7941116819278802,0.0458757308999153,-0.0406458978714437,0.0069202105636718,-0.042254710511918,Financial Services,9.0
2024-07-18,4147.1162109375,4295.527601154383,4122.704347331303,4231.0918952953925,355549.0,3787.7897705078126,3536.9758447265626,1.7293395897894517,-0.01329628143027,0.020249175592528,0.0357866485210773,-0.0058864672134851,Financial Services,9.0
2024-07-19,4105.75,4152.93309144652,4028.237799739596,4143.635531137914,179638.0,3819.0212158203126,3556.124350585937,1.681394511967647,-0.0099746929754227,0.0092274325367871,0.011491954319313,-0.0188789381380756,Financial Services,9.0
2024-07-22,4032.016845703125,4131.653791100813,4019.7859086702856,4076.962826357,131868.0,3844.952258300781,3574.639716796875,1.5959348640885596,-0.0179585104540887,0.0111472700571111,0.0247114407529991,-0.0030334538522263,Financial Services,9.0
2024-07-23,4028.586181640625,4224.727864085773,3755.777615185428,4039.176243813399,772670.0,3865.387915039063,3593.9220458984373,1.5919585884827143,-0.0008508555876089,0.0026287292105193,0.0486874733719286,-0.0677181904903663,Financial Services,9.0
2024-07-24,4048.5234375,4101.822365833888,3993.385049645165,4021.277490286604,136120.0,3885.4121337890624,3611.384477539063,1.615066658138289,0.0049489460968303,-0.0067298479640816,0.0131650289683884,-0.0136193821540239,Financial Services,9.0
2024-07-25,4014.117919921875,4048.8217253388016,3982.645610509878,4007.356079472224,126224.0,3905.480810546875,3629.761645507812,1.5751892997726655,-0.0084982878595784,-0.0016845146516729,0.0086454374558089,-0.0078404048012145,Financial Services,9.0
2024-07-26,4009.09619140625,4062.04698751027,3978.51897112083,4025.254885053017,107096.0,3930.151965332031,3646.575122070312,1.5693689174116756,-0.0012510166905417,0.0040305078439883,0.0132076641656848,-0.0076269609970855,Financial Services,9.0
2024-07-29,4260.525390625,4295.726384725638,4009.0960304670352,4009.0960304670352,493685.0,3964.342834472656,3666.54703125,1.8607853234593683,0.0627146836131555,-0.059013698336646,0.0082621251778232,-0.059013698336646,Financial Services,9.0
2024-07-30,4668.6689453125,4698.450854467523,4265.895061516545,4267.883823782986,2391236.0,4016.9039306640634,3694.8639794921874,2.333839878093974,0.0957965314760457,-0.0858456931138619,0.0063791006609976,-0.0862716736855702,Financial Services,9.0
2024-07-31,4508.72314453125,4882.411381512166,4458.805017250622,4640.677230057259,1413242.0,4056.069616699219,3719.425620117188,2.1484563563275163,-0.0342594008388281,0.0292663978905114,0.0828811672400362,-0.011071455416635,Financial Services,9.0
2024-08-01,4389.49609375,4499.574270675271,4370.404268830152,4499.574270675271,417581.0,4087.462194824219,3739.946401367188,2.010267479497388,-0.0264436397976362,0.0250776341006444,0.0250776341006444,-0.0043494343113854,Financial Services,9.0
2024-08-02,4343.95361328125,4410.726203625216,4315.812823804904,4344.500328643243,458252.0,4120.270458984375,3757.864384765625,1.9574819397830705,-0.010375332269596,0.00012585662985,0.0153713865957993,-0.006478151467895,Financial Services,9.0
2024-08-05,3968.724365234375,4286.777284029912,3891.26216811182,4285.782902845957,958853.0,4132.319873046875,3766.98580078125,1.5225763709407538,-0.0863796627338849,0.079889281399581,0.0801398357572142,-0.0195181599914361,Financial Services,9.0
2024-08-06,3858.347900390625,4058.3678132508103,3828.367405994075,3981.502102233838,856608.0,4138.1693115234375,3776.508403320313,1.3946456739614017,-0.0278115723557515,0.0319188950873881,0.0518408184082972,-0.0077702931852036,Financial Services,9.0
2024-08-07,4110.72216796875,4190.322185173505,3957.636995014369,4015.31110197689,1632840.0,4145.433276367187,3788.899448242188,1.6871574516907215,0.0654099303882302,-0.023210293007714,0.0193639983322171,-0.0372404571992822,Financial Services,9.0
2024-08-08,4230.64404296875,4351.6108958788855,4147.414633699678,4184.8529861414445,1061607.0,4154.328002929688,3805.07595703125,1.826151657326304,0.029172945798781,-0.0108236609750729,0.0285930112960413,-0.0196729879478746,Financial Services,9.0
2024-08-09,4346.19140625,4415.052300806497,4298.411586263773,4315.6141859234685,600288.0,4167.011328125,3823.729736328125,1.960075630517712,0.027312003115291,-0.0070354058227992,0.0158439627066291,-0.0109934918921237,Financial Services,9.0
2024-08-12,4247.84814453125,4386.415856755287,4207.423962324818,4336.471569601133,411217.0,4177.034741210938,3840.15033203125,1.846091892836744,-0.0226274575890349,0.0208631340044436,0.0326206840520961,-0.0095163906126152,Financial Services,9.0
2024-08-13,4111.025390625,4315.537299993073,4067.311661809134,4251.736332749008,329880.0,4181.653894042969,3853.463212890625,1.687508898766046,-0.0322098976354411,0.0342276996013921,0.0497471773914248,-0.0106332908854207,Financial Services,9.0
2024-08-14,4155.78564453125,4240.670740013923,4078.426874671204,4165.85433199109,392422.0,4179.293151855469,3866.2941796875,1.739387806894744,0.0108878563504676,0.0024228120314842,0.0204257636806595,-0.0186147160794601,Financial Services,9.0
2024-08-16,4259.41259765625,4311.549756070803,4147.112536564805,4153.493022723875,434508.0,4184.907971191406,3886.0893896484376,1.85949555230854,0.0249355866709262,-0.0248671788665548,0.0122404573915289,-0.0263651521229096,Financial Services,9.0
2024-08-19,4532.75927734375,4623.576058378546,4299.836014187423,4376.3473256321295,1257066.0,4206.258435058594,3908.590361328125,2.176315186810485,0.0641747361685293,-0.0345070060290693,0.0200356505779446,-0.0513866386685381,Financial Services,9.0
2024-08-20,4396.3349609375,4624.473356125403,4386.31641020565,4584.298880073389,474648.0,4224.474340820312,3929.687495117188,2.018193997592388,-0.0300974104422761,0.0427546856201799,0.0518928601243917,-0.0022788415397978,Financial Services,9.0
2024-08-21,4474.93994140625,4525.881123652778,4381.681065821104,4428.18589234926,354671.0,4246.792028808593,3951.7043017578126,2.1093002850754208,0.0178796613923129,-0.0104479724128537,0.0113836571917254,-0.020840251893043,Financial Services,9.0
2024-08-22,4374.25390625,4542.72833060079,4339.013744395676,4503.949403650108,319859.0,4263.078552246094,3970.923291015625,1.992601180136149,-0.0224999746308571,0.0296497414598628,0.0385150080360152,-0.0080562680195525,Financial Services,9.0
2024-08-23,4435.462890625,4446.129809312079,4366.478388331883,4399.2759749987,221929.0,4284.14580078125,3991.5446630859374,2.063544818742232,0.0139930113081784,-0.0081585432047659,0.002404916679525,-0.0155529431750912,Financial Services,9.0
2024-08-26,4420.41015625,4560.971656538177,4382.328760757614,4420.210583530315,359301.0,4304.711499023438,4008.149418945312,2.046098103060906,-0.0033937234390611,-4.5148009490292296e-05,0.0317982936695224,-0.0086149009133332,Financial Services,9.0
2024-08-27,4364.4345703125,4416.223206456749,4351.425349025668,4416.223206456749,205496.0,4309.906958007812,4022.862451171875,1.9812201806437568,-0.0126629846459737,0.0118660585489176,0.0118660585489176,-0.0029807346352085,Financial Services,9.0
2024-08-28,4324.45947265625,4426.142259767908,4312.346868898942,4404.260328032416,189642.0,4292.696484375,4038.513471679688,1.9348874582448168,-0.0091592844416012,0.0184533710815768,0.0235134096537621,-0.002800952080577,Financial Services,9.0
2024-08-29,4322.71484375,4405.157359098856,4295.599239595619,4333.381275262494,150538.0,4283.396069335938,4052.710893554688,1.932865364202733,-0.0004034328260633,0.0024675306833887,0.019071930101532,-0.0062728181558369,Financial Services,9.0
2024-08-30,4247.99755859375,4375.350257475616,4205.231074482243,4353.369027442182,170411.0,4276.321142578125,4066.954448242188,1.846265069656469,-0.0172848054653153,0.0248049739659723,0.0299794661190964,-0.0100674455485479,Financial Services,9.0
2024-09-02,4404.35986328125,4435.163667326867,4260.55847892254,4286.627055406952,296302.0,4279.341455078125,4085.4192236328126,2.0274951774361205,0.0368084732937704,-0.02673096920527,0.0069939344199427,-0.0326497808586371,Financial Services,9.0
2024-09-03,4365.28173828125,4430.1793778247,4346.440613707402,4430.1793778247,126821.0,4299.169323730469,4102.456938476563,1.982202081892852,-0.0088726003807706,0.0148667699897424,0.0148667699897424,-0.0043161302530879,Financial Services,9.0
2024-09-04,4422.55322265625,4494.9771866499295,4299.48695261474,4321.5183198331,335076.0,4327.37958984375,4118.510541992187,2.0485820019555905,0.0131197681635892,-0.0228453786164878,0.0163760525532308,-0.0278269732088366,Financial Services,9.0
2024-09-05,4404.01123046875,4488.996111323814,4390.353641420962,4451.114287599563,236734.0,4342.04404296875,4133.629985351563,2.027091098190096,-0.0041925989929327,0.0106954897855242,0.0192971535283796,-0.0031011703497255,Financial Services,9.0
2024-09-06,4327.25048828125,4435.163836287112,4314.540140132754,4435.163836287112,122622.0,4346.874365234375,4147.920107421875,1.9381223559622969,-0.0174297335248461,0.024938086736163,0.024938086736163,-0.0029372804238898,Financial Services,9.0
2024-09-09,4234.7392578125,4326.40300531577,4221.430678370364,4307.56188083361,134259.0,4341.3017578125,4162.301430664063,1.830898173623802,-0.0213787555676017,0.0171964833222642,0.0216456650392733,-0.0031427152020241,Financial Services,9.0
2024-09-10,4238.97607421875,4284.633443899562,4226.8138208781165,4271.673873222342,128634.0,4340.858154296875,4175.546791992188,1.835808811743916,0.0010004905020854,0.0077136078220536,0.0107708486392499,-0.0028691488528571,Financial Services,9.0
2024-09-11,4357.0078125,4419.462877677539,4279.549259796704,4286.627276605971,473950.0,4353.157275390625,4190.3380078125,1.9726122740162435,0.0278443983204136,-0.0161534105337408,0.0143343936630913,-0.017777923757922,Financial Services,9.0
2024-09-12,4397.3818359375,4410.241620344096,4361.394007460538,4393.294489343678,122320.0,4365.237084960938,4203.777456054688,2.0194073672051025,0.0092664565167106,-0.0009294954921627,0.0029244184122243,-0.0081839216651263,Financial Services,9.0
2024-09-13,4387.5625,4449.7683441413465,4361.443784988174,4415.226199943199,103345.0,4371.644580078125,4216.295815429688,2.00802636771271,-0.002232995974389,0.0063050269809714,0.0141777682121557,-0.0059528986793523,Financial Services,9.0
2024-09-16,4506.2421875,4529.868677906328,4363.537465036905,4403.263633431393,425294.0,4370.3187255859375,4232.664892578125,2.1455808288078324,0.0270491161094571,-0.0228524233238645,0.0052430582785512,-0.0316682318715465,Financial Services,9.0
2024-09-17,4503.05224609375,4580.709885427781,4441.045488848155,4519.84994117632,254620.0,4375.65458984375,4248.171215820313,2.141883560300433,-0.0007078939110504,0.0037302909592356,0.0172455559229622,-0.0137699395558609,Financial Services,9.0
2024-09-18,4512.0244140625,4578.168170064595,4474.491598858073,4510.92773759142,234979.0,4377.508813476563,4263.584521484375,2.1522826585437302,0.0019924636620712,-0.0002430564133611,0.0146594410695,-0.0083183980759167,Financial Services,9.0
2024-09-19,4410.8896484375,4564.759731498001,4346.540587700753,4554.790830577498,302339.0,4379.340600585938,4272.49345703125,2.035063457207964,-0.0224144987579845,0.0326240721508355,0.0348841379686313,-0.0145886807119605,Financial Services,9.0
2024-09-20,4445.73095703125,4518.453794001684,4422.204254537344,4441.145165456238,232335.0,4379.85400390625,4280.3530859375,2.075445914631119,0.0078989300052183,-0.0010315045195794,0.0163579032724456,-0.0052919762174759,Financial Services,9.0
