Date_Ticker,Close_CESC.NS,High_CESC.NS,Low_CESC.NS,Open_CESC.NS,Volume_CESC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-01-10,66.2482681274414,67.48820351844536,65.89399797695124,66.77966997460611,3189967.0,68.62185897827149,67.45100090026855,-0.410535570329441,-0.0079574369492138,0.0080213696476176,0.018716495178692,-0.0053476137641614,Power,16.0
2023-01-11,66.46968078613281,66.69109876775599,66.02684482288647,66.42539448695196,1971319.0,68.38937034606934,67.430630569458,-0.4051369927848445,0.0033421652361609,-0.0006662631542243,0.0033311124561525,-0.006662224912305,Power,16.0
2023-01-12,66.51396179199219,66.82394562165855,66.33683010565161,66.69110023547347,891571.0,68.11924057006836,67.40051780700684,-0.4040573144805532,0.0006661835190972,0.0026631768535341,0.0046604325064227,-0.0026630752637245,Power,16.0
2023-01-13,65.49542999267578,66.77965821746034,65.18544619950016,66.6025197948315,3831653.0,67.84025344848632,67.36420524597168,-0.4288915896875128,-0.0153130526565481,0.0169033137469212,0.0196079058482121,-0.00473290721521,Power,16.0
2023-01-16,65.45115661621094,65.98255841984195,65.00832065366166,65.71685413945617,2445773.0,67.6166217803955,67.32877830505372,-0.4299710819686642,-0.000675976575309,0.0040594778913261,0.0081190590220889,-0.0067658997249805,Power,16.0
2023-01-17,64.8311767578125,65.62828277474053,64.56547925692982,65.49543064572919,1896460.0,67.36199111938477,67.28360893249511,-0.4450876943675822,-0.0094724049268348,0.0102459020665028,0.0122951033251448,-0.0040982982905776,Power,16.0
2023-01-18,66.1596908569336,66.51396098244359,64.69833756955836,65.00832139545187,2048842.0,67.17378616333008,67.27740913391114,-0.4126952989843035,0.0204919016676802,-0.0174028845444802,0.0053547729882246,-0.0220882726090018,Power,16.0
2023-01-19,66.2482681274414,66.64681782352966,65.80543212861397,65.98256382528851,915273.0,67.10293273925781,67.26943824768067,-0.410535570329441,0.0013388404534621,-0.0040107358224333,0.006016001736401,-0.0066844917058895,Power,16.0
2023-01-20,65.36259460449219,66.55825042199636,64.87547231429299,66.0268485872324,1590255.0,67.04093627929687,67.24198249816895,-0.4321304385772468,-0.013369006435692,0.0101626012057751,0.01829266149453,-0.0074526155692986,Power,16.0
2023-01-23,65.71685791015625,65.9825622057876,65.36259452550235,65.80543051346065,809022.0,66.92137031555175,67.20744132995605,-0.4234926400966365,0.0054199700579161,0.0013477912079347,0.0040431679797381,-0.0053907535436071,Power,16.0
2023-01-24,65.49542999267578,66.02683850342244,65.27401203224464,65.71684795310692,692271.0,66.78409080505371,67.19769889831542,-0.4288915896875128,-0.0033694233796629,0.0033806627493842,0.0081136731342337,-0.0033806627493842,Power,16.0
2023-01-25,65.36259460449219,65.62829214330371,65.052604006834,65.49543999532747,560441.0,66.63795547485351,67.18264259338379,-0.4321304385772468,-0.0020281627007937,0.0020324375376945,0.0040649784547148,-0.0047426299328221,Power,16.0
2023-01-27,64.21121215820312,65.62828583371471,63.81266250973246,65.49543369851106,1222389.0,66.4408935546875,67.16227195739746,-0.4602039347202203,-0.0176153112228187,0.0199999579067886,0.0220689444706356,-0.0062068544585129,Power,16.0
2023-01-30,64.07836151123047,65.18545140173943,63.81266399179258,64.29977948933227,909275.0,66.26154479980468,67.16404327392578,-0.4634431556562342,-0.0020689633867266,0.003455425090153,0.0172771254507644,-0.0041464468374603,Power,16.0
2023-01-31,64.16693115234375,64.83118512600007,63.54696347978753,64.25550375454394,1893274.0,66.03127021789551,67.16492889404297,-0.4612836130245116,0.0013822082685082,0.0013803465524928,0.0103519673097542,-0.0096617940335078,Power,16.0
2023-02-01,63.81266403198242,65.27401728266227,63.54695975523676,64.38834536969729,1654642.0,65.79656734466553,67.15784355163574,-0.4699215045166919,-0.0055210232747493,0.0090214277439717,0.0229006776765725,-0.0041638173358895,Power,16.0
2023-02-02,63.59124374389648,64.07835922404931,63.19268734325487,63.768375417199294,1274655.0,65.56629257202148,67.0781330871582,-0.4753202680844283,-0.0034698486804274,0.0027854726983509,0.0076601030499514,-0.006267472959748,Power,16.0
2023-02-03,64.34406280517578,64.87546457655915,63.23697296598535,63.72408844094506,1468822.0,65.3758731842041,67.0391635131836,-0.4569647137842064,0.0118384075693055,-0.0096353002468605,0.0082587537717719,-0.0172057807810882,Power,16.0
2023-02-06,64.25550079345703,64.91975473650253,63.98979651338262,64.65405045642811,777769.0,65.22973747253418,67.00550811767579,-0.459124070392789,-0.0013763820290133,0.0062025765584206,0.0103376977043674,-0.0041351211459464,Power,16.0
2023-02-07,64.74262237548828,64.87547452799774,63.98980252078958,64.2555068258085,1211990.0,65.12788543701171,66.97362411499023,-0.4472468649530248,0.0075810098126392,-0.0075238773439645,0.0020520045008209,-0.0116278863456065,Power,16.0
2023-02-08,64.74262237548828,65.80543283842277,64.29978637188421,64.78690867870516,2190252.0,65.05260314941407,66.94174011230469,-0.4472468649530248,0.0,0.0006840362900351,0.0164159316372838,-0.0068399454232136,Power,16.0
2023-02-09,64.47692108154297,65.27402043600642,64.2112167919613,65.0968887477125,1145665.0,64.95296516418458,66.91339874267578,-0.4537253068250526,-0.0041039624932756,0.0096153422925617,0.0123625530049018,-0.0041209208678812,Power,16.0
2023-02-10,65.05259704589844,65.22973547662573,64.299777297443,64.38834313423655,690658.0,64.87989692687988,66.88771423339844,-0.4396889307998458,0.0089284034457448,-0.0102110283343986,0.0027230032123439,-0.0115724780045949,Power,16.0
2023-02-13,65.80542755126953,66.07112507779973,65.09688729957438,65.09688729957438,1523514.0,64.89539680480956,66.86557250976563,-0.4213330974649139,0.0115726433618004,-0.0107672007927176,0.0040376232845413,-0.0107672007927176,Power,16.0
2023-02-14,66.4253921508789,67.13393237001108,65.58400655315724,65.938269905583,1926558.0,64.94410858154296,66.84963027954102,-0.4062168571122758,0.0094211772900701,-0.0073333740234375,0.0106667073567709,-0.0126666259765624,Power,16.0
2023-02-15,68.55101013183594,68.99384610586958,66.69110039232278,67.66533818376865,3630258.0,65.13010025024414,66.88417175292969,-0.354389136112914,0.0320000817778974,-0.0129198963861214,0.0064599481930607,-0.0271317626966577,Power,16.0
2023-02-16,68.59528350830078,69.61380750844191,68.2410201666344,68.90527406796903,2464152.0,65.2518798828125,66.90897048950195,-0.3533096438317626,0.0006458457195553,0.0045191235288173,0.0148483095053886,-0.0051645437346069,Power,16.0
2023-02-17,68.15245056152344,68.9938429277136,67.44391708999217,68.59528651515814,2602962.0,65.3470890045166,66.9178271484375,-0.3641069849440955,-0.0064557346238499,0.0064977260536644,0.0123457389904213,-0.0103963021974045,Power,16.0
2023-02-20,68.59528350830078,69.12669203508058,68.37386554118923,68.50671767288419,2018272.0,65.50872344970703,66.93731170654297,-0.3533096438317626,0.0064976819340866,-0.0012911359336515,0.0077470126166252,-0.0032278890878081,Power,16.0
2023-02-21,68.59528350830078,69.21525787049718,68.2410201666344,68.99383990338563,2237081.0,65.65264472961425,66.95148239135742,-0.3533096438317626,0.0,0.0058102594624691,0.0090381485502772,-0.0051645437346069,Power,16.0
2023-02-22,68.37386322021484,68.63956747458532,68.1524452606194,68.63956747458532,2388587.0,65.79656639099122,66.92225509643555,-0.358708407399499,-0.0032279229235803,0.0038860500468536,0.0038860500468536,-0.0032383420969254,Power,16.0
2023-02-23,68.63957214355469,68.77242427977673,68.01960451737226,68.41815416889806,3793608.0,65.96041526794434,66.87265747070313,-0.3522297795043314,0.0038861183327328,-0.0032258064516129,0.0019355035597277,-0.0090322186869961,Power,16.0
2023-02-24,67.8873519897461,68.73359469003941,67.69930124464807,68.6395693174904,3064190.0,66.14422225952148,66.79207336425782,-0.3705707309880669,-0.010958986635805,0.0110803751464325,0.0124653956221645,-0.0027700409514637,Power,16.0
2023-02-27,65.58370208740234,67.79333075883758,64.92551726567322,67.74632165652923,7682886.0,66.21948928833008,66.68224395751953,-0.4267393019582485,-0.0339334181526435,0.0329749541470654,0.0336917343960012,-0.0100357985411065,Power,16.0
2023-02-28,65.20759582519531,65.91279694913112,64.97252878388338,65.77175528960859,2555771.0,66.27152252197266,66.58792007446289,-0.4359096846885463,-0.0057347519312923,0.0086517445900879,0.0108147082408354,-0.0036049027469451,Power,16.0
2023-03-01,65.3956527709961,65.81877056947202,65.2075948365916,65.2075948365916,1664363.0,66.35067195892334,66.49735733032226,-0.4313244003118274,0.0028839730007055,-0.0028756947355972,0.006470121186153,-0.0028756947355972,Power,16.0
2023-03-02,65.72473907470703,65.81876444632371,65.25460504294757,65.44265578618095,1271802.0,66.45734672546386,66.41337631225586,-0.4233004781930643,0.0050322351680369,-0.0042918890587826,0.0014305933038365,-0.0071530756664559,Power,16.0
2023-03-03,65.81877136230469,66.05383840288435,65.63072059931167,65.77175508471805,1689721.0,66.53108215332031,66.37644500732422,-0.4210077429931348,0.0014306985302866,-0.0007143293108258,0.0035714285714285,-0.0028570992606026,Power,16.0
2023-03-06,65.67772674560547,66.47695321284999,65.58370136834314,66.19487708106298,4634203.0,66.60219345092773,66.3579490661621,-0.424446752781459,-0.0021429238768804,0.0078740596102029,0.0121689118495258,-0.0014316174131074,Power,16.0
2023-03-08,65.7717514038086,66.05383470618813,65.53668437638444,65.7717514038086,1673601.0,66.65364990234374,66.31122055053712,-0.4221542036046696,0.0014316064648113,0.0,0.0042888215131702,-0.0035739815712211,Power,16.0
2023-03-09,67.04112243652344,67.60528189576048,65.77175468614418,66.00682172529933,9993881.0,66.76857490539551,66.28722259521484,-0.3912038596023121,0.019299638608093,-0.0154278549289417,0.0084151255040696,-0.0189341661393145,Power,16.0
2023-03-10,66.66500854492188,67.18215168656388,66.52396689768273,66.99410093936245,1493886.0,66.87797927856445,66.25481674194336,-0.4003744283557498,-0.0056101968155094,0.0049365086965948,0.0077573400638437,-0.002115677329346,Power,16.0
2023-03-13,65.7717514038086,67.13514446707453,65.44265900015004,67.04111909084014,1329606.0,66.91393699645997,66.20720275878907,-0.4221542036046696,-0.0133991903790331,0.0192995877400041,0.0207291585546403,-0.0050035523858574,Power,16.0
2023-03-14,65.81877136230469,66.38293082496051,65.34863728114537,65.81877136230469,3012147.0,66.91460418701172,66.17027145385742,-0.4210077429931348,0.0007148959468543,0.0,0.0085714067731583,-0.0071428571428571,Power,16.0
2023-03-15,65.6307144165039,66.94708398079865,65.4426564975503,66.19487382601253,801149.0,66.87487030029297,66.10743728637695,-0.4255930273698537,-0.0028571931974482,0.0085959663021244,0.0200572182704097,-0.0028653949698026,Power,16.0
2023-03-16,64.78447723388672,65.67772911055818,64.54941019542827,65.48967834926209,1235189.0,66.68654365539551,66.03299240112305,-0.4462263420072388,-0.0128939200211477,0.0108853408329503,0.0137880540958386,-0.0036284469443167,Power,16.0
2023-03-17,64.6904525756836,65.63072074001808,64.45538553459997,64.87850333907977,1467552.0,66.49130210876464,65.96286666870117,-0.4485188911840283,-0.0014513454799314,0.0029069322582984,0.014534883076207,-0.0036337207690518,Power,16.0
2023-03-20,64.17330169677734,65.77175469374653,63.98525093490217,64.69045205244917,4274832.0,66.29234466552734,65.88328369140625,-0.4611282837026502,-0.0079942380724762,0.0080586527730082,0.0249083801940248,-0.0029303582160027,Power,16.0
2023-03-21,64.31434631347656,64.69045502820461,63.93823759874851,64.50239708400206,1063616.0,66.07829780578614,65.82600631713868,-0.4576892739143261,0.0021978706560192,0.0029239319266172,0.0058479753940876,-0.0058479753940878,Power,16.0
2023-03-22,64.50238800048828,64.69044591820769,64.4083626284666,64.4083626284666,576693.0,65.8736530303955,65.78046081542969,-0.4531043615838871,0.0029237906904188,-0.001457703736813,0.0029155186892921,-0.001457703736813,Power,16.0
2023-03-23,63.89122009277344,64.73746289124716,63.79719470931568,64.54941212433162,1068173.0,65.64952087402344,65.73331985473632,-0.4680061172561586,-0.0094751206375524,0.0103017602512904,0.0132450561633497,-0.0014716479560294,Power,16.0
2023-03-24,62.80991744995117,64.17330344487705,62.71588489277538,63.93823639929143,1227745.0,65.35803813934326,65.66012458801269,-0.4943708978470873,-0.0169241194839002,0.0179640253506037,0.0217065401496867,-0.0014970972896234,Power,16.0
2023-03-27,60.78833770751953,63.23303347787682,58.39065104074645,63.04498271618654,2321974.0,65.00308742523194,65.54561210632325,-0.5436619142984704,-0.0321856774297227,0.0371229925635532,0.0402165261060409,-0.039443201725789,Power,16.0
2023-03-28,59.42494583129883,61.25846938050454,58.813770119284186,61.02340235078172,3037547.0,64.69514961242676,65.4242024230957,-0.5769047144660474,-0.0224285105932753,0.026898745924325,0.0308544420791041,-0.010284834146079,Power,16.0
2023-03-29,61.86964797973633,63.186017668672896,59.04883990458796,59.660015645123806,2832316.0,64.5282522201538,65.35257225036621,-0.5172969476844018,0.0411393248111281,-0.0357143188423542,0.0212765019992955,-0.0455927610267355,Power,16.0
2023-03-31,62.66887283325195,63.37407393676114,61.96367172974277,62.43380579874889,1721421.0,64.3919132232666,65.309326171875,-0.4978099076354114,0.0129178826712799,-0.0037509376485599,0.0112528129456799,-0.0112528129456799,Power,16.0
2023-04-03,63.98524475097656,64.12627922191415,62.90393504050687,63.23302742882129,873539.0,64.30493850708008,65.26583724975586,-0.4657135680793691,0.0210051953739009,-0.0117561060379283,0.0022041717818923,-0.0168993603865709,Power,16.0
2023-04-05,65.0665512084961,65.53668526975308,63.93823233094992,64.07927398406231,1109019.0,64.26732749938965,65.24220291137695,-0.4393486944768704,0.0168993095475035,-0.0151733449229574,0.0072254338446571,-0.0173409971266287,Power,16.0
2023-04-06,65.0665512084961,65.39565079031716,64.59641714723911,64.83148417786761,595494.0,64.23676872253418,65.23628204345704,-0.4393486944768704,0.0,-0.0036127169223284,0.0050578918923567,-0.0072254338446571,Power,16.0
2023-04-10,65.30162048339844,66.19487953469195,65.11356972190335,65.81877083802503,507550.0,64.21326217651367,65.22797729492187,-0.4336171355117568,0.0036127514143034,0.007919410740474,0.0136789722013193,-0.0028797258031736,Power,16.0
2023-04-11,65.67772674560547,65.8187683983372,64.69044952383629,65.63071764381253,721950.0,64.14509239196778,65.23162322998047,-0.424446752781459,0.0057595241806081,-0.0007157540938501,0.0021474807323651,-0.0150321466757409,Power,16.0
2023-04-12,64.12628173828125,65.8187671927071,63.891214712593005,65.67772554255889,1832603.0,64.01815605163574,65.20689697265625,-0.4622747443141849,-0.0236220874899271,0.0241935718432817,0.0263930078050274,-0.0036656893135894,Power,16.0
2023-04-13,64.17330169677734,64.69045205244917,63.93823465759501,64.26732707771494,682713.0,63.93823356628418,65.20613876342773,-0.4611282837026502,0.0007332400572981,0.0014651791080015,0.0080586527730082,-0.0036630036630036,Power,16.0
2023-04-17,63.93822860717773,64.69044593085025,63.56211994534148,64.31433726901399,1115135.0,63.84420642852783,65.20333610534668,-0.4668599356793338,-0.0036630979454718,0.0058823753805721,0.0117647507611442,-0.0058823753805721,Power,16.0
2023-04-18,63.89122009277344,64.45538674087386,63.656153047290566,64.17330341682366,1077783.0,63.75723171234131,65.19782188415527,-0.4680061172561586,-0.0007352176534809,0.0044150561476306,0.0088301122952609,-0.0036791760298447,Power,16.0
2023-04-19,64.40837097167969,65.01954672950401,63.79719521385536,63.89122059805673,1028915.0,63.73842639923096,65.20973602294922,-0.4553967247375366,0.0080942401499817,-0.0080292416315008,0.0094890733704948,-0.0094890733704949,Power,16.0
2023-04-20,64.12628173828125,64.7844737144141,63.84420561166115,64.5023904141177,745436.0,63.71021785736084,65.22043678283691,-0.4622747443141849,-0.0043796983085082,0.005865125275335,0.010263997198826,-0.0043987600555313,Power,16.0
2023-04-21,63.79719161987305,64.26732568807208,63.37407382796455,64.17330030916759,805336.0,63.69141235351562,65.20949935913086,-0.470298759444518,-0.0051319070666114,0.0058953800276277,0.0073691969232794,-0.0066322322529428,Power,16.0
2023-04-24,63.79719161987305,64.22031658545812,63.46809920686904,63.93823327506807,969661.0,63.66555461883545,65.20033317565918,-0.470298759444518,0.0,0.0022107815659881,0.0066323446979643,-0.0051584153572912,Power,16.0
2023-04-25,64.5964126586914,65.06654668728065,63.750177146171545,63.797186244824886,855906.0,63.67025585174561,65.19740898132324,-0.4508118124070976,0.0125275269729804,-0.0123726129822316,0.0072780207017577,-0.0131003484201378,Power,16.0
2023-04-26,65.72473907470703,66.1008477348498,64.50238772266204,64.59641309427873,1508440.0,63.76193180084229,65.21705131530761,-0.4233004781930643,0.0174673231774862,-0.0171674470878578,0.0057224823626191,-0.0185980403916946,Power,16.0
2023-04-27,66.33592224121094,66.94709081256899,65.67773021822073,65.81877187840983,1341780.0,63.93823204040528,65.25423133850097,-0.4083983504745129,0.0092991341633048,-0.0077959323595538,0.0092132369719035,-0.0099221055614013,Power,16.0
2023-04-28,64.40837097167969,66.6650160608973,64.17330392433779,66.6650160608973,7795448.0,64.11923370361328,65.2413468170166,-0.4553967247375366,-0.0290574277767976,0.0350365186259695,0.0350365186259695,-0.0036496350364964,Power,16.0
