Date_Ticker,Close_GSPL.NS,High_GSPL.NS,Low_GSPL.NS,Open_GSPL.NS,Volume_GSPL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-07-27,325.7565612792969,333.9447859263518,324.27216115428604,328.9648120161116,450937.0,314.0776107788086,297.6925750732422,0.9455258087599338,-0.0011746108148409,0.0098486143278753,0.0251360237070852,-0.0045567773652244,Oil Gas & Consumable Fuels,15.0
2021-07-28,320.68084716796875,328.4381019745824,316.2754900607116,327.52828947997995,357615.0,314.06085205078125,298.7919970703125,0.8581264228166292,-0.0155813104466568,0.0213528259404423,0.0241899535788319,-0.013737512377687,Oil Gas & Consumable Fuels,15.0
2021-07-29,339.1641540527344,342.85124733439744,323.60177201590767,323.60177201590767,1050482.0,315.0544509887696,300.37696533203126,1.1763929044383592,0.0576377013095649,-0.0458845130031253,0.0108711172380846,-0.0458845130031253,Oil Gas & Consumable Fuels,15.0
2021-07-30,331.4548034667969,344.33564992415387,330.4013440607777,344.28777736188283,771051.0,315.5835723876953,301.84892700195314,1.0436445871663516,-0.0227304403894605,0.0387171154584624,0.038861547102748,-0.0031782897547438,Oil Gas & Consumable Fuels,15.0
2021-08-02,330.16192626953125,335.8601640986847,328.916947375105,333.9926665308166,585778.0,316.234797668457,303.24618957519533,1.021382365405491,-0.0039006138506456,0.0116026105873823,0.0172589186570883,-0.0037708130325417,Oil Gas & Consumable Fuels,15.0
2021-08-03,332.5082702636719,337.8234107479531,328.72540252086435,331.26326212843804,573606.0,317.4223266601563,304.72294067382813,1.0617843698923024,0.0071066461861661,-0.0037442922374428,0.0159849873209663,-0.0113767628691093,Oil Gas & Consumable Fuels,15.0
2021-08-04,329.97039794921875,336.76996817827546,328.48599769676645,334.23210844364866,520012.0,318.4901458740234,306.1115838623047,1.0180844141775631,-0.0076325088468946,0.0129154327809908,0.0206066067481094,-0.0044985861206882,Oil Gas & Consumable Fuels,15.0
2021-08-05,320.4414367675781,331.2632665876134,312.82782861614027,330.4013558523748,996839.0,319.49811096191405,307.2052606201172,0.8540039837817195,-0.0288782304135872,0.0310818700142727,0.0337716305643844,-0.0237597491393104,Oil Gas & Consumable Fuels,15.0
2021-08-06,321.7821960449219,328.964834349496,318.9091407230922,322.73988115219845,835675.0,320.8268981933594,308.2491375732422,0.877090693349562,0.0041841008168872,0.0029761904761904,0.0223214285714286,-0.0089285714285715,Oil Gas & Consumable Fuels,15.0
2021-08-09,310.7688293457031,323.0271875030535,307.4169313404336,321.7822085058744,670440.0,321.2075790405273,309.12925048828123,0.68745008996493,-0.0342261530767887,0.0354391371340523,0.0394452628442796,-0.0107858243451465,Oil Gas & Consumable Fuels,15.0
2021-08-10,323.9369812011719,329.25212175211834,318.1908706698872,326.0917726504036,4037895.0,322.0240051269531,310.41637939453125,0.9141942211222716,0.0423728206049273,0.0066518847006651,0.0164079461728565,-0.0177383592017739,Oil Gas & Consumable Fuels,15.0
2021-08-11,324.320068359375,327.5283194388911,315.36570641250995,322.7877662828357,1772539.0,322.45735931396484,311.5962481689453,0.9207906490643012,0.0011825977904178,-0.0047246600689579,0.0098922373066383,-0.0276096449786845,Oil Gas & Consumable Fuels,15.0
2021-08-12,336.0516662597656,339.9781806705014,324.79886732208,326.57059044687594,2500848.0,323.81726989746096,312.9552020263672,1.1227985695536626,0.0361729015405577,-0.0282131492410482,0.0116842581214895,-0.0334853240364154,Oil Gas & Consumable Fuels,15.0
2021-08-13,335.14190673828125,340.9358898042951,334.08844730094347,338.8289709296195,664599.0,325.2250671386719,314.1676324462891,1.1071333012210054,-0.0027072013408233,0.011001501504906,0.0172881485410252,-0.0031433235180595,Oil Gas & Consumable Fuels,15.0
2021-08-16,343.4259033203125,353.00275489518884,337.10517543564777,338.35015444988903,2618021.0,326.24500274658203,315.13489501953126,1.2497765231491444,0.024717877458698,-0.0147797496384229,0.0278862237306078,-0.0184049246826014,Oil Gas & Consumable Fuels,15.0
2021-08-17,350.8957824707031,353.62519059951967,346.6819742641195,348.5015699412548,2603877.0,328.1053039550781,316.2917779541016,1.3784013504138943,0.0217510650133559,-0.0068231442184638,0.0077784010671158,-0.0120087171664294,Oil Gas & Consumable Fuels,15.0
2021-08-18,357.02496337890625,359.61072462059724,348.16637695349874,352.1886657236342,1441729.0,330.05179595947266,317.61338317871093,1.4839405190831498,0.0174672401732695,-0.0135461050384293,0.0072425222517191,-0.0248122325721128,Oil Gas & Consumable Fuels,15.0
2021-08-20,358.4136657714844,363.1542189331027,345.7722101579896,356.25887419369985,1464399.0,332.1036376953125,318.9895776367188,1.507852767430322,0.0038896506827852,-0.0060120240480963,0.0132264855231294,-0.0352705736994823,Oil Gas & Consumable Fuels,15.0
2021-08-23,351.6619873046875,362.0049748969657,328.4381231743928,360.28115337366285,1471696.0,333.48509979248047,320.25659545898435,1.3915947317841275,-0.0188376702999421,0.0245098031067756,0.0294117304845826,-0.0660403028154792,Oil Gas & Consumable Fuels,15.0
2021-08-24,342.4681701660156,353.86461609766377,340.16973195541703,351.6619522346375,546515.0,334.30152587890626,321.25641845703126,1.2332851905509836,-0.0261439037216898,0.0268456541936878,0.0332773872857252,-0.0067113922134264,Oil Gas & Consumable Fuels,15.0
2021-08-25,334.3757629394531,344.19203568767927,331.4069331410848,342.46821411506863,737361.0,334.73248596191405,322.18154174804687,1.0939409708231205,-0.0236296623497582,0.0242016679213703,0.0293570103943316,-0.0088787230637464,Oil Gas & Consumable Fuels,15.0
2021-08-26,332.0294189453125,335.1897679238171,327.5282875141299,335.1418953617479,677640.0,335.29991455078124,322.7149725341797,1.0535389663363088,-0.0070170875230735,0.0093740983143064,0.0095182800022461,-0.0135564235406621,Oil Gas & Consumable Fuels,15.0
2021-08-27,332.3645935058594,336.0995886784167,329.53944007104724,331.7900058419851,539991.0,334.9599365234375,323.3652404785156,1.0593103809851825,0.0010094724787085,-0.0017287872267421,0.0112376445792847,-0.0085001636456271,Oil Gas & Consumable Fuels,15.0
2021-08-30,332.9392395019531,338.0149883776609,329.2521457965408,337.1051757866078,452909.0,335.03415832519534,323.8776025390625,1.069205285641314,0.0017289627334616,0.0125126022720738,0.0152452708286974,-0.0110743741438464,Oil Gas & Consumable Fuels,15.0
2021-08-31,335.812255859375,340.93587670567507,329.0605879690376,332.3645838451956,664818.0,335.3166748046875,324.3641058349609,1.1186761305187527,0.0086292512763579,-0.0102666652393508,0.0152573968248663,-0.0201054838604959,Oil Gas & Consumable Fuels,15.0
2021-09-01,334.9503479003906,341.8935645473608,333.60959466898,337.67975615168666,1064652.0,335.43877868652345,324.88317138671874,1.1038348245069036,-0.0025666363985991,0.0081486950779574,0.0207290922087204,-0.0040028417340511,Oil Gas & Consumable Fuels,15.0
2021-09-02,335.764404296875,341.2231918700197,333.13077025311577,335.18978738753606,498211.0,335.7284790039063,325.2461346435547,1.1178521681979448,0.0024303793131943,-0.0017113693470344,0.0162577911871748,-0.0078436963837019,Oil Gas & Consumable Fuels,15.0
2021-09-03,335.5728454589844,339.9303300992717,334.232092195138,337.6797643209067,1715291.0,336.4850494384765,325.5669592285156,1.114553691483843,-0.0005705156217847,0.006278573759568,0.0129852122996643,-0.0039954164408403,Oil Gas & Consumable Fuels,15.0
2021-09-06,333.70538330078125,339.78666027774074,332.3646007857627,338.44590698895195,921676.0,337.08120880126955,325.7374279785156,1.082397616039199,-0.0055649978342224,0.0142057153567038,0.0182234907834202,-0.0040178630076519,Oil Gas & Consumable Fuels,15.0
2021-09-07,333.70538330078125,339.2120726012811,331.5984643996633,335.18978350868497,257078.0,338.22803649902346,326.04197204589843,1.082397616039199,0.0,0.0044482357258401,0.0165016495869245,-0.0063137096569367,Oil Gas & Consumable Fuels,15.0
2021-09-08,335.3428039550781,337.02842772991545,330.38225986811744,334.5722448445594,262431.0,338.79832763671874,326.3677722167969,1.1105925767043463,0.0049067852550074,-0.0022978250954862,0.0050265690957338,-0.0147924572361636,Oil Gas & Consumable Fuels,15.0
2021-09-09,336.5468444824219,339.67728885470177,331.63444897308545,335.9689104116268,386273.0,339.40966644287107,326.678388671875,1.1313251082127378,0.003590476709633,-0.001717247034908,0.0093016601510385,-0.0145964687824996,Oil Gas & Consumable Fuels,15.0
2021-09-13,338.08795166015625,344.44516688660104,337.4136904259332,337.991624427418,554137.0,339.5114807128906,327.05430419921873,1.1578616345127897,0.004579175835401,-0.0002849176738337,0.0188034361923521,-0.0019943367721687,Oil Gas & Consumable Fuels,15.0
2021-09-14,336.4986877441406,341.02577417119466,335.19834346378303,341.02577417119466,443008.0,339.5793197631836,327.366830444336,1.13049589103019,-0.0047007410592766,0.0134535039568899,0.0134535039568899,-0.0038643368539562,Oil Gas & Consumable Fuels,15.0
2021-09-15,332.6939697265625,341.9408261145653,331.87523229208773,339.38831596762896,963151.0,339.04272308349607,327.67796142578123,1.064981953260999,-0.0113067841158152,0.0201216338443659,0.02779388035077,-0.0024609325956453,Oil Gas & Consumable Fuels,15.0
2021-09-16,322.5321044921875,335.00570392865694,321.71336699061686,333.2719310741121,1068907.0,337.6245391845703,327.95344970703127,0.8900034651028873,-0.0305441822186525,0.033298473027465,0.0386739777614031,-0.0025384682336032,Oil Gas & Consumable Fuels,15.0
2021-09-17,309.432373046875,325.56620105787937,305.91664923988424,324.9882670113317,2327359.0,335.2449096679687,327.9698168945313,0.6644374739476192,-0.0406152791082222,0.0502723545415857,0.0521400778210117,-0.0113618487050098,Oil Gas & Consumable Fuels,15.0
2021-09-20,304.712646484375,317.7641797878877,302.9306953386872,309.1915841135727,1258111.0,332.55985870361326,328.0584271240234,0.5831678842238459,-0.0152528532035173,0.0146988898586044,0.0428322665767073,-0.0058479723970996,Oil Gas & Consumable Fuels,15.0
2021-09-21,303.41229248046875,306.78354017469616,293.39487663946807,304.7607856791703,1839006.0,330.1473739624024,328.2225439453125,0.5607769183503591,-0.0042674763220663,0.0044444250682043,0.011111111111111,-0.033015853639633,Oil Gas & Consumable Fuels,15.0
2021-09-22,301.822998046875,308.7099696499356,300.137374187632,305.3387219314496,1382399.0,328.1151153564453,328.19589965820313,0.5334106493815854,-0.0052380687038118,0.0116482968737476,0.0228179152934893,-0.0055848092098707,Oil Gas & Consumable Fuels,15.0
2021-09-23,309.432373046875,311.1179968689202,304.8571083870379,305.91664923988424,658750.0,326.8679458618164,328.2323779296875,0.6644374739476192,0.0252113823308395,-0.0113618487050098,0.0054474708171206,-0.014785992217899,Oil Gas & Consumable Fuels,15.0
2021-09-24,308.1320495605469,312.177558764122,304.03839143107507,309.76952457031507,729904.0,325.67307739257814,328.08195922851564,0.6420470335603063,-0.0042022865077893,0.0053141989355003,0.013129141254033,-0.0132854019415056,Oil Gas & Consumable Fuels,15.0
2021-09-27,309.9139709472656,311.4069402459097,303.6049337240331,310.0584471060141,531613.0,324.55054626464846,328.10316955566407,0.6727301712592714,0.0057829796973735,0.0004661814964548,0.0048173668779136,-0.0203573824179292,Oil Gas & Consumable Fuels,15.0
2021-09-28,298.45172119140625,308.13200550859324,296.6697702637552,308.13200550859324,1016164.0,322.82617034912107,327.93248474121094,0.4753601917414987,-0.0369852631064824,0.0324350091818661,0.0324350091818661,-0.0059706505311397,Oil Gas & Consumable Fuels,15.0
2021-09-29,310.73272705078125,311.1180066289173,291.27579970795966,298.45175310490293,1860212.0,321.5721939086914,327.6865954589844,0.6868284398211061,0.0411490535566347,-0.0395226278945226,0.0012399066612418,-0.0626162796802599,Oil Gas & Consumable Fuels,15.0
2021-09-30,304.37548828125,313.67049335768513,301.004240784464,312.80360702321497,1392816.0,320.0434509277344,327.5003100585937,0.5773623129736632,-0.0204588645356699,0.0276898734177213,0.0305379553686213,-0.0110759493670885,Oil Gas & Consumable Fuels,15.0
2021-10-01,302.4972229003906,309.67317606325656,300.6189739951397,304.3755012005881,629869.0,318.38009185791014,327.18835205078125,0.5450202154234287,-0.0061708825223265,0.0062092414673702,0.0237223769992391,-0.006209144293101,Oil Gas & Consumable Fuels,15.0
2021-10-04,297.9701538085937,306.3019461503607,297.10326738715787,304.23104264500046,619556.0,316.4999572753906,326.8002185058594,0.4670680199160206,-0.0149656550509476,0.0210117985186815,0.0279618352216546,-0.0029093062186111,Oil Gas & Consumable Fuels,15.0
2021-10-05,298.4999084472656,307.1688314189865,297.19956412251787,298.5962356926077,1260253.0,314.7396835327148,326.2895617675781,0.4761899344102205,0.0017778781931702,0.0003227044384808,0.0290416269030526,-0.0043562637305715,Oil Gas & Consumable Fuels,15.0
2021-10-06,302.54541015625,304.13470678301496,299.5594419937218,301.48586927342416,982928.0,313.18168487548826,325.81767700195314,0.5458499580921505,0.0135527737010983,-0.0035020887683558,0.0052530845731362,-0.0098694875621682,Oil Gas & Consumable Fuels,15.0
2021-10-07,312.6591491699219,316.7046287659232,308.8062946623318,311.11800148789644,1522537.0,312.0475021362305,325.5557287597656,0.7199997545538884,0.0334288297695497,-0.0049291622718127,0.0129389451955641,-0.0123228586715564,Oil Gas & Consumable Fuels,15.0
2021-10-08,309.1915588378906,315.93405389043033,308.27649417992484,315.7413994166652,572513.0,310.6797378540039,325.32594299316406,0.6602908625487062,-0.0110906408503872,0.0211837625949182,0.0218068535825546,-0.0029595395857671,Oil Gas & Consumable Fuels,15.0
2021-10-11,303.7494201660156,314.007639313685,300.522648668312,310.78086781598137,595635.0,308.9628112792969,324.6176483154297,0.5665819641143678,-0.0176011877307695,0.0231488430368778,0.0337719793574016,-0.0106231363205236,Oil Gas & Consumable Fuels,15.0
2021-10-12,305.2905578613281,306.3982476063139,302.4972149457825,303.4122796105227,330891.0,307.40240478515625,324.0943634033203,0.5931190159005937,0.0050737140320142,-0.0061524282439765,0.0036283131477943,-0.0091497848315846,Oil Gas & Consumable Fuels,15.0
2021-10-13,306.9761962890625,310.3955929248249,305.386870280239,306.7835418046756,629696.0,306.11651611328125,323.6306488037109,0.622144244720637,0.005521423392662,-0.0006275876980554,0.011138963467195,-0.0051773591178611,Oil Gas & Consumable Fuels,15.0
2021-10-14,306.542724609375,310.44372788570286,305.8684633392943,309.6250198512497,1189482.0,305.3170471191406,323.111337890625,0.6146802391053587,-0.0014120693556295,0.0100550265735468,0.0127258061051649,-0.0021995670291634,Oil Gas & Consumable Fuels,15.0
2021-10-18,316.0303955078125,317.2825614594267,307.4096218260971,309.43237631289065,812548.0,305.6469482421875,322.83253784179686,0.7780496867078011,0.0309505662237704,-0.0208777993785054,0.0039621693653932,-0.0272783055182496,Oil Gas & Consumable Fuels,15.0
2021-10-19,313.1889038085937,324.12138431453707,308.9989186672916,317.86049576165595,1670630.0,306.0707611083984,322.6874871826172,0.7291216690480884,-0.0089911974911555,0.0149162115779084,0.0349069854423218,-0.0133784597421844,Oil Gas & Consumable Fuels,15.0
2021-10-20,311.98486328125,314.3928971586831,306.9279921386404,311.11797696436304,471636.0,306.4993896484375,322.4915405273438,0.7083891375396971,-0.0038444546173308,-0.002778616589823,0.0077184317601406,-0.0162087066962954,Oil Gas & Consumable Fuels,15.0
2021-10-21,305.2905578613281,314.8263664843839,299.5594252662621,311.9848746475134,1497683.0,306.67276763916016,322.38197509765627,0.5931190159005937,-0.0214571481113397,0.0219276902406724,0.0312351901410172,-0.0187727148694498,Oil Gas & Consumable Fuels,15.0
2021-10-22,304.3273620605469,307.02434850116634,301.2450666470267,304.9534450490892,830274.0,306.4175170898437,321.9897827148437,0.5765336212772895,-0.0031550133994604,0.0020572681480337,0.0088621227560961,-0.0101282230840187,Oil Gas & Consumable Fuels,15.0
2021-10-25,293.9246520996094,305.9648232440711,291.3721416959733,305.9648232440711,574995.0,305.7071472167969,321.38187438964843,0.3974079962340907,-0.0341826311328123,0.0409634614124894,0.0409634614124894,-0.0086842338177576,Oil Gas & Consumable Fuels,15.0
2021-10-26,293.87646484375,296.14002260267085,291.0831513815466,294.7433511740965,773997.0,304.90527191162107,320.53837036132813,0.3965782535653689,-0.0001639442473271,0.0029498324433956,0.0077024125090261,-0.0095050601064244,Oil Gas & Consumable Fuels,15.0
2021-10-27,294.8397216796875,299.6076118937908,292.8169670153939,294.21363864894056,330219.0,304.7246719360352,319.7323266601563,0.413164699161021,0.0032777610702839,-0.0021234690739095,0.0161711257456793,-0.0068605229063779,Oil Gas & Consumable Fuels,15.0
2021-10-28,299.4149780273437,305.627688620572,294.98418922449224,296.5734859160181,807378.0,304.1587844848633,318.8521081542969,0.4919466373371509,0.0155177746118848,-0.009490146852527,0.0207494983522864,-0.0147981534926648,Oil Gas & Consumable Fuels,15.0
2021-10-29,293.9246520996094,298.5480954560521,288.96410746708096,296.38086465004903,908316.0,303.63624267578126,317.712685546875,0.3974079962340907,-0.0183368446158126,0.0083566061332183,0.0157300291874662,-0.0168769261002554,Oil Gas & Consumable Fuels,15.0
