Date_Ticker,Close_TRENT.NS,High_TRENT.NS,Low_TRENT.NS,Open_TRENT.NS,Volume_TRENT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-10-20,2034.7540283203125,2059.187338452548,2023.012084187466,2059.187338452548,353937.0,2076.527783203125,2042.6705200195315,0.0038026548868861,-0.0118654714230278,0.0120079920187725,0.0120079920187725,-0.005770694624224,Consumer Services,6.0
2023-10-23,1990.584228515625,2039.7505691559084,1978.642470480855,2033.6047613275457,488451.0,2072.8328247070312,2046.748720703125,-0.018900686344684,-0.0217076851501061,0.0216120132952128,0.0246994525205028,-0.0059991221992524,Consumer Services,6.0
2023-10-25,1991.8834228515625,2006.5234031725165,1972.4468066144973,2006.5234031725165,512770.0,2064.648443603516,2048.7033813476564,-0.018232898569658,0.0006526698631116,0.0073498178422488,0.0073498178422488,-0.0097579085272169,Consumer Services,6.0
2023-10-26,2029.7073974609373,2039.5506196321253,1943.666454391373,1978.6424574266932,966275.0,2058.66005859375,2051.6073876953124,0.0012086792977551,0.0189890503507612,-0.025158769238425,0.0048495769308922,-0.0423908111963317,Consumer Services,6.0
2023-10-27,2120.64501953125,2141.480576753409,2029.7573087865655,2029.7573087865655,999445.0,2059.072265625,2055.4547485351563,0.0479507490779936,0.0448033160760368,-0.0428585217740846,0.009825103697348,-0.0428585217740846,Consumer Services,6.0
2023-10-30,2118.296630859375,2141.7305039864887,2070.5793698033376,2141.7305039864887,483782.0,2061.83037109375,2058.7165087890626,0.0467436738909271,-0.0011073935761271,0.0110626022747375,0.0110626022747375,-0.0225262413020403,Consumer Services,6.0
2023-10-31,2153.22265625,2163.5156432086424,2117.647210533145,2139.432068944369,749792.0,2065.555322265625,2062.312041015625,0.0646957016522504,0.016487787820564,-0.0064046266955264,0.0047802705998682,-0.0165219540178962,Consumer Services,6.0
2023-11-01,2196.14306640625,2207.785224876073,2147.4765067388644,2162.2163932853728,1081257.0,2072.478063964844,2066.781970214844,0.0867568547904831,0.0199331035421107,-0.0154482982642814,0.0053011839929328,-0.0221600133487765,Consumer Services,6.0
2023-11-02,2188.3486328125,2208.4847194297736,2173.508717085863,2208.4847194297736,474395.0,2080.849822998047,2070.5773681640626,0.0827505046062348,-0.0035491465528722,0.0092014984794239,0.0092014984794239,-0.0067813306820151,Consumer Services,6.0
2023-11-03,2194.993896484375,2197.4421677654814,2178.5052102599307,2193.494925009425,230437.0,2088.289715576172,2073.948054199219,0.086166179782112,0.0030366567612832,-0.0006829046209879,0.0011153886509787,-0.0075119508308671,Consumer Services,6.0
2023-11-06,2231.668701171875,2243.960316160585,2187.149199210918,2195.043928760146,537580.0,2096.339178466797,2077.590554199219,0.1050170826411541,0.0167083857254639,-0.0164113841774525,0.0055078134950121,-0.0199489744770714,Consumer Services,6.0
2023-11-07,2422.338134765625,2448.3203094784576,2180.2042039356165,2232.9180391703057,3419427.0,2113.5748596191406,2084.6846899414063,0.2030214483491851,0.0854380551618738,-0.0781972148630879,0.0107260726072606,-0.0999587660182034,Consumer Services,6.0
2023-11-08,2451.16845703125,2502.133492125748,2389.410777475033,2448.320313363142,2652822.0,2133.6635803222657,2093.455676269531,0.2178402758536546,0.0119018570743074,-0.0011619534593545,0.020792138927989,-0.0251952000194288,Consumer Services,6.0
2023-11-09,2476.35107421875,2485.5447178168715,2436.5282981672963,2451.3181999416165,684007.0,2152.488165283203,2102.8952026367188,0.230784177651714,0.0102737195051865,-0.0101087743728061,0.0037125768207249,-0.0160812319650666,Consumer Services,6.0
2023-11-10,2487.643310546875,2502.4329679610423,2452.367464689781,2475.2516660446818,644072.0,2173.0815490722657,2111.690168457031,0.2365884035200356,0.0045600304600136,-0.0049812786462015,0.0059452484009518,-0.0141804275988983,Consumer Services,6.0
2023-11-13,2557.29541015625,2562.241967343801,2483.645992104859,2493.2892778950013,1131761.0,2196.7777893066404,2121.613356933594,0.2723896838500211,0.027999230964532,-0.0250288378914104,0.0019342924434564,-0.0287997302771098,Consumer Services,6.0
2023-11-15,2551.3994140625,2578.0312886980223,2533.112156070212,2578.0312886980223,599328.0,2219.037518310547,2131.697434082031,0.2693591332971928,-0.0023055592522999,0.0104381440587999,0.0104381440587999,-0.0071675402492823,Consumer Services,6.0
2023-11-16,2542.955322265625,2556.39605224284,2489.691815586938,2554.7472810608674,766675.0,2242.306561279297,2141.322829589844,0.2650188578532726,-0.0033095922772161,0.0046371081284812,0.0052854762565155,-0.0209455141473867,Consumer Services,6.0
2023-11-17,2574.633544921875,2611.9080211601145,2543.005341476598,2545.8034706155377,717236.0,2268.6609802246094,2152.2153564453124,0.2813015102935079,0.0124572470380747,-0.0111977389416062,0.0144775850962395,-0.0122845457007501,Consumer Services,6.0
2023-11-20,2620.95166015625,2635.491732458768,2583.527387275992,2593.220687486596,568578.0,2296.749200439453,2163.38869140625,0.3051090887751655,0.0179901777966543,-0.0105804975693452,0.0055476308562101,-0.0142788871115717,Consumer Services,6.0
2023-11-21,2611.9580078125,2650.181783536585,2604.163306713332,2633.093409741227,519349.0,2325.6093994140624,2174.306201171875,0.3004863384122219,-0.0034314453335678,0.0080917847321855,0.0146341463414632,-0.0029842367587279,Consumer Services,6.0
2023-11-22,2625.3486328125,2645.2351350326107,2605.712203156529,2623.200204519996,395438.0,2357.347619628906,2185.0868017578123,0.3073691391046246,0.0051266616691187,-0.0008183401875286,0.0075748043408645,-0.007479551252945,Consumer Services,6.0
2023-11-23,2653.229736328125,2662.67320857722,2629.69583350383,2642.9867637674506,398832.0,2390.414935302734,2196.449008789062,0.3217000667933842,0.0106199623041136,-0.0038605675265986,0.0035592365484957,-0.0088699076834802,Consumer Services,6.0
2023-11-24,2647.88330078125,2666.170802984676,2638.189999954852,2658.1262733189533,325606.0,2421.32373046875,2207.7202783203124,0.3189519911595794,-0.0020150669479055,0.0038683625274125,0.0069064607938085,-0.0036607734274158,Consumer Services,6.0
2023-11-28,2669.918212890625,2681.6601569353397,2643.2365675581354,2666.6704411335763,535972.0,2448.787390136719,2219.998857421875,0.3302779679771991,0.0083217081745534,-0.0012164311780668,0.0043978665668569,-0.0099934317102553,Consumer Services,6.0
2023-11-29,2674.56494140625,2718.1351464907657,2666.170798101972,2692.1529722963687,460234.0,2476.6008056640626,2232.210478515625,0.3326663931810079,0.0017404010704111,0.0065760343365868,0.0162905766130347,-0.0031385079398613,Consumer Services,6.0
2023-11-30,2785.089111328125,2807.8235129365626,2673.165903409664,2674.5648459193526,2343154.0,2508.194128417969,2246.77048828125,0.3894759769954691,0.0413241676097656,-0.0396842833355758,0.00816289917474,-0.0401865805525655,Consumer Services,6.0
2023-12-01,2805.77490234375,2835.454490279812,2750.512768996639,2785.089143720024,1049846.0,2538.675720214844,2261.509375,0.4001085036120567,0.0074273354240218,-0.0073725652782932,0.0105780360039822,-0.019695854183081,Consumer Services,6.0
2023-12-04,2814.918701171875,2865.034217821775,2770.349183940152,2845.047930986604,685830.0,2570.0042236328127,2276.7289306640623,0.4048084294859729,0.0032589210276586,0.0107034102982037,0.0178035396294169,-0.0158333230772057,Consumer Services,6.0
2023-12-05,2872.779052734375,2896.5127695801675,2815.5683037060967,2818.0665896898645,676125.0,2603.8934814453123,2292.98078125,0.4345487341989375,0.0205548925936696,-0.0190451343595094,0.0082615879641709,-0.0199147751978433,Consumer Services,6.0
2023-12-06,2865.8837890625,2910.4530631990565,2852.6428737733395,2888.218318656881,487235.0,2635.604235839844,2309.1626806640625,0.431004558660075,-0.0024002067493885,0.0077932432848881,0.0155516683218812,-0.0046201856961869,Consumer Services,6.0
2023-12-07,2843.249267578125,2915.999404321577,2834.6052956515264,2879.974071590743,961559.0,2656.649792480469,2324.737998046875,0.4193703817531076,-0.007897920205543,0.0129164911537635,0.0255869710661778,-0.0030401737987473,Consumer Services,6.0
2023-12-08,2839.35205078125,2885.320513136997,2798.2801313914924,2855.3410811658578,688323.0,2676.058972167969,2338.4136181640624,0.4173672066609834,-0.001370691216319,0.005631225046647,0.0161897720091097,-0.0144652437088442,Consumer Services,6.0
2023-12-11,2879.42431640625,2905.3567193807644,2839.1521426377903,2856.98975768573,577553.0,2696.212634277344,2353.0126025390623,0.4379644093748147,0.014113172621188,-0.007791334744481,0.0090061068202966,-0.0139861893709095,Consumer Services,6.0
2023-12-12,2881.572998046875,2907.9047852908566,2847.7461090608,2894.913698491502,462633.0,2715.909118652344,2368.396044921875,0.4390688348578557,0.000746219175959,0.0046296590277843,0.0091379906953006,-0.0117390359393994,Consumer Services,6.0
2023-12-13,2961.418212890625,2971.911014101273,2885.070690242444,2893.0151909358574,887243.0,2736.1152587890624,2386.36171875,0.4801093912181159,0.0277088988888599,-0.0230980621571851,0.0035431676502071,-0.0257807297584149,Consumer Services,6.0
2023-12-14,2982.70361328125,2992.946585736609,2942.4812092492307,2988.149827889696,425400.0,2757.68046875,2404.441318359375,0.4910501179240511,0.0071875698940368,0.0018259322127063,0.0034341234609263,-0.0134852165172961,Consumer Services,6.0
2023-12-15,2987.7001953125,3022.476384853657,2978.006894531253,2997.943167802492,682553.0,2779.917712402344,2423.041557617188,0.4936183683428579,0.0016751855628569,0.0034283802993559,0.0116397855433145,-0.0032444020977924,Consumer Services,6.0
2023-12-18,2969.41259765625,2999.4420428822177,2959.169625495816,2996.494114323373,646708.0,2799.6566650390623,2442.011540527344,0.4842185165950253,-0.0061209614287745,0.0091201595522625,0.0101129244382103,-0.0034494944112914,Consumer Services,6.0
2023-12-19,2998.74267578125,3011.53394879125,2954.972656624694,2985.95140277125,533290.0,2818.5462158203127,2461.0624731445314,0.4992942193368299,0.0098774007182936,-0.0042655453945102,0.0042655453945101,-0.0145961237388109,Consumer Services,6.0
2023-12-20,2946.927978515625,3022.925882979898,2925.6925487591548,3019.927939955455,713170.0,2835.294714355469,2478.587443847656,0.4726613897103948,-0.017278807442898,0.0247715458172139,0.0257888570804343,-0.0072059547811434,Consumer Services,6.0
2023-12-21,2953.173828125,2967.863700821527,2877.525777812035,2907.954852106249,631420.0,2851.6859741210938,2496.098430175781,0.4758717654782211,0.0021194442670163,-0.0153119926731374,0.0049742661798726,-0.025615847462997,Consumer Services,6.0
2023-12-22,2963.466796875,2979.90546964791,2926.342365209901,2976.757726937035,518707.0,2867.1978271484377,2514.379885253906,0.4811623663605086,0.0034853921066119,0.0044849262613808,0.0055471088085905,-0.0125273654843196,Consumer Services,6.0
2023-12-26,2967.963623046875,2989.8985242609424,2959.619250625111,2984.052681690394,315645.0,2883.2018432617188,2531.741970214844,0.4834737415419803,0.0015174208047874,0.0054209083017675,0.0073905559501261,-0.0028114806923401,Consumer Services,6.0
2023-12-27,3008.685791015625,3057.602181470405,2973.509973383718,2973.609758438486,584065.0,2900.1402221679687,2550.400173339844,0.5044049950041193,0.0137205751622201,-0.0116582571306984,0.0162583911556506,-0.011691422792286,Consumer Services,6.0
2023-12-28,3023.92529296875,3042.91226605745,3000.941062387692,3022.9259785956606,503705.0,2917.6082397460937,2569.211267089844,0.5122381211348892,0.0050651689846219,-0.0003304692663581,0.0062789160608063,-0.0076007931262392,Consumer Services,6.0
2023-12-29,3052.85546875,3058.251912878504,2999.342133988473,3028.2224664497808,430702.0,2930.996557617188,2588.1442797851564,0.5271082734913716,0.0095670934227504,-0.008068839993367,0.0017676710161169,-0.0175289447238189,Consumer Services,6.0
2024-01-01,3000.041748046875,3064.897152644284,2993.446175658934,3059.700766749086,421730.0,2940.709899902344,2606.5936254882813,0.4999619443675379,-0.017299777615987,0.0198860628326427,0.0216181673603812,-0.0021984935350433,Consumer Services,6.0
2024-01-02,2993.146240234375,3015.830626789943,2938.7336236184865,3013.3823554696974,408928.0,2949.6212768554688,2625.5056469726565,0.4964176433400397,-0.0022984706186136,0.0067608174179079,0.0075787765564676,-0.0181790705326939,Consumer Services,6.0
2024-01-03,3056.253173828125,3105.769005241536,2986.3011685518427,3006.936912519053,714968.0,2958.794982910156,2645.446965332031,0.5288546988347964,0.0210838123261255,-0.0161361832623639,0.0162014822061975,-0.0228881579167944,Consumer Services,6.0
2024-01-04,3065.74658203125,3106.318597672297,3058.751381682115,3071.8922676058423,299498.0,2968.788122558594,2666.06681640625,0.5337343244350751,0.0031062244071992,0.0020046293488877,0.0132339756582768,-0.0022817281735335,Consumer Services,6.0
2024-01-05,3063.4482421875,3094.426987924865,3042.912282912116,3083.334500732836,258565.0,2979.7980712890626,2687.524096679688,0.5325529744183327,-0.0007496835704623,0.0064914622259575,0.0101123777156568,-0.0067035437362964,Consumer Services,6.0
2024-01-08,3042.462646484375,3081.086049708241,3035.717274414806,3078.837592351718,303947.0,2989.9536010742186,2708.535681152344,0.5217663477570714,-0.006850318348496,0.0119557575864981,0.0126947830463903,-0.0022170763796766,Consumer Services,6.0
2024-01-09,3113.31396484375,3140.845125059136,3056.7029022884067,3066.8958602629614,723237.0,3001.648083496094,2730.2078125,0.5581840282657522,0.0232874899684454,-0.0149095481872219,0.0088430400936987,-0.0181835379260197,Consumer Services,6.0
2024-01-10,3171.424072265625,3187.762715264711,3110.0160111796013,3124.356269481208,951897.0,3016.1406372070314,2751.2233935546874,0.5880527078530664,0.0186650328486196,-0.0148412201307385,0.0051518316777527,-0.0193629296135583,Consumer Services,6.0
2024-01-11,3173.62255859375,3210.9968176599423,3166.327515050841,3187.8127735559992,485141.0,3026.7508544921875,2772.329912109375,0.589182733017796,0.0006932173932054,0.004471298870694,0.0117765293056,-0.0022986487549235,Consumer Services,6.0
2024-01-12,3209.947509765625,3238.7278120016804,3159.9320214462064,3200.8038810011367,597455.0,3038.1130493164064,2793.464409179688,0.60785381066184,0.0114458951879806,-0.0028485290605752,0.0089659728542279,-0.0155814037978055,Consumer Services,6.0
2024-01-15,3191.110595703125,3235.779898816163,3178.319323095987,3235.779898816163,381958.0,3048.283569335937,2813.363759765625,0.5981716094836197,-0.0058682934861683,0.0139980429300023,0.0139980429300023,-0.00400840780146,Consumer Services,6.0
2024-01-16,3163.92919921875,3222.688686670476,3140.9947401564023,3201.35347209936,370700.0,3058.0093994140625,2832.87537109375,0.5842003322248562,-0.0085178484634707,0.0118284166693269,0.0185716821559203,-0.0072487270157659,Consumer Services,6.0
2024-01-17,3145.69189453125,3181.7669975618605,3115.012747634464,3150.838266041261,420338.0,3065.3568603515623,2851.889331054688,0.5748263311359836,-0.0057641317296237,0.001636006221384,0.0114680980337986,-0.0097527500865933,Consumer Services,6.0
2024-01-18,3149.589111328125,3182.8163146125416,3087.881448085637,3135.8485385413364,439730.0,3075.489916992188,2870.247739257813,0.5768295062281078,0.0012389060745746,-0.0043626556674862,0.0105496946141032,-0.0195922899976203,Consumer Services,6.0
2024-01-19,3207.84912109375,3216.543107260865,3145.391973379947,3167.7765175312807,406436.0,3088.223681640625,2885.957958984375,0.6067752358377588,0.0184976540451201,-0.0124920474903152,0.002710222906042,-0.0194701014156511,Consumer Services,6.0
2024-01-23,3161.98046875,3223.538331580038,3147.840267992597,3204.8011871277013,344687.0,3098.149365234375,2900.17419921875,0.5831986819344763,-0.0142988808426596,0.0135423728264296,0.0194681350623184,-0.0044719443706724,Consumer Services,6.0
2024-01-24,3220.540283203125,3239.077612970051,3127.853878341721,3161.930594861188,339968.0,3110.7781982421875,2915.057983398437,0.6132985115888012,0.0185199798138775,-0.0181987130071368,0.0057559689172679,-0.0287797688309673,Consumer Services,6.0
2024-01-25,3229.584228515625,3250.2699871720038,3177.8196953749334,3220.840227781496,489321.0,3121.8231201171875,2929.8968017578127,0.6179471126107048,0.0028082074798657,-0.0027074694807226,0.0064050841200342,-0.0160282344345246,Consumer Services,6.0
2024-01-29,3244.174072265625,3292.74084822325,3223.388528554063,3245.773072846469,604096.0,3132.835559082031,2943.634375,0.6254463134818029,0.0045175609978457,0.0004928837186986,0.0149704593143817,-0.0064070371221004,Consumer Services,6.0
2024-01-30,3052.85546875,3272.754650635435,3026.973323453355,3260.762877869748,1206541.0,3132.835559082031,2953.66349609375,0.5271082734913716,-0.0589729771750547,0.0681026046755093,0.072030655933893,-0.0084780119994486,Consumer Services,6.0
2024-01-31,3084.83349609375,3102.371512368529,2990.2484870166963,3051.9061358587496,986931.0,3137.075146484375,2964.5010595703125,0.5435450259762806,0.0104747924266599,-0.0106739505638457,0.0056852391861625,-0.0306613012328945,Consumer Services,6.0
2024-02-01,3100.672607421875,3131.6513522064065,3059.4508905714906,3086.882020626373,742113.0,3142.45146484375,2975.0218408203127,0.5516863521963983,0.0051345109381694,-0.0044476113867979,0.0099909757355161,-0.0132944435190335,Consumer Services,6.0
2024-02-02,3123.90673828125,3210.9468736120234,3105.8690650899257,3127.8539812520808,892545.0,3145.8341430664063,2985.0809423828123,0.5636287291927135,0.0074932551097981,0.0012635597991643,0.0278625908591183,-0.0057740754454304,Consumer Services,6.0
2024-02-05,3025.074462890625,3177.8197652333547,3004.6385323774043,3172.82319327544,808544.0,3143.800537109375,2993.343271484375,0.5128287961432604,-0.0316373962703514,0.0488413532285856,0.0504930718950875,-0.0067555132159269,Consumer Services,6.0
2024-02-06,3032.919189453125,3119.25985560971,3019.578244687816,3022.926045501056,718388.0,3142.2740844726563,3001.494682617188,0.5168609969864686,0.0025932342025736,-0.0032948929159802,0.0284678426173805,-0.0043987142195222,Consumer Services,6.0
2024-02-07,3605.026611328125,3632.207913559985,2952.9739810047427,3077.8882780015592,5846891.0,3170.402282714844,3020.5306201171875,0.810925042496667,0.1886325965638927,-0.1462231462231462,0.0075398340046777,-0.1808731808731809,Consumer Services,6.0
2024-02-08,3839.315673828125,3934.7001786389,3617.168047595189,3732.788911732881,7374486.0,3206.7023681640626,3044.359267578125,0.9313499607956554,0.0649895514678838,-0.0277462889601437,0.0248441422675902,-0.0578612557824493,Consumer Services,6.0
2024-02-09,3756.972412109375,3855.3548636587407,3664.585846817643,3797.394629834944,2001715.0,3235.97978515625,3066.1003515625,0.8890254047146275,-0.0214473798755512,0.0107592532740674,0.0261866313503558,-0.0245906956872917,Consumer Services,6.0
2024-02-12,3799.443359375,3832.0208623972753,3697.563305195288,3765.2168412104897,1087518.0,3267.2708251953127,3088.597919921875,0.9108555332744852,0.0113045672437555,-0.0090082980392528,0.0085742831096273,-0.0268144684742638,Consumer Services,6.0
2024-02-13,3848.609375,3877.3396624472575,3764.4171413502113,3782.4047995780593,1288707.0,3299.2039184570312,3109.8683251953125,0.9361269366919084,0.0129403207192665,-0.0172022070756246,0.0074651087309316,-0.0218760142810774,Consumer Services,6.0
2024-02-14,3918.3115234375,3947.791296439644,3789.500002722508,3799.542916651436,725269.0,3335.56396484375,3132.1190576171875,0.9719539421922182,0.0181109958548339,-0.030311170021997,0.0075235909206834,-0.0328742418627263,Consumer Services,6.0
2024-02-15,3949.93994140625,4004.102976733492,3873.092762105673,3928.404911396588,964837.0,3374.864501953125,3154.819482421875,0.988210994950765,0.0080719508338128,-0.0054519892274602,0.0137123693349014,-0.0194552779132175,Consumer Services,6.0
2024-02-16,4021.8408203125,4033.532749964371,3927.6054238677,3967.2781566394474,736660.0,3418.671948242188,3177.8007177734376,1.02516815110444,0.0182030309252378,-0.013566589557071,0.0029071090016343,-0.0234309115290837,Consumer Services,6.0
2024-02-19,4044.375,4096.988803276274,4010.947983572364,4045.2245147922495,374829.0,3463.411242675781,3201.370541992188,1.036750752182123,0.0056029516567861,0.0002100484728173,0.0130091307745383,-0.0082650635580617,Consumer Services,6.0
2024-02-20,4023.1396484375,4071.4065815892086,4007.8003191510297,4055.1677229804654,468003.0,3504.175769042969,3224.968349609375,1.0258357506465123,-0.005250589167053,0.0079609651520313,0.0119973297895474,-0.0038127757490167,Consumer Services,6.0
2024-02-21,3892.07958984375,4044.275215128082,3871.194017382915,4042.32660092762,614056.0,3540.680725097656,3246.022900390625,0.9584706902378004,-0.0325765620998641,0.0386032730358174,0.0391039344831183,-0.0053661730133514,Consumer Services,6.0
2024-02-22,3951.2890625,3963.280835072079,3827.0742361462353,3919.3110023077897,1012228.0,3577.2181640625,3267.4601953125,0.9889044451517972,0.0152128113748637,-0.0080930703085482,0.0030349013657056,-0.0314365323288126,Consumer Services,6.0
2024-02-23,3883.1357421875,3947.291674533371,3865.7975406607006,3947.291674533371,555204.0,3609.8957397460936,3287.4914501953126,0.9538735395565452,-0.0172483762221585,0.0165216816009965,0.0165216816009965,-0.0044650001127779,Consumer Services,6.0
2024-02-26,3841.964111328125,3911.266416266244,3821.378137787362,3872.343170482748,671311.0,3639.785241699218,3305.1023681640627,0.9327112615160312,-0.0106026761856595,0.0079071689048446,0.0180382489086192,-0.0053581899633223,Consumer Services,6.0
2024-02-27,3934.80029296875,3992.2608686755952,3839.165957500004,3862.150187782742,861671.0,3683.882482910156,3324.1443017578126,0.9804291936720078,0.0241637295275339,-0.0184634796626983,0.0146031746031745,-0.0243047495039683,Consumer Services,6.0
2024-02-28,3922.109130859375,3952.238361853512,3882.336369705836,3937.2486461403614,411252.0,3725.746264648437,3342.83248046875,0.9739059179209654,-0.0032253637197428,0.0038600443730307,0.0076818951204284,-0.0101406564240154,Consumer Services,6.0
2024-02-29,3879.138671875,3967.228138308717,3779.4070463418752,3928.7545340558977,1235124.0,3764.669567871094,3361.027001953125,0.9518190396124084,-0.01095595699933,0.0127904327165793,0.0227085118334113,-0.025709734549118,Consumer Services,6.0
2024-03-01,3898.5751953125,3926.256154633241,3855.7047063259774,3921.309597284525,645099.0,3803.402990722656,3379.02365234375,0.9618094408799764,0.0050105255525978,0.0058314642742711,0.007100275853092,-0.0109964504565843,Consumer Services,6.0
2024-03-04,3917.112548828125,3934.0508787455465,3839.865498591417,3906.919590964182,291319.0,3848.004895019531,3398.42734375,0.9713376675021586,0.0047549046990073,-0.0026021610910802,0.0043241877036412,-0.0197204061087847,Consumer Services,6.0
2024-03-05,3849.65869140625,3933.151453538434,3842.413662421245,3926.805709872621,549270.0,3888.841870117188,3416.357041015625,0.9366662868482668,-0.0172203010715265,0.0200399631890977,0.0216883544295936,-0.0018819925520093,Consumer Services,6.0
2024-03-06,3869.34521484375,3891.180331271973,3747.67869110738,3873.792114965957,1009678.0,3902.0578002929688,3434.474609375,0.9467851884788202,0.0051138360606998,0.0011492642489348,0.0056431037335356,-0.0314436983471074,Consumer Services,6.0
2024-03-07,3949.490234375,3975.2725941118506,3837.667053110319,3887.332928882629,680535.0,3907.566528320313,3454.1051416015625,0.9879798448837542,0.0207128118793314,-0.0157380577755009,0.0065280221514285,-0.0283133201068358,Consumer Services,6.0
2024-03-11,4001.9541015625,4241.040302154937,3897.425967643953,3979.2697147656886,3757634.0,3919.8156127929688,3473.9705078125,1.0149463487925898,0.013283706016253,-0.0056683275772589,0.0597423644861618,-0.0261192735513222,Consumer Services,6.0
2024-03-12,4005.8515625,4075.803566327708,3954.836516628148,4023.039720360163,899570.0,3930.136022949219,3493.609033203125,1.0169496493733496,0.0009738894646438,0.004290762548734,0.0174624552947866,-0.0127351313636829,Consumer Services,6.0
2024-03-13,3941.345947265625,4035.1814703876353,3874.8415261777145,4020.191754619056,968084.0,3934.7728515625,3511.3788427734376,0.983793669484508,-0.0161028471045287,0.020004792375085,0.0238079895491312,-0.0168735305090508,Consumer Services,6.0
2024-03-14,4078.302001953125,4102.18551797641,3867.946325574554,3897.326070671863,723158.0,3942.772375488281,3532.9440478515626,1.0541892804460482,0.0347485494853644,-0.0443753138425235,0.0058562401734463,-0.0515792298554227,Consumer Services,6.0
2024-03-15,4061.113525390625,4142.158017483639,3978.5202912199607,4048.272482263185,1197832.0,3948.3310546875,3554.303393554688,1.0453543785362625,-0.0042146159245363,-0.0031619512843351,0.0199562242193707,-0.0203375831909845,Consumer Services,6.0
2024-03-18,4068.2587890625,4081.199861277536,4003.1533118846737,4061.113544978233,328538.0,3950.651953125,3574.543505859375,1.0490270544381102,0.0017594346051155,-0.0017563396172034,0.0031809854992086,-0.016003278196771,Consumer Services,6.0
2024-03-19,3952.937744140625,4085.197097061647,3940.995986352618,4077.202582194599,489357.0,3946.080090332032,3592.2873291015626,0.9897518699088677,-0.0283465361721617,0.0314360726369062,0.0334584963087436,-0.0030209830159121,Consumer Services,6.0
2024-03-20,3962.33154296875,4002.204089259745,3840.615002329004,3968.727057430429,607192.0,3943.039685058594,3610.264995117188,0.9945802961457691,0.0023764095050698,0.0016140785778078,0.0100629000523062,-0.0307184139741497,Consumer Services,6.0
2024-03-21,3999.106201171875,4012.946558438654,3954.986326543958,3962.2813700425913,622994.0,3948.391015625,3629.3978662109375,1.013482523856824,0.0092810654041261,-0.0092082653665193,0.0034608626454388,-0.011032433851091,Consumer Services,6.0
2024-03-22,3945.892822265625,4022.240342608072,3919.26094789895,4007.250627045557,678055.0,3948.121203613281,3646.049443359375,0.986130769836304,-0.0133063180194256,0.0155497900079055,0.0193486046837456,-0.0067492645052087,Consumer Services,6.0
2024-03-26,3879.088623046875,3945.892887429675,3863.399435960326,3882.3363948057217,844731.0,3947.91884765625,3660.202734375,0.951793314442084,-0.0169300592357176,0.0008372512397758,0.0172216391205641,-0.0040445549486377,Consumer Services,6.0
2024-03-27,3872.54296875,3919.810586890709,3864.348639772179,3879.8380123908673,524636.0,3949.447790527344,3674.181142578125,0.948428838629584,-0.0016874206631901,0.0018837863646021,0.0122058343889639,-0.0021160072448378,Consumer Services,6.0
2024-03-28,3945.293212890625,3972.274701428631,3872.543076482392,3872.543076482392,837624.0,3949.972436523437,3688.888056640625,0.9858225697469564,0.0187861683466633,-0.0184397286798694,0.0068389057750759,-0.0184397286798694,Consumer Services,6.0
2024-04-01,3884.13525390625,3980.6688784428,3866.397423328209,3972.224720567902,523250.0,3948.073742675781,3702.748549804688,0.9543872900312153,-0.0155014990481698,0.0226792994845019,0.0248533117994453,-0.0045667386479918,Consumer Services,6.0
2024-04-02,3889.2314453125,3907.1193186724513,3870.594330158629,3897.325989187027,604885.0,3948.578381347656,3717.2545947265626,0.957006739813399,0.0013120530241898,0.0020812708084736,0.0045993337273642,-0.0047919789336099,Consumer Services,6.0
2024-04-03,3920.160400390625,3945.243044223064,3840.365051854015,3882.3362546065177,727717.0,3949.6576416015614,3732.74396484375,0.9729042676305854,0.0079524593773924,-0.0096486219748401,0.006398371819158,-0.020355123358896,Consumer Services,6.0
2024-04-04,4000.455322265625,4026.1876678403655,3912.365856266051,3947.291845445663,910922.0,3953.8247802734377,3749.7612890625,1.0141759740578562,0.0204825603225314,-0.0132893564700162,0.0064323541951638,-0.0220198599667612,Consumer Services,6.0
2024-04-05,3929.90380859375,4050.1211327239735,3909.5176489604337,4006.2513292521135,679916.0,3957.837036132813,3764.2023828125,0.9779123935938494,-0.0176358709167932,0.0194273255471062,0.0305903986421594,-0.005187444941715,Consumer Services,6.0
2024-04-08,3929.154296875,3977.271186122845,3920.9099533359263,3929.90378265128,471027.0,3960.827490234375,3779.545859375,0.9775271434821649,-0.0001907201181644,0.0001907498967081,0.0122461185314393,-0.00209824886379,Consumer Services,6.0
2024-04-09,3899.674560546875,3956.235607957288,3892.229473252244,3956.235607957288,483412.0,3958.336706542969,3793.128544921875,0.962374516206659,-0.0075028197165917,0.014504042973904,0.014504042973904,-0.0019091560536751,Consumer Services,6.0
2024-04-10,4018.392822265625,4110.529801003795,3901.473042694352,3926.3061020130986,1107300.0,3959.158642578125,3808.904716796875,1.023395875102055,0.0304431202849146,-0.0229163061765093,0.0229288132876521,-0.0290961547918932,Consumer Services,6.0
