Date_Ticker,Close_CLEAN.NS,High_CLEAN.NS,Low_CLEAN.NS,Open_CLEAN.NS,Volume_CLEAN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-11-30,1485.7933349609375,1515.185465553352,1483.5094366067342,1506.0004171674,84032.0,1517.412109375,1615.8147680664065,-0.3724423412709908,-0.0083832205563411,0.0136001971007588,0.0197821122903254,-0.0015371574905223,Chemicals,2.0
2022-12-01,1489.8148193359375,1502.2767442413106,1485.4953884050651,1496.418148613926,62424.0,1512.7649719238282,1607.83619140625,-0.3587475147074793,0.0027066243200678,0.0044323154745713,0.0083647475804595,-0.0028993072661187,Chemicals,2.0
2022-12-02,1499.049560546875,1512.3057952448332,1490.311303920998,1491.5029504862496,73454.0,1508.5919799804688,1599.8466918945312,-0.3272993807724317,0.006198583267586,-0.0050342632153351,0.0088430930149647,-0.0058291979503928,Chemicals,2.0
2022-12-05,1547.5565185546875,1557.982789613285,1499.3970760459274,1507.0429596703025,186193.0,1506.4347412109375,1593.494609375,-0.1621130179532234,0.0323584751861816,-0.0261790496170195,0.0067372473532241,-0.0311196663458455,Chemicals,2.0
2022-12-06,1554.6563720703125,1581.8143021042345,1539.2155122870436,1555.3018321549837,170282.0,1505.2382080078123,1587.3570141601565,-0.1379350643778544,0.0045877830182614,0.0004151786184181,0.0174687670676421,-0.009932008166349,Chemicals,2.0
2022-12-07,1533.257568359375,1558.6777852738005,1520.2495785724184,1558.6777852738005,54230.0,1504.7665466308597,1581.248212890625,-0.2108068893461946,-0.0137643302374537,0.0165792215469875,0.0165792215469875,-0.0084838908056886,Chemicals,2.0
2022-12-08,1563.593017578125,1578.8352074451068,1529.1863015506065,1529.1863015506065,82225.0,1506.8666931152345,1577.5771704101562,-0.1075020702700317,0.0197849662344792,-0.022004905138814,0.0097481823566791,-0.022004905138814,Chemicals,2.0
2022-12-09,1543.63427734375,1571.338271579781,1534.647776334497,1567.6146034068563,56971.0,1507.1521728515625,1574.0362133789065,-0.1754698802745015,-0.0127646644683086,0.0155349789876209,0.0179472525601747,-0.0058216516315747,Chemicals,2.0
2022-12-12,1520.9942626953125,1551.32979329276,1519.2565509540252,1551.32979329276,33435.0,1508.3015502929688,1570.4744018554688,-0.2525685446217207,-0.0146666959789179,0.0199445397931288,0.0199445397931288,-0.0011424840868288,Chemicals,2.0
2022-12-13,1516.5260009765625,1534.15136454987,1512.4051170815792,1521.341921146918,36520.0,1509.5949157714845,1566.6047680664062,-0.2677848338255446,-0.0029377242428461,0.0031756265090439,0.0116221967588803,-0.0027173183264446,Chemicals,2.0
2022-12-14,1523.5263671875,1536.137140736731,1520.8452535546403,1521.292166433358,38687.0,1511.6379699707031,1562.1393432617188,-0.2439456758927588,0.0046160541965186,-0.0014664667460048,0.0082773582530844,-0.0017598078317534,Chemicals,2.0
2022-12-15,1509.277099609375,1535.094531663364,1504.411603615877,1527.0018566631177,32060.0,1512.5515014648438,1558.4792260742188,-0.292470357314526,-0.0093528198034601,0.0117438719890003,0.0171058263990562,-0.0032237261101736,Chemicals,2.0
2022-12-16,1505.255615234375,1526.1577327501504,1497.4607609300797,1510.2700822086451,38440.0,1512.1369384765626,1554.6731396484374,-0.3061651838780375,-0.0026645102983678,0.0033313059413428,0.0138860917071024,-0.0051784256610009,Chemicals,2.0
2022-12-19,1482.31787109375,1509.1282818724403,1474.572592827977,1507.2911752744867,75268.0,1511.4890258789062,1550.7568359375,-0.3842777409519565,-0.0152384378496761,0.01684746886463,0.018086816128654,-0.0052251129240303,Chemicals,2.0
2022-12-20,1485.445556640625,1497.460688754045,1471.5935604776637,1487.4315128625922,35581.0,1511.6603088378906,1547.053024902344,-0.3736266710694197,0.002109996518201,0.0013369431232865,0.0080885711763092,-0.0093251456447103,Chemicals,2.0
2022-12-21,1466.2314453125,1497.2124349103058,1462.6567483778313,1491.4531134171775,49546.0,1510.8535095214845,1543.307509765625,-0.4390587100067023,-0.0129349145394316,0.0172016963524486,0.0211296720561076,-0.0024380168261272,Chemicals,2.0
2022-12-22,1451.1383056640625,1481.026924004424,1444.78322120445,1473.5795878126487,44212.0,1509.1381469726562,1539.7198803710935,-0.4904571267378901,-0.0102938316434897,0.015464605999989,0.0205966710572662,-0.004379378888151,Chemicals,2.0
2022-12-23,1407.1990966796875,1449.698491404288,1400.0992782247808,1439.8184066850583,86805.0,1504.4066162109375,1535.501708984375,-0.6400884047106913,-0.0302791324664727,0.0231803090851441,0.0302014084750896,-0.0050453546137563,Chemicals,2.0
2022-12-26,1435.4990234375,1444.7336483836664,1402.234252245975,1405.064216000233,34723.0,1500.956024169922,1532.178212890625,-0.5437153860517986,0.0201108193038118,-0.0212015521713045,0.0064330416081042,-0.0231729667860504,Chemicals,2.0
2022-12-27,1449.59912109375,1478.4451846983875,1439.818310605714,1445.776179477186,31157.0,1498.51826171875,1529.2767309570313,-0.4956986902438188,0.0098224362580793,-0.002637240572883,0.0198993385032357,-0.0067472519441486,Chemicals,2.0
2022-12-28,1456.2520751953125,1467.62162590942,1445.378892316066,1457.691844949275,23806.0,1497.0411987304688,1526.5738427734375,-0.4730426150089372,0.0045895130624408,0.0009886816839519,0.0078074056736245,-0.0074665527105176,Chemicals,2.0
2022-12-29,1468.4656982421875,1472.586581766227,1444.6839202720869,1458.1883987347974,27019.0,1495.9737426757813,1524.0685595703126,-0.4314501497046154,0.0083870253336716,-0.0069986650145743,0.0028062511293061,-0.0161949836476048,Chemicals,2.0
2022-12-30,1479.5870361328125,1489.4671195405067,1468.6145798669395,1474.5724483451015,41747.0,1495.0006164550782,1521.8899633789065,-0.3935773695657349,0.0075734407034074,-0.0033891806735596,0.0066775952792326,-0.0074158910546767,Chemicals,2.0
2023-01-02,1480.033935546875,1488.474249838823,1472.5865994069209,1487.481271686829,21354.0,1491.6244873046876,1519.4472387695312,-0.3920554912252476,0.0003020433426008,0.005031868500503,0.0057027843005703,-0.0050318685005031,Chemicals,2.0
2023-01-03,1478.4451904296875,1499.3970051329543,1472.2886531774088,1483.410081175161,27730.0,1487.8139282226562,1515.9489770507812,-0.3974658290022055,-0.0010734518169007,0.0033581838390845,0.0141715194035549,-0.0041641971526109,Chemicals,2.0
2023-01-04,1481.4241943359375,1494.4321844563476,1474.5726205433066,1483.211482360216,31133.0,1485.2222595214844,1512.277939453125,-0.3873210819327563,0.0020149572845403,0.0012064660690112,0.008780732871884,-0.0046249911529913,Chemicals,2.0
2023-01-05,1463.699462890625,1486.9847515837548,1454.7626597091537,1484.502306255568,25481.0,1480.227581787109,1509.1202685546875,-0.4476811630354892,-0.0119646563847688,0.0142125100762557,0.0159085176181894,-0.0061056271509606,Chemicals,2.0
2023-01-06,1447.960693359375,1468.068500945683,1440.314810071077,1466.628731109949,20738.0,1475.4439025878903,1505.9258544921877,-0.5012782179919809,-0.0107527330099362,0.0128926412410153,0.013886984417827,-0.0052804494786102,Chemicals,2.0
2023-01-09,1449.996337890625,1470.749605387434,1443.3434327967952,1459.37993288632,19758.0,1471.8940063476562,1503.2368676757812,-0.4943460018745356,0.0014058700216006,0.0064714611688923,0.014312634421546,-0.0045882219975176,Chemicals,2.0
2023-01-10,1447.811767578125,1464.6426978923753,1440.8112234859907,1454.4149749743765,23670.0,1468.4582946777343,1500.9698974609375,-0.5017853722054184,-0.0015066040205853,0.0045608189849826,0.0116250818588141,-0.0048352584561767,Chemicals,2.0
2023-01-11,1448.9041748046875,1458.734683295385,1439.8183999691466,1448.755203831024,19659.0,1464.7271850585937,1498.7078930664063,-0.498065271339802,0.0007545229642592,-0.0001028163050765,0.0067847885744565,-0.0062707907075811,Chemicals,2.0
2023-01-12,1459.975830078125,1473.3313377803247,1448.904099404997,1453.7200192150938,29575.0,1462.262121582031,1496.2522583007812,-0.4603616811721257,0.0076413992491463,-0.0042848728959413,0.0091477594539939,-0.0075835027162988,Chemicals,2.0
2023-01-13,1452.379638671875,1472.5867214976695,1449.8474956890918,1463.6499173887828,19636.0,1459.6183227539063,1493.6496630859374,-0.4862298716588363,-0.0052029569598035,0.0077598710535586,0.0139130860057172,-0.0017434442864392,Chemicals,2.0
2023-01-16,1428.647216796875,1459.13159545717,1424.923548985936,1451.733957224696,58720.0,1456.9347900390626,1490.4085815429687,-0.5670486368716717,-0.0163403708252905,0.0161598609904431,0.0213379330473502,-0.0026064291920069,Chemicals,2.0
2023-01-17,1425.8173828125,1442.8965589023487,1416.1358456260273,1423.930700041223,33580.0,1453.9533813476562,1487.3531884765623,-0.5766853983273336,-0.0019807787052703,-0.0013232289029577,0.0119785158293967,-0.0067901663306807,Chemicals,2.0
2023-01-18,1421.3985595703125,1435.7471669214224,1414.993898829295,1414.993898829295,21425.0,1451.711737060547,1484.92734375,-0.5917333289603033,-0.0030991509119289,-0.0045058866127974,0.010094710772359,-0.0045058866127974,Chemicals,2.0
2023-01-19,1418.2708740234375,1434.754288626939,1414.9939973338196,1420.951866796278,30492.0,1450.0683654785155,1482.8609594726563,-0.60238439884284,-0.0022004282513276,0.0018903249174362,0.0116221907291518,-0.0023104730906035,Chemicals,2.0
2023-01-20,1411.5185546875,1431.8249110164163,1407.0501526501496,1431.8249110164163,25775.0,1450.2843383789063,1480.3328369140625,-0.6253788540201299,-0.0047609518460899,0.0143861773984346,0.0143861773984346,-0.0031656700668307,Chemicals,2.0
2023-01-23,1364.3519287109375,1414.993812527719,1360.3800162547193,1411.9651807945932,92475.0,1446.726983642578,1477.6597412109377,-0.786000828918401,-0.0334155196330414,0.0348980721774927,0.037117903930131,-0.0029112081513829,Chemicals,2.0
2023-01-24,1368.07568359375,1382.970356251276,1360.380102720695,1370.3098844923788,45175.0,1442.650811767578,1475.2080810546877,-0.7733198950815895,0.0027293213755565,0.0016330974414806,0.0108873162765379,-0.0056251134095445,Chemicals,2.0
2023-01-25,1365.791748046875,1377.2606941655988,1345.485393362932,1377.2606941655988,44019.0,1438.1277954101563,1472.8706103515624,-0.7810976453548805,-0.0016694511672595,0.008397287606346,0.008397287606346,-0.0148678264552276,Chemicals,2.0
2023-01-27,1358.09619140625,1371.9978857533151,1340.520526324151,1371.9978857533151,37526.0,1432.6093200683597,1470.2124047851562,-0.8073042157839994,-0.005634502223073,0.0102361632666612,0.0102361632666612,-0.0129413992862318,Chemicals,2.0
2023-01-30,1326.569091796875,1364.2029873795202,1320.660920375194,1351.4432425794278,49286.0,1424.9584228515623,1466.4728491210938,-0.914667099968012,-0.0232141874845625,0.0187507389825132,0.0283693445108608,-0.0044537231104022,Chemicals,2.0
2023-01-31,1366.4869384765625,1376.2677492484313,1326.4202933958356,1330.590753241629,54022.0,1419.281072998047,1463.8970654296877,-0.7787302328585474,0.0300910423185102,-0.0262689559806202,0.0071576320976569,-0.0293209133234712,Chemicals,2.0
2023-02-01,1366.7352294921875,1414.9939461498232,1344.740737946244,1382.225665291617,39122.0,1413.695574951172,1461.5913720703124,-0.7778846987027016,0.000181700248011,0.0113338966210629,0.0353094846875106,-0.0160927230610098,Chemicals,2.0
2023-02-02,1471.494384765625,1495.4251345891278,1343.0029844168628,1367.033007815436,212249.0,1413.1990844726563,1461.3739111328125,-0.421136212663962,0.0766491951132048,-0.0709899935954068,0.0162628889863649,-0.0873203470424577,Chemicals,2.0
2023-02-03,1479.736083984375,1529.087173880263,1460.670950787035,1489.4673189534687,287683.0,1414.0009155273438,1461.2597216796876,-0.3930697996521225,0.0056009042943529,0.0065763314650617,0.0333512782651106,-0.012884144276596,Chemicals,2.0
2023-02-06,1472.9342041015625,1487.6799062828434,1452.6774243674945,1478.5942526285364,77666.0,1415.2495910644532,1460.6818115234375,-0.4162330291004416,-0.0045966844739621,0.0038427028927787,0.0100111071765593,-0.0137526711496418,Chemicals,2.0
2023-02-07,1441.258056640625,1483.5093245086448,1434.8533961947735,1483.5093245086448,42687.0,1414.812677001953,1459.4167553710938,-0.5241034831980667,-0.0215054734778589,0.0293155467012629,0.0293155467012629,-0.0044437985386043,Chemicals,2.0
2023-02-08,1453.0745849609375,1457.7416551011088,1434.803762338325,1439.8680479902575,44476.0,1415.0758178710937,1458.5111596679687,-0.4838632905628531,0.0081987595946941,-0.0090886848530455,0.0032118586261673,-0.0125739055735419,Chemicals,2.0
2023-02-09,1482.367431640625,1524.2214856019011,1453.7697331728602,1459.7276021719556,110683.0,1416.748980712891,1458.4426416015624,-0.3841089666809273,0.0201592175534987,-0.0152727515361104,0.0282346016702172,-0.0192919095882415,Chemicals,2.0
2023-02-10,1481.4229736328125,1506.529309273648,1473.5678978106246,1484.2069697100956,39047.0,1417.821337890625,1458.2748046875,-0.3873252389345058,-0.0006371281422226,0.0018792715698583,0.0169474458596174,-0.0053023855860189,Chemicals,2.0
2023-02-13,1436.6292724609375,1485.1516656703614,1426.8353398735458,1481.3732378228258,38772.0,1417.0338195800782,1457.0263989257812,-0.5398664181319481,-0.0302369424324707,0.0311451020939048,0.0337751667319887,-0.0068172998943665,Chemicals,2.0
2023-02-14,1447.566650390625,1461.6361656480376,1414.903580759971,1436.7784077288532,37345.0,1417.9797912597655,1455.0266015625,-0.5026200981567155,0.0076132222413593,-0.0074526742232288,0.0097194248386531,-0.0225641213976848,Chemicals,2.0
2023-02-15,1437.3251953125,1450.5992125504574,1421.8636227525442,1443.4401060999537,21623.0,1418.5551818847655,1452.679978027344,-0.5374965114345653,-0.0070749454440397,0.0042543683276381,0.0092352219812521,-0.0107571846721814,Chemicals,2.0
2023-02-16,1456.813720703125,1469.441412619416,1429.569594948856,1440.308194447135,38071.0,1420.3259399414062,1451.1511010742188,-0.471129978503998,0.0135588838588388,-0.0113298811106911,0.0086680209946103,-0.0187011732296972,Chemicals,2.0
2023-02-17,1430.8623046875,1456.2172176728018,1423.0568716286632,1452.4885539984923,26371.0,1420.9555114746097,1448.4964868164063,-0.5595053414970518,-0.0178138190537494,0.0151141372864076,0.0177200230254435,-0.0054550553419894,Chemicals,2.0
2023-02-20,1436.2314453125,1458.6531908316229,1427.8295719387938,1431.8068130862555,27458.0,1422.1911560058593,1446.3484301757812,-0.5412211850021061,0.0037523810693808,-0.0030807236818864,0.0156115127490781,-0.0058499438938812,Chemicals,2.0
2023-02-21,1423.7529296875,1438.7172267387457,1418.3836298419667,1436.7286061571235,28951.0,1425.1612060546877,1444.403603515625,-0.5837157196860667,-0.0086883737754988,0.0091137136219776,0.0105104591809548,-0.0037712300593557,Chemicals,2.0
2023-02-22,1400.6849365234375,1420.8694851071093,1395.2659936854802,1420.8694851071093,28661.0,1426.7916687011718,1442.0867822265625,-0.6622718288466561,-0.0162022445629844,0.0144104845117922,0.0144104845117922,-0.0038687806919716,Chemicals,2.0
2023-02-23,1400.6849365234375,1415.897933374754,1390.3442060207583,1396.5586456862025,35002.0,1428.536328125,1439.6299536132813,-0.6622718288466561,0.0,-0.0029459093402379,0.0108611126275661,-0.0073826241955204,Chemicals,2.0
2023-02-24,1393.724609375,1414.3565467738372,1390.045710051777,1407.6947167423484,16050.0,1430.3177490234375,1437.318903808594,-0.6859746371220588,-0.0049692311004024,0.0100235780249393,0.0148034534656666,-0.0026396171083417,Chemicals,2.0
2023-02-27,1378.2135009765625,1400.7346538477425,1372.1482323406456,1393.7247175887371,19211.0,1432.899969482422,1434.7780615234376,-0.738796411252271,-0.0111292491315004,0.011254581820004,0.0163408302525132,-0.0044008193444768,Chemicals,2.0
2023-02-28,1370.010498046875,1384.4777622591118,1363.2492604598935,1380.3015859436057,24501.0,1433.0761474609376,1432.5319140625,-0.7667310473086518,-0.0059519101531621,0.0075116854297117,0.0105599659512549,-0.0049351721002287,Chemicals,2.0
2023-03-01,1380.898193359375,1390.3937839000762,1372.0984501026824,1372.3967917430266,18616.0,1433.7842956542968,1430.440966796875,-0.7296539173046233,0.0079471619582636,-0.0061564289512658,0.0068763871126522,-0.0063724779270549,Chemicals,2.0
2023-03-02,1391.4378662109375,1415.8481113928528,1383.135399432666,1401.977531177258,30896.0,1429.7814697265626,1428.9450952148438,-0.6937619484993736,0.0076324763854764,0.0075746572824133,0.0175431801697243,-0.0059668253824946,Chemicals,2.0
2023-03-03,1392.7303466796875,1420.1236431692998,1386.7644850595118,1401.9277166774582,33707.0,1425.431182861328,1427.7769360351565,-0.6893605150470162,0.0009288811955862,0.0066038411668831,0.0196687726054931,-0.004283572648789,Chemicals,2.0
2023-03-06,1439.8607177734375,1449.5552431756705,1397.0059682192325,1399.1437596343658,76869.0,1423.7775085449218,1428.4301684570312,-0.528862003100705,0.0338402700896912,-0.0282784005678239,0.0067329605444228,-0.0297631215472524,Chemicals,2.0
2023-03-08,1460.144775390625,1467.2043547281855,1416.1465416071485,1437.474450450184,56363.0,1424.7218444824218,1428.9230834960938,-0.4597863521299967,0.0140875137204619,-0.0155260802370615,0.0048348488838525,-0.0301327885597548,Chemicals,2.0
2023-03-09,1438.3197021484375,1486.3945838574994,1431.160594719324,1467.5026869867625,54629.0,1423.9841003417969,1428.6974951171876,-0.534109802109258,-0.0149471981203704,0.0202896371333396,0.0334243364929589,-0.0049774103896511,Chemicals,2.0
2023-03-10,1434.5411376953125,1456.6645411357706,1407.9433380534138,1432.8010947280854,31663.0,1421.5927856445312,1428.2632763671877,-0.5469773853246215,-0.0026270685491416,-0.0012129613585167,0.0154219372725699,-0.0185409807658983,Chemicals,2.0
2023-03-13,1410.677734375,1445.727172356828,1392.0344162995596,1440.4572792305296,42368.0,1418.0555236816406,1427.1075170898437,-0.6282421968251769,-0.0166348685954385,0.0211100977422908,0.0248458149779735,-0.0132158590308369,Chemicals,2.0
2023-03-14,1399.44189453125,1424.6477561400957,1383.1849464312677,1406.700407811737,36821.0,1416.1961547851563,1425.5046142578126,-0.6665049037281593,-0.0079648523330015,0.0051867200123505,0.0180113670366346,-0.0116167367602124,Chemicals,2.0
