Date_Ticker,Close_BRIGADE.NS,High_BRIGADE.NS,Low_BRIGADE.NS,Open_BRIGADE.NS,Volume_BRIGADE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2024-04-23,1000.627685546875,1005.3702333900752,980.65906304919,984.6028781803628,349983.0,964.412106323242,959.2397290039064,1.2852334382066957,0.026318471484316,-0.0160147551361765,0.0047395728818038,-0.0199560963444376,Realty,17.0
2024-04-24,1018.7991943359376,1026.3872468826553,1000.9272519453908,1008.066059215326,249329.0,970.210498046875,958.2632641601564,1.3368385482447411,0.0181601099505169,-0.0105350840286121,0.0074480354803025,-0.017542163843382,Realty,17.0
2024-04-25,1039.416748046875,1042.3620710478383,1018.3997245869684,1019.3482463222576,237799.0,975.654443359375,958.5727770996094,1.395390160018919,0.0202371123039375,-0.0193074642700604,0.0028336305014304,-0.0202200161767633,Realty,17.0
2024-04-26,1018.7991943359376,1093.1823167997095,1004.3718516836072,1043.510365892694,523104.0,981.1483154296876,959.0031030273436,1.3368385482447411,-0.0198356951142831,0.0242551934612231,0.0730105823378235,-0.0141611249130739,Realty,17.0
2024-04-29,1012.3592529296876,1033.825461210613,999.429557653286,1033.825461210613,218769.0,985.6537353515624,959.8058410644531,1.3185498145591743,-0.0063211096377511,0.0212041409398926,0.0212041409398926,-0.0127718448159425,Realty,17.0
2024-04-30,1031.279541015625,1038.8675932459864,1008.8647499057148,1013.407599370184,217706.0,990.5260803222656,961.4232995605468,1.3722813764212265,0.0186893022720775,-0.0173298712275824,0.0073579004804928,-0.0217349324004194,Realty,17.0
2024-05-02,1030.6805419921875,1039.8160896631748,1018.200091470776,1031.279576316363,175935.0,994.3076416015624,962.8730224609376,1.3705802842953057,-0.0005808308994936,0.0005812027100247,0.008863607392189,-0.0121089416292737,Realty,17.0
2024-05-03,1018.998779296875,1038.3683674500687,1012.7086754127016,1031.6289573728689,448779.0,997.7896697998046,963.5619396972656,1.3374053478424344,-0.0113340285562517,0.0123946940198582,0.0190084507918242,-0.0061728276931928,Realty,17.0
2024-05-06,1108.30859375,1124.2335225154588,1009.5137541458907,1020.3966785175834,2107806.0,1006.1091003417968,965.447978515625,1.5910355144857806,0.0876446726606975,-0.0793207918157195,0.0143686775102738,-0.0891401908829684,Realty,17.0
2024-05-07,1092.183837890625,1152.0897057129962,1074.311896281191,1120.9385813180832,1295429.0,1012.9034240722656,967.374949951172,1.54524296032206,-0.0145489766571387,0.0263277503565637,0.0548496193993033,-0.0163634921058261,Realty,17.0
2024-05-08,1106.760986328125,1117.244513938811,1070.9172818358277,1089.8874746551642,180121.0,1020.0821472167968,969.870030517578,1.5866404776053191,0.0133467901023452,-0.0152458497194969,0.0094722598105549,-0.0323861293766915,Realty,17.0
2024-05-09,1050.5491943359375,1123.0353924359652,1044.0095435112862,1108.1587441084816,123178.0,1024.5151763916017,970.812548828125,1.4270050975790565,-0.0507894592297475,0.0548375555215763,0.0689983853120241,-0.0062249829516884,Realty,17.0
2024-05-10,1036.321533203125,1071.4663817866435,1022.393467817868,1057.7379538740502,285186.0,1027.156024169922,971.4924780273436,1.3866000862579964,-0.0135430698624312,0.0206658068801581,0.0339130737493127,-0.0134399073444004,Realty,17.0
2024-05-13,1011.6104736328124,1042.1625039984822,1001.5262822521618,1036.3715544609547,156058.0,1028.4764526367187,971.6861743164062,1.3164233627351685,-0.0238449735710248,0.0244768925130067,0.030201378062006,-0.0099684529208532,Realty,17.0
2024-05-14,1000.4779052734376,1024.34037280373,988.4468223009872,1012.3093507706805,157175.0,1028.434017944336,971.7071411132812,1.2848080785086102,-0.0110047974487617,0.0118257938879811,0.0238510689786506,-0.0120253360009605,Realty,17.0
2024-05-15,1079.453857421875,1096.2773978491734,1007.3172071535664,1007.3172071535664,959935.0,1033.3463012695313,972.856336669922,1.5090911993154328,0.078938227153405,-0.0668269882703432,0.0155852335063946,-0.0668269882703432,Realty,17.0
2024-05-16,1100.22119140625,1110.8046594303462,1065.775315653772,1091.135492032807,614737.0,1038.7278442382812,974.9919812011718,1.5680681707876958,0.0192387417411012,-0.0082580661456176,0.0096194002685667,-0.0313081369651233,Realty,17.0
2024-05-17,1188.582275390625,1198.1173413167903,1087.341457552395,1092.333613141215,998114.0,1046.7227722167968,978.7760339355468,1.819004046010081,0.0803121087600904,-0.0809777027995627,0.0080222178334536,-0.0851777953738687,Realty,17.0
2024-05-21,1203.9083251953125,1266.9591545934366,1173.6558127049902,1180.844468208234,1008622.0,1056.2153564453124,982.9804284667968,1.862528361783767,0.0128943953834837,-0.0191574860846125,0.0523717861888655,-0.0251285848408884,Realty,17.0
2024-05-22,1191.9271240234375,1200.4137885734551,1170.8601298138833,1198.1673185455095,651119.0,1067.0633117675782,986.8503479003906,1.8285030526011457,-0.0099519215218744,0.0052353825970565,0.0071201203319968,-0.0176747334505158,Realty,17.0
2024-05-23,1262.566162109375,1282.4348445326475,1193.924020404142,1197.6181669153025,1117545.0,1080.1602355957032,992.6741979980468,2.029110243546162,0.0592645612824802,-0.0514412607776242,0.0157367455421724,-0.054367164086318,Realty,17.0
2024-05-24,1262.7158203125,1297.9604884820328,1245.792461156505,1268.0075541324477,598466.0,1092.3560668945313,999.2209106445312,2.029535256577826,0.0001185349390917,0.0041907559363894,0.0279117974152016,-0.0134023498270631,Realty,17.0
2024-05-27,1274.8468017578125,1291.8701017804915,1264.5630339412285,1264.812641731128,373001.0,1104.1275695800782,1006.4505505371094,2.063985925458533,0.0096070558792161,-0.0078708751615087,0.0133532123226152,-0.0080666695028801,Realty,17.0
2024-05-28,1223.377685546875,1286.1789047454024,1213.093796381586,1284.930865860236,377816.0,1114.356494140625,1013.4285864257812,1.917819229205711,-0.0403727852946485,0.0503141270603162,0.0513342853482357,-0.0084061441423887,Realty,17.0
2024-05-29,1241.7987060546875,1329.3610665662804,1227.0718470281092,1297.01199576687,2806217.0,1125.828466796875,1021.111513671875,1.9701329254074784,0.0150575089977858,0.0444623508165831,0.0705125235552763,-0.0118592964824121,Realty,17.0
2024-05-30,1233.51171875,1247.9391220326072,1210.298194451639,1243.8455786826353,455828.0,1135.9400756835937,1028.645673828125,1.9465987821117003,-0.0066733740857373,0.0083775936422454,0.0116962028518281,-0.0188190545298466,Realty,17.0
2024-05-31,1281.586181640625,1300.9557700524697,1231.1654092786528,1233.511698072212,773169.0,1148.4853576660155,1037.4089038085938,2.08312503187385,0.0389736572096307,-0.0375117056169178,0.0151137619063967,-0.03934247503935,Realty,17.0
2024-06-03,1367.950439453125,1384.7241308528633,1317.9290652172306,1347.8819985176222,547786.0,1165.9329406738282,1047.409189453125,2.3283901377879386,0.0673885682053317,-0.0146704444523046,0.0122619145518487,-0.036566656797809,Realty,17.0
2024-06-04,1226.6226806640625,1361.8601358745711,1201.0627448337525,1361.8601358745711,627869.0,1171.8486450195312,1054.8704663085937,1.9270346626647188,-0.103313508087005,0.1102518788722335,0.1102518788722335,-0.0208376514092112,Realty,17.0
2024-06-05,1207.6524658203125,1268.00758106516,1159.5280104825254,1267.0091498989668,370914.0,1177.6220764160155,1061.7067260742188,1.8731613142366388,-0.015465403618234,0.0491504681674588,0.0499772218854788,-0.0398495897618178,Realty,17.0
2024-06-06,1315.5328369140625,1355.8694790767904,1223.0781383424655,1225.5242458676305,1189641.0,1188.0606689453125,1070.5408435058594,2.1795298434469963,0.0893306428356199,-0.0684198740774663,0.030661828447664,-0.0702792784621586,Realty,17.0
2024-06-07,1387.1702880859375,1430.3524351431718,1298.1601270592537,1312.8371380302654,852029.0,1204.8917236328125,1080.2276220703125,2.382972419046161,0.0544550840250555,-0.0535861751755362,0.0311296654982558,-0.0641667153565571,Realty,17.0
2024-06-10,1377.735107421875,1437.740792511346,1372.8427706271534,1393.0110302150297,385634.0,1221.96240234375,1089.1715673828126,2.356177531398149,-0.0068017465087732,0.0110877067085415,0.0435538622527795,-0.0035509995850192,Realty,17.0
2024-06-11,1397.20458984375,1428.7549901276925,1377.9348197019667,1393.5602917335614,497237.0,1241.2421081542968,1098.9372241210938,2.411468745486514,0.014131513610267,-0.0026082780837387,0.0225810883483217,-0.0137916596337106,Realty,17.0
2024-06-12,1341.4920654296875,1409.6349912478045,1336.050664427234,1399.9502578683987,619643.0,1258.2928161621094,1107.3220483398438,2.2532512311205357,-0.0398742781257917,0.0435769945608934,0.0507963688896588,-0.0040562304784936,Realty,17.0
2024-06-13,1360.612060546875,1384.8240161280614,1343.7885199105535,1360.7618495963338,499469.0,1272.3507263183594,1115.85763671875,2.307549939246701,0.014252782860153,0.000110089461796,0.0177949000183452,-0.0123646858087965,Realty,17.0
2024-06-14,1354.2220458984375,1434.7455413307937,1345.8851702949964,1366.6525866593772,734758.0,1285.0507690429688,1123.8410913085938,2.2894029921271626,-0.0046964265816291,0.0091791008709305,0.0594610726329847,-0.0061562102231986,Realty,17.0
2024-06-18,1367.20166015625,1385.2732394537868,1340.3438380560867,1364.8553713479082,1075905.0,1293.98173828125,1132.197960205078,2.3262636859639323,0.0095845539489806,-0.0017161248970936,0.01321793252904,-0.019644374990807,Realty,17.0
2024-06-19,1315.88232421875,1369.4481813725797,1311.8387510692178,1365.8038831917868,479486.0,1299.5804382324218,1139.67720703125,2.180522349409196,-0.037536039805302,0.0379377076918148,0.0407071788775883,-0.0030728987502228,Realty,17.0
2024-06-20,1338.4468994140625,1377.535380631278,1322.9712169066818,1343.8883003183637,550813.0,1306.906427001953,1147.3201977539063,2.244603290592062,0.0171478670850824,0.0040654589335469,0.0292043571054836,-0.0115624179892049,Realty,17.0
2024-06-21,1357.0177001953125,1372.892779602181,1336.0506463806412,1341.5918660472382,222592.0,1311.62900390625,1155.1968212890624,2.2973423464919147,0.01387488796857,-0.0113674524258998,0.0116985057782101,-0.0154508329638246,Realty,17.0
2024-06-24,1418.4212646484375,1449.672087111578,1326.915023631709,1342.8899223360786,690253.0,1319.4142761230469,1164.3274743652344,2.471721796053033,0.045248904597403,-0.0532502890324897,0.0220321164396009,-0.0645127391257834,Realty,17.0
2024-06-25,1388.5181884765625,1450.8203182690436,1355.2205331143812,1442.7330501147496,455024.0,1325.0978454589845,1172.4277465820312,2.386800309662508,-0.0210819429440002,0.0390451216902458,0.0448695093154214,-0.0239807124159564,Realty,17.0
2024-06-26,1357.2174072265625,1383.8256226879175,1352.8742559467016,1375.9379919490725,158164.0,1331.7898315429688,1179.868056640625,2.297909492756028,-0.0225425792112541,0.0137933573669415,0.0196049765643133,-0.0032000409490297,Realty,17.0
2024-06-27,1346.9833984375,1376.2374789794194,1329.3112163804844,1357.2173174085444,335354.0,1337.0490661621093,1186.781192626953,2.2688460200515617,-0.0075404343729833,0.0075976578352159,0.0217182190781668,-0.013119821727213,Realty,17.0
2024-06-28,1346.2845458984375,1386.621187501664,1338.8961312384388,1371.8443581816666,248783.0,1342.6877075195312,1194.0827197265626,2.266861354793584,-0.0005188278785567,0.0189854458042313,0.0299614533392034,-0.0054880037674859,Realty,17.0
2024-07-01,1350.2783203125,1367.0518906130037,1336.2503138133366,1356.6183337799798,156382.0,1346.122314453125,1201.2364794921875,2.2782032400765977,0.0029665158277496,0.0046953382662713,0.0124223058670021,-0.0103889741012185,Realty,17.0
2024-07-02,1365.604248046875,1403.6444516737354,1357.4171611127938,1357.8664063927984,444086.0,1346.0050048828125,1207.9748901367188,2.321727209183863,0.0113501990692023,-0.0056662401754706,0.0278559499805792,-0.0059952119699324,Realty,17.0
2024-07-03,1365.95361328125,1393.809866361513,1357.7165564062625,1377.6851791335048,85858.0,1352.9715515136718,1215.0128295898437,2.3227193684796417,0.0002558319768517,0.0085885536215783,0.0203932643168955,-0.0060302610534487,Realty,17.0
2024-07-04,1382.427734375,1426.7581014407313,1372.093996434517,1424.7612391573994,865935.0,1361.7103149414063,1223.162023925781,2.369504081939141,0.0120605274831964,0.0306225806454458,0.0320670411649206,-0.0074750655557086,Realty,17.0
2024-07-05,1342.3406982421875,1382.7771594369103,1331.907141574329,1377.93479278071,267605.0,1363.0507080078123,1229.9962841796876,2.2556612560765985,-0.0289975635876084,0.0265164384758158,0.0301238435575073,-0.0077726591181518,Realty,17.0
2024-07-08,1296.2132568359375,1347.8820695001084,1292.9683555575114,1342.3407277961974,296024.0,1358.5028564453123,1235.5445654296875,2.124664335723138,-0.0343634380352577,0.03558632865155,0.0398613518197574,-0.0025033699210474,Realty,17.0
2024-07-09,1293.2679443359375,1304.001079422429,1289.274219652592,1302.2038545634014,626412.0,1354.2794982910157,1240.6215893554688,2.116299968326721,-0.0022722437719773,0.0069095582756844,0.0082992353854427,-0.0030880875852808,Realty,17.0
2024-07-10,1346.234619140625,1354.8211026702606,1299.9073893217967,1299.9573596309074,386313.0,1351.730999755859,1247.1702978515625,2.2667195682275554,0.0409556851978455,-0.0343753301629242,0.0063781479153439,-0.0344124487367599,Realty,17.0
2024-07-11,1298.5595703125,1352.9740697054804,1287.976224164122,1346.2346592302029,345050.0,1349.584375,1252.8943041992188,2.131327610993633,-0.0354136256416868,0.0367138250779128,0.0419037375234818,-0.008150065957953,Realty,17.0
2024-07-12,1309.841796875,1324.9180822520711,1290.472208975736,1317.929064485858,225101.0,1347.0458618164062,1258.4655493164062,2.1633679082518564,0.0086882626106901,0.0061742323616122,0.0115100048059544,-0.0147877308125878,Realty,17.0
2024-07-15,1257.8236083984375,1319.7263395447376,1255.027952433858,1316.930683580158,317470.0,1342.2259399414063,1263.0084106445313,2.015641906439142,-0.0397133368324836,0.046991545386066,0.0492141590704595,-0.0022226136843934,Realty,17.0
2024-07-16,1295.514404296875,1327.8634764748997,1261.0185588638444,1268.007577004816,711879.0,1338.6415771484376,1268.538723144531,2.12267967046516,0.0299650886235379,-0.0212323592858761,0.0249700598239057,-0.0266271415575288,Realty,17.0
2024-07-18,1272.151123046875,1317.180345266936,1261.018590920705,1298.0105152016122,269954.0,1336.4550170898438,1271.8155737304687,2.056330490892259,-0.0180339803035074,0.0203272957797675,0.0353961266112892,-0.0087509509872591,Realty,17.0
2024-07-19,1267.9576416015625,1279.988786198398,1240.800361971965,1278.3413503583406,322277.0,1332.9305541992187,1275.3310498046876,2.044421459345131,-0.0032963705092433,0.008189318330589,0.0094886013555144,-0.0214181284441765,Realty,17.0
2024-07-22,1252.681640625,1261.567702050629,1230.4665480003273,1249.0373426276644,239857.0,1327.7137512207032,1278.249462890625,2.001039276803894,-0.0120477218444516,-0.0029091972606203,0.0070936310850659,-0.0177340290655085,Realty,17.0
2024-07-23,1202.560302734375,1267.757903025625,1194.273397641443,1258.672204292479,907136.0,1316.920703125,1281.2896850585937,1.8587001245009989,-0.0400112337126757,0.0466603640836278,0.0542156598242966,-0.0068910515955745,Realty,17.0
2024-07-24,1193.0751953125,1215.5898653901356,1172.2080828059652,1203.10947662843,823793.0,1307.1485534667968,1284.4247583007811,1.8317634502869589,-0.0078874276826765,0.0084104349460569,0.0188711241052483,-0.017490190550034,Realty,17.0
2024-07-25,1216.58837890625,1238.853442716951,1179.1971803947115,1182.2423223315764,709406.0,1300.117102050781,1288.52431640625,1.898538336224366,0.0197080483159246,-0.0282314521247949,0.0183012300600122,-0.0307344695706811,Realty,17.0
2024-07-26,1249.3369140625,1256.874995920514,1215.3902558505818,1216.588324447718,281657.0,1295.234777832031,1293.5014965820312,1.9915406168792504,0.0269183363280947,-0.0262127767507426,0.0060336661577558,-0.027171740328662,Realty,17.0
2024-07-29,1272.800048828125,1288.774946852306,1253.4304605980458,1253.4304605980458,197524.0,1291.5605529785155,1297.3684204101562,2.058173369584208,0.0187804702650859,-0.0152180919916784,0.0125509879096006,-0.0152180919916784,Realty,17.0
2024-07-30,1275.5999755859375,1312.949951171875,1271.5,1285.949951171875,309705.0,1287.8266357421876,1300.87599609375,2.066124857273681,0.0021998166643617,0.0081138098024682,0.0292803200852846,-0.0032141546444089,Realty,17.0
2024-07-31,1257.699951171875,1283.699951171875,1252.199951171875,1281.949951171875,272977.0,1282.4314208984374,1302.258349609375,2.0152907333550667,-0.0140326315119598,0.0192812283863133,0.0206726572389337,-0.0043730621082359,Realty,17.0
2024-08-01,1258.0,1282.8499755859375,1245.5999755859375,1260.300048828125,193491.0,1277.033740234375,1303.340183105469,2.01614283941692,0.0002385694837989,0.0018283377012122,0.0197535576994734,-0.0098569351463135,Realty,17.0
2024-08-02,1198.550048828125,1245.050048828125,1195.0,1245.050048828125,241377.0,1267.8398559570312,1303.4726416015626,1.847311439251203,-0.0472575128552265,0.0387968779822462,0.0387968779822462,-0.0029619529293716,Realty,17.0
2024-08-05,1124.25,1174.5999755859375,1114.0,1170.0,375033.0,1256.935321044922,1300.706318359375,1.636307375685749,-0.0619916113647247,0.0406937958639093,0.0447853907813542,-0.0091171892372693,Realty,17.0
