Date_Ticker,Close_NH.NS,High_NH.NS,Low_NH.NS,Open_NH.NS,Volume_NH.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2024-03-04,1303.4747314453125,1323.7098410579597,1285.8810631062383,1318.775694953142,393367.0,1358.8697631835937,1286.8370068359377,1.6325378985966583,0.008794636623576,0.0117385961834974,0.0155239753594684,-0.0134975139253877,Healthcare,11.0
2024-03-05,1242.4202880859375,1309.7545289546176,1234.5953773526976,1303.7736868633958,502130.0,1352.923809814453,1288.6422241210937,1.4559221967406617,-0.046839759825399,0.0493821610656237,0.0541960248994441,-0.0062981189282532,Healthcare,11.0
2024-03-06,1200.8533935546875,1244.4637015960482,1181.2163435202822,1241.0247659770057,690468.0,1344.9593200683594,1289.2243579101562,1.3356792488458036,-0.0334563874478318,0.0334523536660917,0.0363160967653748,-0.0163525790407078,Healthcare,11.0
2024-03-07,1175.983154296875,1212.9646726811834,1172.2451277415769,1206.734628422353,526411.0,1335.6640991210938,1289.122685546875,1.2637356765165892,-0.0207104708961959,0.0261495872735217,0.0314473198439817,-0.0031786395422758,Healthcare,11.0
2024-03-11,1272.025390625,1282.890611280422,1179.920399325169,1186.2502211308542,1671629.0,1330.742364501953,1290.9069702148438,1.5415625805646245,0.0816697381907218,-0.0674319633289716,0.0085416696360782,-0.0724081390030869,Healthcare,11.0
2024-03-12,1241.3736572265625,1280.8970817906888,1238.6324377908236,1264.0510180131291,566134.0,1324.1858642578125,1291.8479565429689,1.4528945474224195,-0.0240967936837935,0.0182679571574215,0.0318384592213984,-0.0022082146014466,Healthcare,11.0
2024-03-13,1183.85791015625,1244.9621089458203,1176.2323119334533,1242.0215768382056,458484.0,1314.962908935547,1291.56287109375,1.286515435966064,-0.0463323405773023,0.0491306145635999,0.0516144701702465,-0.0064413120505232,Healthcare,11.0
2024-03-14,1231.305908203125,1240.8752315446109,1171.248283455715,1183.8080279464496,314262.0,1305.9069213867188,1292.1978369140625,1.423770990445278,0.040079132503843,-0.0385752069735377,0.0077716863678909,-0.0487755515077918,Healthcare,11.0
2024-03-15,1238.3333740234375,1258.518715598228,1218.5466579007534,1237.485990736359,371880.0,1300.399560546875,1293.184675292969,1.4440997452390587,0.0057073272965674,-0.0006842933452767,0.0163004098881764,-0.0159785050922075,Healthcare,11.0
2024-03-18,1256.6248779296875,1261.2600552180131,1236.140443629935,1249.1488247809532,200756.0,1295.1937438964844,1294.9879028320313,1.497012631224907,0.0147710659261484,-0.005949311747712,0.0036885926498306,-0.0163011529212292,Healthcare,11.0
2024-03-19,1219.39404296875,1264.948073867654,1213.9613718496462,1264.948073867654,285083.0,1288.8440856933594,1295.8531298828125,1.3893128523798828,-0.0296276443470353,0.0373579247508848,0.0373579247508848,-0.0044552219608006,Healthcare,11.0
2024-03-20,1193.776123046875,1226.9698471598545,1184.555657646664,1207.880967427632,341872.0,1280.799853515625,1295.4573999023437,1.31520642116634,-0.0210087297617965,0.0118153178878777,0.0278056525609333,-0.0077237810525792,Healthcare,11.0
2024-03-21,1222.2847900390625,1230.0599339175692,1204.5416970638173,1208.0802891814244,122608.0,1274.5124938964843,1295.3088745117188,1.3976750827863782,0.0238810832632711,-0.0116212694237847,0.0063611557158116,-0.014516332952714,Healthcare,11.0
2024-03-22,1228.564697265625,1236.2899519543134,1220.8893316019862,1226.0227905990628,103177.0,1267.642004394531,1294.983916015625,1.4158413318156484,0.0051378428969584,-0.0020690051343813,0.006288032454361,-0.0062474248859026,Healthcare,11.0
2024-03-26,1247.653564453125,1263.9513353320622,1212.9148632085387,1228.5646851709516,205914.0,1261.0780334472656,1295.2181665039063,1.47106079645169,0.0155375351660237,-0.0152998234654508,0.0130627374002501,-0.0278432268654745,Healthcare,11.0
2024-03-27,1266.0445556640625,1275.8133130080391,1238.0343030944118,1256.1761419554623,225955.0,1254.546453857422,1295.1992260742188,1.5242614750890855,0.0147404630058494,-0.0077946812096387,0.0077159664723274,-0.0221242233887722,Healthcare,11.0
2024-03-28,1279.700927734375,1289.868310878977,1242.021572917469,1266.144254634177,248425.0,1249.6695739746094,1295.2729907226562,1.563766048471369,0.0107866441265564,-0.0105936260624575,0.0079451244616992,-0.0294438755183328,Healthcare,11.0
2024-04-01,1292.1610107421875,1315.6856324794032,1275.9628963908513,1288.3730953293486,158508.0,1246.2804321289063,1295.431484375,1.599810047638726,0.0097367148352953,-0.0029314577528253,0.0182056427501273,-0.012535677997305,Healthcare,11.0
2024-04-02,1288.3232421875,1308.8575650661658,1279.252322234219,1302.8767226775562,329431.0,1243.8133361816406,1296.0724291992187,1.588708313685354,-0.0029700389678861,0.0112964510873414,0.0159387971948714,-0.0070408727066656,Healthcare,11.0
2024-04-03,1286.3795166015625,1308.807675550447,1280.3487851897537,1297.6434851014444,222076.0,1243.5267578125,1296.7054028320313,1.5830855868257356,-0.0015087250794584,0.0087563338458931,0.0174351026733825,-0.0046881432221038,Healthcare,11.0
2024-04-04,1285.183349609375,1299.1386479985165,1275.9129955786557,1288.3730834261034,421308.0,1242.6121887207032,1297.4430395507814,1.5796253657306278,-0.0009298709881105,0.0024819289930093,0.0108586050335799,-0.007213254072687,Healthcare,11.0
2024-04-05,1282.14306640625,1302.7271562982694,1272.4241976813046,1288.8715139850583,223415.0,1244.5983276367188,1298.08298828125,1.5708305635472668,-0.0023656416059615,0.0052478134110787,0.016054440749514,-0.0075801749271138,Healthcare,11.0
2024-04-08,1321.0185546875,1370.6097058632806,1282.890684688031,1282.890684688031,764616.0,1250.6065856933594,1299.9599780273438,1.683287925698178,0.0303207101452531,-0.028862478777589,0.03754008677608,-0.028862478777589,Healthcare,11.0
2024-04-09,1313.4925537109375,1340.705433866087,1302.826767333068,1336.7182058099802,548353.0,1257.4820556640625,1301.4980493164062,1.6615170295682995,-0.005697119809451,0.0176823629745175,0.0207179554069543,-0.0081201727011973,Healthcare,11.0
2024-04-10,1308.8575439453125,1325.205082199274,1304.2721341769327,1312.7948831153908,139550.0,1259.323663330078,1302.5217724609374,1.6481090700845522,-0.0035287674471621,0.0030082259053265,0.0124899293506646,-0.0035033681011288,Healthcare,11.0
2024-04-12,1284.2862548828125,1331.4850453684862,1275.962940174321,1316.8817974391527,211032.0,1261.4692932128903,1303.3491235351562,1.5770302881892515,-0.0187730812846402,0.0253802782926415,0.036750989357883,-0.0064808874788206,Healthcare,11.0
2024-04-15,1265.09765625,1295.749472175109,1248.9991985093216,1275.863099078785,339068.0,1265.531280517578,1303.7209326171876,1.5215223246620266,-0.0149410604994471,0.0085095745578216,0.0242288140948478,-0.0127250711920512,Healthcare,11.0
2024-04-16,1273.4210205078125,1292.8587581985382,1258.967318122401,1258.967318122401,269772.0,1267.6370361328125,1302.9364477539064,1.5455997994420985,0.0065792266839578,-0.0113502935420743,0.0152641878669275,-0.0113502935420743,Healthcare,11.0
2024-04-18,1234.5455322265625,1284.037026627306,1231.106596574049,1278.8535569556116,340999.0,1267.4476440429687,1300.4494140625,1.4331424372911872,-0.0305283858638891,0.0358901503204482,0.0400888368300869,-0.0027855883503228,Healthcare,11.0
2024-04-19,1238.48291015625,1256.9737301965486,1207.4822342472276,1234.4956818289018,174736.0,1266.540545654297,1298.4627783203125,1.4445323170159243,0.0031893339102578,-0.0032194455770448,0.0149302181634187,-0.0250311697115879,Healthcare,11.0
2024-04-22,1251.5411376953125,1258.6682107435429,1238.5327570476632,1240.3270584061486,242623.0,1268.147900390625,1296.0505053710938,1.4823066032907446,0.0105437284858577,-0.0089602162896653,0.0056946374622208,-0.0103938897858395,Healthcare,11.0
2024-04-23,1247.3046875,1257.7711613333668,1238.2336461666457,1251.541117384934,273737.0,1270.8243286132813,1293.7698120117188,1.470051580012276,-0.0033849867716804,0.0033964675410826,0.0083912727485575,-0.0072725144259144,Healthcare,11.0
2024-04-24,1258.568603515625,1276.9098782497017,1252.388448249401,1257.920654573065,176087.0,1272.6385192871094,1291.7383203125,1.5026353580845255,0.009030605054649,-0.0005148300543572,0.0145731227386756,-0.0049104635607153,Healthcare,11.0
2024-04-25,1262.5059814453125,1281.7442839472465,1253.036314743371,1269.034994426219,166628.0,1274.3355834960937,1289.7506884765626,1.514025237809263,0.003128457136694,0.0051714709291377,0.0152381872123172,-0.0075006905639377,Healthcare,11.0
2024-04-26,1271.4273681640625,1283.8874560527734,1259.5653401579004,1265.9449294930296,138631.0,1275.5242736816406,1287.7700341796874,1.5398326465769796,0.0070664114466505,-0.004312034496276,0.0098000784006271,-0.0093296937781752,Healthcare,11.0
2024-04-29,1262.3564453125,1280.8970317077244,1251.5908807317655,1276.9098035934592,373170.0,1275.3398681640624,1285.56708984375,1.513592666032397,-0.0071344404554236,0.0115287233926677,0.0146872830285542,-0.0085281495735298,Healthcare,11.0
2024-04-30,1282.9903564453125,1294.154668646209,1270.8293588542017,1270.8293588542017,232626.0,1275.5043395996097,1283.860556640625,1.5732815682029606,0.0163455505847276,-0.0094786352290319,0.0087017896469843,-0.0094786352290319,Healthcare,11.0
2024-05-02,1254.7308349609375,1287.874668337264,1250.444516107721,1285.8810542995902,184282.0,1273.632830810547,1280.70666015625,1.4915336241311534,-0.0220262929821792,0.0248262164846075,0.0264150943396224,-0.0034161261792453,Healthcare,11.0
2024-05-03,1245.610107421875,1260.313011906054,1232.1532117922873,1259.9142647364745,152117.0,1271.4971740722656,1278.6492504882813,1.4651495707008884,-0.0072690710110319,0.0114836554627881,0.0118037774393229,-0.0108034573173465,Healthcare,11.0
2024-05-06,1261.6585693359375,1279.9001860808012,1226.072608161515,1253.584456984153,663821.0,1270.2611267089844,1276.66759765625,1.5115738800337513,0.012884017092057,-0.0063996017211173,0.0144584416007771,-0.0282056984665453,Healthcare,11.0
2024-05-07,1274.7169189453125,1277.856763844664,1246.9059775927658,1261.9577398856234,320330.0,1269.7378051757812,1275.2341918945312,1.5493485194283894,0.0103501453774836,-0.0100094215978916,0.0024631703342805,-0.0218173470040369,Healthcare,11.0
2024-05-08,1267.09130859375,1297.8427818144576,1248.0024292102155,1274.8165632474074,296327.0,1268.9852172851563,1273.482802734375,1.5272894775271455,-0.0059821990578675,0.0060968413256903,0.024269342715985,-0.0150651174497594,Healthcare,11.0
2024-05-09,1238.6324462890625,1280.0995962471798,1231.4055949998042,1256.0268027453324,142929.0,1264.8659118652345,1271.2948120117187,1.4449648887927902,-0.0224599933025125,0.0140431945799444,0.0334781719002701,-0.0058345405942739,Healthcare,11.0
2024-05-10,1258.1697998046875,1265.944943404905,1238.6822951409167,1241.024767353627,187194.0,1262.0997741699218,1269.1387182617189,1.501481715639611,0.0157733261179769,-0.0136269623175835,0.0061797251860793,-0.0154887716004595,Healthcare,11.0
2024-05-13,1253.135986328125,1268.686151712475,1248.700122021333,1260.9608972039136,97114.0,1259.3136962890626,1266.6227783203126,1.4869201137109491,-0.0040009015296217,0.006244263161508,0.0124090007421415,-0.0035398108067981,Healthcare,11.0
2024-05-14,1245.1116943359375,1262.8050199355123,1242.4203639028706,1259.01722605492,105747.0,1257.3549682617188,1263.5914892578126,1.4637077824846088,-0.0064033688919108,0.0111680998437644,0.0142102316443275,-0.002161517272153,Healthcare,11.0
2024-05-15,1248.2515869140625,1265.1973062013765,1244.015157092234,1255.3288923979496,118174.0,1256.512664794922,1261.0117504882812,1.4727907304393348,0.0025217758313639,0.0056697748739769,0.0135755639848271,-0.0033938909962069,Healthcare,11.0
2024-05-16,1257.322509765625,1267.938528859877,1237.336602032096,1254.9301485826106,122960.0,1255.7077392578126,1258.959323730469,1.4990307109839174,0.0072669027194972,-0.0019027426650146,0.0084433540414627,-0.0158956095817091,Healthcare,11.0
2024-05-17,1288.97119140625,1305.8172551407406,1263.153864086823,1268.1378994117877,275119.0,1258.429022216797,1257.9854443359377,1.5905826736784994,0.025171490524356,-0.0161627289526412,0.013069387311994,-0.0200294060034504,Healthcare,11.0
2024-05-21,1279.750732421875,1306.814068707184,1266.443382374125,1290.815266562233,541543.0,1260.492413330078,1257.7382373046876,1.5639101213570512,-0.0071533476045462,0.0086458509927311,0.0211473497140282,-0.0103983922107758,Healthcare,11.0
2024-05-22,1263.15380859375,1283.7378979176606,1258.0203497790003,1274.4676656288177,179332.0,1261.073046875,1256.9318188476564,1.5158992446825903,-0.012968872302746,0.0089568324602236,0.0162957900960822,-0.0040640013748323,Healthcare,11.0
2024-05-23,1251.092529296875,1273.4210320023412,1248.0024517157974,1273.4210320023412,135978.0,1261.2624389648438,1257.105263671875,1.4810088879601475,-0.009548543664926,0.0178472032904033,0.0178472032904033,-0.0024699033114794,Healthcare,11.0
2024-05-24,1248.75,1264.748801416181,1237.0375174615845,1254.3320950013483,302079.0,1260.7715087890624,1258.0631958007812,1.4742325186556149,-0.0018723869274413,0.004470146147226,0.0128118529859309,-0.0093793653961286,Healthcare,11.0
2024-05-27,1232.751220703125,1266.692549170145,1229.3122850789543,1246.0088030396862,251835.0,1259.2837707519532,1259.1985571289065,1.427951929088617,-0.0128118352727727,0.0107544670115997,0.0275329911639923,-0.0027896428463556,Healthcare,11.0
2024-05-28,1187.047607421875,1237.486017957458,1182.312774108821,1233.0502754206036,478623.0,1255.0647827148437,1257.4990014648438,1.2957424568064728,-0.0370744822748437,0.038753852592855,0.0424906383031504,-0.0039887476150493,Healthcare,11.0
2024-05-29,1144.43408203125,1186.2999756532597,1142.390700708024,1181.41559706125,539822.0,1249.1686645507812,1255.5602099609375,1.1724718595933723,-0.035898750078926,0.0323142377622673,0.0365821800305894,-0.0017854949929481,Healthcare,11.0
2024-05-30,1163.772216796875,1177.4783135685727,1117.4206895325883,1150.3153217846627,718991.0,1243.2077575683593,1255.15849609375,1.2284123948974628,0.0168975523092617,-0.0115631691648822,0.0117773019271949,-0.0398286937901498,Healthcare,11.0
2024-05-31,1185.4527587890625,1194.1249312658583,1142.689712925057,1163.4731151357228,636124.0,1239.7438537597657,1254.2414331054688,1.2911289463862683,0.0186295407978205,-0.0185411383881647,0.0073154939431365,-0.0360731758789678,Healthcare,11.0
2024-06-03,1178.774169921875,1216.1045435073213,1171.248228377953,1216.1045435073213,889815.0,1236.4020568847657,1253.0502490234376,1.2718094080319016,-0.0056337874433812,0.0316688086132057,0.0316688086132057,-0.0063845490815436,Healthcare,11.0
2024-06-04,1161.778564453125,1185.5523871888372,1076.5515655164093,1184.5555801837293,506380.0,1231.408056640625,1251.1533227539062,1.222645242032344,-0.0144180334982029,0.0196052986580328,0.0204632995160338,-0.0733590733590733,Healthcare,11.0
2024-06-05,1180.917236328125,1201.152467650387,1118.816231548387,1179.1728240307075,551976.0,1226.7180725097655,1250.3837866210938,1.2780087795540682,0.0164735970008269,-0.001477167276211,0.0171351816196538,-0.0525870932097083,Healthcare,11.0
2024-06-06,1239.4796142578125,1277.9065727422071,1231.0566437883197,1246.008748773603,823335.0,1225.337487792969,1251.2978564453124,1.4474155403286662,0.0495905861377533,0.0052676417108321,0.0310024933386292,-0.0067955699896979,Healthcare,11.0
2024-06-07,1259.615234375,1308.8076372263392,1244.314270720687,1252.388383369752,494184.0,1226.3866271972656,1252.0444653320312,1.5056630074027677,0.0162452208858993,-0.0057373480472662,0.0390535153187057,-0.0121473313729053,Healthcare,11.0
2024-06-10,1300.7833251953125,1315.5860073912274,1270.929002399405,1279.750720550538,491609.0,1228.5173034667969,1253.488837890625,1.6247523128527113,0.032683068366301,-0.0161691837813314,0.0113798216114835,-0.0229510343634093,Healthcare,11.0
2024-06-11,1250.444580078125,1300.7833371046247,1246.0088372895943,1295.89907980689,717578.0,1228.3827331542968,1253.544658203125,1.479134527967002,-0.0386987933671652,0.036350671155634,0.0402566877640868,-0.0035473325721109,Healthcare,11.0
2024-06-12,1245.4107666015625,1266.9417747874102,1243.0184053185685,1260.7616196801791,514883.0,1228.397686767578,1253.131982421875,1.4645729260383402,-0.0040256190132376,0.0123259357396641,0.0172882785047705,-0.0019209415456734,Healthcare,11.0
2024-06-13,1222.6336669921875,1249.5972231677974,1220.1914168489038,1245.4106824657986,442363.0,1227.1167907714844,1251.990637207031,1.3986842992257922,-0.0182888250368418,0.0186294685714365,0.0220536673441549,-0.0019975322201717,Healthcare,11.0
2024-06-14,1233.349365234375,1248.6503285400904,1223.2815170637236,1230.558256927167,309375.0,1225.9181335449218,1250.814404296875,1.4296822161960794,0.0087644390396587,-0.0022630313728484,0.0124060252001734,-0.0081630140286634,Healthcare,11.0
2024-06-18,1233.5986328125,1254.980095699255,1225.6241762870084,1246.0088321080764,422492.0,1223.1495056152344,1249.719912109375,1.430403286864128,0.0002021062199822,0.0100601597354903,0.017332592885586,-0.006464385022307,Healthcare,11.0
2024-06-19,1231.4554443359375,1238.7819517603905,1211.120556337859,1237.0375394364469,428951.0,1220.7347412109375,1248.6214306640625,1.4242035622221436,-0.0017373466697804,0.004532924943557,0.0059494701640656,-0.0165128897611428,Healthcare,11.0
2024-06-20,1228.96337890625,1242.2208390439891,1220.0917722393165,1235.9410279304946,230423.0,1219.0252197265625,1247.49703125,1.416994621140745,-0.0020236748646893,0.0056776704204599,0.0107875143924451,-0.0072187721938704,Healthcare,11.0
2024-06-21,1196.467529296875,1232.0534916704787,1193.1780174187402,1226.0726494779035,772149.0,1216.2939697265624,1245.7835205078125,1.322992006910287,-0.026441674477148,0.024743772359979,0.0297425224690521,-0.0027493532399228,Healthcare,11.0
2024-06-24,1183.509033203125,1202.4981340811903,1177.37864564385,1196.4675245691672,387600.0,1213.0319213867188,1243.033330078125,1.28550621952665,-0.0108306291449173,0.0109492120486571,0.0160447451986673,-0.0051798401087682,Healthcare,11.0
2024-06-25,1185.3531494140625,1199.109013946056,1181.216375745174,1194.174867630986,197028.0,1210.6620178222656,1240.4705419921877,1.290840800614903,0.0015581767094303,0.0074422700283744,0.0116048660593621,-0.0034899081939702,Healthcare,11.0
2024-06-26,1192.1812744140625,1196.1685027565843,1181.2163964721271,1181.2163964721271,226485.0,1210.918701171875,1238.1370166015624,1.3105929107461356,0.0057604141039109,-0.0091973244147157,0.0033444816053511,-0.0091973244147157,Healthcare,11.0
2024-06-27,1197.4144287109375,1231.6049580531114,1192.7294844050562,1205.1396830897177,485433.0,1213.5677185058594,1236.399580078125,1.325731157337346,0.0043895625683661,0.0064516129032257,0.0285536306581684,-0.0039125504032258,Healthcare,11.0
2024-06-28,1200.9033203125,1218.746191242172,1186.3997287388088,1214.5097611850415,1393980.0,1215.424273681641,1235.115693359375,1.3358236748513042,0.0029136876238567,0.0113301717485474,0.0148578745914607,-0.0120772349683545,Healthcare,11.0
2024-07-01,1212.217041015625,1222.0854552431765,1198.560832969385,1210.522517686284,398155.0,1216.7624877929688,1233.8916137695312,1.3685515258092362,0.0094210087621216,-0.001397871232631,0.0081407981356897,-0.0112654810023116,Healthcare,11.0
2024-07-02,1218.7958984375,1226.072638378141,1205.3888926494042,1224.7269732331033,1327745.0,1218.76357421875,1233.57662109375,1.38758256527242,0.0054271283105895,0.0048663396416142,0.0059704335647745,-0.0110002058632487,Healthcare,11.0
2024-07-03,1220.091796875,1233.5985807168718,1214.110954733456,1233.5985807168718,267882.0,1221.6792358398438,1233.208798828125,1.391331285258711,0.0010632612393603,0.0110703013301673,0.0110703013301673,-0.0049019607843137,Healthcare,11.0
2024-07-04,1237.7352294921875,1246.9556944378432,1224.0790219746234,1231.7543873652758,345625.0,1224.5201354980468,1232.9326806640624,1.442369458131596,0.0144607419395633,-0.0048320852347116,0.0074494647368474,-0.0110332219623149,Healthcare,11.0
2024-07-05,1245.659912109375,1251.0924616753557,1229.461798096399,1240.9250787825051,310533.0,1224.829150390625,1232.89978515625,1.465293643586571,0.0064025669047481,-0.003801064223743,0.0043611819832758,-0.0130036407654369,Healthcare,11.0
2024-07-08,1237.8350830078125,1253.9334200364742,1216.104639949607,1252.3385530415032,282776.0,1223.7401428222656,1232.4851147460938,1.442658310142597,-0.0062816736939957,0.0117168031774061,0.0130052357132619,-0.0175552004919773,Healthcare,11.0
2024-07-09,1224.92626953125,1245.0119551127727,1214.1109378121355,1245.0119551127727,284266.0,1219.9472900390624,1231.7335205078125,1.405316242524825,-0.0104285406462995,0.0163974649586127,0.0163974649586127,-0.0088293736432424,Healthcare,11.0
2024-07-10,1221.2381591796875,1245.5602750884068,1215.1077715988426,1225.075841915486,273548.0,1218.4869689941406,1230.729736328125,1.394647433468136,-0.0030108835472798,0.0031424523602967,0.0199159481923301,-0.005019813322049,Healthcare,11.0
2024-07-11,1230.757568359375,1243.7659485309543,1224.0790100549084,1236.6387540630112,928998.0,1217.754309082031,1230.0977587890625,1.4221847762234978,0.0077948835025608,0.0047785086639573,0.010569409042042,-0.0054263800411719,Healthcare,11.0
2024-07-12,1211.7685546875,1240.0280111521645,1209.1269915816522,1239.9283547799828,337909.0,1217.2110534667968,1228.6733227539062,1.367254163598457,-0.0154287198064422,0.0232385961688408,0.0233208366031187,-0.0021799237945475,Healthcare,11.0
2024-07-15,1243.0682373046875,1254.3320835710872,1200.654050124542,1206.4355794864418,1607736.0,1217.6969970703126,1228.4400708007813,1.4577965567338071,0.0258297531291025,-0.0294695469797179,0.0090613257811356,-0.0341205622565911,Healthcare,11.0
2024-07-16,1240.177490234375,1247.1551394416956,1233.0502956365028,1236.0906057490536,192602.0,1218.0259399414062,1228.3314184570313,1.449434326327312,-0.0023254934713643,-0.0032954028899113,0.0056263311197513,-0.0057469149811171,Healthcare,11.0
2024-07-18,1238.43310546875,1259.9641134511087,1234.645189999763,1241.0247794672707,352833.0,1218.374822998047,1227.8669091796876,1.4443882441302418,-0.0014065605764988,0.002092704068614,0.0173856850945608,-0.0030586355066414,Healthcare,11.0
2024-07-19,1238.48291015625,1265.4465903921637,1233.0503602324588,1240.2273225494648,568202.0,1218.8507995605469,1227.1422290039063,1.4445323170159243,4.0215888351231376e-05,0.001408507439957,0.0217715400146392,-0.0043864552988508,Healthcare,11.0
2024-07-22,1250.095703125,1259.9641173039174,1219.0950280559264,1236.0407479880205,252363.0,1221.532208251953,1226.8023168945313,1.478125311527588,0.009376627544489,-0.0112431033094866,0.0078941269490393,-0.024798641409276,Healthcare,11.0
2024-07-23,1251.4912109375,1266.5429725712488,1226.0726319817802,1251.3416655487104,364007.0,1224.9313171386718,1227.0594921875,1.4821621772852442,0.0011163207816901,-0.0001194937587117,0.0120270613985962,-0.0203106332138589,Healthcare,11.0
2024-07-24,1251.192138671875,1264.9481243942437,1247.7033140577064,1251.4912294538792,168360.0,1228.2232666015625,1226.9199389648438,1.4812970337315128,-0.0002389727255063,0.0002390446461097,0.0109943031906916,-0.0027884003634102,Healthcare,11.0
2024-07-25,1238.831787109375,1249.995976826679,1229.960180481594,1244.015134832293,214356.0,1230.5557922363282,1226.6338549804686,1.4455415334553383,-0.0098788596734793,0.0041840609652199,0.0090118689506295,-0.0071612681560919,Healthcare,11.0
2024-07-26,1242.7691650390625,1255.5781110424375,1231.5550859480743,1236.1902629751253,259064.0,1232.8235290527343,1226.5870043945313,1.456931413180076,0.0031782990803576,-0.0052937442036795,0.0103067780917887,-0.0090234609985964,Healthcare,11.0
2024-07-29,1273.96923828125,1281.8938052793055,1243.0183321798554,1247.8030544643125,343375.0,1236.476824951172,1227.101357421875,1.5471856605440608,0.0251052843278476,-0.0205391017543243,0.0062203754689922,-0.0242948614231466,Healthcare,11.0
2024-07-30,1269.633056640625,1290.3666913931656,1263.8516489150156,1281.3455391619611,154762.0,1239.347625732422,1227.347568359375,1.5346421383744089,-0.0034036784486845,0.0092250926045724,0.0163304150314111,-0.0045536052289837,Healthcare,11.0
2024-07-31,1252.2388916015625,1279.6510862435866,1243.2676279005364,1276.0127160731713,192254.0,1241.019775390625,1226.6129223632813,1.4843250361695728,-0.0137001513532472,0.0189850551927859,0.0218905472636814,-0.0071641791044776,Healthcare,11.0
2024-08-01,1248.75,1269.882260248157,1236.090599460484,1260.761573317997,169893.0,1242.452685546875,1225.9929077148438,1.4742325186556149,-0.0027861230193069,0.0096188775319296,0.016922730929455,-0.0101376580897025,Healthcare,11.0
2024-08-02,1230.800048828125,1252.75,1227.199951171875,1252.75,222713.0,1242.105926513672,1225.3458325195313,1.4223076619201094,-0.0143743352727727,0.0178338887724078,0.0178338887724078,-0.0029250061045071,Healthcare,11.0
2024-08-05,1222.0,1247.9000244140625,1206.75,1223.0,468478.0,1240.9229309082032,1224.7639819335936,1.3968512542513352,-0.0071498606426801,0.0008183306055646,0.0211947826628988,-0.0124795417348608,Healthcare,11.0
2024-08-06,1218.449951171875,1254.0,1212.050048828125,1239.1500244140625,248463.0,1239.9536743164062,1224.1579809570312,1.3865818237086345,-0.0029051136073036,0.0169888580341595,0.0291764538986061,-0.0052524950553731,Healthcare,11.0
2024-08-07,1224.949951171875,1239.949951171875,1211.0,1230.75,211849.0,1239.9548583984374,1224.0019555664062,1.4053847477694874,0.0053346466908619,0.0047349271883119,0.0122453982594552,-0.011388180519971,Healthcare,11.0
2024-08-08,1226.8499755859375,1237.199951171875,1218.0,1224.5,134795.0,1240.23544921875,1224.7980029296875,1.4108810577343156,0.0015511037101922,-0.0019154547277185,0.008436219417125,-0.0072135760378613,Healthcare,11.0
2024-08-09,1231.9000244140625,1249.0,1225.050048828125,1233.0,196980.0,1240.2925720214844,1226.5473217773438,1.4254896245987516,0.004116272509777,0.000892909784997,0.0138809767408445,-0.0055604963472547,Healthcare,11.0
2024-08-12,1210.0,1227.800048828125,1205.4000244140625,1208.0999755859375,243249.0,1240.204144287109,1227.471877441406,1.3621381636774528,-0.0177774364640336,-0.0015702681107954,0.0147107841554752,-0.0038016327156508,Healthcare,11.0
2024-08-13,1199.3499755859375,1217.949951171875,1189.0,1210.0,222819.0,1238.0182312011718,1227.7498217773436,1.3313302251691683,-0.0088016730694731,0.0088798304338644,0.0155083803431526,-0.008629654226558,Healthcare,11.0
2024-08-14,1178.1500244140625,1203.75,1176.0,1200.050048828125,275293.0,1234.9168579101563,1227.7373388671874,1.270003906403237,-0.0176762009450309,0.018588485303435,0.0217289607057211,-0.0018249156469964,Healthcare,11.0
2024-08-16,1183.4000244140625,1197.0,1177.0999755859375,1197.0,194335.0,1232.1652038574218,1228.1697680664065,1.2851908835293102,0.004456138769433,0.011492289424847,0.011492289424847,-0.0053236848894306,Healthcare,11.0
2024-08-19,1187.4000244140625,1197.800048828125,1171.0,1197.75,354726.0,1229.6110595703126,1228.299423828125,1.2967619137206043,0.0033800911927313,0.0087165027565541,0.0087586526867342,-0.0138117096823838,Healthcare,11.0
2024-08-20,1180.4000244140625,1194.800048828125,1177.3499755859375,1194.800048828125,213373.0,1226.1262756347655,1227.11783203125,1.2765126108858398,-0.0058952331615912,0.0121992749205597,0.0121992749205597,-0.0025839111869206,Healthcare,11.0
2024-08-21,1256.5999755859375,1270.0,1187.199951171875,1190.0,782820.0,1226.3817138671875,1227.0575268554687,1.4969405947820658,0.0645543456420206,-0.0530001407606925,0.0106637153226223,-0.0552284145809426,Healthcare,11.0
2024-08-22,1268.949951171875,1280.050048828125,1238.050048828125,1265.0,593482.0,1227.2696044921877,1226.420859375,1.5326660798737228,0.0098280883541947,-0.0031127714440015,0.0087474668689644,-0.0243507652253849,Healthcare,11.0
2024-08-23,1264.4000244140625,1278.8499755859375,1260.0,1270.800048828125,218702.0,1228.5480163574218,1226.6999682617188,1.5195042449030165,-0.0035855840914849,0.0050617085498936,0.0114283066220053,-0.0034799306620557,Healthcare,11.0
