Date_Ticker,Close_BANKINDIA.NS,High_BANKINDIA.NS,Low_BANKINDIA.NS,Open_BANKINDIA.NS,Volume_BANKINDIA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-02,148.17579650878906,152.7711497082002,142.70047253562413,143.2382299664085,43049310.0,127.94645309448242,116.05621337890624,2.4549518548768834,0.0422971422732498,-0.0333223553287104,0.0310128462791057,-0.0369515406845825,Financial Services,9.0
2024-02-05,135.51412963867188,143.82488036885886,134.43861475302452,143.82488036885886,72223881.0,128.9217441558838,116.71031845092772,2.046544871379123,-0.085450304087727,0.0613275586268853,0.0613275586268853,-0.0079365516239159,Financial Services,9.0
2024-02-06,130.7232208251953,136.49186867321325,127.64336026328706,135.90522146186962,41258558.0,129.64771270751953,117.29109329223633,1.8920122465046945,-0.035353574023984,0.0396410110152023,0.0441287157063843,-0.0235601643110268,Financial Services,9.0
2024-02-07,134.29196166992188,137.17627808415745,132.53203498560688,132.9720129269211,32381185.0,130.57656173706056,117.94030960083008,2.0071233687787977,0.0272999764096902,-0.0098289482600982,0.0214779528005182,-0.0131052273153976,Financial Services,9.0
2024-02-08,138.4962158203125,141.5760913346279,136.44298039649405,136.6874142506909,44308819.0,131.69362411499023,118.68534378051758,2.1427332196011557,0.0313068190985572,-0.0130602959720457,0.0222379759336621,-0.0148252095673311,Financial Services,9.0
2024-02-09,134.19418334960938,139.91394139442912,131.06543306042465,139.47394853016743,21954850.0,132.62491722106932,119.31402770996094,2.0039694910737578,-0.0310624549936054,0.0393442178250227,0.0426229952897312,-0.023315096162056,Financial Services,9.0
2024-02-12,125.63899993896484,135.31857451138626,121.6791685524076,135.1719201677968,21067330.0,132.99156799316407,119.7569418334961,1.728018726782399,-0.0637522670290122,0.0758754863813229,0.0770427540582441,-0.0315175334767144,Financial Services,9.0
2024-02-13,128.13223266601562,129.98992403830957,125.15013658391524,125.68789406086104,18000556.0,133.08689727783204,120.29078552246094,1.808438916924653,0.0198444171655456,-0.0190766878426751,0.014498236186488,-0.023273582455036,Financial Services,9.0
2024-02-14,132.77647399902344,133.2164519574565,124.17239925575764,125.15013468296831,13531486.0,133.3264430999756,120.84418395996094,1.9582407252415217,0.036245691161203,-0.0574374291345558,0.003313674065756,-0.0648011992194421,Financial Services,9.0
2024-02-15,139.76727294921875,140.2561406509782,133.50977233432093,133.80309593918827,25972974.0,133.73709144592286,121.5041554260254,2.1837316610540003,0.0526508856549898,-0.0426721998947309,0.0034977265524602,-0.0447708571746359,Financial Services,9.0
2024-02-16,140.84278869628906,146.1714436932688,139.9139430412472,143.23823746531022,34806902.0,134.2895122528076,122.16608245849608,2.218422839274934,0.0076950470906095,0.0170079617933911,0.0378340634000817,-0.0065949109900459,Financial Services,9.0
2024-02-19,139.62062072753906,142.74937108252237,138.1540175999789,141.77163566414893,10942695.0,134.70260581970214,122.6774382019043,2.179001336674609,-0.0086775331563866,0.0154061407648906,0.0224089417356829,-0.0105042014561884,Financial Services,9.0
2024-02-20,138.78953552246094,141.13610940813356,138.05623398051162,140.8916755608171,8657283.0,135.03259162902833,123.22985870361327,2.152194360538106,-0.0059524531601956,0.0151462430538649,0.0169074266070503,-0.0052835506595571,Financial Services,9.0
2024-02-21,138.0562286376953,143.18933923268762,137.27403737274213,139.47394191345313,15922241.0,135.49212684631348,123.75588012695312,2.128541262106644,-0.0052835891553722,0.0102691004219619,0.0371813039197475,-0.0056657441150729,Financial Services,9.0
2024-02-22,136.149658203125,139.13175423914163,133.46088577900582,138.6428865256654,17728329.0,135.79033699035645,124.16261825561524,2.067044092105545,-0.0138101008073585,0.0183124097074169,0.0219030739803074,-0.0197486535008977,Financial Services,9.0
2024-02-23,133.8031005859375,137.6162628244625,132.9720194964611,136.882961246357,15595124.0,136.05188179016113,124.57620056152344,1.9913549646099356,-0.0172351341028459,0.0230178571866608,0.0284983099930178,-0.0062112244472439,Financial Services,9.0
2024-02-26,133.65643310546875,134.7319480686901,132.7764771676033,133.94975672444355,7667258.0,136.1105457305908,125.05626861572266,1.9866241480523756,-0.0010961441089666,0.0021946090596578,0.0080468626779277,-0.0065837155565199,Financial Services,9.0
2024-02-27,132.77647399902344,134.6341653431003,131.01654724623248,132.97201810065386,10123884.0,135.97121925354003,125.52949264526367,1.9582407252415217,-0.0065837392634212,0.0014727315445344,0.0139911182163983,-0.013254808625238,Financial Services,9.0
2024-02-28,129.64772033691406,133.65642653566078,127.35003617345492,133.26533834229076,11162257.0,135.66078834533693,125.92156463623049,1.8573215604619293,-0.0235640664936801,0.0279034447807924,0.030919989864298,-0.0177225188185969,Financial Services,9.0
2024-02-29,128.5233154296875,131.26097753527776,125.93232258562747,129.64772009185293,27788093.0,134.97881813049315,126.31168106079102,1.821053443388476,-0.0086727703680757,0.008748643453573,0.0213008985679954,-0.0201597105972379,Financial Services,9.0
2024-03-01,133.36309814453125,134.14528942225573,130.91875972605334,131.8964950934445,10702960.0,134.23818321228026,126.7624168395996,1.9771625149372556,0.0376568461423756,-0.0109970679407681,0.005865125275335,-0.0183284465679469,Financial Services,9.0
2024-03-04,136.34519958496094,136.83406728868547,132.87423590470507,135.31857442332773,13083002.0,134.27973670959472,127.38034561157228,2.0733513553374565,0.0223607690726999,-0.0075296025438247,0.0035855145998,-0.025457175542825,Financial Services,9.0
2024-03-05,140.50057983398438,141.9671829949217,134.9763805620773,134.9763805620773,30920424.0,134.7686046600342,128.04911666870117,2.2073847594854628,0.030476909063704,-0.0393179820213871,0.0104384135828496,-0.0393179820213871,Financial Services,9.0
2024-03-06,142.06495666503906,143.72710386194376,136.83406630516134,140.158375618029,35383879.0,135.15725440979003,128.7041993713379,2.2578443418752587,0.0111343087188903,-0.0134204880060985,0.0116999099279895,-0.0368204128778296,Financial Services,9.0
2024-03-07,142.7004852294922,144.85150022491484,141.33166157396656,141.5760954352432,17449961.0,135.36746788024902,129.41696853637694,2.278343562601681,0.0044735069039691,-0.0078793691026399,0.0150736347669973,-0.0095922845204364,Financial Services,9.0
2024-03-11,140.6961212158203,146.1225557900984,139.62062120337922,144.02043060105467,16358360.0,135.69256477355958,130.06129623413085,2.2136920227173738,-0.0140459509331621,0.0236275837351269,0.0385684731560882,-0.0076441340610331,Financial Services,9.0
2024-03-12,137.07850646972656,141.42942621821325,135.02527098569522,140.7939041462876,13318583.0,136.26454010009766,130.58340698242188,2.097004453768919,-0.0257122564206622,0.0271041593043732,0.0317403498224397,-0.014978537021665,Financial Services,9.0
2024-03-13,125.5901107788086,138.93620811373737,124.07462536482537,137.61625933895527,21197858.0,136.1374340057373,130.89334915161132,1.726441787929879,-0.0838088770208125,0.0957571299648532,0.1062671037724789,-0.012066916770639,Financial Services,9.0
2024-03-14,127.49668884277344,130.52767451831252,122.31469575334437,124.17239448558573,18478220.0,135.8734447479248,131.23262313842773,1.787939204020062,0.01518095694113,-0.0260735740462026,0.0237730540537945,-0.0406441385769587,Financial Services,9.0
2024-03-15,131.3098602294922,132.58091916579352,122.80355822557377,127.88778651125033,25112860.0,135.4505741119385,131.62176177978515,1.9109345283785968,0.0299080032691757,-0.0260610567421293,0.0096798437990861,-0.0647803751298786,Financial Services,9.0
2024-03-18,130.13658142089844,132.2387064617243,128.3766548021065,131.01653727076564,10652375.0,134.91526374816894,131.952236328125,1.873089964630792,-0.0089351919691574,0.0067617870414251,0.0161532216220356,-0.013523688724386,Financial Services,9.0
2024-03-19,130.91876220703125,131.70095349957865,128.27887964885954,130.13658583354186,11009392.0,134.48017082214355,132.25044540405273,1.8983195097366057,0.006010460529949,-0.0059745170234078,0.0059746309800152,-0.0201642798455202,Financial Services,9.0
2024-03-20,128.5233154296875,132.58092629375858,125.24791078899447,131.06543343896234,8243643.0,133.96685981750488,132.49683471679688,1.821053443388476,-0.0182972000113754,0.0197794306875438,0.0315710099020198,-0.0254849062190971,Financial Services,9.0
2024-03-21,131.6031951904297,133.21645268653302,130.96765820782934,131.16320231052995,8302052.0,133.6442081451416,132.81459899902345,1.9203961614937168,0.02396358785521,-0.0033433297669032,0.012258497932128,-0.004829191127774,Financial Services,9.0
2024-03-22,132.77647399902344,134.6341653431003,131.89650316309863,132.6786944886789,8881966.0,133.4755489349365,133.14702911376952,1.9582407252415217,0.0089152760075165,-0.0007364219533745,0.0139911182163983,-0.0066274604937263,Financial Services,9.0
2024-03-26,130.52767944335938,133.9008636811176,130.0877014852272,132.82536366335657,9406196.0,133.31177787780763,133.44621627807618,1.885704983272783,-0.0169366943399973,0.0176030419738997,0.0258426737696044,-0.0033707636572447,Financial Services,9.0
2024-03-27,128.96328735351562,131.99427292155963,128.47441967602836,131.65205957969553,8724839.0,133.07712059020997,133.6593623352051,1.8352449087048184,-0.0119851367657432,0.0208491290921377,0.023502700886768,-0.0037907507440251,Financial Services,9.0
2024-03-28,133.99864196777344,134.78083328567612,129.84326644291508,130.23435464233717,13378241.0,133.13822898864746,133.8148222351074,1.9976622278418463,0.0390448686412191,-0.028091981158597,0.0058373077996627,-0.0310105793897352,Financial Services,9.0
2024-04-01,137.7140350341797,139.52283654616787,130.9187621687766,131.0165416749632,19130984.0,133.54154472351075,134.00939178466797,2.117503674495341,0.0277270949305575,-0.0486333390605699,0.0131344747217612,-0.0493433575141164,Financial Services,9.0
2024-04-02,137.6162567138672,139.81616135050095,136.19854337629263,137.518477206838,11621470.0,133.99619178771974,134.13063079833984,2.114349796790301,-0.0007100098424117,-0.000710522937944,0.0159857904085258,-0.0103019321367117,Financial Services,9.0
2024-04-03,142.06495666503906,142.99380231162772,135.22080886208934,137.4696032668702,27889662.0,134.43128471374513,134.37604248046875,2.2578443418752587,0.0323268490031787,-0.0323468468652955,0.0065381756936631,-0.0481761861870472,Financial Services,9.0
2024-04-04,144.16708374023438,147.9313710499234,142.50493652105604,143.9226498868535,31794824.0,134.8223789215088,134.63220916748048,2.3256492672864373,0.014796943064233,-0.0016954900317004,0.026110587881986,-0.0115293115186629,Financial Services,9.0
2024-04-05,145.19371032714844,146.17144575022687,141.86941585630518,144.16708514910437,13754759.0,135.057035446167,134.8922869873047,2.358763506654851,0.0071210886721123,-0.0070707276212647,0.0067340067340067,-0.0228955817945074,Financial Services,9.0
2024-04-08,140.98944091796875,147.3447209828895,140.25613937201635,145.19370609857413,10648467.0,135.00325965881348,135.13476531982425,2.223153163654325,-0.0289562777871485,0.0298197166626934,0.0450762838943266,-0.0052011096801146,Financial Services,9.0
2024-04-09,138.6917724609375,143.23823610342285,138.05623549948737,142.30939045721232,8617456.0,134.80282402038574,135.30489166259767,2.149040975011235,-0.0162967413876624,0.0260838687983002,0.0327810623645021,-0.0045823695967914,Financial Services,9.0
2024-04-10,141.23387145996094,142.1627170792756,138.0562315018975,139.13174637840365,10630745.0,134.82971153259277,135.558125,2.2310373657387563,0.0183291261905201,-0.0148840009823935,0.0065766491402736,-0.0224991351240008,Financial Services,9.0
2024-04-12,140.40281677246094,142.9449199943722,139.81616953406504,140.50058136615425,7894694.0,134.99592704772948,135.71651824951172,2.2042313739585917,-0.0058842448975534,0.0006963150451015,0.0181057850572259,-0.0041783153064985,Financial Services,9.0
2024-04-15,135.66078186035156,137.61625258987016,133.21644344845333,134.9274803367821,8646073.0,135.49946060180665,135.71847381591795,2.0512751957585142,-0.0337744998363842,-0.0054054054054052,0.0144144144144144,-0.018018018018018,Financial Services,9.0
2024-04-16,135.36746215820312,136.78517549404424,133.99863857581684,134.7319401204648,4486047.0,135.89299926757812,135.7086962890625,2.041814054821563,-0.0021621554743092,-0.0046947916996153,0.0104730731686779,-0.0101119099121954,Financial Services,9.0
2024-04-18,134.73193359375,138.7895293099532,133.8030879993362,135.80743352236587,5817755.0,136.06410293579103,135.56008056640624,2.0213148340951403,-0.004694839914413,0.0079825168386491,0.0301160653452643,-0.0068940270479193,Financial Services,9.0
2024-04-19,132.7275848388672,134.43862184415644,130.2343565044911,131.9942832651718,8745605.0,136.19365310668945,135.2511163330078,1.9566637863890015,-0.0148765678738525,-0.005524861878453,0.0128913443830569,-0.0187845528674607,Financial Services,9.0
2024-04-22,138.10511779785156,138.74063980593553,134.4386102456962,135.90521326655835,9355760.0,136.55297088623047,135.30293609619142,2.130118200959164,0.0405155640066287,-0.015929203539823,0.0046017267007743,-0.0265486725663718,Financial Services,9.0
2024-04-23,141.08721923828125,142.06495462466012,137.66514538595524,139.4739468993213,14355630.0,137.18116607666016,135.51021606445312,2.226307041359365,0.021592982852342,-0.0114345746387934,0.0069300067834463,-0.0242550237420619,Financial Services,9.0
2024-04-24,141.23387145996094,142.11384224593624,140.40280534544056,141.28276121235808,5045213.0,137.6626998901367,135.6490542602539,2.2310373657387563,0.0010394437034867,0.0003461616671112,0.0062305931068722,-0.0058843258060513,Financial Services,9.0
2024-04-25,147.0025177001953,148.7624294172181,140.89167168537273,141.28275986269833,26477024.0,138.3740020751953,135.81918029785157,2.4171072911290783,0.0408446372007139,-0.0389092508548878,0.0119719835044733,-0.0415696690806709,Financial Services,9.0
2024-04-26,147.0025177001953,150.96233398255424,145.87811308203337,148.22468690315984,16215350.0,139.1977439880371,136.07534698486327,2.4171072911290783,0.0,0.0083139338161342,0.0269370643735149,-0.0076488800039133,Financial Services,9.0
2024-04-29,152.18450927734375,152.72226673198568,147.39361177757007,148.2735676713054,27238149.0,140.35880508422852,136.60625717163086,2.584254442467329,0.0352510396299256,-0.0256986839502236,0.0035335886496956,-0.0314808486259443,Financial Services,9.0
2024-04-30,151.64675903320312,154.43329583442437,150.6690236813941,153.35779589886891,15978504.0,141.2412109375,137.07654769897462,2.566909099445947,-0.0035335412697005,0.0112830427539249,0.0183751820281969,-0.0064474530022429,Financial Services,9.0
2024-05-02,148.27357482910156,152.91781821046948,147.73583226755878,151.94008276176044,9130409.0,141.7691879272461,137.38648971557618,2.4581057325819238,-0.0222436946599234,0.0247279930822794,0.0313221245708874,-0.0036266918239651,Financial Services,9.0
2024-05-03,146.4647674560547,149.59351778540173,144.94927458618176,149.59351778540173,9411856.0,142.21161346435548,137.52043960571288,2.399761948107696,-0.0121991216245489,0.0213617949469369,0.0213617949469369,-0.0103471496674286,Financial Services,9.0
2024-05-06,142.84715270996094,147.2958369942734,137.56737242102656,147.14918264696635,19028324.0,142.25072326660157,137.56052688598632,2.283074379159241,-0.0246995561385039,0.0301163156240176,0.0311429678500148,-0.0369610467466196,Financial Services,9.0
2024-05-07,137.81179809570312,144.11818827941812,136.19854069488923,142.84714422741098,12901348.0,141.932958984375,137.5243504333496,2.1206570600222125,-0.035249947364941,0.0365378450995252,0.0457608874628827,-0.0117062357730327,Financial Services,9.0
2024-05-08,139.03396606445312,141.91828241040514,136.58962764939923,137.81179685692618,12838726.0,141.62497177124024,137.52923904418947,2.160078562622538,0.008868384170572,-0.0087904361942776,0.0207454079574691,-0.0175808723885554,Financial Services,9.0
2024-05-09,135.9052276611328,141.1849931278266,135.0741465603296,140.10949308338255,10552927.0,141.37076110839843,137.4862190246582,2.059159890021114,-0.0225034104390713,0.0309352737536534,0.038848876953125,-0.0061151518238534,Financial Services,9.0
2024-05-10,135.66078186035156,137.76290692696097,133.55865679374216,136.88295106630068,10533907.0,141.21921157836914,137.47644149780274,2.0512751957585142,-0.0017986489923018,0.0090090090090089,0.0154954515061938,-0.0154954515061936,Financial Services,9.0
2024-05-13,121.8258285522461,128.0833365632737,118.7948503239523,125.15013038243536,57308261.0,140.2488094329834,137.23689605712892,1.605023402423864,-0.101981966478323,0.0272873320025366,0.0513643788463462,-0.0248796028257171,Financial Services,9.0
2024-05-14,120.1147918701172,123.97685115885858,119.28371827567608,123.58575550867184,24312119.0,139.23440818786622,136.96606323242187,1.5498332495655924,-0.0140449418851693,0.028897054097283,0.0321530698143948,-0.0069189945842786,Financial Services,9.0
2024-05-15,121.8258285522461,125.24790988941989,120.99475495958104,121.33696085543971,17075065.0,138.54266052246095,136.74705032348632,1.605023402423864,0.0142450122544364,-0.0040128411406348,0.0280899492155408,-0.00682181769286,Financial Services,9.0
2024-05-16,118.99039459228516,123.879071567474,118.11043870437442,123.1946597747592,20908061.0,137.72380714416505,136.53390380859375,1.513565378581223,-0.0232744894383783,0.0353328115002875,0.0410846353769953,-0.0073951842157164,Financial Services,9.0
2024-05-17,120.31034088134766,121.3369585494126,119.62592164310875,120.06590703758997,11055315.0,137.00272750854492,136.36964431762695,1.556140758886588,0.0110928810143476,-0.0020316943827692,0.0085330792061957,-0.0056887814731891,Financial Services,9.0
2024-05-21,120.45700073242188,123.19466289160252,120.017022777335,122.02138337168468,16225214.0,136.38919830322266,136.11152236938477,1.5608713293550636,0.001219012846276,0.0129870628502353,0.0227272980610067,-0.0036525727223128,Financial Services,9.0
2024-05-22,123.9768524169922,124.56349216846102,121.19030054333916,121.43473439474528,14805581.0,135.6827850341797,135.86415542602538,1.674405512776647,0.0292208145908361,-0.0205047795026814,0.004731849051109,-0.0224763882880374,Financial Services,9.0
2024-05-23,126.27452087402344,127.8877932345851,124.75903548056124,124.75903548056124,13782938.0,134.9421501159668,135.57963424682617,1.748517701419737,0.0185330439693945,-0.0120015137097537,0.0127759135365963,-0.0120015137097537,Financial Services,9.0
2024-05-24,127.00782012939452,128.27887910955812,126.0300847475853,126.37229809884172,9755587.0,134.2308475494385,135.2784915161133,1.772170553762115,0.0058071830349897,-0.00500380236355,0.0100077221927645,-0.0076982297689474,Financial Services,9.0
2024-05-27,129.5010528564453,130.72322212636092,126.12786865528996,127.8389056331718,16918404.0,133.35577430725098,135.01450286865236,1.8525907439043692,0.0196305449893612,-0.0128350093424803,0.0094375238112573,-0.0260475426782406,Financial Services,9.0
2024-05-28,127.49668884277344,131.5054099079628,125.150129875236,130.08769657678152,14334121.0,132.38048286437987,134.7505142211914,1.787939204020062,-0.0154775885559305,0.0203221570499236,0.031441766069179,-0.0184048620308185,Financial Services,9.0
2024-05-29,126.6656265258789,127.88779579973136,125.49234700679229,126.47008242587422,8418504.0,131.10453872680665,134.54225662231443,1.7611329661508126,-0.0065183050982553,-0.001543781887541,0.0096487840258916,-0.0092628091082541,Financial Services,9.0
2024-05-30,125.1990203857422,128.03444706525363,124.66126293437053,125.39456448104328,7601982.0,129.7821517944336,134.53443481445314,1.713827015376972,-0.0115785646063739,0.0015618660169913,0.0226473551532224,-0.0042952209187804,Financial Services,9.0
2024-05-31,125.83454132080078,126.91005621410444,122.70579106626926,125.68788698037665,15463943.0,128.66020011901855,134.50119186401366,1.7343259900143102,0.0050760855244756,-0.0011654537687728,0.0085470561740417,-0.0248640017414227,Financial Services,9.0
2024-06-03,132.53204345703125,134.38973484757153,130.18546942159932,131.99428597480355,34037315.0,127.96356391906738,134.52563552856446,1.9503565231570903,0.0532246715880336,-0.0040575657644789,0.0140169225651649,-0.0177057108169672,Financial Services,9.0
2024-06-04,113.75951385498048,132.82536187544036,107.7464395707811,132.82536187544036,49514325.0,126.50918197631836,134.1980941772461,1.344841288390452,-0.1416452135829106,0.1675978331338938,0.1675978331338938,-0.0528577705761363,Financial Services,9.0
2024-06-05,114.34615325927734,117.9148889990436,107.11091719014262,116.3505138343531,39376239.0,125.33589973449708,133.86664199829102,1.3637635702643545,0.00515683817922,0.0175288850384927,0.0312099326303896,-0.0632748532670705,Financial Services,9.0
2024-06-06,115.22611236572266,119.52814950441304,114.78613443111308,116.35050953803804,35581829.0,124.14550704956056,133.60069793701172,1.3921469930752082,0.0076955724470242,0.0097581802356276,0.037335609527777,-0.0038183873913328,Financial Services,9.0
2024-06-07,118.35487365722656,118.69707955677627,115.27500564222072,115.95941744132016,15029332.0,123.26798934936524,133.33573150634766,1.493066403943885,0.0271532313923197,-0.0202396077312708,0.002891354525381,-0.026022316782033,Financial Services,9.0
2024-06-10,120.59387969970705,122.65690197411968,119.28371785466418,119.28371785466418,16610021.0,122.514644241333,133.09207962036132,1.5652864136174014,0.0189177342114779,-0.0108642482380143,0.0171071888519536,-0.0108642482380143,Financial Services,9.0
2024-06-11,120.27123260498048,121.56184302346404,119.674813419364,121.48362240185196,11182412.0,122.43691444396973,132.88695068359374,1.5548793062402058,-0.0026754848217006,0.01008046372031,0.010730832224215,-0.0049589513028054,Financial Services,9.0
2024-06-12,121.2978515625,122.51024883161536,119.899689639519,120.94586622108316,17063890.0,122.49606742858889,132.73364196777345,1.5879932995195352,0.0085358646060555,-0.002901826676093,0.0099952081054845,-0.0115266833251418,Financial Services,9.0
2024-06-13,121.7378387451172,123.39020652581696,121.28808134886268,122.21692701032948,10097817.0,122.49166793823242,132.48842590332032,1.6021852570140462,0.0036273287362429,0.0039354096487236,0.0135731650712096,-0.0036944749544648,Financial Services,9.0
2024-06-14,122.9600067138672,123.57597733404955,121.34674180249904,122.119153668173,11737543.0,122.69014854431153,132.19334533691406,1.6416067596143713,0.010039343406686,-0.0068384271290005,0.0050095200597684,-0.0131202409180268,Financial Services,9.0
2024-06-18,122.22000122070312,124.9000015258789,121.81999969482422,124.9000015258789,19283739.0,122.7856315612793,131.8854202270508,1.6177375949668489,-0.0060182616522304,0.0219276736901374,0.0219276736901374,-0.0032727992299442,Financial Services,9.0
2024-06-19,122.88999938964844,124.0500030517578,121.37999725341795,122.8000030517578,12551561.0,122.90728149414062,131.50192108154295,1.6393486461763682,0.005481902816671,-0.0007323324789454,0.0094393658383165,-0.0122874289505258,Financial Services,9.0
2024-06-20,122.9800033569336,123.9499969482422,122.55999755859376,122.8000030517578,8706010.0,122.8574390411377,131.07817947387696,1.6422517591044548,0.000732394562065,-0.0014636550679979,0.0078874090488785,-0.0034152365171176,Financial Services,9.0
2024-06-21,121.5999984741211,123.6500015258789,121.0999984741211,123.5,9886490.0,122.62371292114258,130.6063052368164,1.5977391655270805,-0.0112213762005454,0.0156250127444144,0.0168585779398187,-0.00411184215686,Financial Services,9.0
2024-06-24,120.51000213623048,121.4499969482422,119.37000274658205,121.4000015258789,10217149.0,122.29882202148436,130.19671646118164,1.5625809102240489,-0.0089637857859233,0.0073852740342859,0.0078001393689222,-0.0094597906351352,Financial Services,9.0
2024-06-25,123.3000030517578,123.5999984741211,119.75,121.25,12003890.0,121.98876953125,129.88888107299806,1.652573473569381,0.0231516128625853,-0.0166261395054246,0.0024330528381037,-0.0287915893259761,Financial Services,9.0
2024-06-26,123.9000015258789,124.45999908447266,122.23999786376952,123.0,10064059.0,121.80893516540527,129.5422036743164,1.6719266574299814,0.004866167552885,-0.0072639347441083,0.0045197542509858,-0.0133979309254701,Financial Services,9.0
2024-06-27,120.88999938964844,123.76000213623048,119.87999725341795,123.11000061035156,10452879.0,121.52015380859376,129.15194732666015,1.5748378692483094,-0.0242938022531159,0.0183638119936431,0.0237406134591129,-0.0083547203352616,Financial Services,9.0
2024-06-28,120.51000213623048,123.5999984741211,120.0999984741211,121.68000030517578,9504554.0,121.28570289611817,128.84893173217773,1.5625809102240489,-0.0031433307580155,0.0097087224977614,0.0256409947980711,-0.0034022376138197,Financial Services,9.0
2024-07-01,121.01000213623048,121.4000015258789,119.91000366210938,120.8000030517578,5636426.0,121.04447593688964,128.5617825317383,1.5787086044560634,0.0041490332016986,-0.0017353861727582,0.0032228690419275,-0.0090901450681963,Financial Services,9.0
2024-07-02,117.8000030517578,121.5500030517578,117.3000030517578,121.23999786376952,11457472.0,120.30787391662598,128.22314392089845,1.4751688370172191,-0.0265267252938224,0.029201992554281,0.0318336154741214,-0.0042444820632161,Financial Services,9.0
2024-07-03,118.3000030517578,119.3000030517578,117.88999938964844,118.5,8004538.0,120.53489837646484,127.93459228515626,1.491296531249234,0.0042444820632162,0.0016905912348512,0.0084530851580999,-0.0034657958709434,Financial Services,9.0
2024-07-04,118.63999938964844,119.3000030517578,117.5,119.0,8346070.0,120.7495906829834,127.5452899169922,1.5022632452042437,0.0028740179976315,0.0030343949106845,0.0055630787719556,-0.0096088957814669,Financial Services,9.0
2024-07-05,120.4499969482422,121.4499969482422,118.5500030517578,118.9000015258789,8038993.0,121.01078491210936,127.1325454711914,1.5606454195756296,0.0152562168569235,-0.0128683724502651,0.008302200293369,-0.0157741298847919,Financial Services,9.0
2024-07-08,120.95999908447266,121.1999969482422,119.5,120.5999984741211,7363153.0,121.14104118347169,126.72706802368164,1.5770957365972282,0.0042341398850314,-0.0029761955446127,0.0019841093385088,-0.0120700983426187,Financial Services,9.0
2024-07-09,123.66000366210938,125.9000015258789,120.95999908447266,121.4000015258789,20126207.0,121.2943473815918,126.26021774291992,1.664185433103558,0.0223214665845951,-0.018275934573039,0.0181141662415775,-0.0218340975066947,Financial Services,9.0
2024-07-10,122.47000122070312,124.3000030517578,119.0,124.0,12071610.0,121.40428581237794,125.76956741333008,1.6258014420828562,-0.0096231797360918,0.0124928453012722,0.0149424496841217,-0.028333479106037,Financial Services,9.0
2024-07-11,121.9800033569336,122.8499984741211,120.4000015258789,122.6999969482422,7049342.0,121.4383934020996,125.16547729492189,1.6099963706404252,-0.0040009623490286,0.0059025542834407,0.0071322765473431,-0.0129529577600628,Financial Services,9.0
2024-07-12,120.29000091552734,124.1999969482422,119.6500015258789,122.0,7470847.0,121.36600151062012,124.53834213256836,1.555484685387709,-0.0138547499171731,0.014215637804122,0.0325047468863235,-0.0053204704030044,Financial Services,9.0
2024-07-15,123.72000122070312,125.0500030517578,119.6999969482422,120.52999877929688,19866405.0,121.40400123596191,124.0472706604004,1.6661206776628927,0.0285144257965753,-0.0257840479302584,0.0107500955215973,-0.0324927597219278,Financial Services,9.0
2024-07-16,123.02999877929688,124.4499969482422,121.80999755859376,123.98999786376952,7294961.0,121.4445011138916,123.57857528686525,1.6438643808742055,-0.0055771292806193,0.0078029675200987,0.0115418855810334,-0.0099162906023568,Financial Services,9.0
2024-07-18,123.63999938964844,125.08999633789062,121.5,123.0199966430664,16067348.0,121.4820011138916,123.19443222045898,1.6635401875243905,0.0049581453011784,-0.0050145806344442,0.0117275716224534,-0.0173083096102603,Financial Services,9.0
2024-07-19,120.88999938964844,123.88999938964844,120.5,123.63999938964844,7642979.0,121.37750091552736,122.8559962463379,1.5748378692483094,-0.0222419929923603,0.0227479527991085,0.0248159485081185,-0.0032260682572378,Financial Services,9.0
2024-07-22,122.01000213623048,122.4499969482422,118.3000030517578,120.0,7851832.0,121.39800109863282,122.51551696777344,1.6109639929200927,0.0092646434960436,-0.0164740767235311,0.0036062191976724,-0.0304073356242569,Financial Services,9.0
2024-07-23,119.29000091552734,122.29000091552734,117.0,122.1999969482422,7691292.0,121.33700103759766,122.18321243286132,1.5232292969236794,-0.0222932642658763,0.024394299693027,0.0251487968561956,-0.0191969226083664,Financial Services,9.0
2024-07-24,120.33999633789062,122.45999908447266,119.38999938964844,119.98999786376952,8868180.0,121.18900070190428,121.87679672241212,1.5570973071574596,0.0088020405256498,-0.0029084135347516,0.017616775894105,-0.0078942743655632,Financial Services,9.0
2024-07-25,118.77999877929688,120.58999633789062,118.5,119.80999755859376,5203991.0,120.9330005645752,121.81588012695312,1.5067789799020808,-0.012963250839842,0.0086714833295351,0.015238235201171,-0.0023572889558378,Financial Services,9.0
2024-07-26,119.37000274658205,120.38999938964844,118.20999908447266,118.8499984741211,7556629.0,120.85700073242188,121.80098434448242,1.525809787062182,0.0049671996409213,-0.0043562390927047,0.0085448321990224,-0.0097177149653923,Financial Services,9.0
2024-07-29,125.13999938964844,126.16000366210938,120.4000015258789,120.8499984741211,24362585.0,121.08850059509275,121.86726776123048,1.7119232702204343,0.0483370738904638,-0.034281612086073,0.0081509052056565,-0.0378775602276503,Financial Services,9.0
