Date_Ticker,Close_HUDCO.NS,High_HUDCO.NS,Low_HUDCO.NS,Open_HUDCO.NS,Volume_HUDCO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-12-01,84.07670593261719,86.08904521129392,83.73313654252613,85.10741410289035,17934183.0,79.66427612304688,80.68026412963867,0.07002667092813,-0.0011661413320513,0.0122591407315506,0.0239345637576418,-0.0040863802438503,Financial Services,9.0
2023-12-04,86.28538513183594,87.3651779684268,84.12579196940239,85.64732334545212,25061470.0,80.27288780212402,80.97966186523438,0.0971763404892883,0.0262698112957575,-0.0073947840113237,0.0125142031288503,-0.0250284930539963,Financial Services,9.0
2023-12-05,85.79456329345703,87.80690264064991,84.27303202792596,86.67803281895083,15186001.0,80.84223365783691,81.24862884521484,0.0911430284853988,-0.0056883542633434,0.0102975001163176,0.0234553247891682,-0.0177345883832606,Financial Services,9.0
2023-12-06,85.2055892944336,86.48170533300654,84.71477370515517,86.33445915837271,7811465.0,81.22261581420898,81.5352651977539,0.0839032041327919,-0.0068649338188117,0.0132487771434597,0.0149769052610297,-0.0057603684610686,Financial Services,9.0
2023-12-07,90.60456085205078,92.66598483088885,85.00925863606003,85.00925863606003,53082188.0,81.85822219848633,81.66287734985352,0.1502687921327364,0.0633640539584871,-0.0617551938155451,0.0227518787073441,-0.0617551938155451,Financial Services,9.0
2023-12-08,89.0830307006836,91.88067810087126,87.41426066948439,90.89904690857722,16327894.0,82.3343132019043,81.80423217773438,0.1315657406205158,-0.0167930856577044,0.0203856581170367,0.0314049418635933,-0.0187327487409607,Financial Services,9.0
2023-12-11,89.4756851196289,91.73343237956216,88.5922155443282,89.3284389422035,12199649.0,82.9085678100586,81.95049530029297,0.1363923527106123,0.0044077352988204,-0.0016456557692576,0.0252330815563428,-0.0098738509140166,Financial Services,9.0
2023-12-12,93.5003662109375,97.47597532899282,89.52475709288217,90.06465721630987,83805618.0,83.64233703613282,82.12228073120117,0.1858647983952191,0.0449807239355317,-0.036745406824147,0.042519717078822,-0.0425197170788221,Financial Services,9.0
2023-12-13,97.81954956054688,98.8011807503381,93.05863978790973,94.13843259882974,51936101.0,84.54543800354004,82.37946807861329,0.2389573438212049,0.0461942933984372,-0.0376317104122285,0.0100351227765942,-0.0486703301540999,Financial Services,9.0
2023-12-14,109.30462646484376,117.3540063449602,98.4085222564892,98.653930042665,193717874.0,85.9982521057129,82.76328582763672,0.3801349503049561,0.1174108545366794,-0.0974404905505477,0.0736417125281099,-0.099685663459626,Financial Services,9.0
2023-12-15,108.71565246582033,114.36003171348142,106.01616673867804,111.4642227473385,43632082.0,87.43634223937988,83.16379150390625,0.3728951259523492,-0.0053883720943218,0.0252821945982646,0.0519187358916479,-0.0248306997742663,Financial Services,9.0
2023-12-18,109.10830688476562,113.03483159504596,106.3106595265412,109.1573839500932,28847631.0,88.93087577819824,83.59570922851563,0.3777217380424457,0.0036117560814783,0.0004498013646148,0.0359874039144181,-0.0256410115609178,Financial Services,9.0
2023-12-19,107.73402404785156,111.41514104265286,106.94871609325992,109.69728644507892,16526738.0,90.27325630187988,83.97854553222656,0.3608286895096457,-0.0125955839307955,0.0182232346241457,0.0341685649202732,-0.0072893216561076,Financial Services,9.0
2023-12-20,99.8318862915039,110.53166746713715,98.7030164453408,108.4702435224788,27249398.0,91.16899490356444,84.1660369873047,0.2636935197722395,-0.0733485806938559,0.0865290394869566,0.1071779926544758,-0.0113077082693486,Financial Services,9.0
2023-12-21,103.8074951171875,104.200149078838,95.12006085345756,97.18148479055851,19913079.0,92.27332992553713,84.52727737426758,0.3125627561737564,0.0398230362398945,-0.0638297872340425,0.0037825203392802,-0.0836879288332964,Financial Services,9.0
2023-12-22,103.66024780273438,105.03453290873632,101.40250065432168,104.347394100361,12018664.0,93.41938400268556,84.8345280456543,0.3107527531943357,-0.0014184651530884,0.0066288313234044,0.0132575903987535,-0.0217802599961868,Financial Services,9.0
2023-12-26,103.56208801269533,104.83821152419212,102.77678008419704,104.15106521444328,7790552.0,94.58752517700196,85.11134811401367,0.3095461470630805,-0.0009469376363624,0.005687189328162,0.0123223038081308,-0.0075829673152398,Financial Services,9.0
2023-12-27,111.90595245361328,113.13299140595554,104.05290315862288,104.05290315862288,63321401.0,96.17776794433594,85.56289840698243,0.4121111381736732,0.0805687158402515,-0.0701754385964911,0.0109649122807018,-0.0701754385964911,Financial Services,9.0
2023-12-28,125.64878845214844,134.2871456539342,113.37839895486832,113.6728912985036,234662818.0,98.46496849060058,86.30599319458008,0.5810417172842103,0.1228070151516897,-0.095312476158142,0.0687500238418579,-0.09765625,Financial Services,9.0
2023-12-29,123.63643646240234,128.0537764986188,121.72225877574232,125.64878325237916,47498850.0,100.43804702758788,87.01963882446289,0.5563053537681002,-0.0160156895624383,0.0162763247433839,0.0357284645417594,-0.0154823104048467,Financial Services,9.0
2024-01-01,126.72858428955078,131.48948626097788,120.4952206514167,123.68552180919352,59160163.0,102.57064094543458,87.78825622558594,0.5943148536407068,0.0250100044584248,-0.024012439635595,0.0375677042248758,-0.0491867219465816,Financial Services,9.0
2024-01-02,124.81439971923828,128.00469340355778,123.09654524116176,127.41572371246151,21117216.0,104.4970916748047,88.70902618408203,0.5707851900383897,-0.0151045999688511,0.020841537507489,0.0255603014675858,-0.0137632715611397,Financial Services,9.0
2024-01-03,124.47083282470705,128.1028650842693,123.44011712143192,124.76531767617756,17954305.0,106.43090515136718,89.6474656677246,0.5665619747964586,-0.0027526222559582,0.0023658944411919,0.0291797859557771,-0.0082807809659847,Financial Services,9.0
2024-01-04,126.2377700805664,129.91888684055374,124.32358487182226,125.25613145531857,24596544.0,108.48251419067384,90.6526560974121,0.5882816354193551,0.0141955927807421,-0.0077761087242063,0.0291601852412157,-0.0151633319213614,Financial Services,9.0
2024-01-05,125.3542938232422,127.80837167795914,122.40940039758182,126.97399419445688,14924792.0,110.2200008392334,91.72361557006836,0.577421711325369,-0.0069985096913576,0.0129209803814027,0.0195771343754476,-0.0234925612505373,Financial Services,9.0
2024-01-08,121.91858673095705,125.99236502051949,121.4277711523473,125.7469572312146,9038812.0,111.86177864074708,92.7170262145996,0.5351890899933692,-0.027407972934136,0.0314010406690967,0.0334139231662209,-0.0040257649942484,Financial Services,9.0
2024-01-09,123.39102935791016,125.99236082502,121.32960549424422,122.99838289949848,13926169.0,113.55754585266114,93.72614288330078,0.5532887446574244,0.0120772612809433,-0.0031821313142041,0.0210820144758205,-0.016706432180629,Financial Services,9.0
2024-01-10,121.67317962646484,123.4401187151053,120.44614067303438,123.34195709668114,7714596.0,114.9661865234375,94.65672912597655,0.5321724808826933,-0.0139219985470944,0.0137152450140567,0.0145220096496609,-0.0100847118255432,Financial Services,9.0
2024-01-11,124.51991271972656,129.3299069622842,121.77134993058756,122.31124258185072,33901416.0,116.30120468139648,95.6756623840332,0.5671652778620863,0.0233965538009375,-0.0177374854321266,0.0386283136367444,-0.0220732791174177,Financial Services,9.0
2024-01-12,124.3235855102539,125.74695515830908,123.93093155598864,125.30521665129145,7612136.0,117.052152633667,96.68477920532229,0.564751971817038,-0.0015766732017758,0.0078957756648401,0.0114489108580109,-0.0031583223139336,Financial Services,9.0
2024-01-15,130.45877075195312,134.33622568536632,125.0598070441505,125.15796865897396,58742842.0,118.13930854797364,97.83721405029296,0.6401672933664723,0.0493485223782675,-0.0406320101164972,0.0297216884005873,-0.0413844441173518,Financial Services,9.0
2024-01-16,129.13357543945312,136.49580876007755,125.79602068033547,131.14592220945755,30753838.0,119.140571975708,98.93762252807618,0.6238776416818377,-0.0101579625874265,0.0155834511911889,0.0570125414368036,-0.0258457550467385,Financial Services,9.0
2024-01-17,135.21969604492188,137.82101269975684,124.71624533695164,127.07215419497186,52876313.0,120.51485557556153,100.15386352539062,0.69868984773072,0.0471304274256879,-0.0602541056388951,0.0192377052376362,-0.0776769288438633,Financial Services,9.0
2024-01-18,135.1706085205078,136.93754761445948,127.02306684953832,135.41601631193157,29996826.0,122.28179168701172,101.30531677246094,0.6980864508825546,-0.0003630205203075,0.0018155410714639,0.0130719178769072,-0.060275985734971,Financial Services,9.0
2024-01-19,156.4720001220703,160.00587827161755,136.05408408002805,136.05408408002805,129698708.0,124.91501693725586,102.87690811157226,0.9599287969234912,0.1575889302764417,-0.1304892634216562,0.022584731752584,-0.1304892634216562,Financial Services,9.0
2024-01-23,147.14649963378906,166.58279890286352,145.281406487846,166.33739112163403,44763598.0,127.0893295288086,104.22861389160155,0.8452972755876574,-0.0595985254934176,0.1304203058557715,0.1320880844426919,-0.0126750765433416,Financial Services,9.0
2024-01-24,162.70535278320312,165.11034595232238,142.87640780773782,147.1464940520512,46968738.0,130.04649276733397,105.92290908813476,1.0365508183867187,0.1057371611838281,-0.0956259795083899,0.0147812787224264,-0.1218702681643572,Financial Services,9.0
2024-01-25,160.5457763671875,166.0919863314508,158.04261395786858,162.9016851180156,26833648.0,132.4784839630127,107.55732498168943,1.0100047332388014,-0.0132729278974192,0.0146743739021812,0.0345459724308065,-0.0155915805819387,Financial Services,9.0
2024-01-29,164.71771240234375,170.5584148355438,161.7728189087804,161.82190346270704,23711910.0,134.43193016052246,109.25652862548829,1.0612872756853664,0.0259859594537979,-0.0175804344135337,0.0354588607868313,-0.0178784263732977,Financial Services,9.0
2024-01-30,161.33108520507812,169.72401953975054,159.22056924925488,166.28831052090132,20469228.0,136.31666259765626,110.87818344116212,1.0196579574189943,-0.0205601883845579,0.0307270313685781,0.0520230451806831,-0.0130818927619587,Financial Services,9.0
2024-01-31,169.1841278076172,172.76707536787978,159.7113786085839,162.41086416120703,39070997.0,138.43943977355957,112.66278900146484,1.1161896365256974,0.0486765621923175,-0.0400348645832319,0.0211777996357722,-0.0559907677025408,Financial Services,9.0
2024-02-01,202.1178436279297,203.00132063182272,168.88963887236795,170.36208556702067,185298230.0,142.30461196899415,115.12079315185548,1.521019592029806,0.1946619712326804,-0.15711506461234,0.0043710985038976,-0.1644001546777341,Financial Services,9.0
2024-02-02,204.1792907714844,222.2903835196966,201.234397154588,213.89743371584115,96631232.0,146.290034866333,117.58665069580078,1.5463594461766192,0.0101992338061429,0.0475961245023288,0.0887019084050106,-0.0144230769230768,Financial Services,9.0
2024-02-05,197.6514434814453,213.8974274780828,187.44247025348696,205.7008161371893,34846849.0,149.86071853637696,119.90133728027344,1.4661174187545507,-0.031971152732355,0.0407250891466399,0.0821951194004944,-0.051651397268529,Financial Services,9.0
2024-02-06,197.9459228515625,203.34489437963737,188.08054140579188,198.9275540384852,24221574.0,153.49029998779298,122.22583984375,1.4697372371483164,0.0014898923323311,0.0049590876779959,0.0272749822289772,-0.0498387706281203,Financial Services,9.0
2024-02-07,194.26480102539065,204.1792817559004,192.9396079434036,198.8784794709464,12481080.0,157.10761070251465,124.4963525390625,1.4244879129231027,-0.0185966034214925,0.0237494307831545,0.0510359091208392,-0.0068215810326537,Financial Services,9.0
2024-02-08,194.4611358642578,199.17295337862743,190.436442177356,195.34459790357647,13945384.0,160.66111602783204,126.78158996582032,1.4269013127506889,0.0010106557535429,0.0045431290699409,0.0242301244072682,-0.020696648042369,Financial Services,9.0
2024-02-09,196.4734649658203,202.80499774639424,179.09859693507653,195.0501028209364,31922898.0,164.4011302947998,129.10903732299803,1.4516373949191856,0.0103482327850187,-0.0072445515486356,0.0322258925991629,-0.0884336621933471,Financial Services,9.0
2024-02-12,176.84083557128906,200.54723547562,176.84083557128906,197.30784987011185,20600803.0,167.01717643737794,131.04775848388672,1.2103079158048144,-0.0999250936911336,0.1157369237297682,0.1340550095669179,0.0,Financial Services,9.0
2024-02-13,176.84083557128906,182.33797568842425,161.52739949384417,166.8772859597961,40771765.0,169.64303894042968,132.90107788085936,1.2103079158048144,0.0,-0.0563419053031809,0.0310852417054947,-0.0865944566930733,Financial Services,9.0
2024-02-14,194.5102081298828,194.5102081298828,171.0001448717113,172.1780992666014,35168331.0,172.84561080932616,135.10974792480468,1.4275045220337788,0.0999168122086302,-0.1148120146391972,0.0,-0.120868017592541,Financial Services,9.0
2024-02-15,199.860107421875,203.9829552415379,190.5346115299816,199.36929184861745,32388546.0,176.38193740844727,137.38124237060546,1.4932669007506334,0.0275044654130431,-0.0024557956041798,0.0206286680861236,-0.0466601164794165,Financial Services,9.0
2024-02-16,195.05010986328125,201.03806597264813,193.7739863506372,200.0564348057685,13102776.0,179.37345809936522,139.56635330200194,1.4341411371032955,-0.0240668216416023,0.0256668655352021,0.0306995782446064,-0.0065425418808457,Financial Services,9.0
2024-02-19,189.552978515625,195.93358090509915,188.22777048948709,195.93358090509915,12086690.0,182.0925765991211,141.65330108642578,1.3665689429720962,-0.0281831748339409,0.033661314316663,0.033661314316663,-0.0069912276584389,Financial Services,9.0
2024-02-20,194.80470275878903,197.60235758566668,187.34431485128707,190.9763471858541,17562475.0,184.00921173095705,143.73730392456054,1.43112452799262,0.0277058386752343,-0.0196522749128664,0.0143613310523704,-0.0382967546565833,Financial Services,9.0
2024-02-21,192.25247192382807,202.6086688539034,191.12358708366375,195.4427732477004,27955586.0,186.26451034545897,145.80069274902343,1.3997518307546062,-0.0131014847116969,0.0165943318800931,0.0538676919284475,-0.0058718872577702,Financial Services,9.0
2024-02-22,191.9088897705078,195.24642968815908,186.16634155323732,193.7739829635772,15918399.0,187.7246871948242,147.849356842041,1.3955284279475997,-0.0017871403674666,0.0097186388566976,0.0173912731277974,-0.0299233048773177,Financial Services,9.0
2024-02-23,195.6881866455078,202.01970492003028,191.7125772708298,192.939616276687,20644507.0,189.48180770874023,149.89311325073243,1.4419845458691438,0.019693182944883,-0.0140456632356653,0.0323551379521549,-0.0203160417745599,Financial Services,9.0
2024-02-26,199.7128448486328,209.87273275297952,194.31387378378236,196.32622054001789,43236849.0,191.2315643310547,151.93097915649415,1.4914567102061371,0.0205666896511015,-0.0169574686654818,0.0508724809966385,-0.0270336696116991,Financial Services,9.0
2024-02-27,195.3446044921875,205.40632407030267,193.3813421354821,200.74357597312732,16020371.0,192.93224029541017,153.65177871704103,1.437761143062137,-0.0218726059395734,0.0276381909547738,0.0515075376884421,-0.0100502512562814,Financial Services,9.0
2024-02-28,187.8841857910156,198.8293814989837,184.10491505835543,196.52254243188452,15185497.0,193.86724319458008,155.23514938354492,1.3460557009153793,-0.0381910660935108,0.0459770289048031,0.0582550131182539,-0.0201148953369809,Financial Services,9.0
2024-02-29,187.63877868652344,189.7492945376452,179.98206809287814,187.78603233855625,15237395.0,193.14328994750977,156.8057588195801,1.3430390918047037,-0.0013061615774579,0.0007847719595255,0.0112477594764546,-0.0408055874550158,Financial Services,9.0
2024-03-01,190.8290863037109,193.3813332414457,189.35663960390295,189.35663960390295,6756575.0,192.47577972412108,158.46766006469727,1.382255197808565,0.0170023895887606,-0.0077160496249744,0.0133745174133086,-0.0077160496249744,Financial Services,9.0
2024-03-04,192.00706481933597,195.14828159996145,188.57135568897925,193.1359346850519,7112998.0,192.1935607910156,160.3111636352539,1.3967352216439304,0.0061729505624221,0.0058793142157458,0.0163599020878797,-0.0178936599733422,Financial Services,9.0
2024-03-05,196.4734649658203,201.82336661495677,191.46715518259035,191.90888619603675,17553782.0,192.1199378967285,162.16448303222657,1.4516373949191856,0.0232616448289906,-0.0232325457820863,0.0272296396364115,-0.0254808443679704,Financial Services,9.0
2024-03-06,192.30154418945312,200.74357841748204,187.78604970114964,196.424407171539,11305930.0,192.02177505493165,163.93730895996094,1.400355040037696,-0.0212340163955115,0.0214395729345995,0.0438999814775897,-0.0234813220420886,Financial Services,9.0
2024-03-07,198.73123168945312,201.23439422305023,192.9886982072632,193.38134469239463,18374013.0,192.23527984619145,165.8406918334961,1.4793904613285094,0.0334354439383261,-0.0269202125482643,0.0125957179066282,-0.0288959789227467,Financial Services,9.0
2024-03-11,191.85980224609372,200.1545823370812,190.73093243279757,199.51652809104465,8877092.0,192.00459671020508,167.4397688293457,1.394925031099434,-0.0345764950226696,0.0399079210721264,0.043233548632287,-0.0058838266279886,Financial Services,9.0
2024-03-12,179.00045776367188,192.9396179989349,178.1660652408395,192.3997178358377,13617314.0,192.11257781982425,168.50680221557616,1.2368545636479584,-0.0670246937184242,0.0748560100882893,0.0778722044033339,-0.0046613988213035,Financial Services,9.0
2024-03-13,161.13475036621094,183.0742129801685,161.13475036621094,179.29492698890863,15252429.0,191.3272735595703,169.25676849365234,1.0172445575914082,-0.0998081659715553,0.1127018013273055,0.1361559971644586,0.0,Financial Services,9.0
2024-03-14,177.23350524902344,177.23350524902344,149.7478333404494,152.4473189743272,24873815.0,190.46343841552732,170.2668669128418,1.2151347154599863,0.0999086469319923,-0.1398504545733053,0.0,-0.1550816922001009,Financial Services,9.0
2024-03-15,185.3319549560547,188.5713405866553,165.993825252502,171.78544275986232,42797939.0,189.73703079223637,171.47721801757814,1.3146830036773656,0.04569367228647,-0.0730932353214774,0.0174788294407661,-0.104343202488411,Financial Services,9.0
2024-03-18,177.18441772460938,190.43643788683775,176.69360216304537,186.50991339432565,14403349.0,188.84374618530276,172.5314897155762,1.2145313186118212,-0.0439618587813268,0.0526315789473683,0.0747922437673129,-0.002770083102493,Financial Services,9.0
2024-03-19,173.8959503173828,181.89625308894148,172.76708049870703,177.87155942683196,10179360.0,188.06089477539064,173.4846533203125,1.174108606476704,-0.0185595745351473,0.0228619993863752,0.0460062626930475,-0.0064916394925554,Financial Services,9.0
2024-03-20,172.4235076904297,178.01881729911543,167.66260553971824,176.30096276485298,8318414.0,186.94183502197265,174.42603759765626,1.156008951812649,-0.0084673773268769,0.0224879723557469,0.0324509672934598,-0.0276116767051231,Financial Services,9.0
2024-03-21,178.80410766601562,183.85951706670872,175.22115996623046,175.56473685952608,11998276.0,186.26941680908203,175.5637480163574,1.2344409762552968,0.0370053948040641,-0.0181168701814182,0.0282734522527636,-0.0200383970287622,Financial Services,9.0
2024-03-22,179.78573608398438,183.0742063721505,177.72431969102408,179.34400506967162,6769707.0,185.66325912475585,176.69164215087892,1.2465074126980005,0.005489965699235,-0.0024569858762677,0.0182910522258004,-0.0114659618602742,Financial Services,9.0
2024-03-26,180.7673797607422,184.49758132205864,177.03719317792917,180.4729023831016,7962081.0,184.9172187805176,177.87352615356446,1.2585740367057794,0.0054600754105389,-0.0016290404719609,0.0206353688716052,-0.0206352860109505,Financial Services,9.0
2024-03-27,183.5159454345703,187.0007391065344,181.2581907331215,181.9944141154307,10128325.0,184.10737380981445,179.05344680786132,1.2923601337713793,0.0152049870804458,-0.0082910033541586,0.0189890511351045,-0.0123027712720134,Financial Services,9.0
2024-03-28,185.29718017578125,191.5314808464864,184.357090692818,186.53414399537925,9626885.0,183.60500259399413,180.27291870117188,1.3142555428701013,0.0097061578872229,0.006675567423231,0.033644876110856,-0.0050734149438835,Financial Services,9.0
2024-04-01,198.8048095703125,199.84386214918172,186.0888311707192,186.0888311707192,15528366.0,184.151033782959,181.63983947753903,1.4802949001229928,0.0728971125287352,-0.0639621266058755,0.0052264961854544,-0.0639621266058755,Financial Services,9.0
2024-04-02,197.17202758789065,200.6850077618344,195.24236710068809,198.26056175998207,9954698.0,184.62769622802733,183.00060852050785,1.460224311644663,-0.0082129903494331,0.0055207332673306,0.0178168283651585,-0.0097866848092456,Financial Services,9.0
2024-04-03,199.5964813232422,204.24746232122328,195.7866417726184,196.52882007334904,14065030.0,185.0660659790039,184.28814422607425,1.490026338939706,0.0122961343199194,-0.0153693152782845,0.0233019187870797,-0.0190877089884859,Financial Services,9.0
2024-04-04,204.98963928222656,207.1667076965331,195.68767734705816,201.1303181835124,19053118.0,185.71519470214844,185.6845248413086,1.5563204646458515,0.0270203057851018,-0.0188269080926608,0.0106203826785078,-0.0453777174677673,Financial Services,9.0
2024-04-05,204.24745178222656,210.4817522066109,203.25788076564663,206.3255569569065,24370150.0,186.1038940429688,186.6400338745117,1.547197299369269,-0.0036206098152022,0.0101744484768193,0.0305232715022145,-0.0048449613835819,Financial Services,9.0
2024-04-08,206.9193115234375,210.1848838918037,201.92197472688247,205.83077733421155,16359041.0,186.834782409668,187.83549011230468,1.58004050679989,0.0130814838466613,-0.0052606698776042,0.015781863685528,-0.0241511377539499,Financial Services,9.0
2024-04-09,209.4921875,216.171792063106,204.9896362190122,208.30470526426788,26137483.0,187.37283020019527,188.7712268066406,1.611666979585174,0.0124341993872866,-0.0056683843436028,0.0318847430198607,-0.0214926930436859,Financial Services,9.0
2024-04-10,208.65106201171875,212.114560688036,207.0182607188042,210.4817593951215,8968226.0,188.21239318847657,189.73333251953125,1.6013276423584812,-0.0040150685250792,0.008773966284916,0.0165994778216023,-0.0078255115366862,Financial Services,9.0
2024-04-12,202.4167633056641,210.38281335712864,201.87249620283308,208.1562784725386,7643086.0,189.38320846557616,190.4873135375977,1.5246939918605675,-0.0298790652966077,0.0283549399424367,0.0393546953393146,-0.0026888440163875,Financial Services,9.0
2024-04-15,194.45071411132807,200.83344445535653,189.25546602438425,195.63819636841265,14064634.0,191.049006652832,191.1497061157227,1.4267732058040623,-0.03935469110484,0.0061068546984335,0.032824411950342,-0.0267175572519083,Financial Services,9.0
2024-04-16,193.01583862304688,197.41942682810344,191.58096360337527,192.76844585759807,6773607.0,191.8381233215332,191.62634033203125,1.409135336356104,-0.0073791217216088,-0.0012817226151679,0.02281464690396,-0.0074339755219456,Financial Services,9.0
2024-04-18,191.18511962890625,199.59647336863253,188.46379930134773,194.94549255600916,7656553.0,192.1307815551758,191.4076858520508,1.3866316537172514,-0.0094848122682613,0.019668753166574,0.0439958599082024,-0.0142339546761831,Financial Services,9.0
2024-04-19,192.8673858642578,195.63818774171347,186.9299597409909,189.997635944541,12272559.0,192.9149299621582,191.18144775390624,1.407310515735712,0.008799148378372,-0.0148793944961569,0.0143663578216681,-0.030785018921995,Financial Services,9.0
2024-04-22,193.5106201171875,197.32045956582888,192.66947869234605,195.24236943920332,5288133.0,193.89566345214843,191.0986312866211,1.4152173214971089,0.0033351115848192,0.0089491177330067,0.0196880121945461,-0.004346745539506,Financial Services,9.0
2024-04-23,195.58871459960935,197.51839025255444,192.5210533635145,194.54967706298493,9209141.0,195.0539237976074,191.05148712158203,1.440761809141388,0.0107389169708794,-0.0053123593493186,0.009865986679729,-0.0156842445760465,Financial Services,9.0
2024-04-24,196.47933959960935,201.6745877337988,195.9350724894297,196.92464356260865,10427616.0,195.93768539428712,191.0957778930664,1.4517096074732867,0.0045535602696873,0.002266416224254,0.0264417019355645,-0.0027700984301392,Financial Services,9.0
2024-04-25,200.93240356445312,203.15893841412156,196.0340299151137,196.9246378151188,9578881.0,196.99501876831056,191.2252032470703,1.5064478488724784,0.0226642860970436,-0.0199458408810043,0.011081014361898,-0.0243782165665884,Financial Services,9.0
2024-04-26,225.72116088867188,231.8564983337237,199.89335063331663,201.87249271879503,108844118.0,199.24270782470705,191.81015716552736,1.811157817808817,0.1233686398235277,-0.1056554382229111,0.0271810468318378,-0.1144235221619021,Financial Services,9.0
2024-04-29,226.3148956298828,240.16889030018189,224.83053905806503,228.739341677254,33917998.0,201.38265533447264,192.7996383666992,1.8184561624650075,0.0026303902517308,0.0107127108917131,0.0612155670608443,-0.0065588107565189,Financial Services,9.0
2024-04-30,222.15869140625,229.5309923995776,220.97120921599176,227.601331952951,19538954.0,203.2257308959961,193.7059954833984,1.767366999611373,-0.0183646958458708,0.0244988864142539,0.0331848416402771,-0.0053451979877157,Financial Services,9.0
2024-05-02,219.6847686767578,225.7706244718598,218.9920719756361,223.39566003954087,9352082.0,204.26972885131835,194.20948669433596,1.7369568863412748,-0.0111358358920482,0.0168918918918918,0.0277026752093891,-0.0031531394064963,Financial Services,9.0
2024-05-03,217.2603302001953,225.37480990801703,213.30204594275483,220.9217401183965,12540727.0,205.2741439819336,194.55749114990235,1.7071550466113077,-0.0110359880257779,0.016852639019868,0.0373491087873456,-0.0182190842377579,Financial Services,9.0
2024-05-06,211.5702972412109,219.09102829405396,205.83078203005692,218.6952059069355,17399161.0,205.87283477783205,194.8878948974609,1.6372116547945288,-0.0261899305489468,0.0336763182669326,0.0355471970825309,-0.0271281710428868,Financial Services,9.0
2024-05-07,205.88026428222656,213.69786970101407,201.57562408475297,211.96612032726247,21166495.0,205.91736602783203,195.21444061279297,1.5672682629777503,-0.0268942901398733,0.0295601721041762,0.0379716115385926,-0.0209084645023218,Financial Services,9.0
2024-05-08,221.41651916503903,226.21594472646757,201.32822412700605,203.7526701437424,38018443.0,206.77581939697265,195.746676940918,1.7582440218998665,0.0754625749922049,-0.0797765635911313,0.0216760049319133,-0.0907262706223812,Financial Services,9.0
2024-05-09,212.0650787353516,227.40342998868343,209.9869734934249,221.4165221247098,18266065.0,207.0331077575684,196.14292907714844,1.6432936399355331,-0.0422346104299342,0.044097045327432,0.0723285104025708,-0.0097993750518445,Financial Services,9.0
2024-05-10,211.8671722412109,217.21084998223253,204.49485568600696,213.99474400299675,12442587.0,207.1518569946289,196.5420947265625,1.640860920905162,-0.000933234718893,0.0100420076375191,0.0252218297176205,-0.0347968799376363,Financial Services,9.0
2024-05-13,214.0937042236328,217.60666939628788,205.83077985775012,214.7369193708259,14047717.0,207.42398910522465,196.910205078125,1.6682300416047575,0.0105090937820558,0.0030043627369873,0.0164085402949802,-0.0385948965470351,Financial Services,9.0
2024-05-14,231.36170959472656,233.34085165268036,215.033787616608,215.23169880247224,33048809.0,208.87123641967773,197.54318237304688,1.880492936085465,0.0806562968944493,-0.0697177195850993,0.0085543198199071,-0.0705731385142338,Financial Services,9.0
2024-05-15,227.25498962402344,234.132520623252,226.01802578958035,229.13518371217063,13812157.0,210.5114501953125,198.1813900756836,1.8300120467719607,-0.0177502144926955,0.0082734996985449,0.0302634983311342,-0.0054430656791718,Financial Services,9.0
2024-05-16,232.4007568359375,242.44489650857344,228.64038399260815,229.77838460982716,29076077.0,212.48069610595704,199.07172149658203,1.8932651799076048,0.0226431429313272,-0.0112838368592819,0.0432190488937458,-0.0161805533446861,Financial Services,9.0
2024-05-17,239.0803680419922,240.2678502637935,230.76796229007172,232.7471043596258,16258736.0,214.8754585266113,200.1005532836914,1.975372729571468,0.0287417790587064,-0.0264901034502924,0.0049668746602931,-0.0347682489365268,Financial Services,9.0
2024-05-21,267.1841735839844,271.092991166141,237.54652475635865,242.93968375877097,50735869.0,218.59129791259767,201.62765502929688,2.320832149004597,0.1175496163576928,-0.0907407407407407,0.0146296748408565,-0.1109259146231192,Financial Services,9.0
2024-05-22,262.3352966308594,272.62682971640754,259.9603321033194,269.06436782544137,17398365.0,222.03253173828125,203.03421966552733,2.261228469544662,-0.0181480695060736,0.0256506512124088,0.0392304551378372,-0.0090531642445426,Financial Services,9.0
2024-05-23,264.71026611328125,275.0017993914677,260.30666269073697,262.6816574620448,23133025.0,225.48860931396484,204.39895568847655,2.2904222232995743,0.009053183132134,-0.0076635057681075,0.0388784818560163,-0.0166355596524533,Financial Services,9.0
2024-05-24,256.0020446777344,269.16332766392964,246.40319333940616,265.6998289623717,24832821.0,228.4647445678711,205.6729656982422,2.1833784595315624,-0.0328971806171667,0.0378816673001394,0.0514108510452062,-0.037495213565234,Financial Services,9.0
2024-05-27,260.35614013671875,264.80920970508004,251.94478650759189,258.42646457737123,17603980.0,231.4359313964844,206.9054638671875,2.2369001538504927,0.017008049542985,-0.0074116767837094,0.017103762431041,-0.0323071068141886,Financial Services,9.0
