Date_Ticker,Close_FINCABLES.NS,High_FINCABLES.NS,Low_FINCABLES.NS,Open_FINCABLES.NS,Volume_FINCABLES.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-07-12,1574.64208984375,1640.6146611865745,1569.0242032438875,1616.1546123313497,129540.0,1598.6596923828124,1392.7535986328126,2.428651286568616,-0.0214114150769699,0.026363148016524,0.0418968677189182,-0.0035677228724527,Capital Goods,1.0
2024-07-15,1593.73291015625,1616.2541004575055,1546.2048710151346,1579.7628998619143,158780.0,1599.072332763672,1403.4295263671877,2.479178392037968,0.0121239108465558,-0.0087655906490415,0.0141310944624013,-0.0298218345359109,Capital Goods,1.0
2024-07-16,1647.0279541015625,1665.3730821047393,1582.8948343750085,1593.6832159569165,407222.0,1603.158953857422,1415.5223486328125,2.6202327973667634,0.0334403861561015,-0.0323884837605837,0.0111383221866345,-0.0389386953432361,Capital Goods,1.0
2024-07-18,1563.7542724609375,1657.9156819685102,1555.4021496237071,1656.1258720028384,304840.0,1603.4994995117188,1426.2728466796875,2.399834824613222,-0.0505599685987418,0.0590704058614863,0.0602149654621806,-0.0053410711544125,Capital Goods,1.0
2024-07-19,1528.5059814453125,1578.917546659296,1512.3484129310914,1564.3012101537406,195178.0,1601.848944091797,1435.713837890625,2.306544222710968,-0.0225408119653949,0.0234184420230931,0.0329809407525614,-0.0105708245243129,Capital Goods,1.0
2024-07-22,1531.8369140625,1556.4958981385096,1505.38824136263,1528.456229271697,79004.0,1600.466845703125,1445.324855957031,2.315360102851526,0.0021792081009966,-0.0022069482461009,0.0160976562515475,-0.0172659846861419,Capital Goods,1.0
2024-07-23,1494.3514404296875,1549.585395927602,1432.952678071886,1543.1721324584298,177379.0,1595.0553039550782,1455.037296142578,2.216148416354556,-0.0244709298285542,0.0326701542273779,0.0369618243764882,-0.0410872306852709,Capital Goods,1.0
2024-07-24,1529.94775390625,1544.6636193646505,1496.389725484263,1510.0615148413688,61169.0,1589.934600830078,1465.200157470703,2.310360118937747,0.0238205769496411,-0.0129979857247464,0.0096185411696758,-0.0219341009105095,Capital Goods,1.0
2024-07-25,1522.739013671875,1536.2119893783004,1505.6368963858197,1529.9477754343295,70101.0,1586.1413024902345,1475.320264892578,2.291280960883709,-0.0047117558203995,0.0047340757002551,0.0088478561233793,-0.0112311546052898,Capital Goods,1.0
2024-07-26,1552.1209716796875,1560.8709654900258,1521.69504993733,1531.14101357023,83901.0,1585.5198608398437,1486.03,2.369045313952643,0.0192954654369575,-0.0135169606572309,0.0056374431954677,-0.0196028030659433,Capital Goods,1.0
2024-07-29,1571.758544921875,1601.8364800690435,1560.0753800299997,1562.014239695712,134393.0,1586.5812866210938,1496.6562109375,2.421019494115056,0.0126520893670652,-0.0061996196919974,0.0191364858453266,-0.0074331804523168,Capital Goods,1.0
2024-07-30,1569.4219970703125,1600.2953101135145,1560.2246115860532,1582.89485108924,86276.0,1583.3373474121097,1507.3689306640624,2.4148354225142783,-0.0014865819302281,0.0085845961405395,0.0196717728570352,-0.005860364835862,Capital Goods,1.0
2024-07-31,1524.4293212890625,1595.8706073817048,1516.3256549888472,1590.7996409418529,347126.0,1577.7865966796876,1516.869580078125,2.2957546477055035,-0.0286683096485452,0.0435378136105828,0.0468642823218798,-0.0053158688218899,Capital Goods,1.0
2024-08-01,1515.4805908203125,1540.0400475638023,1507.3769241100938,1531.2404110353195,158329.0,1570.9855102539063,1526.135576171875,2.27207030932664,-0.0058702167058705,0.010399222735328,0.0162057217309501,-0.0053472586579497,Capital Goods,1.0
2024-08-02,1524.677978515625,1531.2404131539477,1490.37421601315,1503.3996783693303,105085.0,1565.656005859375,1533.5690551757812,2.296412761380379,0.0060689577623254,-0.0139559306595419,0.0043041446986147,-0.022499021423443,Capital Goods,1.0
2024-08-05,1447.6187744140625,1513.34276922272,1435.985251917058,1513.34276922272,199674.0,1555.1859008789063,1539.7705786132813,2.092462461220955,-0.0505412980231961,0.0454014523507819,0.0454014523507819,-0.00803631639947,Capital Goods,1.0
2024-08-06,1471.5318603515625,1511.3541008351376,1449.7067625115992,1450.7010744200434,131553.0,1547.447668457031,1543.695126953125,2.1557525134808166,0.0165189111664975,-0.014155851118672,0.027061758944221,-0.0148315496442932,Capital Goods,1.0
2024-08-07,1485.0048828125,1496.4394701257531,1446.2267171414671,1480.0830872584872,177772.0,1542.0957824707032,1544.44185546875,2.191411160711864,0.0091557803292948,-0.0033143295426013,0.0077000334784063,-0.0261131570137261,Capital Goods,1.0
2024-08-08,1488.7833251953125,1502.206536465403,1477.0503956829195,1485.0048912503803,107762.0,1537.3230834960937,1545.7215380859377,2.201411451619281,0.0025443972787863,-0.0025379340841531,0.0090162289185562,-0.0078808845544087,Capital Goods,1.0
2024-08-09,1482.121337890625,1511.3541328941662,1477.5972914368188,1511.3541328941662,77981.0,1530.9743957519531,1545.8249462890626,2.183779368258304,-0.0044747863520123,0.0197236179361304,0.0197236179361304,-0.0030524130097505,Capital Goods,1.0
2024-08-12,1449.30908203125,1483.5134375749278,1441.8020995929649,1481.5248136639696,97668.0,1524.707745361328,1545.7294921875,2.09693614804275,-0.0221387109277259,0.0222283376487009,0.0236004562227261,-0.0051796973684619,Capital Goods,1.0
2024-08-13,1429.72119140625,1458.6556451639603,1420.026649797287,1449.309088465766,84040.0,1516.5071594238282,1545.779208984375,2.045093461383367,-0.0135153300754501,0.0137005013126016,0.0202378295374154,-0.0067807217709542,Capital Goods,1.0
2024-08-14,1469.44384765625,1481.5247617673317,1412.171505302049,1439.7138969536452,169236.0,1507.6279541015624,1545.9651440429689,2.1502262324750534,0.0277834982713863,-0.0202321107744428,0.0082214193692058,-0.0389755229133459,Capital Goods,1.0
2024-08-16,1456.91552734375,1500.2178596107856,1444.3374573965566,1471.5816280284937,173702.0,1502.2860168457032,1547.9328857421874,2.117067900280756,-0.0085258925221828,0.0100665415458112,0.0297219237864698,-0.0086333556826906,Capital Goods,1.0
2024-08-19,1439.614501953125,1456.4681619732148,1416.8944986534198,1447.7181684486873,160994.0,1497.8414428710937,1548.89935546875,2.0712777917191203,-0.0118751053619205,0.0056290531142664,0.0117070646323891,-0.0157820050220951,Capital Goods,1.0
2024-08-20,1453.783447265625,1481.5247743627797,1447.7181687732932,1464.6214715680362,219060.0,1493.93876953125,1547.7618603515623,2.108778317232182,0.0098421801762048,0.0074550472581016,0.0190821591409176,-0.004172064624714,Capital Goods,1.0
2024-08-21,1431.7593994140625,1479.2875576993015,1430.3176956816974,1448.314717142923,140553.0,1490.809167480469,1547.0887084960937,2.050487925806239,-0.0151494694020535,0.0115629188365278,0.0331956321045907,-0.0010069455335548,Capital Goods,1.0
2024-08-22,1446.674072265625,1468.9964475842935,1434.7423292849094,1441.7522768364663,125448.0,1486.6454833984376,1544.9837475585937,2.089962146184205,0.0104170245766615,-0.0034021453232038,0.0154301343658627,-0.0082477063835321,Capital Goods,1.0
2024-08-23,1469.046142578125,1529.2517797256444,1446.5747167741256,1457.3629771608453,902419.0,1483.96083984375,1543.3918530273438,2.149173638291085,0.0154644855682408,-0.0079528920696637,0.0409828087781236,-0.0152966099244253,Capital Goods,1.0
2024-08-26,1478.4423828125,1507.675176837506,1444.088858246603,1473.5702302456718,174698.0,1480.2769104003903,1542.0107543945312,2.1740423874368084,0.0063961505102112,-0.0032954632682807,0.0197726975124963,-0.0232362958240854,Capital Goods,1.0
2024-08-27,1474.2662353515625,1491.4181159729346,1459.9482408031904,1481.52476091853,194847.0,1475.402294921875,1540.3403100585938,2.162989502345422,-0.0028246940898657,0.0049234835560325,0.0116341812693567,-0.0097119463262738,Capital Goods,1.0
2024-08-28,1455.7720947265625,1483.6625933404705,1451.7452041739891,1474.266272632526,84635.0,1469.7197998046877,1537.746149902344,2.1140416112318827,-0.0125446409756442,0.0127040338064987,0.0191585610927282,-0.0027661545149549,Capital Goods,1.0
2024-08-29,1432.256591796875,1461.787729371885,1425.346172333508,1456.6669985829012,72135.0,1465.1111633300782,1535.08537109375,2.051803830076129,-0.0161532859538047,0.0170433195600807,0.0206186082466974,-0.0048248473792656,Capital Goods,1.0
2024-08-30,1443.989501953125,1506.233404565358,1434.7921165903665,1436.7807404525845,711519.0,1461.5366088867188,1532.8262939453125,2.0828569739024902,0.0081919051540409,-0.0049922533998967,0.0431055090968754,-0.0063694267515923,Capital Goods,1.0
2024-09-02,1442.8460693359375,1455.6727179702964,1436.8305547682694,1443.9895523718326,101422.0,1457.4450134277345,1530.4528735351562,2.0798306848536168,-0.0007918565998166,0.000792519077535,0.0088898247061532,-0.004169200509682,Capital Goods,1.0
2024-09-03,1435.239501953125,1461.539125238242,1431.809174356616,1445.5803702653386,107344.0,1456.8260498046875,1527.9680859375,2.0596986095357503,-0.0052719188446161,0.007204977495492,0.0183242052976715,-0.0023900732887025,Capital Goods,1.0
2024-09-04,1422.6614990234375,1443.6910983704622,1416.8944415181015,1431.809119849871,113701.0,1454.3825317382812,1524.3696704101562,2.026408783838422,-0.0087636961723607,0.0064299349020922,0.0147818714159764,-0.0040537102531379,Capital Goods,1.0
2024-09-05,1416.2979736328125,1433.2012768756372,1408.9400408872125,1426.787891937336,137088.0,1450.9471862792968,1520.0483935546874,2.009566630735211,-0.0044729722389993,0.0074065758052428,0.0119348495567408,-0.0051951869469438,Capital Goods,1.0
2024-09-06,1405.2113037109375,1444.2380460924371,1401.9797900105586,1416.894468627692,188595.0,1446.768585205078,1516.1805200195313,1.980223871687833,-0.007827921897987,0.0083141694675392,0.0277728639660357,-0.0022996638952768,Capital Goods,1.0
2024-09-09,1378.2156982421875,1407.2496785041037,1373.6916519295696,1401.979776891643,98825.0,1441.5733032226562,1512.453837890625,1.9087754068025689,-0.0192110648394721,0.0172426411045563,0.0210663543442053,-0.003282538660957,Capital Goods,1.0
2024-09-10,1378.0665283203125,1407.647307325257,1361.3621612372162,1388.9543164435097,154067.0,1438.0111755371097,1509.0045678710935,1.9083806032136157,-0.0001082340899652,0.0079007710436649,0.0214654215867211,-0.0121215969910078,Capital Goods,1.0
2024-09-11,1372.1007080078125,1388.7057901703422,1363.6988206960914,1378.1163437730825,79892.0,1435.1301513671874,1503.76056640625,1.892591044294373,-0.0043291235872128,0.0043842523585635,0.012101941253743,-0.0061233751011761,Capital Goods,1.0
2024-09-12,1405.310791015625,1412.867537672054,1369.1675753744355,1382.0438667667472,99460.0,1431.9234985351563,1499.1578955078126,1.9804871817737555,0.0242038232427057,-0.0165564260928094,0.0053772778980569,-0.0257190195024893,Capital Goods,1.0
2024-09-13,1415.0550537109375,1426.837625858337,1397.2070816629473,1412.867494629685,80431.0,1429.8304748535156,1494.4289501953126,2.006277031600416,0.0069338844884769,-0.001545918001929,0.0083265821471045,-0.0126129170742752,Capital Goods,1.0
2024-09-16,1398.449951171875,1424.8489811952086,1392.7326576325363,1424.8489811952086,57616.0,1427.7722473144531,1489.772587890625,1.9623288013207945,-0.0117345982373732,0.0188773505989339,0.0188773505989339,-0.0040883075826544,Capital Goods,1.0
2024-09-17,1418.0,1424.699951171875,1390.1500244140625,1408.0,104600.0,1425.9830749511718,1484.9921704101562,2.0140713332235687,0.0139797987133843,-0.007052186177715,0.0047249303045662,-0.0196403212876851,Capital Goods,1.0
2024-09-18,1403.9000244140625,1425.0,1398.0999755859375,1418.9000244140625,51228.0,1424.590106201172,1480.5442407226562,1.9767533478314228,-0.0099435652933268,0.0106845215037734,0.0150295428584694,-0.0041313830951358,Capital Goods,1.0
2024-09-19,1398.550048828125,1415.550048828125,1382.050048828125,1403.9000244140625,94807.0,1422.183905029297,1476.6743896484377,1.9625937268060163,-0.0038107952795074,0.003825372992851,0.0121554462882789,-0.0117979331621529,Capital Goods,1.0
2024-09-20,1387.199951171875,1412.0,1372.0,1400.0,168561.0,1418.0915954589843,1472.733642578125,1.9325537614207,-0.0081156177898391,0.0092272558237274,0.0178777751593592,-0.0109572892927471,Capital Goods,1.0
2024-09-23,1526.6500244140625,1559.0,1392.0,1394.0,3636846.0,1420.5019775390624,1471.0847412109374,2.301632116519116,0.1005262962447362,-0.0868896094669597,0.0211901713350142,-0.0881996674160746,Capital Goods,1.0
2024-09-24,1487.449951171875,1534.8499755859375,1483.0,1532.0,563248.0,1421.161163330078,1469.3408984375,2.1978824503082053,-0.0256771837784057,0.0299506203842534,0.031866634824734,-0.0029916644713787,Capital Goods,1.0
2024-09-25,1459.300048828125,1530.0,1455.0,1487.0,248537.0,1421.3375610351563,1466.6522412109375,2.123378942266525,-0.0189249408503273,0.01898166946141,0.0484478508916996,-0.0029466516029915,Capital Goods,1.0
2024-09-26,1458.949951171875,1465.550048828125,1422.300048828125,1464.25,201991.0,1422.6722290039063,1462.890681152344,2.122452349227967,-0.000239907931567,0.0036327831697502,0.0045238684513808,-0.0251207399639115,Capital Goods,1.0
2024-09-27,1443.3499755859375,1463.699951171875,1440.5,1458.0999755859375,185789.0,1422.6402526855468,1460.4825952148435,2.081164358515809,-0.0106926050296702,0.0102192817054034,0.014099127675307,-0.0019745561604215,Capital Goods,1.0
2024-09-30,1412.5,1449.1500244140625,1404.0999755859375,1440.0,242644.0,1421.12294921875,1458.1624755859375,1.9995146470501888,-0.0213738705842384,0.0194690265486725,0.0259469199391593,-0.0059469199391593,Capital Goods,1.0
2024-10-01,1420.199951171875,1445.0,1410.949951171875,1423.9000244140625,182323.0,1420.3709716796875,1455.929736328125,2.019893878460976,0.0054512928650442,0.0026053185251375,0.017462364230939,-0.0065131673834852,Capital Goods,1.0
2024-10-03,1380.8499755859375,1406.300048828125,1365.0,1401.0999755859375,188069.0,1418.2803955078125,1453.65970703125,1.9157474701819528,-0.0277073489218669,0.0146648805866165,0.0184307301243122,-0.0114784197169659,Capital Goods,1.0
2024-10-04,1365.1500244140625,1386.949951171875,1336.949951171875,1384.0,181220.0,1415.722998046875,1450.3637524414062,1.874194877064432,-0.01136977329142,0.013807988315444,0.0159688872050303,-0.0206571239335334,Capital Goods,1.0
2024-10-07,1294.550048828125,1374.4000244140625,1279.0,1368.550048828125,342690.0,1410.1899353027345,1445.7999731445314,1.6873400246184802,-0.0517159098438574,0.0571627184804384,0.061681644257957,-0.0120119332907997,Capital Goods,1.0
2024-10-08,1333.9000244140625,1351.0999755859375,1267.199951171875,1305.0,465274.0,1407.974151611328,1441.4355541992188,1.791486432897504,0.0303966429274469,-0.0216658099446075,0.0128944829875314,-0.0500038024000236,Capital Goods,1.0
2024-10-09,1295.050048828125,1354.9000244140625,1285.0,1350.0,305576.0,1403.823327636719,1435.9013842773438,1.688663359725151,-0.0291251029873869,0.042430754874376,0.0462144112809346,-0.0077603555455012,Capital Goods,1.0
2024-10-10,1300.1500244140625,1319.5,1291.0,1310.0,173681.0,1400.2257934570312,1430.5159448242186,1.7021613131972215,0.0039380528888071,0.0075760299972893,0.0148828790697888,-0.0070376681477094,Capital Goods,1.0
2024-10-11,1298.1500244140625,1311.0,1288.0,1310.199951171875,144824.0,1394.8677551269532,1425.9903588867187,1.6968679727705382,-0.001538284015263,0.0092823838009412,0.0098986830060243,-0.0078188377484673,Capital Goods,1.0
2024-10-14,1307.6500244140625,1317.0,1299.0,1299.0,115251.0,1389.4975036621097,1421.8337475585938,1.7220113397972845,0.0073181063985943,-0.0066149384411463,0.0071502125273366,-0.0066149384411463,Capital Goods,1.0
2024-10-15,1345.6500244140625,1350.0,1295.3499755859375,1311.0,315241.0,1386.857507324219,1418.2531884765624,1.8225848079042688,0.0290597631556862,-0.0257496553973238,0.0032326203002386,-0.0373797405830146,Capital Goods,1.0
2024-10-16,1342.5,1360.5999755859375,1331.949951171875,1345.550048828125,339541.0,1383.0825073242188,1416.1508129882814,1.8142477321162704,-0.0023408942569849,0.0022719171904097,0.0134822909392458,-0.0078585093691806,Capital Goods,1.0
2024-10-17,1313.4000244140625,1345.949951171875,1310.0,1344.5,126441.0,1378.5575073242187,1412.988176269531,1.737229693523999,-0.0216759594681098,0.0236789820373362,0.024782949712776,-0.0025887196214872,Capital Goods,1.0
2024-10-18,1323.75,1328.6500244140625,1287.5,1313.4000244140625,87628.0,1374.8175048828125,1409.763078613281,1.7646226656161137,0.0078802919092032,-0.007818678440746,0.0037016237311142,-0.0273843248347497,Capital Goods,1.0
2024-10-21,1285.949951171875,1333.050048828125,1280.0,1323.75,80458.0,1369.7550048828125,1405.7064111328125,1.6645784023198535,-0.0285552776794145,0.0293946500745834,0.036626695784955,-0.004626891712584,Capital Goods,1.0
2024-10-22,1266.550048828125,1290.4000244140625,1252.5,1289.5,117532.0,1356.7500061035155,1401.3949853515626,1.6132332586449123,-0.0150860477315396,0.0181200507576542,0.0188306617713249,-0.0110931651229454,Capital Goods,1.0
2024-10-23,1274.5999755859375,1284.949951171875,1225.1500244140625,1260.0,122216.0,1346.107507324219,1397.9008032226564,1.6345387600143972,0.0063557904918646,-0.0114545550491054,0.0081201755720885,-0.0387964476063501,Capital Goods,1.0
2024-10-24,1260.4000244140625,1292.449951171875,1249.800048828125,1269.949951171875,62384.0,1336.1625061035156,1394.5143798828126,1.5969561722168892,-0.0111407119440334,0.0075769014382969,0.0254283768145053,-0.0084100090293677,Capital Goods,1.0
