Date_Ticker,Close_BSOFT.NS,High_BSOFT.NS,Low_BSOFT.NS,Open_BSOFT.NS,Volume_BSOFT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-03-01,270.8272705078125,272.83157591771885,268.23632966359867,269.849554729806,1276137.0,277.7690704345703,283.99712341308594,-0.5521865374157245,0.0063577271304112,-0.003610108303249,0.0074006779529558,-0.0095667649692577,Information Technology,12.0
2023-03-02,270.4361877441406,274.8359087057996,269.4095682839098,269.84955231508263,1179640.0,277.9939437866211,283.546396484375,-0.5541860522048413,-0.0014440302224313,-0.0021692194153136,0.0162689801182285,-0.0037961615595695,Information Technology,12.0
2023-03-03,274.2492980957031,275.3247915067197,271.1205954159313,272.19608882694786,926305.0,278.6147933959961,283.23841552734376,-0.534690509959773,0.0140998524767331,-0.0074866527754567,0.003921590386865,-0.0114082431623216,Information Technology,12.0
2023-03-06,281.8265991210937,287.44846536548675,275.764748800827,275.764748800827,3394370.0,278.83233642578125,283.4007165527344,-0.4959495403511779,0.0276292449169602,-0.0215091490269948,0.0199479618386815,-0.0215091490269948,Information Technology,12.0
2023-03-08,279.7244873046875,283.19536634747504,275.1292112582344,283.19536634747504,1358145.0,279.2429763793945,283.2921893310547,-0.5066971468828935,-0.0074588836645011,0.012408205932314,0.012408205932314,-0.0164278647562512,Information Technology,12.0
2023-03-09,275.03143310546875,282.70650783787704,274.3959238249228,280.7999799962391,943696.0,278.9325485229492,282.9812744140625,-0.5306916364107858,-0.0167774163943926,0.0209741367582454,0.0279061729262961,-0.0023106787226836,Information Technology,12.0
2023-03-10,273.0760192871094,273.467129488986,268.0896924258938,271.805000643568,1023782.0,278.4925765991211,282.7055584716797,-0.5406892103563692,-0.0071097830392699,-0.0046544498739196,0.0014322392822982,-0.0182598489396206,Information Technology,12.0
2023-03-13,270.14288330078125,277.1824495090348,268.1385776996571,272.7827280882564,1718599.0,277.7030700683593,282.3770452880859,-0.5556856492893673,-0.0107410969076865,0.0097720315827676,0.0260586772534576,-0.0074194277362935,Information Technology,12.0
2023-03-14,267.8941345214844,272.34272956484455,263.98327124379847,271.5116949883514,1505215.0,277.04066772460936,281.89307556152346,-0.5671829763487227,-0.0083242939877601,0.0135036941862454,0.0166057948648494,-0.0145985401459853,Information Technology,12.0
2023-03-15,268.5296325683594,273.7604179502698,267.30748784536706,271.8049863934822,876676.0,276.39781951904297,281.4491918945312,-0.5639338233273754,0.0023721984358117,0.0121973645656741,0.0194793599942042,-0.0045512471428313,Information Technology,12.0
2023-03-16,264.8143310546875,270.3872932260068,257.92141674507053,266.28090475832704,1749445.0,275.3125564575195,280.8870056152344,-0.5829292918386069,-0.0138357226282133,0.0055381206062321,0.0210447906996711,-0.0260292344533026,Information Technology,12.0
2023-03-17,270.3873291015625,271.6094740167522,267.6986102881451,268.28524581494065,907042.0,274.3788375854492,280.53111755371094,-0.5544358550278905,0.0210449261740449,-0.0077743409560152,0.0045199785036178,-0.0099439527079593,Information Technology,12.0
2023-03-20,266.9164123535156,269.6540046477752,259.3391149332235,268.8718439458491,1007637.0,273.48911437988284,280.1654510498047,-0.5721818413361375,-0.012836832108886,0.0073260073260073,0.0102563655420102,-0.0283882783882782,Information Technology,12.0
2023-03-21,261.6856689453125,268.5785843189093,260.65907912930936,267.8941712165585,1330396.0,272.3280792236328,279.85258239746094,-0.5989254101515402,-0.0195969343439072,0.0237250373559565,0.0263404388989956,-0.0039229882940883,Information Technology,12.0
2023-03-22,265.938720703125,268.43188427470847,263.49443099078013,263.78773382125314,1083636.0,271.5899032592773,279.4292315673828,-0.577180550294306,0.0162525207244012,-0.0080882801729089,0.0093749551212087,-0.009191176470588,Information Technology,12.0
2023-03-23,262.02783203125,266.525330638096,261.34341904242984,263.34775431682147,1320289.0,270.8786148071289,278.9921923828125,-0.5971760102439649,-0.0147059768563782,0.0050373362071478,0.0171642018787896,-0.0026119858471314,Information Technology,12.0
2023-03-24,258.8013916015625,268.33412092437663,257.1881366153786,263.34776423417003,2453889.0,269.9815612792969,278.41338500976565,-0.6136720462614891,-0.0123133500921486,0.0175670331773443,0.0368341501713802,-0.0062335638004126,Information Technology,12.0
2023-03-27,255.0372009277344,260.5612898481936,254.20613643726207,260.1702094519483,1101294.0,268.9011856079102,277.8492431640625,-0.6329174736250158,-0.0145447080115522,0.0201265090172801,0.0216599339247944,-0.003258601048981,Information Technology,12.0
2023-03-28,246.1399688720703,256.1615564825518,245.0644754536853,255.1838406181146,1752493.0,267.6301551818848,277.02893951416013,-0.67840694217247,-0.0348860167195181,0.0367428003972194,0.0407149950347567,-0.004369438345643,Information Technology,12.0
2023-03-29,249.806396484375,250.97966742439743,244.91781729681384,247.3621068905944,1292904.0,266.6646598815918,276.22036834716795,-0.6596613544989108,0.0148957019418909,-0.0097847358121331,0.0046967209668542,-0.0195694716242661,Information Technology,12.0
2023-03-31,255.3304748535156,256.6992710041411,251.6640406085268,251.81069201082272,1436959.0,265.8898200988769,275.534010925293,-0.6314180325697359,0.0221134384342562,-0.0137852046243686,0.0053608804488016,-0.0143595638048777,Information Technology,12.0
2023-04-03,260.7568359375,261.9789807819061,254.792763129294,258.605849076337,1008929.0,265.4058525085449,274.98551300048825,-0.6036743162866596,0.0212523048300345,-0.0082490142719732,0.0046869139212097,-0.0228721628208264,Information Technology,12.0
2023-04-05,261.4901123046875,262.71225709983463,257.4325677147835,261.44120861037,1884700.0,264.7678932189941,274.45070281982424,-0.5999252455607216,0.0028121079340111,-0.0001870192868346,0.0046737705849584,-0.0155170096266438,Information Technology,12.0
2023-04-06,260.0723876953125,262.41889951152626,258.7035916223141,260.0723876953125,748621.0,263.68018264770507,273.9481558227539,-0.6071737402187944,-0.0054217140253589,0.0,0.0090225334454299,-0.0052631349491895,Information Technology,12.0
2023-04-10,260.8056945800781,262.41891971306967,259.6813273563276,260.0724077162166,722146.0,262.73424301147463,273.2451779174805,-0.6034245134636104,0.0028196260712795,-0.0028116213683223,0.0061855441292759,-0.0043111298837277,Information Technology,12.0
2023-04-11,259.8768920898437,263.2500241109545,259.0947312512644,261.5390211687292,852555.0,261.97651596069335,272.45616119384766,-0.6081732635694836,-0.0035612814809501,0.0063958325248509,0.0129797304946397,-0.0030097360034188,Information Technology,12.0
2023-04-12,263.7877502441406,264.71659232766785,259.5835836121729,260.267996709248,717121.0,261.5121025085449,271.94481658935547,-0.5881779596490708,0.0150488876592568,-0.0133431273121478,0.0035211721646193,-0.0159376871294314,Information Technology,12.0
2023-04-13,257.237060546875,263.10335597627915,256.3082185022108,261.343449444945,1119774.0,260.86681137084963,271.40120697021484,-0.6216701054179558,-0.0248331838427024,0.0159634420069176,0.0228050165747215,-0.0036108406879225,Information Technology,12.0
2023-04-17,252.7884063720703,254.0105511134505,246.2866023154313,251.7618167243182,1947730.0,260.1115249633789,270.69236267089843,-0.6444150347282405,-0.0172939861983613,-0.0040610630150541,0.0048346550339075,-0.0257203411736739,Information Technology,12.0
2023-04-18,257.4814758300781,257.9703337565307,250.2952583437212,253.0817544920049,1376861.0,259.55911712646486,269.93756591796875,-0.6204204671857251,0.0185652084498695,-0.0170875257099146,0.0018986139677681,-0.027909648502634,Information Technology,12.0
2023-04-19,252.3484649658203,258.75249180043267,251.46852667490316,258.4102852879872,1542730.0,258.93582382202146,269.196457824707,-0.6466643523404064,-0.0199354569011608,0.0240216255049856,0.0253777126620515,-0.0034869968043449,Information Technology,12.0
2023-04-20,253.13059997558597,254.45052219655844,250.9796432428128,252.49509070993744,903815.0,258.07298736572267,268.94029541015624,-0.6426654787914191,0.003099424479842,-0.0025105983461097,0.0052143921797673,-0.0084974188540642,Information Technology,12.0
2023-04-21,251.27296447753903,254.64609597459915,250.0997084831857,253.6194764662458,911187.0,257.29081497192385,268.72910858154296,-0.6521631350324119,-0.0073386445503864,0.0093384976516901,0.0134241720117946,-0.004669248825845,Information Technology,12.0
2023-04-24,258.9969177246094,260.12128496301693,249.75750610326327,251.27296862541752,1676286.0,257.1563774108887,268.35953216552736,-0.6126723668815538,0.0307392928766944,-0.0298225522027436,0.0043412379123488,-0.0356738284861379,Information Technology,12.0
2023-04-25,259.3391418457031,263.738863385027,255.428278255193,259.29026798583027,1594968.0,256.8263984680176,268.11608123779297,-0.6109226549154864,0.0013213443777645,-0.0001884553929075,0.0169651272384541,-0.0150801131008482,Information Technology,12.0
2023-04-26,261.4901123046875,262.5167019976033,258.1169807350737,259.0946965711914,845386.0,256.7995124816895,267.72108367919924,-0.5999252455607216,0.0082940447927606,-0.0091606359888093,0.0039259216490741,-0.012899652456776,Information Technology,12.0
2023-04-27,265.1565856933594,269.1651973410735,258.8503056877696,262.02788262255814,2306301.0,257.1172721862793,267.38670623779296,-0.5811794238432932,0.0140214609124482,-0.0117994545095683,0.0151179033974659,-0.023783229781374,Information Technology,12.0
2023-04-28,266.8675537109375,271.7561329704343,265.30320238039457,266.9164275685245,2199682.0,257.70878982543945,267.0053970336914,-0.5724316441591867,0.0064526702706783,0.0001831390025028,0.0183183725092033,-0.0058619015642396,Information Technology,12.0
2023-05-02,272.0982971191406,274.15150628108813,266.9652891330311,268.3829889880116,2686833.0,259.00670623779297,266.8245193481445,-0.5456880753437838,0.0196005221896285,-0.013654286595929,0.0075458361323315,-0.0188645355022637,Information Technology,12.0
2023-05-03,269.4095764160156,273.2226919012325,267.454144818476,272.2449761024627,1040500.0,259.986865234375,266.5849789428711,-0.5594348760445513,-0.0098814315693703,0.0105244948014346,0.0141536003877187,-0.0072582111725684,Information Technology,12.0
2023-05-04,280.6044311523437,281.7777020329356,268.9207155508888,269.4095734448824,3084961.0,261.2505630493164,266.4666757202148,-0.5021981996000695,0.0415532917769831,-0.0398955129164851,0.0041812272021994,-0.0416376731952308,Information Technology,12.0
2023-05-05,275.3736572265625,282.21766802847435,274.29816384732965,280.60444287838465,1642424.0,261.98140411376954,266.1929147338867,-0.5289419244447183,-0.0186410952396592,0.0189952288991772,0.0248535421682727,-0.0039055782970118,Information Technology,12.0
2023-05-08,281.3377380371094,282.46210530589616,274.3470756224576,277.9157325353548,2382236.0,262.9737854003906,266.12545196533205,-0.4984489728448853,0.0216581385111937,-0.0121633362293658,0.0039965035499023,-0.0248479370859578,Information Technology,12.0
2023-05-09,301.3808898925781,306.61167529536243,285.93299246731686,292.33701890634507,20222326.0,265.0392105102539,266.45494232177737,-0.3959730207491138,0.0712423153584358,-0.0300081103000809,0.0173560619740977,-0.0512570569114962,Information Technology,12.0
2023-05-10,300.15875244140625,305.0473314713966,294.9768706046239,302.1141840534024,4394968.0,267.0068634033203,266.8440725708008,-0.4022215239687591,-0.0040551258960297,0.006514657980456,0.01628664495114,-0.0172638038858916,Information Technology,12.0
2023-05-11,299.2788391113281,303.9229895766439,297.2256297802106,301.52757371742,1784869.0,268.9769607543945,267.304577331543,-0.4067203152223371,-0.0029314931612726,0.0075138443224693,0.0155178043295878,-0.006860522906378,Information Technology,12.0
2023-05-12,300.64764404296875,305.04736566310976,297.2745121991852,299.1810701695884,2277457.0,270.819955444336,267.7826809692383,-0.3997219354458057,0.0045736776302164,-0.0048780487804879,0.0146341463414634,-0.0112195518927846,Information Technology,12.0
2023-05-15,301.7231140136719,302.84748126150527,297.2256151848188,301.82089156511813,2054933.0,273.0442581176758,268.2842489624024,-0.3942233087830463,0.0035771774434707,0.0003240638416646,0.0037264869531421,-0.0149060467029692,Information Technology,12.0
2023-05-16,321.03302001953125,327.045966804943,300.989844176478,302.6030694353658,16881729.0,276.4564888000488,269.2736978149414,-0.2954962713839667,0.0639987628027211,-0.0574082709094665,0.0187299947682826,-0.0624333778557542,Information Technology,12.0
2023-05-17,313.8956298828125,320.6907662863875,309.3981612988095,320.6907662863875,5372474.0,279.2771965026856,270.1692843627929,-0.331988079409642,-0.0222325732607957,0.0216477572692292,0.0216477572692292,-0.014327910795324,Information Technology,12.0
2023-05-18,311.8913269042969,322.25511990999945,310.8158336026407,315.31333205841923,2825454.0,282.2543395996093,270.99056549072264,-0.3422356122075207,-0.0063852528920644,0.0109717868338556,0.0332288592586695,-0.0034482949953469,Information Technology,12.0
2023-05-19,327.1925964355469,329.8324411106957,312.9668430486828,313.84678132789264,10244689.0,285.9574394226074,272.1256936645508,-0.2640037964334445,0.0490596185636965,-0.0407888664139843,0.0080681675071729,-0.0434782251855334,Information Technology,12.0
2023-05-22,332.52117919921875,333.4011175301813,324.79722965795924,327.19261567905056,3643637.0,290.0198501586914,273.29113128662107,-0.2367599978549588,0.01628576814305,-0.0160247342229463,0.0026462625120049,-0.0232284438538935,Information Technology,12.0
2023-05-23,327.2903747558594,338.191900314951,326.11710382247367,331.9345249577723,3079002.0,293.4345230102539,274.2004067993164,-0.2635038787288538,-0.0157307406883262,0.0141896938013443,0.0333084209006255,-0.003584801215926,Information Technology,12.0
2023-05-24,323.42840576171875,329.2458272653352,317.7576655122017,326.9970926444112,1588833.0,296.6389862060547,275.07448516845704,-0.2832492237969713,-0.0117998245350827,0.0110339315258585,0.0179867364770129,-0.0175332164661344,Information Technology,12.0
2023-05-25,327.9258728027344,331.8367359961779,320.0552725609366,324.1127871566306,2917161.0,299.96077423095704,276.1323739624024,-0.2602547257075066,0.0139056030976112,-0.0116278889906242,0.0119260586547134,-0.0240011566471681,Information Technology,12.0
2023-05-26,331.9345092773437,336.3342303134205,327.73034333343315,330.2235066522028,4851118.0,303.29967041015624,277.30954376220706,-0.239759504082503,0.0122242153092348,-0.0051546391752578,0.0132547864506629,-0.0126656488747238,Information Technology,12.0
2023-05-29,331.9833984375,335.7476103538602,329.0013770883488,335.2098785818884,3389349.0,306.5554626464844,278.5463540649414,-0.2395095452302076,0.0001472855602229,0.0097187996736403,0.0113385546809769,-0.0089824411798489,Information Technology,12.0
2023-05-30,329.1969299316406,333.401096040546,328.5125169197169,332.0322998542177,2186123.0,309.4103942871094,279.77240997314453,-0.2537561076063197,-0.0083933971366461,0.0086129901732856,0.0127709760530829,-0.0020790382585458,Information Technology,12.0
2023-05-31,335.84539794921875,337.31197173939,326.5570972781341,329.19694203545043,3074082.0,312.7321853637696,281.11872528076174,-0.2197640441328441,0.0201960207191443,-0.0197961798921942,0.0043668122270741,-0.0276564774381368,Information Technology,12.0
2023-06-01,336.1875915527344,342.5427443993361,334.4276851696256,336.3342429586137,2102679.0,315.51134338378904,282.54619049072267,-0.2180144881960227,0.0010189021663097,0.0004362189728714,0.0189035913468711,-0.005234893932225,Information Technology,12.0
