Date_Ticker,Close_SHREECEM.NS,High_SHREECEM.NS,Low_SHREECEM.NS,Open_SHREECEM.NS,Volume_SHREECEM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-08-31,27956.771484375,28135.751200977946,26732.12618277608,26832.1909834048,102061.0,26833.4443359375,27329.2542578125,1.2397853602154827,0.0416103705013551,-0.040225692784259,0.006402016652852,-0.043804961609511,Construction Materials,4.0
2021-09-01,28144.892578125,28265.217410984696,27620.94796093849,27964.7759392036,75809.0,26797.60625,27335.4450390625,1.3068659471169737,0.0067289992285103,-0.006399620763214,0.0042751924714474,-0.0186159750204104,Construction Materials,4.0
2021-09-02,29968.296875,30157.653687837807,28146.623300602678,28215.803905625224,157100.0,26856.41474609375,27358.11,1.957059011354756,0.0647863299464927,-0.058478230400765,0.0063185710428466,-0.0607866900810434,Construction Materials,4.0
2021-09-03,30084.46875,30232.712889335504,29611.37112850995,29935.53164652359,81600.0,26929.259375,27390.4326171875,1.9984838053589988,0.0038764923974345,-0.0049506309954837,0.0049275970457514,-0.0157256432021938,Construction Materials,4.0
2021-09-06,30178.11328125,30891.06730404626,30044.199392520663,30141.99034949145,96454.0,27035.44921875,27428.4723046875,2.031875755145943,0.0031127201224053,-0.0011969910584499,0.0236248706521764,-0.004437450661057,Construction Materials,4.0
2021-09-07,30294.779296875,30511.56127646473,29905.93565702679,30143.965965138552,59828.0,27153.08828125,27467.7249609375,2.0734767507790206,0.0038659148283297,-0.0049781954262992,0.0071557537180042,-0.0128353349611073,Construction Materials,4.0
2021-09-08,30434.326171875,30568.24004992158,29945.3173786819,30374.73125330359,45814.0,27334.7935546875,27516.4529296875,2.123236647921172,0.0046063010934162,-0.0019581481198187,0.0044000934106545,-0.0160676727466042,Construction Materials,4.0
2021-09-09,30312.322265625,30469.115554131688,30045.13726763404,30429.583779166875,38503.0,27538.5724609375,27567.7851171875,2.0797322568272065,-0.004008759896999,0.00386844374754,0.0051725924240551,-0.0088144021315699,Construction Materials,4.0
2021-09-13,30304.4140625,30471.733061939514,29972.445616425757,30312.963194367258,28668.0,27739.70751953125,27631.382109375,2.076912334316729,-0.0002608907049648,0.0002821084694006,0.0055212748576638,-0.0109544584953727,Construction Materials,4.0
2021-09-14,30299.623046875,30424.642285110065,30047.113834471373,30306.145403686947,33014.0,27940.2375,27703.6534765625,2.075203944611073,-0.0001580962963058,0.0002152619787334,0.0041260987980495,-0.0083337410506059,Construction Materials,4.0
2021-09-15,30677.099609375,31101.57201920945,30291.220864786435,30409.816183017247,83901.0,28190.3697265625,27784.3628125,2.209805274261579,0.0124581273475259,-0.0087127997679438,0.013836784286632,-0.012578723200763,Construction Materials,4.0
2021-09-16,30301.748046875,30880.492841703468,29950.6062864384,30680.11615894457,92615.0,28410.77919921875,27858.1036328125,2.0759616812599746,-0.0122355622689079,0.0124866760651647,0.0190993864094304,-0.0115881684414181,Construction Materials,4.0
2021-09-17,30201.73046875,30676.063491814948,29775.33165107611,30498.763102502944,78489.0,28619.9095703125,27914.430078125,2.040297217975454,-0.0033007197462759,0.0098349541282174,0.0157054915629999,-0.014118357162186,Construction Materials,4.0
2021-09-20,29749.537109375,30340.635554765704,29488.972926449114,30093.561975329503,52781.0,28808.21669921875,27966.0932421875,1.8790532270164024,-0.0149724321208312,0.0115640409694337,0.0198691644585096,-0.0087585962083347,Construction Materials,4.0
2021-09-21,29708.03125,29999.33102468816,29141.095780826683,29895.905629573343,66855.0,29009.5298828125,28016.239921875,1.8642529866434336,-0.0013951766450147,0.0063240265903969,0.0098054217136369,-0.0190835758991372,Construction Materials,4.0
2021-09-22,29443.759765625,29893.23681334988,29228.855928817156,29747.660281792814,44040.0,29185.42412109375,28062.6602734375,1.7700185447750392,-0.0088956242893072,0.0103213896114793,0.0152656131996307,-0.00729879059327,Construction Materials,4.0
2021-09-23,29569.025390625,29738.270796112924,29208.693660818222,29501.771188777257,35742.0,29364.84892578125,28101.0891015625,1.814686005909137,0.0042544031739535,-0.0022744815210942,0.0057237397327807,-0.0121861212889694,Construction Materials,4.0
2021-09-24,29067.517578125,29684.7556784012,28779.182691169543,29647.84326915708,45317.0,29505.96513671875,28128.7885546875,1.6358573709720572,-0.0169605797240447,0.0199647489494876,0.0212346341106439,-0.0099194878331283,Construction Materials,4.0
2021-09-27,29130.962890625,29470.93613103669,28945.509078516567,29285.28543217248,28033.0,29633.3685546875,28150.966015625,1.6584808243754503,0.002182687679795,0.0052975434463631,0.0116705116026598,-0.0063662094797463,Construction Materials,4.0
2021-09-28,28900.640625,29451.17074829069,28750.074371337632,29153.69415784654,31253.0,29736.40302734375,28168.2855859375,1.5763520612121962,-0.0079064419013462,0.0087559835136541,0.0190490629752497,-0.005209789485847,Construction Materials,4.0
2021-09-29,29038.458984375,29179.48780964744,28826.56829924961,28877.95960312924,20612.0,29790.48740234375,28194.8959375,1.6254956008779895,0.0047686956549946,-0.0055271314959283,0.0048566222246271,-0.0072968984077083,Construction Materials,4.0
2021-09-30,28563.23828125,29055.80262276453,28413.46150597185,29038.45921572437,29347.0,29811.4046875,28213.960390625,1.4560404747254276,-0.0163652177059638,0.0166375020155304,0.0172446953200635,-0.0052436902918137,Construction Materials,4.0
2021-10-01,28758.921875,28856.21868249953,28247.28072739361,28463.17478818796,33997.0,29750.9359375,28235.241328125,1.5258177126421242,0.0068508896583499,-0.0102836639042833,0.0033831868914429,-0.0177906929136713,Construction Materials,4.0
2021-10-04,28946.451171875,28996.556924516884,28700.562759592118,28877.517639309048,22608.0,29694.03505859375,28259.1442578125,1.592687275458489,0.0065207345981219,-0.0023814156753325,0.0017309808495822,-0.0084945961362543,Construction Materials,4.0
2021-10-05,28429.716796875,29080.80583098108,28365.03370931387,28946.447997713996,42151.0,29606.615234375,28274.5625390625,1.4084291231364554,-0.0178513895168631,0.0181757421127666,0.0229017066458308,-0.0022751928210639,Construction Materials,4.0
2021-10-06,27780.705078125,28592.588827417672,27678.366433543822,28481.652794723694,35139.0,29480.9115234375,28277.3583984375,1.1770032573186011,-0.0228286381952752,0.0252314588354574,0.0292247351897474,-0.0036838029954019,Construction Materials,4.0
2021-10-07,27730.896484375,28013.006262713,27543.17074604626,27874.841941470742,43358.0,29345.7400390625,28281.196875,1.1592424117117384,-0.0017929204320022,0.0051907971015956,0.0101731214674922,-0.0067695517321091,Construction Materials,4.0
2021-10-08,27432.234375,27888.874612468328,27397.44525639236,27888.874612468328,29947.0,29201.73564453125,28286.448671875,1.0527448936357662,-0.0107700127741373,0.0166461189863731,0.0166461189863731,-0.0012681839230472,Construction Materials,4.0
2021-10-11,27694.427734375,27767.364628188727,27303.60751285207,27430.10918736053,25350.0,29071.236328125,28294.0289453125,1.14623831363428,0.0095578564906818,-0.0095441057511506,0.0026336306535481,-0.0141118720802392,Construction Materials,4.0
2021-10-12,27381.48828125,27760.79452103839,27337.21191918152,27692.00961554052,30650.0,28925.32958984375,28282.9611328125,1.034649752448506,-0.0112997262888581,0.0113405572078839,0.0138526524158342,-0.0016170180968139,Construction Materials,4.0
2021-10-13,27490.09765625,27909.43171003223,27360.335769664944,27554.139900550766,53052.0,28765.9794921875,28253.73625,1.0733778954375433,0.0039665256279868,0.0023296477554057,0.0152540037880473,-0.0047203137728961,Construction Materials,4.0
2021-10-14,27629.19921875,27968.728495255804,27584.430645429104,27670.066731980285,46335.0,28632.35205078125,28229.0871484375,1.1229790021790058,0.005060060689467,0.0014791421534414,0.0122887845506354,-0.0016203355358382,Construction Materials,4.0
2021-10-18,27861.302734375,27968.729556006376,27622.82654029605,27847.86038726893,35497.0,28515.3306640625,28210.4706640625,1.2057429269450153,0.0084006602503154,-0.0004824737462645,0.0038557716649347,-0.0085594057231473,Construction Materials,4.0
2021-10-19,27372.591796875,28060.987070013,27233.63606669115,27869.950929815102,20380.0,28396.4833984375,28185.3709765625,1.03147742668036,-0.0175408501949563,0.018169968581378,0.0251490716789408,-0.0050764549888079,Construction Materials,4.0
2021-10-20,27135.99609375,27699.17529331125,26976.830502371307,27374.76764396893,36072.0,28267.881640625,28167.0045703125,0.9471116689249464,-0.0086435257896189,0.0087990707764704,0.0207539534430787,-0.0058654781209727,Construction Materials,4.0
2021-10-21,27295.404296875,27461.4879339172,26881.26070911188,27397.495874978275,26460.0,28160.4638671875,28154.0726953125,1.0039537572276416,0.0058744187084296,0.0037402478817638,0.0060846740072362,-0.0151726489653254,Construction Materials,4.0
2021-10-22,27413.5078125,27686.32726226905,26907.304177071925,27521.332279126804,27130.0,28052.68798828125,28166.3384375,1.0460673394173283,0.0043268644911964,0.0039332604701407,0.0099520080259356,-0.0184654820131138,Construction Materials,4.0
2021-10-25,26955.728515625,27413.45743190706,26497.356821960115,27301.631539656853,20656.0,27947.09853515625,28180.718125,0.8828315039584093,-0.0166990412174199,0.0128322639780018,0.0169807659257561,-0.0170046115948671,Construction Materials,4.0
2021-10-26,27452.744140625,27667.30247460236,26999.215442174023,27000.20373660069,28367.0,27863.18759765625,28204.13875,1.0600583059060849,0.0184382189749352,-0.0164843412995873,0.0078155514391675,-0.0165203411406816,Construction Materials,4.0
2021-10-27,27778.73046875,28146.721483291272,27331.181759169656,27454.816996090933,50424.0,27807.09208984375,28233.932890625,1.1762991472523894,0.0118744532952755,-0.0116604850975265,0.0132472221851625,-0.0161112009810462,Construction Materials,4.0
2021-10-28,27863.033203125,28104.424101636392,27535.11636090301,27913.3860288876,39917.0,27748.32080078125,28277.704453125,1.2063599808704988,0.0030347943535374,0.0018071552151384,0.0086634824267559,-0.0117688853123574,Construction Materials,4.0
2021-10-29,28300.0546875,28660.5350376721,27380.69390409329,28063.30801304078,35291.0,27735.16162109375,28325.834375,1.362193955020119,0.0156846342316379,-0.0083655907055115,0.0127377969460718,-0.0324861839865201,Construction Materials,4.0
2021-11-01,28804.580078125,29253.512787027263,28265.218436114184,28462.877306296803,55692.0,27737.44453125,28381.543515625,1.542098603856603,0.0178277178682572,-0.011862793031574,0.0155854627175489,-0.0187248569688548,Construction Materials,4.0
2021-11-02,28530.23046875,29080.51161514084,28369.23693001986,28956.13515487974,21184.0,27716.63349609375,28432.480234375,1.4442704844989362,-0.0095245134152588,0.0149281894724351,0.0192876516365185,-0.0056429105578548,Construction Materials,4.0
2021-11-03,28641.31640625,28790.00452849507,28364.049636737785,28583.450996297222,33175.0,27727.2134765625,28491.6712109375,1.4838817249795235,0.0038936221570896,-0.0020203474285892,0.0051913857637011,-0.0096806573266202,Construction Materials,4.0
2021-11-04,28707.18359375,28877.664373415853,28641.31531787457,28660.536871360902,2078.0,27773.53740234375,28547.2973828125,1.5073687752989433,0.0022997262613818,-0.0016249146223892,0.0059386104216425,-0.0022944875682533,Construction Materials,4.0
2021-11-08,29180.92578125,29469.853272867706,28639.240057970183,28709.953296801064,38204.0,27846.0388671875,28611.3053125,1.6762966894632538,0.016502565845684,-0.016139737579935,0.009901244867404,-0.0185630067853389,Construction Materials,4.0
2021-11-09,28887.498046875,29411.639564143883,28810.26245813644,29352.341903732304,18387.0,27918.80205078125,28664.15140625,1.5716656550445005,-0.0100554635097814,0.0160915236100755,0.0181442337587829,-0.0026736683326895,Construction Materials,4.0
2021-11-10,29012.173828125,29084.417763480706,28625.94760039308,28758.379051401284,23034.0,27984.68935546875,28712.7369921875,1.616122788542598,0.0043159079075554,-0.0087478717805585,0.0024901248621937,-0.0133125573429974,Construction Materials,4.0
2021-11-11,28670.9609375,28955.44105538867,28512.28952128273,28856.710072345715,18576.0,28049.16298828125,28749.3571875,1.4944524298113393,-0.0117610246183697,0.0064786504802065,0.0099222386898301,-0.0055342203759112,Construction Materials,4.0
2021-11-12,29044.884765625,29194.11721533613,28531.662727725387,28886.311775969847,23683.0,28126.90234375,28771.119453125,1.6277869185019636,0.0130419007908426,-0.0054595840518818,0.0051379942084586,-0.0176699629570236,Construction Materials,4.0
2021-11-15,28736.83203125,29399.780660937216,28691.420677451715,29105.26894125995,12910.0,28182.283984375,28782.9582421875,1.5179408730290107,-0.0106060924965205,0.0128210691286114,0.0230696490471284,-0.0015802491293717,Construction Materials,4.0
2021-11-16,27809.564453125,28932.76097888285,27674.465387947865,28897.57808616984,46214.0,28179.6970703125,28739.78359375,1.1872939896018344,-0.0322675643966822,0.0391237207212922,0.0403888571376611,-0.0048580072300252,Construction Materials,4.0
2021-11-17,27366.908203125,27963.243451628925,27295.45375168097,27818.5085205636,29245.0,28179.412890625,28685.4323828125,1.0294507597242006,-0.0159174103839752,0.0165016929967645,0.0217903770523786,-0.0026109800534891,Construction Materials,4.0
2021-11-18,26849.2890625,27696.701255415483,26619.75770658888,27367.84632030493,40803.0,28165.0775390625,28618.8558984375,0.8448771159481666,-0.0189140525770424,0.0193136308599393,0.0315618112249775,-0.0085488802097075,Construction Materials,4.0
2021-11-22,26291.64453125,26970.55255645756,26019.417696959325,26970.55255645756,23769.0,28114.88955078125,28538.793203125,0.6460311402365415,-0.0207694337809805,0.025822197025394,0.025822197025394,-0.0103541196887516,Construction Materials,4.0
2021-11-23,26427.486328125,26611.359272827656,25898.748825627037,26209.567413544064,32528.0,28065.5884765625,28458.65640625,0.6944698733869973,0.0051667287952847,-0.0082459191114601,0.0069576403302107,-0.0200071053271254,Construction Materials,4.0
2021-11-24,26569.060546875,26683.94977507323,26352.8711389751,26580.17885928128,29212.0,28046.255078125,28383.791171875,0.7449526847217579,0.0053570822813871,0.0004184684056354,0.0043241735248988,-0.0081368856651322,Construction Materials,4.0
2021-11-25,26358.3046875,26509.21646393298,25994.21665978819,26387.459371074783,31286.0,27991.53310546875,28304.868984375,0.6698009489010475,-0.0079323790543203,0.0011060909994189,0.0057253976772089,-0.013813029025515,Construction Materials,4.0
2021-11-26,25642.087890625,26229.233168113937,25509.85333669571,26140.38512147844,29540.0,27884.7009765625,28211.71828125,0.4144109651125816,-0.0271723392443617,0.0194327869469483,0.0228977172215216,-0.0051569339631519,Construction Materials,4.0
2021-11-29,25266.833984375,25621.533243370453,24903.29026228581,25596.82588248003,27395.0,27754.891015625,28103.51296875,0.2806021945672684,-0.0146342960780193,0.0130602788742386,0.0140381362862793,-0.0143881786817458,Construction Materials,4.0
2021-11-30,25796.705078125,26041.554992714948,25034.432906935403,25181.73894551715,97672.0,27629.72353515625,28013.412109375,0.4695446637096209,0.0209710125961041,-0.0238389410874541,0.0094915189303603,-0.0295492067254738,Construction Materials,4.0
2021-12-01,25786.578125,26117.01397979119,25547.410874262227,26041.55808653036,30525.0,27478.8234375,27925.1090625,0.4659335749922033,-0.0003925676978641,0.0098880883029282,0.0128142576029051,-0.0092748735244518,Construction Materials,4.0
2021-12-02,25982.060546875,26435.884522336597,25715.566599887617,25786.575160073517,40560.0,27351.41494140625,27849.75953125,0.5356390786489396,0.0075807817899452,-0.0075238600282994,0.0174668200254108,-0.0102568441985805,Construction Materials,4.0
2021-12-03,25610.708984375,26110.6372759772,25264.410271446595,25972.918849671893,62632.0,27199.8845703125,27767.8130859375,0.4032218134570306,-0.014292614006885,0.0141429066066807,0.0195202831716687,-0.0135216371065588,Construction Materials,4.0
