Date_Ticker,Close_TECHM.NS,High_TECHM.NS,Low_TECHM.NS,Open_TECHM.NS,Volume_TECHM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-09-08,1215.8314208984375,1230.3199778157652,1212.077017326414,1224.5438276851748,1731105.0,1176.1516540527343,1139.3254736328124,0.4505238679546669,-0.0049634487252159,0.00716580163745,0.0119165837206456,-0.00308793103015,Information Technology,12.0
2023-09-11,1221.5113525390625,1227.431930057851,1216.3609753945843,1217.8050129593582,1293853.0,1178.4813720703123,1142.5385864257812,0.4683513304191386,0.0046716440642961,-0.0030342244237028,0.0048469279523946,-0.0042163972801173,Information Technology,12.0
2023-09-12,1218.767578125,1235.9035357875282,1204.856731368467,1224.3512364688077,2335224.0,1180.7075927734377,1145.8731884765623,0.4597395128000986,-0.0022462127825166,0.0045813971786137,0.0140600701643958,-0.0114138634848933,Information Technology,12.0
2023-09-13,1213.3765869140625,1221.415038739697,1207.1190911490903,1213.2803412516616,1204376.0,1182.2743774414062,1148.6018359375,0.4428189405925237,-0.0044233136060537,-7.932052047054938e-05,0.0066248614917467,-0.0051570928864602,Information Technology,12.0
2023-09-14,1232.1009521484375,1241.2465233237242,1214.9169287591403,1214.9169287591403,3288631.0,1184.5896545410155,1151.1983935546875,0.5015886476078969,0.0154316190342818,-0.0139469280981666,0.0074227449945065,-0.0139469280981666,Information Technology,12.0
2023-09-15,1251.54736328125,1255.0610938939076,1226.469198057091,1230.5124560992012,4316210.0,1188.8856689453123,1154.104140625,0.5626246224177542,0.0157831313245099,-0.016807120368901,0.0028075091009305,-0.0200377276641054,Information Technology,12.0
2023-09-18,1241.6796875,1253.424478153693,1235.1333375354743,1252.4617865422076,1967717.0,1192.3008178710938,1157.2487548828126,0.5316531898843772,-0.0078843806241414,0.0086834786384533,0.009458792611273,-0.0052721728723016,Information Technology,12.0
2023-09-20,1226.8060302734375,1241.0539131145204,1221.7038352476932,1234.1706445965913,2843560.0,1195.2442443847656,1160.2619384765626,0.4849696058744147,-0.0119786587284109,0.0060030796567833,0.011613802418225,-0.0041589256164702,Information Technology,12.0
2023-09-21,1243.460693359375,1247.6483785341109,1218.6713833692104,1228.346363943108,2960250.0,1199.607647705078,1163.3399194335936,0.5372431893977372,0.0135756286445913,-0.0121550520229423,0.0033677664256699,-0.0199357407295223,Information Technology,12.0
2023-09-22,1256.6495361328125,1270.752992469112,1236.0960926745,1241.9204242297455,3252940.0,1204.7219482421874,1166.7201342773435,0.5786386875075356,0.0106065618671114,-0.0117209384793106,0.0112230625411291,-0.016355748255447,Information Technology,12.0
2023-09-25,1250.9696044921875,1265.3619150186855,1247.696546929303,1256.64950867095,2100302.0,1210.014337158203,1169.689375,0.5608112250430639,-0.0045199011158706,0.0045404014281131,0.011504924240218,-0.0026164165389239,Information Technology,12.0
2023-09-26,1234.4595947265625,1254.4354471910349,1231.4270924154878,1251.499190545249,1141475.0,1214.709875488281,1171.3265209960937,0.5089916613568443,-0.0131977705184347,0.0138032835513426,0.0161818601028387,-0.0024565423801873,Information Technology,12.0
2023-09-27,1240.572509765625,1245.6266404860517,1216.8421391655531,1222.5701069756124,1568115.0,1219.073272705078,1172.8279443359374,0.5281781182198004,0.0049518956028824,-0.0145113668474031,0.0040740308854509,-0.0191285639600019,Information Technology,12.0
2023-09-28,1183.6292724609375,1226.517228445104,1176.4090857643478,1226.517228445104,6570797.0,1220.6280212402344,1173.093876953125,0.3494517725725987,-0.045900773115991,0.0362342812754168,0.0362342812754168,-0.0061000406669378,Information Technology,12.0
2023-09-29,1177.179443359375,1185.699241296889,1164.8569427437546,1178.3346263788064,2861162.0,1221.6316345214843,1173.2842895507813,0.3292078517852509,-0.005449197017705,0.0009813142982983,0.0072374674783657,-0.0104678183815842,Information Technology,12.0
2023-10-03,1170.825439453125,1184.784467206507,1167.311709238398,1175.0613058608117,1622290.0,1221.06123046875,1173.19283203125,0.3092646951937899,-0.0053976510905739,0.00361784623476,0.0119223816659659,-0.0030010709507373,Information Technology,12.0
2023-10-04,1160.04345703125,1170.151719519904,1141.8004969748224,1164.8569153591804,2340603.0,1218.570263671875,1173.383447265625,0.2754235507786399,-0.0092088726966089,0.0041493775933609,0.008713692946058,-0.0157261005575726,Information Technology,12.0
2023-10-05,1160.6209716796875,1178.2863390703085,1154.7485764116532,1168.7076046383884,2497613.0,1216.2140686035157,1174.22580078125,0.2772361818751243,0.0004978388050353,0.00696750546132,0.0152206170848827,-0.0050597011525094,Information Technology,12.0
2023-10-06,1171.49951171875,1177.3719073774344,1160.0434573915034,1161.9688407232734,1446719.0,1214.6713623046876,1175.3887329101562,0.3113803893207792,0.0093730341812786,-0.0081354459819568,0.0050127171201879,-0.0097789663697247,Information Technology,12.0
2023-10-09,1167.4080810546875,1181.9447018173594,1157.2998184856935,1158.3587558230402,1451064.0,1211.946954345703,1176.7259130859377,0.2985387160041728,-0.003492473213292,-0.0077516383332483,0.0124520474019151,-0.0086587224579272,Information Technology,12.0
2023-10-10,1181.944580078125,1185.5064918958008,1167.744879360428,1169.862753816982,1503359.0,1210.2526123046875,1179.1875122070312,0.3441640698115376,0.0124519431202708,-0.0102219904932803,0.003013603072185,-0.0120138464671146,Information Technology,12.0
2023-10-11,1185.65087890625,1192.6785741650187,1176.409063611856,1184.2068415941242,1622663.0,1208.4595886230468,1181.8936352539065,0.3557969392580514,0.0031357636310494,-0.0012179279228113,0.0059272888704402,-0.0077947188829475,Information Technology,12.0
2023-10-12,1154.026611328125,1186.0361085766424,1144.9292222744482,1186.0361085766424,2452842.0,1205.2225402832032,1183.4965161132814,0.2565386243897766,-0.0266724953700519,0.0277372262773722,0.0277372262773722,-0.0078831709462982,Information Technology,12.0
2023-10-13,1149.550048828125,1158.0698462277942,1135.9761203843727,1142.7149617764833,3266079.0,1202.0312133789062,1184.470759277344,0.2424881472030776,-0.0038790808253963,-0.005945880354326,0.0074114192838792,-0.0118080360725396,Information Technology,12.0
2023-10-16,1140.404541015625,1153.545305955343,1136.7463831400155,1150.7054125047998,2638043.0,1197.4463928222656,1185.2206958007812,0.2137833656032877,-0.0079557282623954,0.0090326468535464,0.0115228977675021,-0.0032077721054595,Information Technology,12.0
2023-10-17,1152.9195556640625,1158.1181143438837,1144.1109031115982,1145.6031222520546,1163897.0,1192.5150024414063,1186.2758056640623,0.2530639358643028,0.0109741887184102,-0.0063460051276463,0.0045090385138162,-0.0076403011026997,Information Technology,12.0
2023-10-18,1142.811279296875,1157.1554089509798,1134.0989900303084,1155.2300255750215,2337078.0,1187.57158203125,1186.5049291992189,0.2213373361588331,-0.0087675469789089,0.0108668390863164,0.0125516171514601,-0.0076235590463605,Information Technology,12.0
2023-10-19,1128.4190673828125,1141.22279611695,1124.2313821108053,1126.8787842100835,3107691.0,1182.6522338867187,1186.2835131835936,0.1761648527712621,-0.0125936908173652,-0.001364992153404,0.0113466079262856,-0.0037111082159573,Information Technology,12.0
2023-10-20,1127.0230712890625,1132.125384056972,1105.5551179343595,1126.3492341383142,2962470.0,1176.8303527832031,1185.6154052734375,0.1717832739888916,-0.0012371255804705,-0.0005978911771323,0.004527247842472,-0.0190483707934643,Information Technology,12.0
2023-10-23,1112.8233642578125,1127.263738987657,1108.5876150165811,1120.6693246975751,1203959.0,1169.6390441894532,1184.2281640625,0.1272150009668154,-0.0125993046575423,0.0070504993800122,0.0129763403552147,-0.0038063086894803,Information Technology,12.0
2023-10-25,1099.538330078125,1122.4022575667684,1094.0990985618223,1118.6477364969974,1555285.0,1162.06748046875,1182.4250415039062,0.0855175892438212,-0.0119381337653238,0.0173794818208061,0.0207941159150122,-0.0049468321089963,Information Technology,12.0
2023-10-26,1073.8343505859375,1078.2146445859962,1057.179855603314,1059.0089932357362,7099401.0,1154.036218261719,1180.403388671875,0.0048411377339047,-0.0233770654365102,-0.0138060002849712,0.0040791151797934,-0.0155093706711245,Information Technology,12.0
2023-10-27,1078.744140625,1083.9425813544965,1072.4866451018008,1078.1664316407744,1382498.0,1145.9447998046876,1178.493408203125,0.0202513755972943,0.0045722043035627,-0.0005355384678066,0.0048189747074636,-0.0058007226065429,Information Technology,12.0
2023-10-30,1084.8572998046875,1096.4096002001245,1073.882590925807,1078.7442310153176,2255915.0,1141.006201171875,1176.549736328125,0.0394385987384565,0.0056669222566026,-0.0056349058908212,0.010648681994873,-0.0101162695599282,Information Technology,12.0
2023-10-31,1090.8740234375,1094.7247898847816,1073.9306745726742,1084.8572008636224,1194765.0,1136.6909301757812,1174.65130859375,0.0583231419882168,0.0055460968312567,-0.005515597992624,0.0035299827152792,-0.0155319024019243,Information Technology,12.0
2023-11-01,1083.1243896484375,1095.5431358693277,1078.166503974988,1088.7561124939357,1288497.0,1132.3058776855469,1173.0012548828124,0.0339995560316944,-0.0071040593345896,0.0051995162322271,0.0114656694462591,-0.0045773926991513,Information Technology,12.0
2023-11-02,1085.459716796875,1099.569233510057,1083.8055451092084,1094.7038829193048,2493118.0,1128.576690673828,1171.2429150390626,0.0413293902119611,0.0021561024483951,0.0085163603765128,0.0129986553115193,-0.0015239365054908,Information Technology,12.0
2023-11-03,1102.5858154296875,1105.4077427549366,1085.946338833195,1093.7309004018916,1108121.0,1125.6749328613282,1169.9358813476565,0.0950826569512258,0.0157777376422135,-0.0080310438460928,0.002559372055906,-0.0150913211140921,Information Technology,12.0
2023-11-06,1111.39208984375,1113.9707494845384,1103.802095199727,1106.867289913005,572330.0,1122.6695617675782,1169.0398706054686,0.1227226949836662,0.007986928809374,-0.0040712903862589,0.0023202069407843,-0.006829268188412,Information Technology,12.0
2023-11-07,1118.0574951171875,1119.3225337040487,1105.942820424796,1111.246004720477,902481.0,1120.2020324707032,1168.31375,0.1436432394269834,0.0059973481315442,-0.0060922541340295,0.0011314611210835,-0.0108354666421888,Information Technology,12.0
2023-11-08,1108.4727783203125,1121.803790577589,1106.4293549588056,1120.7334372723203,806162.0,1116.5284423828125,1167.5807690429688,0.1135599233344541,-0.0085726510834493,0.0110608570564869,0.0120264678736425,-0.001843458316228,Information Technology,12.0
2023-11-09,1093.68212890625,1110.2730221936752,1087.1139055058932,1109.299952060289,6042108.0,1111.9300048828125,1166.6434350585937,0.0671368739145591,-0.0133432680561402,0.0142800387253814,0.0151697580575966,-0.0060056054924527,Information Technology,12.0
2023-11-10,1107.499755859375,1109.056644259671,1091.2981149701434,1091.7846500191715,706806.0,1109.603662109375,1165.7273388671874,0.1105059215441187,0.0126340429160559,-0.0141897149476202,0.0014057686171569,-0.014629024343811,Information Technology,12.0
2023-11-13,1100.8828125,1111.3920168891068,1097.623051484897,1109.8837107502086,435537.0,1107.1703002929687,1164.6943090820312,0.0897374833247086,-0.0059746680072543,0.0081760730097768,0.0095461608354492,-0.0029610426996318,Information Technology,12.0
2023-11-15,1142.14111328125,1147.1037473970582,1112.7057406066958,1114.1653458632854,2816201.0,1107.25712890625,1164.3949877929688,0.2192339024831411,0.0374774683670065,-0.0244941427050052,0.0043450271232694,-0.0257720979765709,Information Technology,12.0
2023-11-16,1174.690185546875,1182.2314788754163,1135.9620665616958,1143.3573756176067,2294942.0,1108.345660400391,1164.24412109375,0.3213948791960502,0.0284982931505853,-0.0266732542033466,0.0064198147063183,-0.0329687942077675,Information Technology,12.0
2023-11-17,1170.360107421875,1181.258445444436,1165.738024270552,1179.555572704475,1176628.0,1109.723101806641,1163.4540673828126,0.3078041689329998,-0.0036861448050526,0.0078569537907919,0.0093119527515068,-0.0039492828933692,Information Technology,12.0
2023-11-20,1179.16650390625,1189.5783074273909,1170.3601711724289,1172.4522958377934,1077366.0,1112.2604736328126,1162.8825,0.3354445901045432,0.0075245186746617,-0.0056940288298678,0.0088297992579076,-0.0074682690736619,Information Technology,12.0
2023-11-21,1172.06298828125,1188.2646299331402,1168.073424448013,1187.0968744907204,1129326.0,1114.512469482422,1162.2766870117186,0.3131489594204139,-0.0060241836937091,0.0128268585901825,0.0138231834072748,-0.0034038817649958,Information Technology,12.0
2023-11-22,1182.66943359375,1185.1993921191834,1171.576410600572,1172.5494807090442,750622.0,1118.0047729492187,1161.4921508789062,0.3464391498053917,0.0090493816616917,-0.0085568736260939,0.0021391932974421,-0.0093796480048274,Information Technology,12.0
2023-11-23,1178.2906494140625,1188.02135075734,1174.4469511136826,1182.280213208211,651637.0,1121.9423889160155,1160.7413354492187,0.332695567040228,-0.003702458231614,0.0033858910754596,0.0082583200911559,-0.0032620969217495,Information Technology,12.0
2023-11-24,1165.5919189453125,1182.2313928054518,1162.9159763461305,1179.4095847272306,884921.0,1126.5302673339845,1159.6229467773437,0.2928383724291371,-0.0107772479354434,0.0118546341625471,0.0142755569849828,-0.002295779985849,Information Technology,12.0
2023-11-28,1170.01953125,1176.4417702590877,1154.0611575908006,1162.9160718899195,910795.0,1131.0940368652343,1158.6479858398438,0.3067352108355169,0.0037985955742502,-0.006071231437044,0.0054890015401933,-0.0136394079183875,Information Technology,12.0
2023-11-29,1188.7998046875,1201.352433906476,1174.1551695845135,1174.4957203947256,1898448.0,1136.291162109375,1158.1564501953126,0.3656803955600826,0.0160512478090309,-0.0120323743630951,0.0105590774573482,-0.0123188404349007,Information Technology,12.0
2023-11-30,1188.0699462890625,1195.2221068827862,1176.1498370101583,1189.0917174547303,2978406.0,1141.1509582519532,1157.275830078125,0.3633896068630038,-0.0006139455908048,0.0008600261027218,0.006019982759486,-0.0100331712927647,Information Technology,12.0
2023-12-01,1187.6807861328125,1193.762474401521,1178.9231550258717,1193.762474401521,1017856.0,1146.3787780761718,1155.9984985351562,0.3621681594025109,-0.0003275566034352,0.0051206421285228,0.0051206421285228,-0.007373724665073,Information Technology,12.0
2023-12-04,1190.9405517578125,1215.5591546921546,1185.1994142540102,1204.6608167869167,1581599.0,1151.6528198242188,1154.9837158203125,0.3723995060101028,0.0027446479416527,0.011520528886898,0.0206715632430227,-0.0048206751338918,Information Technology,12.0
2023-12-05,1187.7293701171875,1193.2272400767863,1176.2957961551876,1191.037832296829,1499843.0,1155.9099975585937,1154.2021826171874,0.362320648765521,-0.0026963408340452,0.0027855353777392,0.0046288911413014,-0.009626413431935,Information Technology,12.0
2023-12-06,1192.2054443359375,1213.4184201239475,1185.8319064222308,1190.064737619557,2637916.0,1159.950665283203,1153.1770776367186,0.3763695933958079,0.0037685977389852,-0.0017955854224208,0.017793053947867,-0.005346006381691,Information Technology,12.0
2023-12-07,1190.30810546875,1197.8493994130647,1187.2429106251095,1192.9840484812487,1076885.0,1163.5631958007812,1151.8502490234375,0.3704144623172503,-0.0015914529464712,0.0022481095442468,0.0063355814428776,-0.0025751272544961,Information Technology,12.0
2023-12-08,1192.3028564453125,1204.612098342946,1184.4695945259343,1196.8762384612028,2642571.0,1167.7546997070312,1150.6769140625,0.3766753384000342,0.0016758274327443,0.0038357553126435,0.0103239221738777,-0.0065698592241336,Information Technology,12.0
2023-12-11,1200.08740234375,1207.0934595534836,1192.3028415405029,1197.849293599628,1558876.0,1173.0749633789062,1149.9894702148438,0.4011085021400261,0.0065290004602069,-0.0018649547855855,0.0058379557989283,-0.0064866615448541,Information Technology,12.0
2023-12-12,1193.1298828125,1211.472229763572,1185.8318573319966,1204.612038298712,1114846.0,1177.3564697265624,1149.0406176757813,0.3792711058231331,-0.0057975106793572,0.0096235587186415,0.0153733027856401,-0.0061167066432868,Information Technology,12.0
2023-12-13,1183.3505859375,1200.719864362501,1164.8136708454144,1192.9840041813677,3025706.0,1181.4798583984375,1149.0350439453125,0.3485770660003573,-0.0081963389031442,0.0081407981356897,0.0146780494566962,-0.0156647702822573,Information Technology,12.0
2023-12-14,1230.6417236328125,1235.6044762324052,1197.0222225193477,1201.741588807869,5287733.0,1185.9048889160156,1150.1042895507812,0.4970086027701514,0.0399637590561097,-0.0234837924555583,0.0040326542683297,-0.0273186748570666,Information Technology,12.0
2023-12-15,1270.9268798828125,1289.1233626816208,1228.501045742862,1235.799071757176,5900381.0,1190.7167236328123,1152.106318359375,0.6234506369991455,0.0327350807927099,-0.0276395193788611,0.0143174899255307,-0.0333818056817417,Information Technology,12.0
2023-12-18,1256.96337890625,1297.151224018689,1251.8060595461818,1269.856558523442,2671348.0,1195.0468872070312,1154.044716796875,0.5796237381414525,-0.0109868641521296,0.0102574027482098,0.0319721686302496,-0.0041029988992645,Information Technology,12.0
2023-12-19,1246.940673828125,1265.9155414126235,1235.0205647045298,1264.9911722999022,1717860.0,1198.435595703125,1155.7711108398437,0.5481657189472141,-0.0079737446979929,0.0144758278005014,0.0152171374170075,-0.0095594837619662,Information Technology,12.0
2023-12-20,1214.975341796875,1278.6141521201823,1204.8553886779894,1256.233539107424,2860865.0,1200.5812133789063,1156.6406274414062,0.4478369134250443,-0.0256350063015556,0.033958053214093,0.052378684681114,-0.0083293485643246,Information Technology,12.0
2023-12-21,1216.4349365234375,1224.657450329312,1192.9839703250295,1198.8223910607148,3337533.0,1202.269488525391,1157.6211645507813,0.4524181076800989,0.0012013369130634,-0.0144788224457439,0.0067595179643347,-0.0192784385701965,Information Technology,12.0
2023-12-22,1240.8104248046875,1246.4055781639208,1209.0396606691404,1226.0683882841986,2297352.0,1205.395477294922,1158.7984814453123,0.5289248563316262,0.0200384644910931,-0.0118809741003017,0.0045092733324787,-0.0256048494600197,Information Technology,12.0
2023-12-26,1247.475830078125,1254.0440530524054,1226.603524584155,1240.6643395862786,1720830.0,1209.4896728515623,1160.03498046875,0.5498454007749434,0.0053718159842884,-0.0054602184087364,0.0052652106084243,-0.0167316311793096,Information Technology,12.0
2023-12-27,1245.67578125,1256.7201037399773,1233.1231525083128,1253.217074942594,1584695.0,1213.2724853515624,1161.8679638671874,0.5441956315615091,-0.0014429528690846,0.0060539779339905,0.0088661292578833,-0.0100769629871835,Information Technology,12.0
2023-12-28,1251.3194580078125,1254.2873693507297,1236.3342733693328,1250.395088918299,2284964.0,1216.398468017578,1163.9033520507812,0.5619093017123777,0.0045306145007886,-0.0007387155083363,0.0023718254550617,-0.0119755067681415,Information Technology,12.0
2023-12-29,1238.3778076171875,1257.1579911138374,1233.9502907160513,1251.3195699429236,1187193.0,1218.9138610839843,1165.8628173828124,0.5212896602862364,-0.010342403219102,0.0104505767514018,0.0151651486171136,-0.0035752553654488,Information Technology,12.0
2024-01-01,1262.2178955078125,1268.688835386016,1231.176935769363,1238.718228993795,1776828.0,1222.6407165527344,1168.0487841796876,0.5961159608318283,0.0192510619489351,-0.0186177573600024,0.005126642476892,-0.0245923939510945,Information Technology,12.0
2024-01-02,1243.6807861328125,1264.1152568375128,1238.5721684566374,1263.0449035571926,1615064.0,1225.2777282714844,1170.0661743164062,0.5379339892005192,-0.0146861405158118,0.0155700060982626,0.0164306395439626,-0.0041076598859906,Information Technology,12.0
2024-01-03,1210.69384765625,1239.6913859876777,1206.607000490361,1230.9337545325056,2231707.0,1226.4259521484375,1171.711669921875,0.4343986925250039,-0.0265236376121354,0.0167176094232555,0.0239511734428676,-0.0033756239645558,Information Technology,12.0
2024-01-04,1213.9049072265625,1220.9109641879495,1198.530352671949,1216.434865641343,3355191.0,1227.5109252929688,1173.449306640625,0.4444771666304827,0.0026522473675146,0.0020841487662826,0.0057715039453907,-0.0126653698021043,Information Technology,12.0
2024-01-05,1214.6834716796875,1237.599201610834,1212.0075288642922,1221.1057106800415,1756868.0,1228.7296936035157,1175.4865087890626,0.4469208278296746,0.000641371864048,0.0052871708145276,0.0188655978824328,-0.0022029959884898,Information Technology,12.0
2024-01-08,1195.8544921875,1220.4732140604503,1188.5078839546688,1216.532232509433,1320667.0,1228.907275390625,1177.41283203125,0.3878227706029958,-0.0155011407755062,0.0172911842176621,0.0205867202354335,-0.006143396442315,Information Technology,12.0
2024-01-09,1202.3741455078125,1217.5053149560547,1199.406234059575,1207.1422129633363,994439.0,1229.0216125488282,1179.9836279296876,0.4082858469572827,0.0054518784374732,0.0039655438977441,0.0125844101894354,-0.00246837597043,Information Technology,12.0
2024-01-10,1207.4827880859375,1212.8832562166078,1195.2221277982512,1203.2012556154657,808638.0,1229.7392578125,1182.5584008789062,0.4243202184195251,0.0042487960982955,-0.0035458331271611,0.0044725011271018,-0.0101539006672893,Information Technology,12.0
2024-01-11,1215.7537841796875,1227.8198769528062,1207.482688482876,1207.482688482876,930492.0,1231.359417724609,1185.1763305664062,0.4502801914851332,0.006849783844009,-0.0068032654345322,0.0099247832333584,-0.0068032654345322,Information Technology,12.0
2024-01-12,1272.824462890625,1276.424774948472,1232.8798855419966,1237.550669795994,5023455.0,1233.4685546875,1188.8153393554687,0.6294065343559091,0.0469426288888297,-0.0277130068780443,0.0028286006144717,-0.0313826285660105,Information Technology,12.0
2024-01-15,1301.6273193359375,1363.7578251070515,1297.9296052259522,1299.0486596631565,6012767.0,1235.0035766601563,1193.185397949219,0.7198093551356103,0.0226290877375976,-0.0019811044486194,0.047732945404689,-0.0028408393516754,Information Technology,12.0
2024-01-16,1284.841796875,1296.323952902094,1275.2083790303473,1294.2805294278885,1883106.0,1236.3974975585938,1197.1730395507811,0.6671250464938284,-0.0128957976001157,0.0073462215938533,0.0089366302178377,-0.0074977463124901,Information Technology,12.0
2024-01-17,1291.020751953125,1298.5620452093049,1270.0997448553355,1270.8295474285142,2313059.0,1238.6015014648438,1200.94173828125,0.6865187816115293,0.0048091174284285,-0.0156397211230451,0.0058413416242697,-0.0162050122479743,Information Technology,12.0
2024-01-18,1318.656005859375,1332.619538419922,1270.829585378911,1290.972089486964,4533782.0,1243.7855346679687,1205.0870166015625,0.7732568768706487,0.0214057395006562,-0.0209940395746874,0.0105892154576332,-0.0362690650692449,Information Technology,12.0
2024-01-19,1352.4700927734375,1360.205952195055,1318.5099241080827,1336.9009718983605,4463826.0,1250.5872924804687,1209.7752685546875,0.8793883241083659,0.0256428414717799,-0.0115116193387687,0.0057198007282763,-0.0251097372480263,Information Technology,12.0
2024-01-23,1329.8463134765625,1378.1592690625184,1320.2128954579198,1358.892433025233,2683661.0,1255.0390869140624,1214.2027392578125,0.8083796215854689,-0.0167277483012446,0.0218417115228424,0.0363297285531087,-0.0072440085151331,Information Technology,12.0
2024-01-24,1370.0340576171875,1372.5154339901262,1328.775978661873,1335.9766026794673,2008135.0,1261.1669982910155,1219.7297778320312,0.9345159108102368,0.0302198409946814,-0.0248588381787779,0.0018111786047525,-0.0301146374616934,Information Technology,12.0
2024-01-25,1286.447509765625,1319.8237464684971,1276.7168077327788,1311.6986340276674,8424862.0,1263.205584716797,1223.3087329101563,0.6721648582552223,-0.0610105620271507,0.0196285694288784,0.025944499444795,-0.007564010158968,Information Technology,12.0
2024-01-29,1278.9547119140625,1301.9678444305855,1275.694950708892,1301.9678444305855,2495791.0,1264.5873474121097,1226.8701708984374,0.6486473969714971,-0.0058244100864461,0.0179937040007318,0.0179937040007318,-0.0025487698468165,Information Technology,12.0
2024-01-30,1282.3603515625,1304.8382461349056,1279.587125655126,1288.2960551568544,2293154.0,1266.786474609375,1229.6745556640626,0.6593365948072223,0.0026628305261416,0.0046287329354202,0.017528532089297,-0.0021625948618849,Information Technology,12.0
2024-01-31,1297.7349853515625,1300.0216763700198,1276.95996210928,1282.603697518348,1798462.0,1268.5623291015625,1232.135451660156,0.7075925816960628,0.0119893240385428,-0.0116597672128839,0.0017620631671864,-0.0160086793349834,Information Technology,12.0
2024-02-01,1277.154541015625,1300.362239775771,1274.4785981677826,1294.1832682291667,2286420.0,1270.236016845703,1234.2713403320313,0.6429972446189597,-0.0158587420145432,0.0133333333333334,0.0181714099702379,-0.0020952380952382,Information Technology,12.0
2024-02-02,1302.0650634765625,1317.5369016618297,1287.4204298940472,1287.8582639212934,1838847.0,1274.8045776367187,1236.7293115234374,0.7211832919591132,0.0195047049209315,-0.0109109751530667,0.0118825384531526,-0.0112472364041575,Information Technology,12.0
2024-02-05,1296.859130859375,1316.6610829519568,1292.237048044457,1309.5577427377575,953919.0,1278.9522888183594,1239.225234375,0.7048435586317476,-0.003998212349917,0.009791820542581,0.0152691619478053,-0.0035640592759331,Information Technology,12.0
2024-02-06,1314.6663818359375,1325.7107035103515,1292.3343521836334,1294.1832090960788,2713529.0,1283.951434326172,1241.8651733398438,0.760734741565978,0.0137310603386524,-0.0155805100235801,0.0084008550207168,-0.0169868416511246,Information Technology,12.0
2024-02-07,1282.5064697265625,1322.1103776897528,1278.6628901112106,1315.104320057245,2004588.0,1288.284033203125,1243.9494897460938,0.6597952123135618,-0.024462413091041,0.0254172989377843,0.0308800843489187,-0.0029969280514985,Information Technology,12.0
2024-02-08,1273.9920654296875,1293.8427198028687,1266.9373069997732,1290.29099007811,2308756.0,1291.8649291992188,1246.1174926757812,0.6330712598764909,-0.0066388782418308,0.0127935841130417,0.0155814584029501,-0.0055375214817643,Information Technology,12.0
2024-02-09,1275.74365234375,1285.863486755787,1270.7808996119911,1281.5333721535003,1085349.0,1295.2779724121094,1248.2319750976562,0.6385689228660183,0.0013748805519222,0.0045383097138,0.0079324983459219,-0.0038900861647569,Information Technology,12.0
2024-02-12,1283.284912109375,1295.1563199708246,1275.7922009719916,1282.8956603077104,1149683.0,1298.6545288085938,1250.1216772460937,0.6622384903736506,0.0059112657560713,-0.0003033245368908,0.0092507967244281,-0.0058386965097776,Information Technology,12.0
2024-02-13,1292.6749267578125,1298.8540169188357,1264.9911299275857,1286.3499711081745,1127361.0,1299.6470520019532,1252.2137768554687,0.6917106995968304,0.0073171706141256,-0.0048929205005172,0.0047800804619311,-0.0214158998965511,Information Technology,12.0
2024-02-14,1258.0823974609375,1284.4038732626216,1248.1084286076082,1274.721872962092,3426103.0,1297.4698059082032,1253.6218090820312,0.5831359742990243,-0.0267604241258375,0.013226061770466,0.0209219013435097,-0.0079279138420971,Information Technology,12.0
2024-02-15,1265.3316650390625,1272.7756749680614,1256.768719535359,1269.5644961648163,1703763.0,1296.4942993164063,1255.1096313476562,0.6058890730721839,0.0057621564316895,0.0033452344888746,0.0058830503769689,-0.0067673525766378,Information Technology,12.0
2024-02-16,1267.4725341796875,1273.943355460807,1263.0450176139989,1269.9537917195455,1994659.0,1295.3168884277345,1256.7044946289063,0.6126085666613071,0.0016919430689809,0.001957642057675,0.0051052950707981,-0.0034931854113542,Information Technology,12.0
2024-02-19,1274.7218017578125,1282.5063623792344,1252.7790239929925,1267.8616101969972,1496111.0,1293.1201782226562,1258.3548217773437,0.6353616654344667,0.0057194671936751,-0.0053817166626908,0.0061068702290076,-0.0172137777313932,Information Technology,12.0
2024-02-20,1284.98779296875,1288.0042865806097,1266.937294750778,1274.7218557016276,2113200.0,1289.746063232422,1260.2484155273437,0.6675832808610648,0.0080535150467976,-0.0079891321328466,0.002347488146086,-0.0140472137686766,Information Technology,12.0
2024-02-21,1261.6827392578125,1289.317955417315,1257.4012068190764,1284.4526046421554,1769508.0,1286.3378845214845,1261.6360131835938,0.594436279004099,-0.0181364008580152,0.0180472195393093,0.0219034590072613,-0.0033935095610919,Information Technology,12.0
2024-02-22,1292.3343505859375,1294.6697425365091,1264.3585857622436,1271.802595637142,2201424.0,1282.452899169922,1263.4809521484376,0.6906417414993475,0.0242942305338629,-0.0158873397890308,0.001807111255313,-0.021647466703187,Information Technology,12.0
2024-02-23,1286.6419677734375,1306.395338747244,1280.8522480654117,1302.843609048223,1660506.0,1282.4626220703126,1265.3511938476563,0.6727751988463657,-0.0044047291708365,0.0125921908973813,0.0153526555705238,-0.0044998685361127,Information Technology,12.0
