Date_Ticker,Close_EMAMILTD.NS,High_EMAMILTD.NS,Low_EMAMILTD.NS,Open_EMAMILTD.NS,Volume_EMAMILTD.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-06-18,512.6102905273438,524.700589612867,497.875189873752,516.6718677196009,918452.0,499.3108810424805,485.2303936767578,0.4199439445067602,-0.0058617719807275,0.0079233235604356,0.0235857518058903,-0.0287452299063937,Fast Moving Consumer Goods,8.0
2021-06-21,501.7950744628906,507.5096233100856,494.9942638058346,500.51994768704384,615449.0,500.2412704467773,485.6828369140625,0.3404920330898557,-0.0210983202333434,-0.0025411305147059,0.0113882123161763,-0.0135529641544118,Fast Moving Consumer Goods,8.0
2021-06-22,499.3392639160156,510.0599452605941,495.6554745842532,503.4480570812901,714105.0,501.6014343261719,485.9142535400391,0.3224508917142046,-0.0048940507228048,0.0082284600114392,0.0214697343455483,-0.0073773275966176,Fast Moving Consumer Goods,8.0
2021-06-23,519.2220458984375,520.9222338622418,500.8504342800611,502.50340601035833,786270.0,503.747932434082,486.5357696533203,0.468515937791385,0.0398181825849088,-0.0321994029724798,0.003274491091499,-0.035382957567965,Fast Moving Consumer Goods,8.0
2021-06-24,522.528076171875,530.367874722145,514.7827101043081,523.1892765040616,615777.0,506.147103881836,487.4293194580078,0.492803055391383,0.0063672763888846,0.0012653871865233,0.0150035929317053,-0.0148228706183803,Fast Moving Consumer Goods,8.0
2021-06-25,510.0126647949219,526.6368156347738,509.1153256962241,526.1173217306064,330545.0,507.8756393432617,487.8808166503906,0.4008609850580818,-0.0239516534090245,0.0315769745485834,0.0325955647523705,-0.001759444736649,Fast Moving Consumer Goods,8.0
2021-06-28,515.7272338867188,519.5054553803943,504.9120633308554,512.7991352895541,427326.0,509.9961654663086,488.19346435546873,0.4428419713427219,0.0112047591878815,-0.0056776109632554,0.0073260073260073,-0.0209707183278961,Fast Moving Consumer Goods,8.0
2021-06-29,519.4109497070312,521.3944926512521,510.3904010412072,517.5218392264107,276323.0,511.9986190795898,488.31342041015625,0.4699036834061986,0.0071427599286363,-0.0036370247521466,0.0038188315924791,-0.0173668819860498,Fast Moving Consumer Goods,8.0
2021-06-30,529.2815551757812,532.4458501163749,517.2857486267086,519.5054305878785,1313867.0,513.5382431030273,488.8924310302734,0.5424161941744237,0.0190034605052462,-0.0184705559683747,0.0059784719676141,-0.0226643200235623,Fast Moving Consumer Goods,8.0
2021-07-01,530.3678588867188,542.1748014264944,519.7888268408625,531.3596305298425,674464.0,514.1474838256836,489.7330847167969,0.5503965161299819,0.0020524118029707,0.0018699693552426,0.0222617987533393,-0.0199465934230298,Fast Moving Consumer Goods,8.0
2021-07-02,532.3513793945312,536.9797237325188,526.4479083772433,535.5628906883696,379348.0,515.3281784057617,490.7787066650391,0.5649680692770619,0.0037398957621151,0.006032690846957,0.008694152992055,-0.0110894256045739,Fast Moving Consumer Goods,8.0
2021-07-05,528.2898559570312,532.3042166522231,522.858662075301,527.0619453922494,297762.0,516.4852569580078,491.7997717285156,0.5351308659839579,-0.0076294034254581,-0.002324312214092,0.0075987843603764,-0.0102807082522742,Fast Moving Consumer Goods,8.0
2021-07-06,519.8833618164062,533.6738488319819,517.6636218368042,531.7847378626651,301452.0,516.3695526123047,492.8076141357422,0.4733741684009183,-0.0159126548538322,0.0228923964880833,0.0265261172571351,-0.0042696884390502,Fast Moving Consumer Goods,8.0
2021-07-07,521.72509765625,533.6737452791263,516.7661823240103,520.92224871051,1161052.0,516.9669799804688,493.6293756103516,0.4869041276665081,0.0035425943107872,-0.0015388352014243,0.022902190591469,-0.0095048433639031,Fast Moving Consumer Goods,8.0
2021-07-08,518.6553344726562,539.4828266572734,511.9962305947358,523.7559565691105,1385755.0,516.7213928222657,494.5701519775391,0.4643527009469442,-0.0058838710220843,0.009834319166196,0.0401567106328784,-0.0128391697439902,Fast Moving Consumer Goods,8.0
2021-07-09,534.1461181640625,538.3966177781001,519.5055083823773,521.0640479679607,1069639.0,517.7792999267579,495.8651379394531,0.5781527735754768,0.0298672020931907,-0.024491557181145,0.0079575596816976,-0.0274093722369583,Fast Moving Consumer Goods,8.0
2021-07-12,544.819580078125,545.9530581650872,536.5075035255528,540.8052193563229,497885.0,519.6754928588867,497.4737170410156,0.6565633153024282,0.0199822886493095,-0.0073682387134955,0.0020804650354153,-0.0152565672316333,Fast Moving Consumer Goods,8.0
2021-07-13,533.2959594726562,546.425302684012,528.0064722564609,546.141947592267,406532.0,521.0852401733398,498.9481671142578,0.5719072457342042,-0.0211512600259636,0.0240879157087807,0.0246192437391397,-0.00991848357791,Fast Moving Consumer Goods,8.0
2021-07-14,540.3800659179688,542.1747440545397,526.259010255531,535.4684244620324,311869.0,522.473728942871,500.4877899169922,0.6239492756304743,0.013283630448499,-0.009089235087887,0.0033211405263853,-0.0261317109069328,Fast Moving Consumer Goods,8.0
2021-07-15,536.9324951171875,543.7333051025473,534.0988290942112,538.3021118918426,419929.0,523.5387130737305,501.9962445068359,0.5986223576812831,-0.0063799000337377,0.0025508174437387,0.0126660428400324,-0.005277508902414,Fast Moving Consumer Goods,8.0
2021-07-16,527.6759033203125,540.5218338471583,523.0003425064892,538.396584172792,1079551.0,524.2919937133789,503.37907348632814,0.5306205806400451,-0.0172397682782352,0.0203167906380059,0.0243443569168402,-0.0088606676643808,Fast Moving Consumer Goods,8.0
2021-07-19,512.137939453125,526.4479188942555,502.73960187563216,519.5054598996669,333614.0,524.8091369628906,504.48325988769534,0.4164739078951148,-0.0294460364201159,0.0143858126472902,0.0279416507521608,-0.0183511840335997,Fast Moving Consumer Goods,8.0
2021-07-20,504.6759643554688,516.6718300757451,501.55894290716753,511.85462035119673,321142.0,525.0759719848633,505.44292724609375,0.3616559383861432,-0.0145702446993564,0.0142242874690812,0.0237694413198308,-0.0061762827407126,Fast Moving Consumer Goods,8.0
2021-07-22,517.7108764648438,521.3002336935403,505.8094995361952,505.8094995361952,381060.0,525.0004135131836,506.6547918701172,0.4574144212559504,0.0258282799855985,-0.0229884622280226,0.0069331308107842,-0.0229884622280226,Fast Moving Consumer Goods,8.0
2021-07-23,519.4583740234375,528.4316524009001,517.7109115382192,521.3947015115122,389730.0,524.8469284057617,507.8175427246094,0.4702520770548933,0.0033754314194177,0.0037275893216945,0.0172742972799928,-0.0033640086917522,Fast Moving Consumer Goods,8.0
2021-07-26,528.5731811523438,532.6348155114456,521.3945831405534,521.3945831405534,506443.0,525.7749542236328,508.94817504882815,0.5372122602146412,0.0175467517412569,-0.0135810863429359,0.0076841476335349,-0.0135810863429359,Fast Moving Consumer Goods,8.0
2021-07-27,524.98388671875,533.6738080436606,522.4808494663657,531.3124195124941,448932.0,526.2377868652344,509.8502258300781,0.5108441967670342,-0.0067905345211967,0.0120547181615395,0.0165527391311461,-0.004767836338804,Fast Moving Consumer Goods,8.0
2021-07-28,524.5115356445312,528.9509569923615,519.8832493614956,525.1727358709876,251700.0,526.4928161621094,510.6474298095703,0.5073741601553887,-0.0008997439467543,0.0012606018772187,0.0084639155597883,-0.0088239933128416,Fast Moving Consumer Goods,8.0
2021-07-29,521.2056274414062,534.6183248603453,511.2405800895086,528.8565603206935,4141728.0,526.0890197753906,511.47013671875,0.4830879393215392,-0.0063028322133327,0.0146792982969994,0.0257339842717774,-0.0191192244044178,Fast Moving Consumer Goods,8.0
2021-07-30,527.86474609375,536.5074507999936,513.8853381312911,523.1419692381163,528947.0,525.9638641357421,512.582822265625,0.5320078778717845,0.012776375199618,-0.0089469450092711,0.0163729530532215,-0.0264829353843155,Fast Moving Consumer Goods,8.0
2021-08-02,538.2076416015625,546.8031301120085,525.3617115510941,533.6737873279316,3053938.0,526.2566772460938,513.8277453613281,0.6079899768685807,0.0195938364597198,-0.0084239871811172,0.0159705805827432,-0.0238679815326335,Fast Moving Consumer Goods,8.0
2021-08-03,532.398681640625,550.2979605975421,528.9510313224633,542.9776561462045,2099069.0,526.4621185302734,514.8119732666015,0.5653155661596081,-0.0107931577181839,0.0198703995152271,0.0336200662664287,-0.0064756928164011,Fast Moving Consumer Goods,8.0
2021-08-04,530.698486328125,536.9798034838436,526.5896929502952,534.9489860918494,1029052.0,527.0028747558594,515.9832232666016,0.5528254072432114,-0.0031934626645969,0.0080092554872981,0.0118359432286658,-0.0077422368513961,Fast Moving Consumer Goods,8.0
2021-08-05,543.2138671875,547.84221238707,528.9511016151022,532.6348912760739,432987.0,528.0773132324218,517.3216589355469,0.6447672533849754,0.0235828463464598,-0.0194747898579964,0.008520300160107,-0.0262562619143792,Fast Moving Consumer Goods,8.0
2021-08-06,534.6657104492188,546.1420845776747,532.7765991623027,546.1420845776747,267661.0,528.87783203125,518.5240802001953,0.5819698586865941,-0.0157362638449189,0.0214645785285421,0.0214645785285421,-0.0035332568556321,Fast Moving Consumer Goods,8.0
2021-08-09,535.799072265625,541.7497599954751,522.1030184130881,534.2405327323146,501869.0,528.9604797363281,519.7312225341797,0.5902958839924015,0.0021197578117624,-0.0029088134227633,0.0111061926716065,-0.0255619215513441,Fast Moving Consumer Goods,8.0
2021-08-10,530.4151000976562,545.7641261219693,514.4521476230244,533.6738279222667,449764.0,528.2402557373047,520.8731903076172,0.5507435646294538,-0.0100484910233282,0.0061437312474899,0.0289377621818969,-0.0300952074548648,Fast Moving Consumer Goods,8.0
2021-08-11,522.4808349609375,530.9818334371275,518.2303357228425,525.1727947512968,341801.0,527.6994995117187,521.7355694580078,0.492456006891911,-0.0149585958907616,0.0051522651363098,0.0162704503349402,-0.0081352251674701,Fast Moving Consumer Goods,8.0
2021-08-12,524.5115356445312,533.154239520106,521.3945147496136,522.4807763824402,475369.0,526.9060729980469,522.2560186767578,0.5073741601553887,0.0038866510457662,-0.0038717151560748,0.0164776240144164,-0.0059427118053513,Fast Moving Consumer Goods,8.0
2021-08-13,531.737548828125,534.9017868032107,525.1728763436109,529.2344536052581,177755.0,526.6463256835938,522.5271087646485,0.5604586806992976,0.0137766525472395,-0.0047073885009313,0.0059507514225001,-0.0123457004286826,Fast Moving Consumer Goods,8.0
2021-08-16,537.829833984375,545.3390028210875,521.8668256682084,533.484844827076,352170.0,527.1540222167969,523.1089556884766,0.6052144856389534,0.0114573160569091,-0.0080787432803982,0.013961978979639,-0.0296804069010242,Fast Moving Consumer Goods,8.0
2021-08-17,557.4293212890625,565.7886124526814,531.831838622509,541.1829589505226,1057523.0,529.4185913085937,524.1545764160156,0.7491983616769876,0.036441800112667,-0.0291451520723201,0.0149961454203519,-0.0459205888333231,Fast Moving Consumer Goods,8.0
2021-08-18,564.3246459960938,574.2896941254545,554.454030348095,561.8687673187205,704448.0,532.401025390625,524.9971203613281,0.7998535427245927,0.0123698636646628,-0.0043518898116496,0.0176583606618339,-0.0174910235057624,Fast Moving Consumer Goods,8.0
2021-08-20,553.6983642578125,563.8995506284112,538.9632660326508,550.4868529693445,729302.0,534.2003997802734,525.875556640625,0.721789601114039,-0.0188300862166399,-0.0058001097633235,0.0184237249540597,-0.0266121397069916,Fast Moving Consumer Goods,8.0
2021-08-23,569.8031005859375,574.2897391732283,543.5444694368537,562.9550732684936,607115.0,536.7176361083984,526.8002770996094,0.8400999590864843,0.0290857574587782,-0.0120182345627848,0.0078740157480314,-0.0460836929846146,Fast Moving Consumer Goods,8.0
2021-08-24,555.4930419921875,587.3245724686279,546.9920428670836,577.1233850487213,1151688.0,538.0636291503906,527.6503784179688,0.7349738570293797,-0.0251140412873056,0.0389389990898174,0.0573032028669193,-0.0153035204448582,Fast Moving Consumer Goods,8.0
2021-08-25,555.8707885742188,571.4559508706922,554.4539556381757,561.9631817294197,478577.0,539.6079742431641,528.6298797607421,0.7377488998759326,0.0006800203665495,0.0109600887120326,0.0280373831775699,-0.0025488530161428,Fast Moving Consumer Goods,8.0
2021-08-26,560.2630615234375,564.1357156234147,547.8421348875354,555.8708558298528,264865.0,541.3955505371093,529.733120727539,0.7700158910484145,0.0079016077827811,-0.0078395418067392,0.0069122067220475,-0.0221698118061322,Fast Moving Consumer Goods,8.0
2021-08-27,563.4745483398438,566.6388437226606,553.4150672778012,557.2877216047883,267829.0,543.5089965820313,530.7504058837891,0.7936084632663943,0.0057321052144215,-0.010979780281618,0.0056156846695911,-0.0178525917305061,Fast Moving Consumer Goods,8.0
2021-08-30,574.4786376953125,580.4293255153742,558.5628437312917,567.2055491814194,555834.0,545.8396911621094,531.9273223876953,0.8744478961065753,0.0195289909506825,-0.0126603289254952,0.0103584144467663,-0.0277047620567262,Fast Moving Consumer Goods,8.0
2021-08-31,564.0885009765625,577.1233540718636,559.6490790304077,576.1787986642172,763439.0,547.1337341308594,532.9568865966797,0.7981187486103072,-0.0180862020569346,0.0214333347811979,0.0231078156578885,-0.0078700805608856,Fast Moving Consumer Goods,8.0
2021-09-01,565.2691650390625,571.4087748607811,559.9796204481623,565.0330261997656,430109.0,548.7772583007812,534.2263684082031,0.8067922707986608,0.0020930475633805,-0.0004177458349078,0.0108613917076023,-0.0093575678951719,Fast Moving Consumer Goods,8.0
2021-09-02,563.94677734375,570.4642325174583,559.224000450073,563.3800671769428,493362.0,550.4396728515625,535.5185186767578,0.7970776031118912,-0.0023393947115815,-0.001004900089112,0.0115568621642032,-0.0083745081688767,Fast Moving Consumer Goods,8.0
2021-09-03,572.0699462890625,576.1787388251703,565.3635690006128,565.8830628906488,509566.0,551.8824768066406,536.5754766845703,0.8567529064642476,0.014404141085039,-0.0108149072303956,0.0071823254529641,-0.0117230022866138,Fast Moving Consumer Goods,8.0
2021-09-06,566.2137451171875,577.1705646785043,563.6162177715137,569.2363339223707,131833.0,553.4598785400391,537.4491900634765,0.813731447255803,-0.0102368621352395,0.0053382469628278,0.0193510306943345,-0.0045875384836095,Fast Moving Consumer Goods,8.0
2021-09-07,554.7846069335938,570.5114778520363,549.7312584600747,570.4170453697808,254845.0,554.4091552734375,538.34462890625,0.7297694746865229,-0.0201852008753837,0.0281774913016976,0.0283477059779435,-0.0091086674186039,Fast Moving Consumer Goods,8.0
2021-09-08,549.589599609375,554.784654906589,545.0085284531781,554.784654906589,463001.0,555.3678802490234,539.0218762207031,0.6916053493214631,-0.0093640076874746,0.0094526084571222,0.0094526084571222,-0.0083354400437216,Fast Moving Consumer Goods,8.0
2021-09-09,562.8133544921875,572.4006155859529,541.6081302831844,545.0085069192984,663597.0,557.3845062255859,539.8899243164062,0.7887511294230096,0.0240611447018127,-0.0316354390505783,0.0170345302172436,-0.0376771873654917,Fast Moving Consumer Goods,8.0
2021-09-13,558.279541015625,571.456102343686,553.5567633103052,571.456102343686,322884.0,559.0729064941406,540.4698840332031,0.7554443379013345,-0.0080556252625761,0.0236020852637552,0.0236020852637552,-0.0084595213658162,Fast Moving Consumer Goods,8.0
2021-09-14,561.5381469726562,574.2424277657528,557.2404317262107,558.8461873268284,538271.0,560.5629364013672,541.0932897949219,0.7793830618526378,0.0058368715269471,-0.0047939034246216,0.0226240743600187,-0.007653469794733,Fast Moving Consumer Goods,8.0
2021-09-15,559.1768188476562,570.0392063759468,555.6819521996406,564.4663062357797,280498.0,561.6302856445312,541.6297985839843,0.7620360174759306,-0.0042051072357778,0.0094594182194891,0.0194256756756756,-0.0062500206199853,Fast Moving Consumer Goods,8.0
2021-09-16,561.0186157226562,563.4744363711234,553.9816674111732,561.7270321771463,1094519.0,561.8097503662109,542.2843737792969,0.7755664251245947,0.0032937647143448,0.0012627325272931,0.0043774316567084,-0.0125431636567329,Fast Moving Consumer Goods,8.0
2021-09-17,548.219970703125,566.7332332626024,544.1111201713197,564.3718447906749,326419.0,561.0045166015625,542.8511059570312,0.6815436331352216,-0.0228132269782975,0.0294623963932474,0.0337697704367336,-0.0074948939319656,Fast Moving Consumer Goods,8.0
2021-09-20,543.2610473632812,559.7907664370878,534.996187826378,543.0249085193698,519089.0,560.4826507568359,543.2818249511719,0.6451138535013731,-0.0090454992609693,-0.000434669198275,0.0304268438792612,-0.0152134219396306,Fast Moving Consumer Goods,8.0
2021-09-21,548.881103515625,553.3205252934886,536.5546674433336,547.8421156670352,470027.0,559.4365509033203,543.8863403320313,0.6864005185955321,0.0103450379511299,-0.0018929196905032,0.0080881301058257,-0.0224573883001976,Fast Moving Consumer Goods,8.0
2021-09-22,552.18701171875,560.121299391131,547.2280963362822,551.3369465295469,324129.0,559.2712493896485,544.247158203125,0.7106867394293817,0.006022995111237,-0.0015394516190395,0.0143688415409926,-0.0089804998618721,Fast Moving Consumer Goods,8.0
2021-09-23,551.9981079101562,555.8707613519224,548.928303365732,554.1233572101423,228488.0,559.0776153564453,544.3907287597656,0.709298993814568,-0.000342101144331,0.0038501025085615,0.0070157005726485,-0.0055612591790331,Fast Moving Consumer Goods,8.0
